elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
109.4,81.0,83.8,42.1,42.1,77.0,77.0,46.5
107.6,81.9,84.2,42.8,42.8,77.5,77.5,46.6
107.6,79.8,74.2,43.0,43.0,76.7,76.7,47.0
108.2,79.7,75.1,42.6,42.6,76.4,76.4,46.1
109.5,76.9,74.7,44.0,44.0,74.5,74.5,46.0
107.1,73.4,75.3,43.9,43.9,74.5,74.5,46.4
107.2,72.3,75.2,43.2,43.2,76.8,76.8,46.0
107.9,70.5,76.0,43.0,43.0,78.5,78.5,46.3
105.2,68.0,75.1,45.7,45.7,77.7,77.7,46.3
100.4,67.0,75.1,45.3,45.3,77.5,77.5,46.3
98.1,69.5,76.6,43.7,43.7,78.9,78.9,46.6
91.8,60.1,75.6,43.8,43.8,78.7,78.7,47.1
96.8,91.3,74.3,46.0,46.0,75.8,75.8,47.1
103.4,62.6,73.3,46.2,46.2,77.0,77.0,46.2
103.3,105.4,72.5,45.5,45.5,77.5,77.5,46.7
101.2,103.4,76.3,46.2,46.2,77.5,77.5,46.8
100.3,102.9,67.8,44.5,44.5,78.3,78.3,47.2
103.2,97.6,76.2,45.3,45.3,78.2,78.2,48.6
101.7,93.2,76.3,45.2,45.2,79.9,79.9,48.6
101.8,90.1,72.4,44.7,44.7,79.4,79.4,49.4
99.0,88.7,74.6,45.9,45.9,80.7,80.7,48.4
99.3,86.9,75.1,46.0,46.0,80.8,80.8,48.5
99.0,79.6,75.0,46.5,46.5,81.0,81.0,48.4
97.2,84.3,75.2,46.4,46.4,81.0,81.0,48.2
101.2,85.3,78.2,44.0,44.0,81.1,81.1,48.4
99.5,86.3,75.8,46.4,46.4,80.6,80.6,48.2
97.2,84.0,77.1,44.2,44.2,80.1,80.1,48.8
99.1,79.9,76.4,43.0,43.0,79.4,79.4,49.3
100.4,79.3,76.5,43.6,43.6,79.0,79.0,49.1
95.5,74.1,75.8,43.5,43.5,79.0,79.0,49.5
94.3,71.8,73.1,42.8,42.8,78.6,78.6,47.2
95.2,71.8,74.1,42.6,42.6,77.5,77.5,47.0
91.6,72.5,74.0,42.7,42.7,77.5,77.5,47.8
90.2,145.0,79.4,43.5,43.5,76.5,76.5,47.3
89.2,117.3,73.1,43.9,43.9,75.6,75.6,47.2
95.3,90.0,71.2,45.5,45.5,75.0,75.0,45.8
99.2,67.4,68.9,45.7,45.7,74.9,74.9,45.7
102.8,55.0,75.5,45.8,45.8,74.7,74.7,46.1
106.6,105.4,74.7,45.5,45.5,76.1,76.1,45.1
105.2,105.4,69.8,48.7,48.7,75.9,75.9,46.2
105.5,97.5,68.5,49.2,49.2,76.2,76.2,46.4
102.3,96.0,69.6,48.3,48.3,77.1,77.1,46.6
102.2,93.4,70.7,47.8,47.8,75.7,75.7,46.8
101.1,91.7,72.4,44.7,44.7,75.8,75.8,46.2
98.2,93.7,69.8,44.3,44.3,76.0,76.0,49.2
99.2,91.8,70.6,44.5,44.5,78.0,78.0,48.7
100.1,88.9,71.8,45.4,45.4,77.1,77.1,48.6
98.7,85.9,72.0,45.8,45.8,76.4,76.4,48.6
99.6,86.4,72.2,45.5,45.5,76.3,76.3,48.6
99.3,85.7,73.0,45.6,45.6,76.0,76.0,48.6
97.9,83.7,73.6,46.1,46.1,76.5,76.5,48.9
98.7,84.2,75.7,47.3,47.3,78.0,78.0,48.6
97.5,82.8,76.0,46.9,46.9,78.3,78.3,48.3
94.3,82.0,75.4,46.7,46.7,78.0,78.0,48.8
94.2,79.2,71.6,50.7,50.7,78.3,78.3,48.8
95.4,79.0,71.7,51.8,51.8,78.1,78.1,48.3
94.3,80.1,71.6,51.8,51.8,77.5,77.5,49.1
90.3,80.5,70.9,50.9,50.9,77.5,77.5,48.6
86.3,128.0,71.4,50.5,50.5,77.8,77.8,48.0
96.4,86.9,70.6,50.4,50.4,78.0,78.0,47.8
100.9,61.4,70.0,50.4,50.4,77.9,77.9,48.0
101.4,109.7,67.9,49.8,49.8,77.6,77.6,48.2
101.2,110.8,68.9,46.9,46.9,75.8,75.8,48.8
103.9,105.4,69.1,48.3,48.3,75.6,75.6,49.2
105.0,105.6,68.6,48.0,48.0,76.4,76.4,49.0
103.1,104.6,69.6,47.9,47.9,77.1,77.1,49.4
103.9,100.0,70.3,46.5,46.5,78.6,78.6,48.9
99.3,94.3,72.8,45.6,45.6,80.4,80.4,48.6
103.2,90.2,74.9,46.4,46.4,79.6,79.6,48.7
103.0,88.3,76.1,45.1,45.1,80.1,80.1,48.5
101.8,89.5,76.9,45.8,45.8,79.6,79.6,49.0
100.0,87.9,76.4,46.4,46.4,79.3,79.3,48.0
99.9,90.5,76.1,46.8,46.8,78.0,78.0,48.5
96.8,89.6,76.5,46.1,46.1,77.9,77.9,48.4
95.9,86.0,75.6,47.9,47.9,78.0,78.0,48.3
96.9,83.3,75.2,47.9,47.9,77.6,77.6,49.1
95.0,80.9,71.6,50.8,50.8,77.5,77.5,48.7
90.0,82.9,76.0,44.7,44.7,76.7,76.7,48.7
90.6,78.6,76.4,45.2,45.2,75.6,75.6,48.7
90.1,76.0,76.7,45.3,45.3,75.9,75.9,48.0
86.7,77.5,76.2,45.7,45.7,76.9,76.9,46.9
84.8,143.5,75.7,46.2,46.2,77.2,77.2,46.8
90.0,98.1,75.2,46.2,46.2,77.7,77.7,46.3
97.9,65.7,71.5,46.7,46.7,77.9,77.9,46.0
98.4,111.8,71.0,45.8,45.8,77.2,77.2,45.9
98.8,113.2,70.7,46.2,46.2,77.7,77.7,44.8
102.5,105.2,70.7,46.8,46.8,77.3,77.3,44.7
101.3,102.9,69.1,48.2,48.2,76.1,76.1,45.5
100.0,96.8,69.8,47.9,47.9,76.2,76.2,45.4
98.9,94.1,70.2,47.9,47.9,77.4,77.4,48.1
97.3,91.5,70.5,48.2,48.2,78.6,78.6,47.6
98.0,89.2,71.7,46.1,46.1,79.9,79.9,47.6
99.4,85.1,73.7,46.0,46.0,80.3,80.3,48.1
99.2,85.8,75.6,46.0,46.0,80.0,80.0,47.9
98.1,86.3,71.7,50.8,50.8,79.4,79.4,48.4
97.9,88.2,76.8,46.3,46.3,78.4,78.4,48.2
96.9,87.6,71.6,52.2,52.2,78.0,78.0,48.6
95.5,84.5,82.0,43.3,43.3,77.4,77.4,48.9
97.7,83.5,72.8,53.7,53.7,76.5,76.5,49.8
97.3,77.9,72.7,53.4,53.4,76.2,76.2,49.6
93.3,75.7,72.4,53.7,53.7,76.5,76.5,49.6
91.6,75.4,80.8,43.8,43.8,77.6,77.6,49.0
88.4,72.9,77.9,45.8,45.8,77.8,77.8,48.6
95.3,94.6,76.3,46.3,46.3,77.7,77.7,48.3
99.5,107.6,76.7,46.3,46.3,77.2,77.2,48.5
97.2,109.8,73.6,51.9,51.9,77.5,77.5,48.6
97.4,112.5,72.7,51.9,51.9,77.1,77.1,48.9
97.9,111.3,73.7,50.3,50.3,76.9,76.9,48.8
100.0,105.5,75.6,50.0,50.0,76.4,76.4,48.4
98.5,99.6,71.2,48.6,48.6,77.1,77.1,49.9
97.9,103.7,70.9,52.0,52.0,79.0,79.0,49.7
98.0,94.3,71.7,51.3,51.3,80.5,80.5,49.0
98.4,88.4,72.8,49.9,49.9,81.2,81.2,48.6
99.5,87.5,71.6,50.3,50.3,80.3,80.3,48.6
97.3,88.9,72.6,52.2,52.2,79.6,79.6,48.2
98.1,89.0,73.1,50.9,50.9,79.4,79.4,48.0
95.4,90.3,73.1,52.3,52.3,78.7,78.7,47.5
95.0,89.8,72.4,52.3,52.3,78.7,78.7,48.1
94.4,89.0,72.8,52.9,52.9,78.3,78.3,48.6
92.8,86.9,68.6,57.0,57.0,78.0,78.0,47.9
93.8,83.3,70.3,55.7,55.7,77.9,77.9,45.9
94.1,83.1,70.4,54.4,54.4,81.2,81.2,46.3
93.5,77.1,70.9,54.8,54.8,81.1,81.1,46.3
92.4,76.2,72.3,56.1,56.1,77.3,77.3,48.2
87.1,79.2,73.2,54.6,54.6,77.9,77.9,47.7
89.6,112.3,72.8,55.1,55.1,77.9,77.9,47.0
99.8,57.2,75.3,50.1,50.1,77.6,77.6,47.7
97.5,45.4,71.2,50.0,50.0,78.0,78.0,47.5
97.2,106.7,71.4,44.8,44.8,76.0,76.0,48.2
101.1,99.9,68.6,46.0,46.0,72.9,72.9,46.0
100.0,99.0,68.4,48.0,48.0,72.5,72.5,46.2
101.0,99.8,68.9,47.4,47.4,76.7,76.7,47.1
98.2,97.6,70.5,49.5,49.5,78.4,78.4,48.9
95.8,95.4,71.2,48.9,48.9,80.6,80.6,47.9
97.2,90.7,71.5,47.2,47.2,81.8,81.8,47.4
98.4,85.9,71.4,46.5,46.5,82.2,82.2,47.3
95.9,89.5,71.5,48.1,48.1,80.2,80.2,46.9
98.7,86.2,75.6,50.0,50.0,78.7,78.7,47.7
95.3,88.8,72.7,49.6,49.6,79.3,79.3,47.4
96.8,87.6,73.3,49.5,49.5,80.2,80.2,47.9
96.1,87.6,70.6,54.8,54.8,80.2,80.2,48.1
92.3,85.7,71.2,54.7,54.7,80.3,80.3,47.2
91.8,82.5,71.5,52.6,52.6,79.5,79.5,47.3
93.3,83.7,72.3,54.2,54.2,79.5,79.5,47.2
91.8,77.8,77.0,50.8,50.8,74.5,74.5,47.2
91.5,79.9,76.9,50.1,50.1,73.9,73.9,47.7
91.0,76.9,77.5,49.9,49.9,73.2,73.2,47.8
89.4,76.5,73.2,52.0,52.0,83.5,83.5,45.5
86.5,136.8,73.3,52.2,52.2,83.7,83.7,45.3
87.1,96.6,72.4,51.8,51.8,84.0,84.0,45.5
93.8,55.2,72.6,50.3,50.3,79.3,79.3,45.6
97.2,101.9,75.0,45.3,45.3,78.1,78.1,45.6
97.1,98.9,70.3,44.2,44.2,76.1,76.1,45.5
97.4,97.0,74.7,44.4,44.4,73.3,73.3,46.8
96.8,96.1,76.0,44.6,44.6,74.3,74.3,46.4
97.8,94.3,75.8,46.1,46.1,75.2,75.2,48.5
96.2,93.7,70.2,49.4,49.4,75.9,75.9,47.9
94.4,94.3,76.6,44.8,44.8,77.3,77.3,49.1
95.5,86.8,76.6,45.9,45.9,74.9,74.9,49.1
94.7,85.6,77.7,44.5,44.5,77.6,77.6,48.4
95.7,87.0,72.1,51.7,51.7,77.5,77.5,47.9
93.4,88.1,69.3,54.6,54.6,76.9,76.9,46.2
92.9,87.4,68.6,54.8,54.8,75.9,75.9,47.4
92.6,85.3,67.9,55.4,55.4,76.3,76.3,46.4
91.4,82.7,68.3,55.3,55.3,77.6,77.6,46.6
92.8,80.7,71.5,51.3,51.3,78.2,78.2,46.6
92.5,78.8,68.6,55.3,55.3,78.9,78.9,48.0
92.4,74.9,68.5,55.3,55.3,79.4,79.4,47.6
91.6,73.2,70.1,55.2,55.2,79.2,79.2,47.6
89.9,75.7,72.0,55.5,55.5,78.7,78.7,47.7
87.4,144.6,72.0,54.3,54.3,82.6,82.6,47.4
87.7,104.8,70.2,54.6,54.6,82.3,82.3,46.1
92.6,68.3,72.0,52.4,52.4,78.2,78.2,45.9
96.7,44.5,75.1,46.5,46.5,77.8,77.8,46.0
98.9,105.3,70.9,48.1,48.1,77.0,77.0,46.2
94.4,105.4,68.2,44.0,44.0,75.0,75.0,47.0
99.3,97.8,67.2,47.3,47.3,74.7,74.7,46.7
97.0,97.4,66.8,47.6,47.6,76.4,76.4,46.6
96.8,98.6,69.5,47.4,47.4,76.8,76.8,46.5
98.4,95.8,69.9,52.0,52.0,76.9,76.9,48.5
96.7,91.2,71.1,51.7,51.7,77.4,77.4,48.2
96.2,87.2,76.4,45.5,45.5,77.7,77.7,48.2
96.4,84.0,72.8,51.3,51.3,78.8,78.8,47.7
94.4,87.5,78.0,44.6,44.6,77.4,77.4,48.3
90.6,88.5,78.5,44.3,44.3,77.4,77.4,48.6
91.4,88.3,77.1,44.6,44.6,77.2,77.2,48.8
92.8,82.0,77.3,44.4,44.4,76.8,76.8,49.1
96.5,82.1,76.8,44.3,44.3,77.1,77.1,49.1
94.3,77.9,75.3,44.0,44.0,76.8,76.8,48.9
93.2,73.0,76.3,43.8,43.8,76.0,76.0,46.7
90.9,75.4,81.9,43.5,43.5,74.9,74.9,46.8
89.6,70.8,71.4,46.4,46.4,71.4,71.4,46.6
88.2,131.8,82.4,41.2,41.2,74.4,74.4,46.2
93.1,100.9,74.4,44.7,44.7,70.6,70.6,45.8
97.8,73.7,71.2,46.7,46.7,70.0,70.0,46.0
96.4,56.4,70.2,43.9,43.9,74.5,74.5,47.0
98.8,110.8,69.5,43.8,43.8,74.5,74.5,47.5
99.1,102.8,68.3,45.9,45.9,73.4,73.4,47.6
98.3,100.5,67.2,45.3,45.3,74.0,74.0,47.4
99.7,97.2,67.3,46.1,46.1,73.7,73.7,47.8
99.9,91.1,65.7,48.0,48.0,74.5,74.5,49.9
95.4,95.1,67.9,49.2,49.2,76.9,76.9,50.9
96.1,89.9,67.9,47.9,47.9,78.1,78.1,50.4
96.7,89.2,61.9,46.6,46.6,79.5,79.5,50.4
96.7,88.2,62.4,46.7,46.7,78.6,78.6,49.8
96.2,87.0,62.4,45.6,45.6,80.3,80.3,49.7
96.5,86.6,63.8,46.9,46.9,79.1,79.1,49.4
96.8,84.8,69.7,46.6,46.6,78.6,78.6,48.8
94.4,84.0,68.8,48.0,48.0,74.2,74.2,48.7
93.6,79.5,68.5,47.6,47.6,76.9,76.9,48.4
94.4,75.8,68.6,47.5,47.5,77.5,77.5,48.6
92.9,74.0,64.8,46.8,46.8,78.1,78.1,47.9
91.5,73.9,62.0,49.3,49.3,75.5,75.5,48.1
88.9,77.4,62.7,47.8,47.8,79.0,79.0,48.0
86.4,137.8,62.8,48.4,48.4,76.2,76.2,47.4
92.3,94.3,68.2,48.2,48.2,76.6,76.6,47.8
92.6,57.7,70.5,43.1,43.1,75.1,75.1,45.1
97.5,108.2,70.8,41.7,41.7,76.8,76.8,45.1
97.1,107.9,66.5,42.9,42.9,75.8,75.8,46.1
100.1,105.3,65.6,43.8,43.8,74.3,74.3,46.9
98.8,105.0,65.8,44.1,44.1,75.1,75.1,46.8
96.4,100.6,64.5,46.0,46.0,78.5,78.5,49.6
92.3,95.1,67.1,45.6,45.6,80.4,80.4,49.3
94.3,98.0,61.0,45.4,45.4,82.3,82.3,49.1
94.5,89.8,62.3,46.2,46.2,82.9,82.9,48.5
94.4,87.1,63.8,47.0,47.0,82.0,82.0,48.4
96.1,86.6,69.8,46.3,46.3,81.2,81.2,48.5
94.8,88.7,69.5,46.3,46.3,78.1,78.1,49.4
92.9,87.9,71.3,46.9,46.9,78.2,78.2,48.6
92.5,89.1,75.0,42.0,42.0,78.8,78.8,48.6
94.7,84.8,75.5,42.0,42.0,78.3,78.3,49.2
93.5,79.1,75.6,41.5,41.5,77.5,77.5,48.9
93.0,77.2,75.0,41.9,41.9,76.9,76.9,48.7
91.7,76.6,72.7,46.1,46.1,76.8,76.8,46.6
91.6,74.8,72.7,46.2,46.2,76.3,76.3,46.7
91.1,74.6,73.5,46.4,46.4,75.5,75.5,47.0
85.9,77.9,73.2,46.6,46.6,75.5,75.5,46.8
84.0,106.5,72.0,47.5,47.5,76.1,76.1,47.1
97.5,73.8,72.3,48.5,48.5,76.2,76.2,46.4
96.7,47.8,71.1,47.6,47.6,76.3,76.3,46.0
97.0,116.6,68.3,43.7,43.7,76.2,76.2,45.7
99.3,107.8,67.0,44.5,44.5,75.3,75.3,46.6
99.4,107.6,66.5,45.7,45.7,74.3,74.3,47.3
99.2,102.2,64.8,47.1,47.1,75.7,75.7,47.6
96.1,99.4,68.6,46.8,46.8,76.9,76.9,50.6
95.4,96.8,68.5,46.8,46.8,80.1,80.1,49.7
95.8,89.9,70.1,45.8,45.8,81.8,81.8,49.0
96.0,89.9,70.4,45.8,45.8,81.0,81.0,49.2
94.9,88.6,65.7,46.7,46.7,80.4,80.4,48.8
94.1,88.6,71.5,46.4,46.4,78.7,78.7,49.0
94.9,87.1,71.6,47.2,47.2,77.6,77.6,48.9
91.8,88.9,72.8,45.9,45.9,78.5,78.5,48.7
94.0,84.4,72.8,46.0,46.0,77.4,77.4,48.6
95.7,82.5,73.0,46.4,46.4,77.6,77.6,48.1
93.5,79.5,73.2,45.5,45.5,77.6,77.6,48.0
91.7,78.6,69.7,46.8,46.8,77.6,77.6,48.3
91.2,75.1,68.8,45.3,45.3,77.1,77.1,48.7
89.0,74.2,69.6,46.1,46.1,76.9,76.9,48.8
89.0,76.6,70.1,46.1,46.1,76.9,76.9,48.3
84.1,72.6,69.9,46.7,46.7,78.2,78.2,47.7
85.8,94.6,68.7,46.6,46.6,77.7,77.7,47.6
91.4,63.0,76.1,43.6,43.6,76.7,76.7,46.3
96.8,42.9,71.2,48.3,48.3,75.3,75.3,46.7
95.3,113.9,70.4,47.7,47.7,75.1,75.1,47.3
95.8,111.8,78.3,44.2,44.2,74.4,74.4,47.3
97.3,106.4,69.2,43.1,43.1,73.4,73.4,47.7
96.7,100.9,71.7,43.9,43.9,76.1,76.1,50.1
94.4,100.4,69.3,48.5,48.5,75.6,75.6,49.9
95.2,97.1,70.4,46.9,46.9,78.2,78.2,49.9
96.5,89.3,72.1,46.9,46.9,77.7,77.7,49.9
95.5,85.3,75.4,46.8,46.8,77.6,77.6,49.8
94.8,85.8,75.4,46.8,46.8,76.4,76.4,50.1
95.1,87.1,75.4,46.7,46.7,74.9,74.9,50.0
96.5,87.7,71.8,50.6,50.6,73.7,73.7,49.6
94.6,85.7,71.9,50.4,50.4,74.3,74.3,48.9
94.3,85.4,65.3,49.9,49.9,75.3,75.3,48.4
95.7,83.1,65.4,50.8,50.8,75.1,75.1,48.1
95.0,79.0,66.2,50.4,50.4,74.4,74.4,47.8
92.1,78.5,66.0,50.0,50.0,75.8,75.8,47.1
93.5,74.0,67.8,49.0,49.0,75.6,75.6,46.9
92.9,73.9,71.1,49.7,49.7,74.9,74.9,46.6
92.0,73.4,71.6,48.9,48.9,74.4,74.4,46.8
83.4,140.1,68.7,48.6,48.6,74.1,74.1,46.9
88.3,105.3,66.5,49.8,49.8,74.5,74.5,47.0
93.7,58.8,65.0,49.7,49.7,74.8,74.8,47.1
96.4,44.9,72.3,45.7,45.7,76.0,76.0,47.4
99.0,114.9,74.2,43.0,43.0,75.1,75.1,47.2
97.2,108.0,72.4,43.6,43.6,74.8,74.8,47.9
99.0,110.1,69.9,43.1,43.1,74.7,74.7,47.6
97.3,107.7,64.1,42.9,42.9,77.5,77.5,47.2
96.3,100.1,72.6,43.2,43.2,78.5,78.5,47.9
95.7,95.6,67.9,47.8,47.8,79.8,79.8,48.5
96.4,97.4,64.4,48.3,48.3,80.3,80.3,49.5
97.7,86.0,64.7,49.8,49.8,80.7,80.7,49.3
96.8,90.9,65.4,49.0,49.0,80.2,80.2,49.5
95.7,89.0,65.2,50.2,50.2,79.2,79.2,48.9
97.4,89.9,65.4,50.9,50.9,78.0,78.0,49.0
94.8,88.5,65.7,50.9,50.9,76.9,76.9,49.0
94.7,86.3,65.6,50.6,50.6,77.3,77.3,49.7
94.5,87.5,65.9,51.2,51.2,77.4,77.4,49.0
94.1,83.1,66.4,51.2,51.2,77.3,77.3,48.5
93.8,78.9,67.0,51.3,51.3,76.8,76.8,49.4
94.2,78.6,68.0,51.0,51.0,77.2,77.2,48.9
91.8,77.4,69.2,50.8,50.8,76.5,76.5,48.8
90.6,75.6,71.6,51.0,51.0,77.3,77.3,48.3
88.7,75.9,71.5,51.4,51.4,77.5,77.5,47.9
88.3,78.3,68.5,51.8,51.8,76.6,76.6,48.3
85.6,80.1,67.5,52.0,52.0,75.9,75.9,48.4
79.3,107.1,64.8,51.2,51.2,76.1,76.1,47.9
88.6,65.0,63.9,50.7,50.7,75.7,75.7,47.4
95.0,42.6,63.6,49.2,49.2,76.0,76.0,47.3
95.0,107.6,72.8,43.8,43.8,76.6,76.6,46.7
94.8,102.4,71.7,44.2,44.2,75.8,75.8,47.0
95.0,98.9,68.7,44.8,44.8,76.5,76.5,46.9
93.9,98.4,67.5,44.1,44.1,78.3,78.3,47.5
95.8,97.7,67.9,44.4,44.4,79.1,79.1,46.4
96.6,89.6,68.3,46.5,46.5,80.0,80.0,46.5
97.8,87.1,69.4,46.7,46.7,79.8,79.8,47.1
96.7,85.1,69.6,46.3,46.3,79.8,79.8,46.2
95.1,85.9,69.2,46.8,46.8,77.6,77.6,48.0
94.8,83.7,71.1,46.8,46.8,78.5,78.5,48.6
93.6,87.7,70.2,47.3,47.3,77.8,77.8,49.2
93.3,84.9,69.8,47.7,47.7,78.1,78.1,49.5
91.4,84.9,73.4,43.0,43.0,78.2,78.2,49.3
94.7,80.9,73.3,42.3,42.3,79.3,79.3,49.3
93.9,78.3,69.6,47.5,47.5,79.9,79.9,49.1
92.4,76.9,74.4,42.8,42.8,79.5,79.5,48.9
88.9,78.4,76.3,43.7,43.7,77.3,77.3,48.2
83.5,137.9,76.2,43.6,43.6,78.0,78.0,48.0
92.1,96.1,71.2,43.6,43.6,77.5,77.5,47.7
95.3,65.4,73.9,44.1,44.1,77.0,77.0,48.0
97.4,108.2,74.4,43.5,43.5,76.9,76.9,48.6
99.5,109.8,71.2,43.4,43.4,76.8,76.8,49.3
101.6,105.0,69.8,42.7,42.7,77.4,77.4,49.7
100.4,104.0,69.0,43.1,43.1,76.8,76.8,50.0
101.2,98.3,69.2,47.7,47.7,77.8,77.8,49.9
95.3,99.0,70.1,47.8,47.8,78.0,78.0,49.9
95.4,97.3,69.0,46.6,46.6,79.3,79.3,49.4
93.3,97.8,69.0,45.7,45.7,80.7,80.7,50.2
93.5,86.6,63.6,47.7,47.7,79.8,79.8,50.4
95.1,86.9,63.6,47.7,47.7,80.4,80.4,50.5
97.6,82.6,63.8,48.1,48.1,80.1,80.1,49.3
99.0,83.5,66.4,46.8,46.8,79.3,79.3,48.3
96.8,83.7,66.6,46.2,46.2,78.1,78.1,48.0
93.9,82.8,66.2,47.6,47.6,76.5,76.5,48.7
96.3,81.0,66.5,47.4,47.4,75.9,75.9,48.5
95.3,78.7,67.2,47.9,47.9,78.3,78.3,49.0
94.0,76.2,67.4,49.2,49.2,78.3,78.3,48.6
93.0,73.5,67.7,48.8,48.8,78.2,78.2,47.8
91.8,71.3,67.6,47.3,47.3,75.8,75.8,47.9
93.1,71.0,67.5,47.4,47.4,76.3,76.3,47.4
90.7,75.3,67.7,46.5,46.5,76.0,76.0,47.2
84.5,78.3,67.7,46.9,46.9,76.1,76.1,47.1
82.3,123.4,66.7,47.0,47.0,76.6,76.6,47.1
93.7,70.9,71.2,46.6,46.6,75.2,75.2,47.5
96.7,48.3,70.9,49.0,49.0,74.9,74.9,48.3
98.2,113.4,69.0,48.9,48.9,75.7,75.7,49.2
99.1,107.6,68.0,48.6,48.6,74.4,74.4,49.6
100.7,103.1,65.6,48.5,48.5,74.3,74.3,50.0
99.0,98.7,68.0,48.5,48.5,74.2,74.2,49.9
99.1,97.7,67.5,47.9,47.9,76.5,76.5,48.2
93.9,100.4,67.5,47.8,47.8,77.7,77.7,48.9
92.6,92.7,63.9,47.6,47.6,80.4,80.4,49.1
93.7,92.4,63.3,49.8,49.8,78.7,78.7,48.9
96.7,84.0,65.2,48.1,48.1,80.0,80.0,48.5
95.1,85.0,65.0,48.9,48.9,79.8,79.8,48.6
92.2,84.1,71.7,49.2,49.2,76.2,76.2,48.4
96.5,84.4,73.3,49.0,49.0,74.8,74.8,48.4
95.2,85.8,69.9,49.1,49.1,75.4,75.4,48.9
95.3,81.6,70.1,47.5,47.5,77.7,77.7,48.8
93.6,78.5,70.8,47.2,47.2,77.6,77.6,49.2
91.8,78.9,77.3,47.8,47.8,77.5,77.5,49.2
93.7,75.0,73.1,52.2,52.2,74.5,74.5,49.2
89.6,76.6,73.5,52.2,52.2,73.1,73.1,49.2
84.5,150.0,77.9,49.5,49.5,73.2,73.2,49.2
92.7,100.9,75.7,49.4,49.4,73.5,73.5,48.9
99.8,72.6,71.9,49.8,49.8,73.1,73.1,48.6
98.6,114.2,71.8,50.5,50.5,73.3,73.3,49.2
100.5,111.9,72.4,47.6,47.6,73.2,73.2,49.3
99.5,109.6,69.0,46.7,46.7,72.6,72.6,49.6
100.3,104.1,69.6,48.6,48.6,73.0,73.0,49.9
101.3,107.4,71.1,49.0,49.0,75.2,75.2,49.8
99.2,100.0,70.1,49.4,49.4,76.9,76.9,49.8
97.7,92.8,69.8,49.5,49.5,77.4,77.4,50.1
93.5,96.9,66.7,49.8,49.8,77.3,77.3,50.0
95.9,93.7,65.6,50.4,50.4,76.6,76.6,50.3
93.9,88.0,65.0,50.8,50.8,78.1,78.1,50.2
99.3,85.5,64.7,51.2,51.2,77.9,77.9,49.6
95.2,86.8,65.6,50.6,50.6,78.0,78.0,49.1
91.9,86.3,66.2,51.2,51.2,77.0,77.0,49.0
94.9,84.0,68.4,49.4,49.4,75.9,75.9,48.0
95.8,81.9,75.0,48.6,48.6,78.3,78.3,48.2
95.2,80.0,67.0,52.1,52.1,75.6,75.6,47.7
93.8,74.2,67.5,52.4,52.4,75.2,75.2,48.5
92.5,76.9,68.3,50.2,50.2,78.9,78.9,48.8
90.1,77.6,67.6,51.0,51.0,76.0,76.0,48.6
87.2,80.0,66.8,51.4,51.4,74.7,74.7,48.6
82.4,97.9,73.7,47.5,47.5,78.1,78.1,47.3
90.7,64.0,73.2,48.6,48.6,77.0,77.0,45.3
96.6,40.4,72.0,49.1,49.1,77.9,77.9,45.5
97.5,107.4,71.0,47.8,47.8,76.6,76.6,46.5
95.7,105.7,69.2,48.8,48.8,74.7,74.7,47.0
93.0,101.4,65.6,49.2,49.2,73.7,73.7,46.7
93.6,100.5,66.1,48.7,48.7,74.5,74.5,49.3
92.9,99.5,69.9,48.7,48.7,74.8,74.8,48.9
96.6,94.2,70.8,47.8,47.8,76.8,76.8,48.6
100.7,85.3,71.8,48.3,48.3,78.3,78.3,47.5
98.9,88.1,68.9,48.3,48.3,79.0,79.0,47.2
100.1,84.0,71.4,47.2,47.2,80.2,80.2,47.7
100.1,84.8,72.0,46.9,46.9,76.8,76.8,48.9
100.6,82.2,72.1,48.3,48.3,77.3,77.3,48.6
100.8,83.3,73.8,47.3,47.3,76.3,76.3,48.8
99.6,85.4,70.6,47.1,47.1,78.1,78.1,48.0
97.3,82.1,67.8,51.3,51.3,76.6,76.6,48.3
96.6,78.0,69.1,50.0,50.0,76.8,76.8,48.5
92.6,81.8,68.8,49.2,49.2,76.7,76.7,48.5
89.5,137.2,68.7,49.3,49.3,76.9,76.9,48.6
97.9,81.9,68.0,49.9,49.9,76.6,76.6,49.1
105.8,50.6,66.4,49.7,49.7,75.7,75.7,48.7
104.6,121.6,71.3,47.4,47.4,78.2,78.2,48.1
105.9,115.1,70.8,47.4,47.4,76.9,76.9,48.1
104.1,113.9,70.5,47.6,47.6,76.2,76.2,48.7
107.2,110.1,70.8,46.2,46.2,75.7,75.7,48.8
105.9,101.4,67.4,47.9,47.9,77.6,77.6,49.1
102.6,101.4,64.6,48.8,48.8,78.6,78.6,49.3
99.2,99.1,66.2,45.8,45.8,81.4,81.4,49.2
99.0,95.6,67.2,46.7,46.7,81.1,81.1,49.0
100.6,93.1,69.0,47.3,47.3,80.4,80.4,48.8
99.7,89.7,72.6,46.9,46.9,78.8,78.8,48.2
100.7,86.4,73.7,46.4,46.4,77.6,77.6,47.6
98.7,89.6,74.6,46.3,46.3,77.6,77.6,47.7
96.2,87.7,70.2,45.8,45.8,77.5,77.5,48.2
97.7,84.4,68.3,47.8,47.8,77.9,77.9,47.8
98.7,83.3,68.5,49.5,49.5,73.5,73.5,47.2
