elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
96.2,90.3,70.3,52.1,52.1,80.2,80.2,40.4
93.7,85.3,71.3,50.7,50.7,78.4,78.4,41.5
91.5,124.0,68.4,50.1,50.1,79.3,79.3,41.8
91.8,99.4,68.3,50.5,50.5,79.9,79.9,41.8
92.8,138.0,66.7,51.8,51.8,79.8,79.8,41.7
88.2,128.9,71.7,50.3,50.3,79.2,79.2,41.7
88.8,124.0,70.4,50.2,50.2,80.7,80.7,40.3
95.6,116.6,67.5,52.8,52.8,81.4,81.4,40.5
95.9,111.0,65.7,52.4,52.4,83.1,83.1,40.9
100.9,107.0,66.6,52.6,52.6,83.8,83.8,41.3
99.3,100.2,66.8,52.8,52.8,84.0,84.0,41.6
98.4,96.5,64.6,52.2,52.2,83.6,83.6,41.7
97.9,93.9,65.2,52.3,52.3,83.0,83.0,42.4
97.7,91.4,65.2,52.4,52.4,82.3,82.3,42.3
99.0,91.7,64.9,51.9,51.9,81.9,81.9,42.2
93.7,92.5,68.3,52.0,52.0,81.2,81.2,42.1
93.1,90.1,69.2,51.5,51.5,80.5,80.5,41.5
93.3,88.0,71.4,49.7,49.7,79.0,79.0,41.1
90.0,83.2,72.1,49.7,49.7,79.1,79.1,43.3
91.7,91.4,67.7,49.7,49.7,80.2,80.2,42.6
98.9,89.2,68.4,50.3,50.3,79.8,79.8,42.1
90.3,128.3,67.6,50.6,50.6,80.4,80.4,40.7
89.6,130.8,71.0,50.5,50.5,80.7,80.7,40.7
90.4,121.3,68.5,51.9,51.9,80.9,80.9,40.2
90.8,122.4,67.9,52.0,52.0,81.8,81.8,39.9
96.2,111.4,65.3,52.0,52.0,81.2,81.2,40.4
99.2,103.5,64.3,52.2,52.2,82.0,82.0,41.0
100.0,100.6,64.6,51.6,51.6,82.7,82.7,41.5
99.5,95.9,64.9,52.9,52.9,82.0,82.0,41.7
97.9,92.7,65.6,52.4,52.4,82.7,82.7,41.4
94.7,93.7,65.8,52.4,52.4,82.2,82.2,41.3
95.1,93.2,68.5,52.3,52.3,81.9,81.9,41.1
95.2,90.5,68.5,51.7,51.7,82.8,82.8,40.2
93.4,90.0,69.9,52.5,52.5,80.9,80.9,41.2
93.8,87.3,71.5,50.8,50.8,79.8,79.8,41.4
91.3,87.8,71.0,50.5,50.5,80.2,80.2,40.8
87.1,80.5,68.5,50.6,50.6,80.4,80.4,40.7
92.4,98.4,68.7,49.7,49.7,81.0,81.0,39.4
92.9,116.4,68.9,50.3,50.3,80.8,80.8,39.0
90.6,123.5,68.0,50.3,50.3,79.7,79.7,40.3
94.0,124.3,69.9,50.6,50.6,80.4,80.4,40.1
92.0,125.8,67.8,50.1,50.1,81.1,81.1,39.5
97.4,113.1,65.8,51.6,51.6,82.3,82.3,39.3
98.6,106.3,67.7,49.9,49.9,82.7,82.7,40.5
98.8,100.9,65.9,52.4,52.4,82.5,82.5,41.2
99.9,96.7,66.7,52.5,52.5,82.9,82.9,41.7
98.7,94.6,67.1,52.9,52.9,83.0,83.0,41.2
99.1,93.3,67.1,52.9,52.9,82.6,82.6,41.5
96.9,91.4,67.6,53.3,53.3,83.0,83.0,40.4
95.6,91.8,68.5,52.4,52.4,82.1,82.1,40.7
94.5,91.3,69.0,52.7,52.7,81.4,81.4,40.4
95.0,89.4,69.6,52.2,52.2,81.9,81.9,40.8
93.3,86.1,70.7,51.9,51.9,81.1,81.1,41.2
91.9,85.3,70.7,51.6,51.6,80.2,80.2,40.5
92.3,84.7,70.7,52.9,52.9,80.4,80.4,41.9
91.0,81.6,70.4,52.7,52.7,80.5,80.5,39.9
86.5,73.6,71.1,52.8,52.8,81.4,81.4,41.4
92.3,100.6,71.1,52.1,52.1,78.6,78.6,41.7
92.2,119.7,70.1,52.5,52.5,79.9,79.9,40.1
92.5,121.9,69.5,52.1,52.1,80.5,80.5,39.9
88.6,124.5,68.2,52.5,52.5,81.1,81.1,39.9
102.7,105.4,67.4,51.8,51.8,82.8,82.8,40.0
107.4,94.8,67.1,51.4,51.4,84.2,84.2,39.5
101.8,97.8,67.4,52.1,52.1,84.4,84.4,40.4
99.8,96.6,67.2,52.9,52.9,84.2,84.2,41.4
100.1,92.9,67.5,52.3,52.3,84.4,84.4,41.1
96.3,90.4,67.2,53.1,53.1,83.1,83.1,42.1
99.2,85.2,67.5,53.1,53.1,83.2,83.2,42.1
97.7,87.6,68.0,52.7,52.7,83.1,83.1,40.8
95.0,88.6,68.8,52.7,52.7,81.8,81.8,41.1
96.2,88.2,69.3,52.3,52.3,81.2,81.2,41.0
94.6,85.3,68.6,52.8,52.8,81.0,81.0,39.9
92.3,84.2,68.7,52.7,52.7,80.1,80.1,39.9
92.4,82.1,69.1,52.2,52.2,79.3,79.3,43.1
91.4,80.7,69.7,52.0,52.0,79.0,79.0,43.5
91.2,80.8,70.7,51.5,51.5,80.2,80.2,42.7
89.6,78.6,71.3,52.0,52.0,80.5,80.5,41.4
85.3,74.0,72.5,50.4,50.4,80.0,80.0,40.9
91.3,85.2,72.2,50.8,50.8,80.8,80.8,40.4
93.9,102.1,71.0,51.7,51.7,81.6,81.6,39.7
96.4,106.4,70.3,52.6,52.6,81.0,81.0,40.0
102.8,105.7,69.0,53.0,53.0,80.9,80.9,40.0
103.6,100.8,68.2,53.1,53.1,82.8,82.8,39.7
105.6,94.8,67.7,53.8,53.8,83.3,83.3,39.9
104.4,97.1,68.1,53.1,53.1,84.2,84.2,40.3
103.1,93.7,68.7,52.9,52.9,84.3,84.3,40.6
98.9,94.0,70.2,52.7,52.7,83.7,83.7,40.7
94.9,92.8,70.5,52.7,52.7,82.4,82.4,41.4
96.7,86.9,70.9,52.7,52.7,82.8,82.8,41.0
98.2,86.0,70.2,53.0,53.0,83.2,83.2,40.9
95.2,86.4,69.9,52.8,52.8,82.8,82.8,39.9
93.4,84.7,70.1,52.5,52.5,81.3,81.3,39.0
93.4,83.6,69.4,51.1,51.1,84.4,84.4,38.2
97.8,80.8,67.6,50.7,50.7,83.4,83.4,38.3
98.6,80.2,67.2,50.0,50.0,83.1,83.1,39.7
101.8,79.4,63.6,52.0,52.0,84.8,84.8,37.6
102.2,81.5,66.8,52.1,52.1,79.0,79.0,42.3
101.7,83.0,67.6,50.6,50.6,78.4,78.4,42.7
98.1,148.0,68.2,51.6,51.6,78.2,78.2,44.0
96.1,99.1,69.3,52.4,52.4,78.6,78.6,43.3
100.9,97.6,69.8,50.3,50.3,78.7,78.7,43.8
103.5,100.2,66.1,50.8,50.8,84.2,84.2,38.0
98.2,96.7,66.4,50.8,50.8,84.6,84.6,38.5
96.9,95.6,63.6,52.9,52.9,86.2,86.2,38.4
93.5,97.9,63.9,53.4,53.4,86.1,86.1,39.9
92.8,98.0,65.8,51.2,51.2,84.0,84.0,42.3
96.1,94.9,67.0,52.5,52.5,81.2,81.2,43.1
98.5,93.5,66.9,53.5,53.5,80.6,80.6,43.6
98.4,92.2,65.8,51.1,51.1,82.8,82.8,42.7
95.5,96.0,64.2,52.4,52.4,84.8,84.8,39.8
98.1,97.1,67.2,52.0,52.0,80.0,80.0,43.2
99.5,92.6,65.6,51.1,51.1,79.3,79.3,42.8
99.3,93.4,65.6,50.0,50.0,81.3,81.3,39.6
98.1,90.5,67.8,49.1,49.1,80.5,80.5,41.6
94.0,152.2,68.7,50.5,50.5,79.7,79.7,42.5
92.7,97.0,69.1,51.9,51.9,84.2,84.2,37.4
95.8,103.6,70.3,49.4,49.4,85.6,85.6,37.9
94.8,106.3,66.1,50.0,50.0,83.9,83.9,40.0
97.1,95.1,68.5,50.8,50.8,86.8,86.8,39.5
96.0,91.9,64.5,53.1,53.1,86.3,86.3,40.2
98.6,93.4,65.3,52.9,52.9,86.6,86.6,40.7
100.0,91.5,65.4,52.1,52.1,87.4,87.4,41.3
100.6,100.9,65.7,51.4,51.4,87.3,87.3,41.5
109.2,87.3,66.9,51.1,51.1,87.0,87.0,42.0
100.7,96.1,67.1,52.5,52.5,85.7,85.7,42.0
102.7,87.5,67.0,53.1,53.1,84.2,84.2,43.6
98.5,89.2,67.6,52.9,52.9,82.0,82.0,43.3
98.7,88.0,69.0,53.2,53.2,80.8,80.8,43.4
97.1,88.1,66.3,53.1,53.1,82.6,82.6,43.3
94.2,85.2,67.2,53.2,53.2,82.8,82.8,43.5
95.4,83.3,66.7,53.2,53.2,82.7,82.7,44.2
93.9,82.1,66.5,54.5,54.5,84.1,84.1,44.0
92.2,82.0,68.8,54.3,54.3,84.0,84.0,43.4
93.5,82.2,69.5,52.8,52.8,83.0,83.0,43.4
92.6,81.2,69.3,52.7,52.7,82.8,82.8,43.2
92.7,76.8,68.5,52.3,52.3,81.4,81.4,43.0
94.5,79.7,68.9,51.9,51.9,80.1,80.1,43.4
90.8,81.5,69.9,50.9,50.9,79.0,79.0,43.8
88.7,139.2,70.9,51.4,51.4,78.3,78.3,43.4
96.4,98.2,70.3,51.2,51.2,79.5,79.5,42.1
92.5,97.9,72.1,51.6,51.6,78.6,78.6,41.8
89.8,119.6,70.4,52.0,52.0,80.4,80.4,42.0
89.3,127.9,70.5,53.0,53.0,80.8,80.8,40.8
90.5,131.7,70.6,52.7,52.7,80.3,80.3,41.5
94.2,124.1,70.4,52.4,52.4,80.1,80.1,42.5
94.6,117.0,69.3,52.9,52.9,81.2,81.2,42.5
92.1,118.8,69.1,52.7,52.7,82.2,82.2,42.8
102.2,104.0,69.3,52.5,52.5,82.5,82.5,43.9
102.6,98.4,69.6,52.5,52.5,83.3,83.3,43.9
97.6,99.8,70.6,52.6,52.6,83.6,83.6,43.8
97.6,97.9,70.5,52.8,52.8,83.4,83.4,44.1
94.6,98.0,70.4,53.2,53.2,83.2,83.2,44.3
96.1,95.5,69.7,53.2,53.2,82.5,82.5,44.9
97.0,93.6,68.9,52.8,52.8,80.8,80.8,45.5
93.6,93.8,70.1,52.5,52.5,80.2,80.2,45.0
94.3,92.5,70.0,52.5,52.5,78.7,78.7,44.6
93.2,91.6,69.7,52.2,52.2,79.8,79.8,43.5
94.9,91.7,70.7,52.1,52.1,79.0,79.0,42.7
96.0,89.8,71.6,52.1,52.1,78.8,78.8,43.3
95.6,87.8,71.9,52.4,52.4,78.4,78.4,43.4
93.6,87.9,72.9,53.0,53.0,79.1,79.1,42.5
94.0,86.6,73.1,51.8,51.8,79.7,79.7,42.7
86.1,84.6,72.2,52.2,52.2,80.8,80.8,40.6
82.7,79.7,72.8,52.5,52.5,79.9,79.9,42.6
90.5,94.8,73.1,52.6,52.6,80.3,80.3,42.0
94.4,108.6,72.9,52.1,52.1,80.5,80.5,41.6
91.7,120.3,72.7,52.5,52.5,79.8,79.8,41.7
88.3,130.6,71.1,52.8,52.8,81.2,81.2,41.0
100.0,116.3,70.5,53.0,53.0,82.3,82.3,40.2
100.7,113.2,69.5,53.0,53.0,82.6,82.6,40.8
102.4,108.2,68.9,52.9,52.9,83.0,83.0,41.1
96.8,106.2,68.8,52.5,52.5,81.5,81.5,42.1
102.8,101.4,70.1,53.0,53.0,82.6,82.6,42.4
98.8,100.4,71.0,52.9,52.9,82.5,82.5,42.8
97.4,99.2,70.3,53.0,53.0,82.8,82.8,43.8
96.5,95.2,68.7,54.0,54.0,82.4,82.4,43.6
96.9,92.4,69.9,52.9,52.9,82.1,82.1,44.5
92.9,96.5,69.7,52.6,52.6,81.5,81.5,43.5
92.4,96.3,69.9,52.3,52.3,81.6,81.6,43.8
92.1,94.6,70.3,52.9,52.9,80.6,80.6,44.2
92.5,94.5,71.1,52.7,52.7,79.6,79.6,43.4
91.6,95.1,71.5,52.1,52.1,78.9,78.9,43.1
89.9,91.7,72.1,52.5,52.5,79.1,79.1,42.8
90.8,90.1,72.4,51.9,51.9,80.7,80.7,41.4
92.1,86.8,72.7,52.0,52.0,81.2,81.2,41.0
92.8,87.0,72.8,52.4,52.4,81.0,81.0,40.6
89.6,84.8,73.7,52.5,52.5,81.2,81.2,41.6
82.8,74.4,73.4,53.0,53.0,79.5,79.5,39.3
88.5,93.5,72.5,52.7,52.7,81.1,81.1,38.3
97.8,101.9,71.6,52.9,52.9,82.0,82.0,36.9
87.9,119.3,70.4,52.7,52.7,82.7,82.7,37.9
90.0,126.9,69.4,52.6,52.6,84.0,84.0,38.5
93.4,121.8,68.9,52.4,52.4,83.5,83.5,38.6
100.3,113.0,68.4,52.6,52.6,84.4,84.4,39.7
104.8,106.2,68.5,51.9,51.9,84.9,84.9,39.7
104.9,106.6,69.5,52.9,52.9,83.9,83.9,41.3
100.9,105.0,69.4,52.9,52.9,82.9,82.9,41.8
98.2,103.2,70.8,53.1,53.1,82.8,82.8,41.4
95.6,101.4,71.2,53.0,53.0,83.1,83.1,41.8
100.7,96.9,70.2,52.9,52.9,82.8,82.8,42.6
96.2,97.7,69.8,52.5,52.5,83.1,83.1,42.1
92.2,94.2,68.0,52.6,52.6,83.0,83.0,42.9
93.1,91.3,68.1,52.1,52.1,82.8,82.8,42.5
92.1,94.9,68.2,52.1,52.1,82.2,82.2,42.2
90.5,93.0,69.7,52.2,52.2,82.1,82.1,42.4
90.2,91.2,71.0,52.1,52.1,81.2,81.2,42.0
90.0,90.1,72.7,52.5,52.5,80.5,80.5,39.7
90.2,88.2,72.9,52.3,52.3,80.6,80.6,40.2
90.1,86.8,72.3,52.6,52.6,81.1,81.1,39.4
90.4,85.7,72.3,52.6,52.6,81.2,81.2,38.7
85.7,79.4,71.8,52.6,52.6,81.8,81.8,36.9
84.1,64.8,70.6,52.8,52.8,82.9,82.9,36.5
92.7,97.8,70.7,51.7,51.7,86.6,86.6,35.9
91.9,114.6,69.5,53.0,53.0,83.5,83.5,36.0
90.1,126.9,68.9,51.0,51.0,87.7,87.7,37.2
95.7,116.2,67.8,51.4,51.4,87.6,87.6,38.2
101.4,109.1,67.7,51.2,51.2,87.8,87.8,38.9
101.5,103.4,68.1,51.4,51.4,89.3,89.3,38.4
102.6,95.1,68.5,52.7,52.7,85.1,85.1,39.0
99.0,102.2,69.7,52.8,52.8,84.0,84.0,40.3
96.0,95.2,69.8,53.0,53.0,84.3,84.3,40.5
96.5,91.2,69.2,52.7,52.7,83.2,83.2,41.6
96.2,90.7,68.6,53.2,53.2,82.8,82.8,42.0
95.7,89.0,68.5,52.7,52.7,82.0,82.0,41.6
94.6,89.5,68.9,52.8,52.8,82.8,82.8,40.8
93.7,88.6,68.3,52.5,52.5,81.2,81.2,41.0
95.0,86.3,68.4,52.5,52.5,80.8,80.8,38.7
94.3,83.5,68.1,52.2,52.2,79.6,79.6,37.9
94.4,82.5,68.7,52.1,52.1,80.8,80.8,38.4
94.7,81.8,70.6,51.7,51.7,79.2,79.2,38.3
96.7,79.5,71.2,52.0,52.0,78.1,78.1,37.1
93.1,81.7,72.0,51.5,51.5,78.2,78.2,36.8
87.7,76.1,72.3,52.5,52.5,78.4,78.4,36.6
86.7,83.8,72.2,52.4,52.4,79.7,79.7,35.8
89.6,98.9,71.2,52.9,52.9,80.1,80.1,35.3
96.3,115.4,70.3,52.5,52.5,81.2,81.2,36.2
101.5,105.7,69.8,52.3,52.3,82.5,82.5,36.5
104.9,111.1,69.3,52.2,52.2,83.1,83.1,37.0
105.0,108.3,67.9,52.9,52.9,83.9,83.9,37.6
102.4,104.9,67.5,52.4,52.4,84.1,84.1,38.8
103.0,104.6,67.1,51.9,51.9,85.8,85.8,39.1
99.3,105.2,67.5,52.8,52.8,84.0,84.0,40.5
95.5,102.9,68.0,53.0,53.0,84.3,84.3,41.0
90.9,106.1,68.5,52.8,52.8,83.1,83.1,40.9
94.7,99.2,67.9,52.8,52.8,82.4,82.4,41.6
96.1,97.7,69.1,52.9,52.9,81.9,81.9,41.4
91.9,96.7,68.3,52.6,52.6,81.5,81.5,42.7
92.1,94.3,67.9,52.8,52.8,81.2,81.2,42.3
92.4,89.7,68.2,52.3,52.3,80.7,80.7,43.4
93.7,91.4,69.4,52.1,52.1,80.0,80.0,42.6
91.9,89.2,69.6,51.8,51.8,80.9,80.9,43.2
93.3,86.6,70.4,51.8,51.8,79.5,79.5,39.8
95.0,83.6,71.3,52.1,52.1,80.6,80.6,41.5
96.9,81.4,71.7,52.3,52.3,79.2,79.2,38.6
96.5,82.5,71.6,52.0,52.0,80.2,80.2,36.9
95.2,82.0,71.3,52.1,52.1,81.2,81.2,36.6
90.4,83.9,71.9,52.6,52.6,81.8,81.8,35.8
83.9,80.3,71.1,52.5,52.5,83.5,83.5,35.0
84.5,91.7,70.2,53.3,53.3,84.1,84.1,35.5
92.7,105.5,68.8,53.7,53.7,84.2,84.2,36.4
100.9,100.7,68.9,52.7,52.7,84.3,84.3,37.0
102.4,112.8,69.1,52.8,52.8,84.2,84.2,38.4
102.1,113.4,68.5,52.7,52.7,85.0,85.0,38.0
105.5,108.9,67.5,53.7,53.7,84.6,84.6,38.8
101.6,104.9,67.3,53.7,53.7,85.3,85.3,38.2
101.6,104.1,68.2,52.9,52.9,83.6,83.6,39.4
100.6,100.2,67.8,53.0,53.0,85.1,85.1,40.0
94.3,105.6,68.3,52.8,52.8,84.0,84.0,40.6
93.2,103.2,68.7,53.4,53.4,82.5,82.5,42.0
93.6,100.5,67.9,53.4,53.4,82.5,82.5,41.5
92.2,102.3,68.3,52.8,52.8,82.4,82.4,42.7
90.5,96.2,69.0,53.2,53.2,80.9,80.9,43.1
91.3,96.6,68.0,52.9,52.9,81.9,81.9,42.2
92.9,92.0,68.3,52.2,52.2,82.6,82.6,42.4
92.3,93.2,70.0,52.3,52.3,81.8,81.8,42.2
90.9,92.0,70.6,51.9,51.9,81.6,81.6,41.5
89.7,90.2,70.8,52.6,52.6,80.9,80.9,41.1
89.9,87.7,71.2,52.8,52.8,81.3,81.3,38.0
91.9,86.2,71.1,52.6,52.6,82.0,82.0,35.9
92.4,87.9,70.6,52.3,52.3,82.6,82.6,35.5
91.1,88.0,70.0,53.1,53.1,82.7,82.7,34.9
86.9,83.7,70.3,51.0,51.0,86.0,86.0,35.1
84.5,70.2,70.3,51.5,51.5,85.9,85.9,35.4
90.1,99.1,68.8,51.9,51.9,87.0,87.0,35.6
95.5,98.6,68.1,51.7,51.7,86.8,86.8,35.3
94.6,117.4,67.5,51.1,51.1,86.8,86.8,34.8
88.9,126.7,67.7,50.7,50.7,86.1,86.1,35.8
94.1,116.3,67.4,50.2,50.2,86.0,86.0,36.1
100.8,108.6,66.9,51.5,51.5,85.6,85.6,36.5
103.0,103.0,66.9,51.7,51.7,86.7,86.7,37.4
98.9,100.6,67.2,53.1,53.1,83.0,83.0,38.7
95.4,101.7,67.2,53.0,53.0,83.8,83.8,42.3
97.9,98.3,67.1,53.3,53.3,82.1,82.1,42.8
97.2,91.1,67.1,53.0,53.0,82.0,82.0,42.5
96.9,91.9,67.9,52.8,52.8,82.4,82.4,42.5
94.2,88.6,67.9,52.7,52.7,82.0,82.0,42.7
94.7,87.4,68.4,52.4,52.4,82.2,82.2,36.8
95.4,85.9,68.0,52.5,52.5,81.7,81.7,37.4
93.0,85.9,69.3,52.1,52.1,80.8,80.8,37.1
91.7,84.7,70.4,51.8,51.8,81.3,81.3,38.5
90.3,80.7,71.3,51.4,51.4,81.2,81.2,37.6
88.1,73.6,71.8,51.6,51.6,81.0,81.0,37.9
90.7,69.6,70.7,51.9,51.9,80.6,80.6,37.0
94.2,110.7,70.0,52.1,52.1,82.1,82.1,35.8
92.1,115.7,68.7,52.3,52.3,82.5,82.5,35.5
93.0,115.7,68.0,52.5,52.5,84.4,84.4,36.1
100.4,109.3,68.2,50.9,50.9,87.4,87.4,35.8
101.1,102.8,67.9,50.4,50.4,87.6,87.6,36.5
104.5,100.0,67.2,50.7,50.7,86.8,86.8,36.8
106.1,93.4,67.1,52.7,52.7,83.5,83.5,38.4
103.9,93.3,68.1,53.0,53.0,83.6,83.6,37.6
98.6,90.3,67.7,53.1,53.1,83.6,83.6,38.9
103.0,81.5,67.2,53.1,53.1,83.2,83.2,38.4
101.9,83.7,67.0,51.4,51.4,85.0,85.0,38.4
98.6,84.2,67.6,51.5,51.5,82.9,82.9,37.5
97.1,82.1,67.3,52.3,52.3,82.7,82.7,37.6
95.6,79.0,67.9,51.7,51.7,81.1,81.1,36.8
96.2,75.7,69.0,50.9,50.9,79.9,79.9,38.1
89.7,74.2,68.2,51.2,51.2,80.9,80.9,36.9
86.6,77.6,69.8,51.2,51.2,81.2,81.2,36.3
91.5,96.6,69.6,51.4,51.4,80.7,80.7,36.5
93.1,115.8,68.9,51.2,51.2,80.8,80.8,33.8
92.2,118.8,69.1,51.9,51.9,80.9,80.9,35.3
92.8,118.1,68.5,52.0,52.0,81.7,81.7,36.2
100.8,110.8,67.1,51.5,51.5,83.2,83.2,36.4
101.6,104.3,66.7,51.2,51.2,83.8,83.8,37.0
103.3,99.7,67.5,51.8,51.8,84.2,84.2,37.7
105.8,93.0,67.0,52.0,52.0,82.7,82.7,38.6
100.6,92.8,67.5,52.1,52.1,83.2,83.2,40.6
101.8,88.1,67.5,52.0,52.0,83.1,83.1,40.7
102.4,83.3,67.0,51.6,51.6,83.3,83.3,40.9
100.5,86.0,67.4,51.8,51.8,83.5,83.5,38.3
98.0,82.5,67.2,52.1,52.1,82.6,82.6,37.0
95.8,79.0,67.7,52.3,52.3,81.6,81.6,37.2
94.1,75.1,68.5,51.7,51.7,81.4,81.4,37.0
88.3,74.9,68.9,51.9,51.9,80.1,80.1,36.0
88.0,88.9,69.8,51.5,51.5,79.6,79.6,36.7
94.4,66.6,69.9,51.2,51.2,79.5,79.5,35.6
94.5,114.5,70.0,51.5,51.5,78.6,78.6,35.9
94.4,110.7,69.9,51.1,51.1,79.2,79.2,36.5
94.0,116.3,69.5,51.6,51.6,80.5,80.5,36.1
94.7,116.0,69.0,51.8,51.8,81.3,81.3,37.9
102.4,104.6,68.3,52.1,52.1,83.0,83.0,39.6
101.1,98.5,68.5,52.2,52.2,81.7,81.7,41.8
103.2,97.5,67.8,52.6,52.6,82.6,82.6,41.1
98.8,93.7,68.1,52.8,52.8,83.4,83.4,41.7
100.2,87.3,67.8,52.9,52.9,83.1,83.1,42.1
102.1,80.8,68.1,52.0,52.0,82.9,82.9,41.6
99.2,88.3,68.5,52.2,52.2,81.8,81.8,41.9
97.0,85.7,67.6,52.4,52.4,80.7,80.7,42.0
96.4,82.6,68.2,52.4,52.4,80.9,80.9,40.2
95.0,78.3,68.7,51.8,51.8,80.1,80.1,38.2
94.0,76.6,68.5,51.8,51.8,81.4,81.4,37.4
91.5,74.9,69.1,51.6,51.6,80.7,80.7,38.5
89.2,74.2,69.4,52.3,52.3,80.8,80.8,36.8
87.7,66.4,69.8,51.7,51.7,81.4,81.4,36.3
93.4,87.1,69.4,52.0,52.0,82.4,82.4,35.8
96.3,111.1,69.3,52.3,52.3,81.8,81.8,35.5
102.3,115.1,68.6,52.4,52.4,81.6,81.6,37.0
103.3,108.4,68.9,52.0,52.0,82.2,82.2,37.1
102.2,106.2,67.9,52.5,52.5,83.6,83.6,37.3
103.8,102.3,67.7,52.2,52.2,82.8,82.8,38.4
105.5,96.9,67.8,52.5,52.5,83.1,83.1,40.2
104.2,95.9,67.2,52.7,52.7,82.9,82.9,40.6
100.9,93.4,67.9,52.7,52.7,83.4,83.4,41.2
96.7,93.6,68.2,52.5,52.5,82.8,82.8,42.8
97.4,91.4,68.5,52.4,52.4,83.8,83.8,41.9
97.8,86.8,68.1,52.9,52.9,83.4,83.4,41.8
96.3,86.4,68.5,52.6,52.6,82.7,82.7,42.7
95.7,83.8,67.8,52.4,52.4,81.8,81.8,41.6
94.7,84.3,68.1,51.8,51.8,82.4,82.4,41.1
94.7,81.8,68.5,52.2,52.2,81.0,81.0,38.5
92.1,80.7,69.8,52.3,52.3,79.9,79.9,39.0
90.7,78.3,70.6,52.1,52.1,79.4,79.4,38.5
88.7,79.0,71.0,51.7,51.7,78.7,78.7,37.8
84.2,76.3,71.4,51.7,51.7,78.9,78.9,37.1
87.4,85.0,71.1,52.0,52.0,79.5,79.5,36.0
94.7,97.3,71.3,50.6,50.6,79.5,79.5,36.8
93.7,108.4,70.8,50.6,50.6,79.5,79.5,38.3
101.9,108.2,70.8,51.6,51.6,79.4,79.4,39.5
104.0,104.4,66.6,52.4,52.4,80.3,80.3,40.6
103.6,100.2,66.5,52.0,52.0,82.3,82.3,40.1
103.0,101.5,68.3,52.4,52.4,83.0,83.0,40.5
103.2,98.4,68.7,52.4,52.4,82.2,82.2,41.8
99.5,100.3,68.6,53.1,53.1,82.4,82.4,42.1
94.9,96.2,69.3,52.6,52.6,81.8,81.8,42.7
95.0,94.1,68.8,52.8,52.8,83.4,83.4,42.8
98.0,87.8,68.9,52.5,52.5,83.3,83.3,42.7
96.8,83.9,68.6,51.8,51.8,82.0,82.0,43.2
95.9,84.5,68.6,52.1,52.1,82.6,82.6,41.9
94.6,81.1,68.1,52.3,52.3,82.1,82.1,42.1
94.1,80.2,68.1,52.1,52.1,82.0,82.0,40.1
91.8,78.4,70.0,51.4,51.4,79.8,79.8,43.0
88.3,76.2,71.3,51.3,51.3,78.7,78.7,43.6
87.3,68.1,71.5,51.5,51.5,77.5,77.5,43.5
92.8,88.0,71.4,50.7,50.7,79.2,79.2,41.7
94.1,107.9,71.3,50.2,50.2,77.6,77.6,41.5
91.2,110.8,70.2,50.8,50.8,78.1,78.1,40.9
94.9,114.4,70.2,52.0,52.0,79.2,79.2,41.9
102.6,103.7,66.5,52.2,52.2,80.0,80.0,42.4
105.4,98.3,68.2,52.4,52.4,82.0,82.0,42.6
102.7,98.4,69.3,52.3,52.3,82.3,82.3,42.6
103.4,95.1,66.8,52.4,52.4,80.9,80.9,44.3
102.7,93.6,66.0,53.0,53.0,82.0,82.0,44.6
98.3,92.5,65.9,53.7,53.7,82.4,82.4,44.2
95.8,91.1,66.3,54.0,54.0,83.4,83.4,44.5
97.8,90.8,66.6,53.4,53.4,83.7,83.7,43.6
96.2,88.6,69.2,52.5,52.5,84.2,84.2,43.5
95.0,88.6,67.0,52.5,52.5,82.3,82.3,44.4
92.2,84.2,65.0,52.8,52.8,83.5,83.5,42.6
90.8,83.9,67.3,52.1,52.1,82.4,82.4,42.6
90.6,80.6,68.7,52.2,52.2,81.4,81.4,42.1
89.5,79.2,69.1,51.6,51.6,80.2,80.2,41.8
86.0,72.5,69.8,52.0,52.0,77.8,77.8,43.6
86.3,90.3,71.0,51.6,51.6,78.8,78.8,40.0
94.7,78.2,71.9,51.9,51.9,78.4,78.4,38.8
87.4,124.8,71.6,51.1,51.1,78.8,78.8,41.0
92.7,119.6,70.3,52.0,52.0,78.8,78.8,41.6
95.6,114.0,69.5,52.2,52.2,78.8,78.8,42.2
103.2,103.0,69.7,52.0,52.0,79.7,79.7,43.4
98.6,103.9,68.8,53.1,53.1,79.9,79.9,44.0
102.1,96.6,69.1,52.8,52.8,81.0,81.0,44.7
97.6,94.8,66.1,53.8,53.8,80.6,80.6,45.6
97.5,91.1,65.9,54.1,54.1,85.0,85.0,41.1
94.6,91.4,66.9,54.4,54.4,85.2,85.2,41.1
96.1,88.6,67.1,54.1,54.1,79.5,79.5,45.6
95.9,91.7,67.0,52.8,52.8,79.8,79.8,45.3
93.5,90.7,70.6,52.4,52.4,80.7,80.7,45.7
93.5,88.2,70.2,52.0,52.0,79.4,79.4,45.0
91.1,88.5,69.7,51.9,51.9,77.8,77.8,44.4
90.8,84.6,69.4,51.6,51.6,78.2,78.2,43.6
87.6,84.2,70.2,51.2,51.2,75.1,75.1,45.4
84.9,81.2,70.9,50.7,50.7,74.8,74.8,45.4
90.9,94.1,72.0,51.3,51.3,74.1,74.1,44.6
