elbow_collarbone_paw,hip_iliac_crest_knee,knee_hip_ankle,ankle_knee_mtp
156.8,151.2,86.2,71.1
154.6,152.2,85.4,68.2
150.7,152.1,86.4,68.6
147.2,152.0,86.2,65.3
144.3,152.0,86.1,65.0
143.8,151.8,87.0,62.4
138.4,151.0,88.3,66.7
133.7,153.7,88.3,68.7
130.3,153.9,89.2,69.5
131.3,152.2,91.2,73.2
138.9,151.8,92.5,69.6
139.5,152.3,91.8,66.2
139.8,152.1,90.9,59.7
129.6,154.8,88.3,60.5
134.7,151.5,88.9,62.4
145.9,153.4,87.1,59.1
146.5,153.6,87.2,57.0
147.5,154.3,86.9,58.4
148.3,152.7,88.0,56.7
149.8,154.0,87.6,55.2
148.9,152.3,87.1,56.0
142.6,153.2,85.5,56.2
137.1,153.5,85.9,57.4
138.3,155.3,85.6,57.7
139.6,153.9,88.1,50.2
141.9,150.9,88.8,51.9
144.0,149.0,89.3,56.0
150.2,151.8,88.7,55.9
153.0,153.6,87.9,59.2
146.1,153.7,88.1,58.0
137.2,154.7,86.6,52.6
60.7,153.5,87.4,52.1
131.1,150.4,89.3,53.2
144.1,151.6,89.4,50.9
142.9,151.4,89.8,49.7
140.7,150.4,90.1,47.9
138.6,152.6,88.9,50.0
143.8,152.6,89.7,51.8
147.8,150.9,91.1,51.4
143.7,151.8,92.6,51.2
142.5,157.3,91.2,50.6
137.4,155.9,92.9,50.6
142.5,157.5,93.1,49.2
144.6,153.8,93.4,47.2
147.0,150.6,94.2,47.7
153.1,151.7,93.9,46.7
154.8,149.7,94.0,47.8
155.8,151.1,92.7,44.6
159.3,152.5,90.6,42.6
160.6,159.3,87.1,43.5
162.7,161.8,84.4,41.8
162.8,164.3,81.7,39.3
77.3,164.3,80.5,39.2
132.4,168.3,78.5,38.1
79.6,168.2,79.1,37.0
75.4,166.1,80.1,38.2
134.2,162.3,81.9,38.1
139.0,161.3,84.4,39.7
140.7,158.6,85.5,35.4
139.2,157.0,87.1,34.0
139.9,152.8,87.6,34.5
142.8,152.8,89.5,34.6
148.2,152.8,90.5,35.0
149.1,154.6,89.4,39.1
150.4,155.4,88.4,35.1
152.9,155.8,88.1,37.0
153.6,155.8,88.7,37.7
113.4,154.7,88.4,38.9
112.8,152.6,90.6,38.1
114.5,155.0,89.4,36.3
162.5,154.8,88.3,33.4
121.0,157.3,86.7,28.9
127.9,157.5,86.6,28.1
130.5,157.0,86.9,29.0
142.8,156.1,87.8,28.8
146.4,152.4,88.4,29.5
146.8,153.4,86.9,30.6
150.5,153.4,87.1,31.9
151.2,151.0,91.2,31.6
152.3,155.7,88.5,31.4
151.4,151.9,91.5,33.5
151.6,153.8,90.3,33.7
152.5,153.8,90.7,32.3
154.4,155.3,89.8,32.5
157.9,154.0,91.8,31.7
160.5,154.5,91.2,32.4
161.8,155.3,90.5,31.9
160.5,155.8,89.6,30.9
162.9,159.6,87.3,30.2
163.9,159.0,88.3,32.2
126.4,160.3,85.4,33.1
131.8,158.5,87.4,32.5
142.5,159.1,86.7,30.2
161.5,153.0,88.7,30.9
134.9,150.8,89.3,32.4
137.5,150.4,89.0,32.4
139.7,152.6,86.8,34.3
138.0,153.6,85.6,33.2
153.7,152.4,87.7,33.2
138.4,149.7,89.1,32.2
141.2,151.4,89.4,33.5
141.7,151.4,89.3,32.7
146.7,150.9,89.0,35.3
145.0,150.9,88.9,35.7
148.5,152.5,87.8,35.0
149.7,151.4,89.4,33.9
151.7,154.8,87.7,36.0
156.6,153.3,88.8,36.2
160.8,153.1,89.0,35.1
143.3,153.6,89.4,36.0
139.2,152.1,88.1,33.6
112.8,150.3,90.0,33.2
121.1,153.0,87.9,33.1
126.7,153.1,87.1,33.8
142.9,153.4,86.1,34.1
145.1,154.7,83.7,35.8
149.6,153.5,83.7,34.4
150.6,155.8,83.1,34.1
151.2,154.7,85.4,37.3
147.7,154.5,86.4,42.6
144.3,155.0,87.2,43.4
142.7,157.8,85.4,46.1
141.4,154.1,88.3,46.3
148.8,151.0,89.1,46.5
146.2,152.2,88.4,45.0
155.5,153.0,87.9,44.2
162.2,154.9,86.6,43.7
168.5,153.6,87.5,45.0
134.9,153.4,87.2,44.2
150.7,152.5,87.3,41.7
143.2,155.2,84.9,41.1
154.6,153.1,84.7,40.2
158.3,153.6,84.1,40.7
153.6,153.1,84.7,41.1
150.9,154.5,85.2,41.5
154.5,153.5,87.0,42.2
154.2,151.7,89.0,44.2
153.7,148.5,90.6,48.5
155.5,150.5,88.5,49.5
157.2,151.4,89.2,46.2
157.9,149.7,93.0,47.6
155.5,150.4,92.9,45.9
149.8,148.1,95.5,45.6
152.4,146.5,96.7,41.1
158.4,146.7,96.1,39.8
159.0,149.0,94.6,38.6
161.2,149.0,93.4,38.8
168.0,151.6,92.4,37.2
171.9,151.7,91.8,39.6
176.7,155.6,88.7,38.2
177.6,152.9,90.7,37.2
156.1,152.7,89.1,37.1
169.2,152.3,89.4,39.6
178.8,151.0,91.5,38.0
149.3,151.1,91.2,36.6
148.4,151.2,92.0,35.5
148.4,152.4,90.7,34.4
147.1,153.7,91.8,39.1
148.5,153.4,93.3,41.7
146.6,153.7,95.5,39.6
144.3,151.7,96.4,38.3
144.6,149.1,96.5,35.1
143.5,150.0,95.4,33.0
147.9,150.8,95.2,30.6
148.5,149.4,95.9,30.5
153.7,150.7,95.7,31.1
156.0,150.2,96.1,30.9
113.6,152.3,94.1,32.2
114.4,151.6,91.8,30.4
116.6,150.8,91.8,32.8
121.3,154.4,89.4,33.6
129.1,155.0,90.4,29.3
137.4,157.0,85.6,30.8
140.3,158.9,84.5,27.4
132.8,159.7,83.6,25.4
146.1,157.3,85.5,26.9
155.6,158.6,84.0,27.7
157.7,156.4,88.4,28.6
154.6,154.0,89.5,30.9
157.6,154.5,90.9,31.4
153.4,151.4,92.0,32.3
156.0,148.2,96.3,35.9
159.2,147.5,96.2,34.0
119.1,148.0,95.1,34.0
122.3,149.3,94.4,34.0
122.7,149.5,93.1,32.8
126.1,150.6,92.2,32.6
131.7,149.9,95.1,29.6
136.1,152.2,94.3,29.7
123.6,154.0,91.6,27.8
155.8,152.8,90.7,30.4
155.9,155.1,87.9,28.8
158.9,153.1,88.3,27.5
161.0,151.9,90.7,28.5
152.5,151.8,93.4,31.1
155.7,149.3,97.8,34.8
153.5,144.4,100.6,35.8
156.4,148.8,99.5,36.2
158.5,145.7,102.0,35.2
157.8,141.0,104.3,32.7
146.0,146.7,96.2,28.4
164.2,151.4,90.7,27.5
172.1,152.0,88.8,26.8
158.6,151.5,88.4,25.1
147.9,153.4,88.4,24.6
151.6,149.8,91.1,23.9
159.5,152.9,89.0,23.8
156.5,152.5,90.3,24.8
161.9,149.7,92.9,27.1
164.9,149.1,93.7,32.1
173.1,146.7,96.1,33.2
172.3,146.7,96.6,33.1
180.0,143.7,98.3,31.9
174.6,143.4,97.9,32.3
180.0,142.7,97.7,29.2
177.6,148.1,94.5,29.3
173.1,149.4,93.9,28.0
170.2,148.7,93.3,29.3
178.4,145.1,95.8,33.2
168.6,146.9,96.2,36.0
160.8,147.5,94.0,40.2
161.2,149.1,92.4,42.4
173.1,150.6,89.5,41.7
101.0,150.3,89.2,38.4
144.9,151.6,87.4,41.1
153.0,152.8,86.1,41.5
157.4,153.3,86.2,42.4
156.8,152.2,88.2,46.4
163.1,152.3,89.1,48.7
160.8,153.6,89.4,49.7
158.4,149.7,91.5,52.1
161.6,151.3,90.9,49.1
168.0,149.9,93.2,48.6
170.3,148.7,93.1,41.8
169.6,147.2,92.9,38.0
161.6,148.9,92.7,39.1
150.1,151.7,90.0,39.1
139.7,152.5,88.5,39.5
128.6,151.6,88.6,38.4
131.4,152.1,88.3,37.1
137.9,153.9,87.0,36.5
145.0,154.8,86.4,37.3
154.0,155.1,85.5,41.2
155.4,155.8,84.4,58.2
155.0,151.6,89.5,74.3
152.6,150.7,89.5,84.1
154.9,149.0,91.5,87.8
158.2,149.0,96.7,91.0
157.3,150.6,95.9,91.9
157.0,149.2,96.6,78.3
157.1,147.6,96.9,70.4
158.1,146.9,96.3,69.8
155.7,147.2,95.3,60.5
154.0,148.2,93.7,54.0
156.5,147.6,94.4,50.0
163.3,144.8,97.2,50.5
164.7,148.3,96.9,42.2
164.8,145.5,99.7,31.2
171.1,141.6,98.9,30.1
173.9,148.2,96.0,32.6
173.6,146.5,93.7,30.9
172.8,151.9,88.8,26.7
157.7,156.6,84.4,25.8
131.7,156.8,80.0,21.7
138.3,166.4,72.7,18.3
162.2,168.4,70.2,23.7
159.0,170.4,67.4,27.8
160.6,171.6,66.9,29.9
159.6,169.6,69.0,32.1
162.7,162.5,75.1,30.1
165.9,160.3,78.5,30.5
171.6,157.1,82.8,32.4
175.6,151.0,94.1,27.4
171.3,145.8,104.8,33.0
136.5,141.7,112.2,35.3
146.8,137.7,120.7,34.0
148.7,143.0,117.6,30.2
151.4,146.0,114.5,27.9
160.4,148.4,111.9,28.7
169.0,146.5,111.4,30.2
166.4,148.3,107.7,32.4
155.7,138.1,114.5,32.7
163.1,150.4,96.7,35.6
165.3,150.2,96.9,37.8
163.6,151.2,94.0,41.7
162.4,152.6,91.8,35.1
160.7,149.1,100.9,30.5
163.9,151.7,103.0,26.1
165.2,146.9,100.7,21.0
165.5,149.9,104.8,25.0
167.3,148.4,109.2,30.7
168.7,147.4,113.6,27.3
170.6,148.8,112.7,25.3
171.3,146.1,118.5,26.6
174.0,147.5,117.7,28.5
129.4,145.0,124.0,31.7
131.0,146.9,123.1,32.4
133.3,148.4,122.1,33.7
175.7,151.1,122.1,35.1
145.8,151.7,122.6,36.2
149.2,151.4,122.2,37.2
158.4,156.5,114.1,34.1
176.1,152.8,118.0,34.5
161.4,153.8,117.4,35.2
162.4,149.0,123.0,36.5
159.8,158.3,112.2,34.0
159.7,148.2,124.9,36.4
159.8,147.8,126.8,37.6
158.7,145.2,131.5,38.9
161.1,149.2,134.5,44.2
162.0,143.6,138.8,45.3
161.0,141.6,141.8,45.4
163.7,143.0,142.0,44.7
167.6,146.8,133.8,39.9
170.7,151.7,131.7,39.5
172.6,148.6,137.7,42.0
163.1,149.1,135.2,42.7
148.2,146.6,132.2,39.1
121.7,147.9,132.0,42.5
120.2,148.9,129.2,37.9
175.9,141.7,136.0,41.5
109.5,141.3,136.2,41.9
130.9,140.6,137.2,44.9
146.5,141.2,137.8,45.3
155.1,144.8,134.0,43.2
155.9,147.1,129.9,41.9
162.6,149.3,129.6,39.6
163.3,150.4,129.2,40.9
160.9,151.0,131.4,39.7
165.3,141.7,138.2,42.4
165.1,142.6,137.4,42.7
168.0,150.6,131.0,42.5
167.3,147.3,130.3,40.7
166.5,143.7,131.8,40.2
167.4,145.9,122.1,34.5
176.6,141.3,129.5,37.2
172.4,144.6,125.4,36.7
154.7,144.8,125.2,37.6
165.6,143.1,131.3,39.7
100.2,136.4,140.8,42.3
151.3,138.2,142.7,38.8
152.5,147.0,141.8,40.5
153.8,145.4,141.2,41.6
157.4,140.8,139.9,41.2
160.8,136.2,138.4,39.3
164.8,144.4,123.3,32.5
164.3,145.5,121.5,31.9
163.3,145.0,119.8,32.3
165.8,143.5,119.7,33.1
169.6,141.9,120.5,32.5
170.9,143.0,119.1,32.1
171.5,145.1,119.5,33.5
165.7,142.3,121.7,34.5
180.0,142.0,123.5,35.8
166.4,140.9,125.2,36.9
104.8,139.0,126.4,36.5
141.9,141.0,123.0,35.6
144.1,141.9,121.9,34.9
152.4,143.0,119.4,36.1
159.5,142.9,119.7,35.7
166.3,145.6,113.7,32.3
32.7,149.8,107.7,31.2
105.8,145.0,109.8,30.3
177.5,149.3,106.6,30.9
55.7,146.7,109.8,32.0
107.7,145.4,111.2,32.3
173.1,142.1,113.1,33.0
177.5,142.5,115.5,33.5
108.4,142.4,118.0,30.0
149.4,142.0,123.1,31.0
158.5,145.7,122.0,33.6
159.7,146.4,125.0,34.3
160.3,146.8,123.6,33.6
163.6,144.3,124.1,32.3
170.3,140.6,122.6,32.4
163.3,141.2,119.7,30.6
106.5,141.9,118.4,29.9
128.2,137.9,120.4,30.6
98.6,140.7,120.1,30.5
163.9,141.3,123.2,30.7
164.9,144.2,119.0,28.0
170.0,145.5,119.9,29.0
171.5,146.4,119.4,29.6
173.7,140.7,119.5,29.4
30.7,141.3,114.5,27.2
31.1,148.1,103.8,24.3
37.4,140.5,111.1,24.5
37.3,158.3,95.5,25.2
171.7,162.6,93.6,25.4
38.0,150.2,101.3,27.0
81.8,146.1,102.6,27.1
25.3,146.2,103.4,25.9
31.5,141.2,105.3,27.1
156.7,143.7,105.1,32.9
177.4,144.6,103.9,34.0
178.4,142.3,103.4,28.8
140.1,139.3,103.7,24.9
161.1,141.8,105.2,29.0
162.2,143.3,107.7,29.6
169.6,140.6,110.3,28.3
169.6,141.7,104.9,26.9
155.2,139.8,104.4,24.2
144.3,141.4,101.4,27.1
144.6,143.5,98.5,29.0
177.6,146.8,95.2,28.3
156.0,147.4,94.2,33.1
157.2,147.8,95.1,35.6
157.3,148.1,95.7,33.7
157.6,149.4,93.6,35.7
157.8,149.5,91.2,50.1
159.9,150.0,90.4,63.5
158.9,150.3,88.2,74.2
161.2,149.6,87.6,78.3
163.7,146.3,89.4,92.1
168.2,148.5,88.8,98.4
169.2,148.0,89.4,98.4
170.2,147.9,90.5,105.1
175.6,150.1,89.5,99.1
177.7,147.9,92.2,94.8
180.0,148.8,91.5,88.5
170.5,149.4,93.3,80.9
166.4,148.5,94.1,65.3
161.0,151.2,92.9,48.8
156.3,151.1,94.4,47.0
147.9,147.0,99.3,35.8
140.5,148.7,101.5,28.9
131.0,146.3,107.0,22.6
145.6,143.8,113.2,23.2
169.0,142.6,116.5,26.9
169.7,142.2,118.7,27.7
151.4,141.4,121.0,29.4
143.7,140.9,125.8,27.4
144.8,143.7,126.5,29.6
145.8,142.6,130.6,31.0
147.6,142.5,133.9,32.9
145.2,143.0,136.6,34.9
146.5,140.5,141.2,36.7
146.9,141.1,141.0,37.2
148.8,141.8,142.4,38.0
149.1,144.6,142.3,39.8
151.0,144.9,142.7,40.5
150.3,147.6,141.5,41.0
150.8,147.3,141.0,41.3
147.7,146.4,142.3,40.7
155.0,146.0,142.1,40.8
147.8,140.6,145.5,40.8
145.8,140.3,145.6,41.3
151.9,140.2,145.3,41.7
154.7,141.4,145.8,41.1
158.9,141.5,146.9,42.0
158.7,142.2,146.2,41.7
157.2,147.0,142.5,42.3
163.0,146.6,142.8,40.5
169.4,144.3,142.8,41.0
174.5,146.6,143.6,39.8
180.0,146.5,142.3,39.9
166.1,147.6,141.8,41.4
59.4,147.3,142.0,40.1
133.9,147.4,141.6,40.8
131.1,148.1,141.3,41.1
140.1,151.0,141.4,40.4
140.2,140.4,142.3,39.2
150.8,142.9,141.1,39.9
157.3,142.4,140.5,38.9
155.5,140.5,140.1,39.4
156.2,140.6,140.2,40.3
153.9,146.4,137.5,38.9
156.3,147.5,137.6,38.4
156.7,144.3,137.3,39.2
158.4,146.6,138.1,37.9
159.9,145.8,139.3,39.1
159.2,149.5,137.7,40.8
157.9,150.0,138.8,40.5
160.4,149.5,139.3,40.3
168.7,151.0,138.6,39.0
156.6,145.5,140.0,38.2
160.3,144.8,139.1,38.8
160.8,142.1,141.3,39.2
160.6,140.5,140.9,39.7
160.8,140.4,141.8,39.8
158.4,141.1,141.5,38.9
161.6,141.3,143.5,39.2
170.0,141.2,143.4,39.6
169.7,139.5,143.5,40.1
175.7,140.5,142.7,40.4
174.1,143.6,140.2,40.6
177.5,142.2,140.3,39.8
173.2,143.1,139.8,40.1
153.6,143.9,139.6,40.4
150.3,141.9,140.1,40.0
113.9,142.8,139.1,39.8
147.0,141.9,139.4,39.9
155.9,141.3,138.6,39.4
151.8,140.9,137.6,39.3
152.5,141.0,139.5,39.4
155.6,146.0,138.4,38.9
154.3,148.1,138.6,40.4
155.1,147.9,139.2,40.4
159.0,149.0,140.1,39.9
158.5,149.2,139.7,39.4
158.6,149.5,141.0,38.9
162.9,140.1,145.1,39.7
160.1,140.6,145.1,39.3
158.3,140.2,144.7,39.2
154.3,147.1,141.6,39.7
157.1,146.4,141.3,41.0
159.3,144.8,141.8,40.2
161.4,143.7,142.0,39.0
165.2,145.5,139.8,39.7
165.1,147.1,138.4,39.6
166.1,150.5,139.0,40.5
162.7,142.3,142.6,40.0
167.5,140.3,142.2,40.0
169.1,142.6,142.6,40.7
172.3,143.6,140.4,41.3
178.3,143.8,141.3,41.6
144.1,140.9,140.4,41.3
88.0,142.6,139.6,41.9
160.6,140.9,140.9,42.0
85.7,142.5,139.3,42.1
154.2,141.4,136.9,41.1
159.2,137.6,138.5,40.1
157.3,140.0,139.1,37.4
158.0,136.7,139.9,35.6
159.3,138.3,137.8,34.9
164.1,137.4,138.7,35.2
163.0,137.7,139.4,35.8
165.6,138.0,138.1,36.2
165.1,138.6,137.4,36.0
170.5,138.3,136.0,35.7
166.5,141.3,134.9,36.0
113.5,141.3,132.8,36.1
145.9,141.2,131.6,37.6
123.1,143.5,129.4,37.0
147.7,145.0,129.8,37.5
156.6,143.5,130.5,36.3
153.9,144.1,131.3,35.7
153.2,145.0,131.3,35.6
153.1,142.2,132.6,34.4
156.3,144.4,125.1,29.9
154.7,141.4,129.2,31.4
158.1,141.5,130.6,32.5
160.0,142.7,128.8,28.9
161.0,139.3,131.0,29.2
165.3,136.6,131.8,29.0
165.6,138.9,128.4,29.8
167.1,139.8,127.2,31.9
114.8,141.7,124.4,30.6
137.5,143.3,124.2,30.6
136.1,140.9,122.0,36.3
168.8,142.5,118.1,32.3
171.9,149.7,109.1,31.0
174.3,144.1,111.2,34.6
175.4,142.6,118.7,33.5
172.8,143.4,120.1,31.8
177.0,144.4,118.9,29.6
177.2,142.6,113.7,26.4
177.8,143.1,104.3,23.1
175.9,143.7,101.8,27.8
174.6,150.8,97.1,39.8
176.7,147.8,94.7,44.3
175.2,148.8,91.5,51.5
138.9,149.1,87.9,57.8
143.0,153.5,79.2,75.6
150.2,156.1,77.8,91.2
164.6,152.8,77.5,87.0
140.1,159.1,74.0,63.3
178.6,161.3,74.6,52.9
170.3,164.1,81.0,36.3
160.7,164.2,82.7,29.0
170.9,151.8,94.1,29.4
171.8,140.1,113.5,31.9
178.0,142.7,111.0,28.8
175.5,136.8,121.8,33.6
170.7,154.3,100.7,35.4
170.4,157.5,91.5,36.5
180.0,158.5,84.3,40.5
163.3,160.1,80.3,43.0
144.8,159.7,77.4,49.1
146.8,157.8,76.0,58.7
154.3,155.2,79.8,87.1
140.7,155.2,79.8,99.6
145.6,156.7,79.0,90.2
156.4,157.7,79.0,56.8
158.4,157.9,77.2,37.7
162.6,158.7,80.0,28.3
157.5,158.9,81.5,26.1
159.2,159.5,83.6,23.2
160.7,156.5,87.3,24.3
158.9,153.0,92.8,24.4
157.7,143.9,102.4,23.5
156.6,143.1,111.1,24.8
154.3,145.2,112.8,28.2
157.0,144.2,115.6,29.2
159.4,143.8,123.6,33.7
161.5,144.3,124.7,31.6
162.4,142.9,127.2,31.3
165.4,143.5,127.9,32.7
162.4,143.1,130.2,33.8
168.6,141.5,132.8,36.2
169.2,139.9,134.6,37.3
176.0,142.6,133.3,37.9
177.9,142.3,133.7,38.5
178.9,143.3,134.7,38.1
175.1,143.7,134.5,38.8
173.7,141.4,134.3,38.9
63.9,147.7,129.5,37.2
154.7,143.7,133.8,38.6
139.5,144.3,131.6,38.3
138.4,148.8,125.0,37.3
118.2,144.1,132.9,40.2
128.7,147.2,131.0,39.5
141.4,144.0,130.1,38.7
151.4,148.5,123.2,33.2
153.5,147.9,120.9,33.8
155.4,151.4,119.6,33.0
119.5,150.2,120.2,32.9
154.6,148.4,122.0,32.7
153.8,145.2,131.3,38.0
151.6,144.0,129.6,37.9
156.0,148.8,123.5,33.8
155.7,150.0,124.0,34.4
154.0,147.1,128.1,36.0
149.7,145.3,129.4,36.5
150.7,145.4,129.5,36.8
152.6,145.3,129.4,36.6
149.0,145.4,129.2,35.8
148.5,145.8,129.0,36.6
150.7,146.9,127.7,36.0
154.2,147.5,129.4,37.7
155.2,146.4,131.2,37.0
153.6,145.3,133.3,38.4
153.1,145.7,131.9,38.0
152.2,142.3,135.4,38.6
157.0,144.0,132.9,37.8
162.2,144.1,132.8,38.8
167.8,146.1,129.2,35.9
171.0,148.2,126.5,35.7
171.2,149.1,124.1,35.1
172.4,151.7,124.9,35.6
174.1,145.5,126.6,34.4
175.2,147.8,122.6,33.5
178.0,146.1,120.5,30.9
122.3,148.2,120.5,30.6
143.6,147.1,120.6,31.2
114.8,148.8,120.6,31.4
114.6,148.7,119.6,31.1
124.2,149.2,119.2,30.9
141.6,147.9,119.1,30.9
