elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
87.8,125.2,59.9,57.9,57.9,96.8,96.8,67.8
91.9,104.2,59.3,57.7,57.7,99.8,99.8,65.0
103.8,90.3,62.7,59.4,59.4,95.2,95.2,66.9
106.6,85.0,64.3,59.3,59.3,96.1,96.1,68.5
105.5,86.5,64.5,57.7,57.7,98.1,98.1,68.0
102.3,89.9,64.0,55.3,55.3,100.7,100.7,67.1
98.6,91.5,61.7,55.8,55.8,98.7,98.7,65.8
96.1,74.8,61.5,55.0,55.0,98.6,98.6,65.4
101.9,66.7,60.8,56.7,56.7,101.2,101.2,65.5
98.3,92.5,58.9,60.9,60.9,97.7,97.7,68.5
111.3,73.7,57.6,64.2,64.2,99.8,99.8,66.9
108.2,72.2,57.6,63.5,63.5,101.4,101.4,66.4
105.2,74.7,57.5,62.4,62.4,98.6,98.6,67.8
103.1,78.2,57.8,60.6,60.6,98.4,98.4,66.3
99.8,82.5,57.2,58.7,58.7,96.7,96.7,62.7
100.4,82.5,58.6,58.2,58.2,96.9,96.9,60.4
97.5,86.6,57.3,58.6,58.6,96.8,96.8,60.7
96.8,88.0,57.2,58.9,58.9,98.5,98.5,60.9
95.1,88.7,57.8,59.8,59.8,97.9,97.9,64.3
96.2,89.1,59.8,59.5,59.5,98.2,98.2,65.2
95.9,88.4,61.5,58.0,58.0,97.4,97.4,66.9
95.0,90.2,62.5,59.2,59.2,95.5,95.5,67.0
96.2,92.1,64.0,60.0,60.0,92.6,92.6,67.7
91.0,71.7,64.8,59.5,59.5,96.3,96.3,67.2
100.1,91.4,62.0,60.6,60.6,92.1,92.1,70.7
98.0,87.6,58.2,65.1,65.1,96.5,96.5,67.5
99.9,76.0,56.4,68.1,68.1,97.8,97.8,66.5
96.1,76.9,56.3,66.6,66.6,102.9,102.9,66.7
99.3,75.6,56.9,65.4,65.4,99.0,99.0,69.3
99.2,72.8,56.8,65.1,65.1,97.0,97.0,66.4
100.8,76.5,56.8,64.3,64.3,99.0,99.0,63.8
98.8,76.4,57.0,64.3,64.3,98.8,98.8,61.7
98.8,79.1,57.0,64.0,64.0,98.4,98.4,61.8
97.9,78.8,56.6,62.8,62.8,96.0,96.0,61.6
96.3,82.5,56.1,62.2,62.2,96.0,96.0,59.7
96.9,82.8,57.0,61.5,61.5,95.4,95.4,59.7
97.3,85.2,55.9,60.5,60.5,96.5,96.5,60.1
95.9,88.0,56.5,57.6,57.6,97.2,97.2,60.3
98.5,88.4,58.6,57.8,57.8,96.7,96.7,60.6
95.5,91.1,58.0,54.4,54.4,97.5,97.5,61.0
94.6,92.2,57.1,54.8,54.8,97.5,97.5,61.6
94.0,95.7,55.6,53.8,53.8,99.7,99.7,59.5
94.3,95.3,52.6,57.6,57.6,96.8,96.8,60.0
94.0,94.4,52.4,56.9,56.9,96.9,96.9,60.9
92.2,95.2,51.5,57.5,57.5,96.0,96.0,61.8
92.1,95.7,51.6,57.6,57.6,95.7,95.7,61.5
91.7,98.9,52.9,57.2,57.2,96.9,96.9,61.4
92.6,97.9,52.6,59.2,59.2,99.5,99.5,57.6
92.2,97.3,53.2,59.0,59.0,100.8,100.8,58.3
82.7,82.4,54.1,58.2,58.2,99.8,99.8,58.8
83.6,89.1,54.3,60.9,60.9,101.6,101.6,58.5
91.4,101.9,55.1,61.4,61.4,99.4,99.4,58.6
95.1,92.5,55.2,60.6,60.6,101.3,101.3,57.8
91.5,89.1,54.5,60.4,60.4,101.8,101.8,57.8
93.5,86.5,53.5,61.2,61.2,103.7,103.7,57.6
93.1,86.5,54.1,61.4,61.4,101.7,101.7,59.4
95.2,86.5,54.7,61.7,61.7,100.4,100.4,59.3
96.5,84.5,53.4,61.7,61.7,100.7,100.7,58.4
95.5,85.7,54.9,60.5,60.5,99.6,99.6,59.8
97.4,82.9,54.6,61.1,61.1,99.1,99.1,61.2
97.7,84.4,55.2,60.2,60.2,101.4,101.4,60.5
98.5,84.5,55.7,59.8,59.8,99.4,99.4,58.1
93.1,81.3,55.4,60.8,60.8,98.8,98.8,59.3
96.5,63.9,55.8,60.2,60.2,99.4,99.4,58.4
102.8,90.1,57.2,60.3,60.3,98.3,98.3,57.9
107.8,84.6,55.8,59.7,59.7,99.7,99.7,57.1
112.0,78.1,55.6,59.0,59.0,97.8,97.8,59.6
110.0,69.8,56.0,60.1,60.1,99.6,99.6,58.5
103.7,78.0,55.5,60.2,60.2,100.4,100.4,59.6
101.2,80.0,54.4,60.9,60.9,98.0,98.0,60.5
98.3,79.6,54.4,60.4,60.4,99.7,99.7,63.6
95.8,83.5,53.7,59.1,59.1,99.4,99.4,64.2
93.8,85.6,54.1,58.5,58.5,100.4,100.4,64.1
94.7,87.2,54.7,59.9,59.9,99.6,99.6,63.5
95.0,89.0,54.7,60.3,60.3,99.9,99.9,61.1
95.7,89.1,54.6,59.7,59.7,99.7,99.7,60.1
96.5,88.1,55.3,59.9,59.9,98.0,98.0,60.4
96.4,89.1,55.4,57.0,57.0,99.0,99.0,61.1
98.2,88.3,55.5,57.8,57.8,98.9,98.9,59.5
99.3,92.1,55.6,57.0,57.0,99.7,99.7,61.2
99.0,90.7,57.3,57.2,57.2,101.3,101.3,61.7
89.4,78.9,58.3,57.1,57.1,98.5,98.5,64.3
103.7,86.7,57.3,57.2,57.2,97.9,97.9,64.9
108.4,77.9,56.7,58.2,58.2,101.2,101.2,63.0
103.7,81.3,57.6,60.8,60.8,100.6,100.6,62.7
102.5,82.3,56.4,61.3,61.3,100.4,100.4,63.0
104.5,76.0,56.4,61.7,61.7,95.0,95.0,67.6
101.7,80.1,58.1,61.4,61.4,98.4,98.4,64.0
100.7,79.7,57.8,61.0,61.0,98.1,98.1,64.7
99.7,85.4,58.7,60.7,60.7,99.3,99.3,64.9
101.1,85.0,58.8,60.2,60.2,97.3,97.3,65.0
101.3,87.1,57.2,60.0,60.0,97.4,97.4,64.8
99.6,88.8,56.2,59.3,59.3,97.0,97.0,64.4
99.5,87.5,55.9,59.2,59.2,97.1,97.1,65.0
97.5,89.9,56.4,58.2,58.2,95.3,95.3,65.1
93.7,94.5,57.2,55.7,55.7,96.7,96.7,64.9
85.6,60.1,57.0,56.7,56.7,95.3,95.3,65.7
101.0,99.6,55.8,54.2,54.2,97.6,97.6,66.3
99.0,92.8,53.4,58.5,58.5,96.8,96.8,64.2
102.6,97.8,55.2,59.1,59.1,97.3,97.3,63.3
101.1,96.6,55.8,58.9,58.9,101.0,101.0,61.4
105.9,89.5,56.7,58.8,58.8,97.9,97.9,61.3
105.3,90.2,57.0,57.0,57.0,96.3,96.3,62.2
105.3,88.1,58.0,55.8,55.8,97.9,97.9,63.4
105.3,86.6,57.3,57.0,57.0,94.8,94.8,63.8
100.8,89.5,60.1,54.7,54.7,94.6,94.6,65.1
98.8,89.2,61.2,56.8,56.8,92.8,92.8,67.4
96.7,91.4,61.5,57.1,57.1,94.6,94.6,66.9
96.9,89.6,58.7,56.8,56.8,93.3,93.3,66.0
96.0,90.3,58.3,56.7,56.7,94.8,94.8,63.9
91.6,95.0,57.8,56.3,56.3,96.2,96.2,63.7
90.6,98.2,58.7,54.9,54.9,94.6,94.6,63.6
91.3,99.0,58.5,55.9,55.9,96.4,96.4,61.4
92.6,100.5,58.2,56.0,56.0,94.6,94.6,63.5
89.4,102.9,58.9,56.1,56.1,94.2,94.2,63.5
98.9,55.1,59.3,56.0,56.0,93.3,93.3,64.4
100.2,90.0,58.9,55.0,55.0,95.4,95.4,61.4
103.2,95.3,58.1,56.7,56.7,96.1,96.1,59.2
99.3,92.1,56.2,56.1,56.1,106.4,106.4,56.5
89.9,101.9,54.2,61.5,61.5,105.0,105.0,55.7
104.6,110.5,54.9,63.1,63.1,101.5,101.5,57.2
98.3,98.0,56.6,59.4,59.4,98.0,98.0,59.4
101.2,98.1,55.8,61.7,61.7,98.6,98.6,62.9
97.0,95.9,55.6,61.0,61.0,95.3,95.3,64.8
92.5,92.8,55.7,61.8,61.8,95.6,95.6,65.6
97.1,90.3,55.6,62.4,62.4,95.4,95.4,66.3
95.9,90.9,55.1,64.8,64.8,94.3,94.3,66.2
97.6,92.7,55.4,64.6,64.6,93.6,93.6,65.8
98.5,92.6,56.8,60.1,60.1,98.3,98.3,63.8
97.5,95.0,60.2,60.7,60.7,94.6,94.6,65.1
102.2,87.2,60.7,61.3,61.3,92.7,92.7,66.4
100.8,92.6,60.2,61.9,61.9,96.5,96.5,64.7
100.5,90.4,59.6,61.7,61.7,99.4,99.4,65.7
97.5,92.9,60.6,61.0,61.0,96.9,96.9,65.6
100.7,89.9,60.5,60.1,60.1,96.6,96.6,65.7
97.4,92.0,60.5,59.4,59.4,95.7,95.7,66.5
96.8,90.5,60.3,59.0,59.0,95.8,95.8,64.5
95.3,90.9,60.3,58.6,58.6,93.4,93.4,65.9
96.8,89.9,60.0,58.1,58.1,93.4,93.4,66.3
97.6,88.8,57.2,57.3,57.3,93.2,93.2,67.1
78.6,62.1,56.5,56.2,56.2,94.4,94.4,68.3
95.7,107.6,56.8,58.7,58.7,94.7,94.7,66.5
97.4,98.9,56.6,60.5,60.5,95.6,95.6,66.8
93.6,88.4,53.4,61.2,61.2,99.6,99.6,65.8
94.4,89.5,53.1,64.7,64.7,99.7,99.7,64.9
93.6,87.9,53.2,64.2,64.2,102.1,102.1,63.5
97.3,86.3,56.5,61.1,61.1,102.5,102.5,63.5
95.1,87.0,56.3,62.2,62.2,99.4,99.4,63.7
95.5,89.6,55.8,61.5,61.5,95.7,95.7,65.7
96.0,88.5,54.9,65.1,65.1,95.0,95.0,66.6
95.6,90.9,56.7,60.6,60.6,95.9,95.9,64.4
95.2,90.5,58.7,60.9,60.9,93.3,93.3,65.7
93.2,94.5,58.7,62.1,62.1,93.7,93.7,66.0
88.6,94.3,59.5,61.4,61.4,96.8,96.8,66.0
91.2,89.7,57.8,60.9,60.9,96.0,96.0,66.2
97.4,79.7,57.2,61.9,61.9,94.8,94.8,67.2
104.6,85.4,55.6,61.9,61.9,96.4,96.4,66.9
109.2,76.5,53.8,65.9,65.9,93.9,93.9,68.0
102.3,78.1,54.8,65.6,65.6,92.7,92.7,66.7
98.1,80.2,55.3,64.8,64.8,93.3,93.3,68.2
96.7,80.2,55.6,62.3,62.3,95.7,95.7,66.5
95.7,82.0,55.6,62.2,62.2,95.6,95.6,64.9
96.8,83.6,56.0,61.8,61.8,95.8,95.8,64.0
98.5,84.0,56.1,60.9,60.9,96.7,96.7,63.4
99.3,86.8,55.4,61.6,61.6,96.9,96.9,63.0
87.8,67.1,55.5,61.4,61.4,95.8,95.8,62.6
94.0,86.7,55.5,60.2,60.2,95.1,95.1,62.0
94.0,91.4,54.9,61.6,61.6,92.5,92.5,61.6
96.4,87.4,55.4,64.3,64.3,91.6,91.6,62.3
101.8,78.9,55.5,64.5,64.5,99.1,99.1,59.8
104.1,74.6,56.0,65.4,65.4,98.6,98.6,61.7
108.1,70.5,56.5,65.6,65.6,91.5,91.5,66.5
106.2,69.2,56.5,64.3,64.3,93.4,93.4,64.8
104.9,71.2,57.1,65.3,65.3,92.4,92.4,65.0
101.2,72.8,56.4,64.2,64.2,93.2,93.2,64.8
99.2,74.1,56.6,63.2,63.2,94.3,94.3,64.3
96.0,78.2,57.2,62.3,62.3,94.7,94.7,63.9
96.7,76.1,56.0,63.3,63.3,94.5,94.5,62.6
91.6,82.7,56.3,62.7,62.7,92.1,92.1,63.3
92.0,83.1,55.9,61.4,61.4,93.2,93.2,63.6
94.5,86.0,55.6,57.9,57.9,94.8,94.8,63.3
95.7,85.3,54.6,57.4,57.4,94.5,94.5,63.1
93.9,88.0,54.1,56.2,56.2,93.3,93.3,62.1
91.0,89.8,53.5,56.7,56.7,93.6,93.6,63.6
95.3,86.2,52.4,57.3,57.3,92.5,92.5,64.0
95.6,86.9,52.9,57.2,57.2,91.0,91.0,64.0
92.1,91.8,52.6,57.0,57.0,93.4,93.4,62.5
79.7,73.8,53.2,58.2,58.2,94.2,94.2,59.5
76.7,78.9,53.0,57.5,57.5,99.1,99.1,59.1
81.9,85.9,53.0,59.5,59.5,101.3,101.3,58.1
86.6,89.7,52.4,60.0,60.0,99.6,99.6,59.1
96.7,83.1,52.1,60.9,60.9,98.9,98.9,59.0
99.3,79.6,53.1,63.1,63.1,98.2,98.2,59.0
103.9,76.4,55.1,62.6,62.6,100.1,100.1,59.4
104.4,76.6,55.3,63.5,63.5,97.2,97.2,61.4
101.0,76.5,55.9,61.9,61.9,100.6,100.6,60.3
98.4,80.1,57.8,59.6,59.6,99.7,99.7,60.6
96.6,82.1,59.3,59.1,59.1,99.3,99.3,60.7
94.8,84.6,59.1,58.7,58.7,99.4,99.4,59.9
98.0,83.5,59.1,59.1,59.1,99.0,99.0,61.4
99.0,82.6,55.6,62.3,62.3,97.5,97.5,60.2
101.4,76.8,53.9,63.8,63.8,98.5,98.5,59.5
104.7,80.7,53.7,61.8,61.8,95.0,95.0,64.0
107.6,78.6,54.0,61.5,61.5,91.6,91.6,61.6
105.6,75.1,54.9,61.6,61.6,92.2,92.2,61.4
109.8,74.1,54.8,62.5,62.5,92.9,92.9,61.9
105.8,73.7,55.6,63.0,63.0,91.2,91.2,63.2
104.2,70.5,55.2,63.0,63.0,92.4,92.4,63.8
97.7,75.7,54.7,63.9,63.9,90.0,90.0,64.4
94.5,81.4,54.1,65.8,65.8,89.9,89.9,66.1
95.5,76.6,53.9,65.6,65.6,91.4,91.4,65.2
93.3,83.2,54.2,65.8,65.8,96.1,96.1,62.1
92.4,80.6,53.9,64.8,64.8,92.1,92.1,65.4
94.0,78.5,54.2,63.6,63.6,93.3,93.3,66.1
92.4,84.7,54.6,64.2,64.2,91.7,91.7,65.8
94.2,83.3,55.0,63.8,63.8,93.3,93.3,63.8
95.6,78.5,55.0,63.9,63.9,94.4,94.4,63.3
95.2,83.9,53.9,64.2,64.2,94.2,94.2,64.1
96.5,81.6,54.4,62.5,62.5,94.2,94.2,63.3
92.9,80.5,54.8,62.8,62.8,93.2,93.2,63.7
95.4,79.0,53.6,64.7,64.7,94.2,94.2,63.1
96.0,79.9,54.3,63.7,63.7,92.1,92.1,63.4
97.2,80.2,53.6,66.7,66.7,90.1,90.1,64.5
103.2,76.0,54.4,64.2,64.2,91.1,91.1,64.2
100.4,78.7,54.5,63.4,63.4,91.3,91.3,64.2
90.5,89.9,54.1,62.6,62.6,92.8,92.8,62.9
97.8,87.2,54.3,63.5,63.5,92.0,92.0,64.7
96.6,85.0,55.0,61.6,61.6,91.5,91.5,63.3
94.0,90.9,54.1,61.8,61.8,92.5,92.5,62.6
98.0,85.9,54.0,62.9,62.9,91.3,91.3,62.3
98.1,84.8,54.2,62.0,62.0,91.2,91.2,62.3
99.2,83.8,54.7,62.0,62.0,91.2,91.2,62.9
101.2,89.7,54.6,62.1,62.1,91.3,91.3,63.7
100.7,87.0,55.1,64.8,64.8,89.7,89.7,63.3
99.4,83.9,55.4,64.0,64.0,88.1,88.1,65.2
93.9,90.6,55.3,63.4,63.4,89.7,89.7,67.3
100.1,88.3,56.2,64.7,64.7,89.7,89.7,66.5
101.2,88.1,55.7,65.1,65.1,90.6,90.6,65.8
104.7,86.5,54.2,65.7,65.7,91.5,91.5,65.3
105.3,81.6,53.8,65.0,65.0,89.8,89.8,68.2
102.9,81.6,55.1,62.3,62.3,92.6,92.6,63.9
103.6,79.5,55.1,62.4,62.4,93.9,93.9,63.8
101.5,81.1,55.5,62.7,62.7,94.2,94.2,63.0
101.6,80.0,54.8,62.8,62.8,93.3,93.3,62.6
102.9,81.2,54.7,62.4,62.4,92.7,92.7,62.6
91.4,116.0,54.7,65.0,65.0,92.1,92.1,63.3
103.7,87.6,53.7,63.8,63.8,89.8,89.8,65.8
102.1,91.4,56.5,61.3,61.3,89.5,89.5,66.8
103.1,86.7,55.8,64.1,64.1,93.1,93.1,62.9
101.3,84.5,55.3,66.1,66.1,95.5,95.5,62.8
104.9,83.2,55.0,64.8,64.8,89.7,89.7,66.7
100.9,82.9,54.8,63.8,63.8,90.7,90.7,64.7
101.2,83.7,55.5,62.5,62.5,91.9,91.9,63.0
101.1,82.6,56.3,61.7,61.7,92.3,92.3,61.8
100.3,85.4,55.9,59.5,59.5,94.2,94.2,61.8
87.8,79.8,55.2,58.9,58.9,95.6,95.6,61.3
100.5,92.7,55.1,56.8,56.8,94.8,94.8,63.1
94.0,101.0,55.9,58.4,58.4,89.1,89.1,65.7
98.7,91.1,55.1,58.4,58.4,93.6,93.6,61.9
97.0,89.5,54.1,62.7,62.7,95.8,95.8,60.4
99.4,86.6,53.8,64.3,64.3,91.0,91.0,64.9
99.7,86.2,54.7,62.8,62.8,89.7,89.7,64.4
98.1,88.4,55.2,61.3,61.3,90.2,90.2,63.9
96.5,88.7,56.0,59.5,59.5,92.3,92.3,61.5
96.8,89.2,57.0,58.7,58.7,94.4,94.4,61.5
98.4,88.8,56.8,58.2,58.2,92.8,92.8,63.6
97.3,88.5,56.6,57.3,57.3,94.3,94.3,62.7
97.8,89.1,58.8,55.5,55.5,94.3,94.3,64.3
83.3,62.1,58.0,57.2,57.2,89.9,89.9,64.7
96.9,124.9,58.1,57.7,57.7,88.8,88.8,65.8
95.4,98.5,57.5,55.4,55.4,89.9,89.9,64.1
97.8,87.8,53.6,59.6,59.6,100.4,100.4,57.5
95.5,90.3,53.3,61.7,61.7,102.6,102.6,60.4
94.0,97.7,52.6,63.4,63.4,97.4,97.4,63.6
94.5,92.7,53.4,61.7,61.7,95.3,95.3,64.6
96.4,89.0,53.6,59.3,59.3,98.8,98.8,59.1
96.0,88.4,54.2,57.9,57.9,99.4,99.4,60.7
96.0,90.9,53.1,59.0,59.0,99.1,99.1,61.6
95.4,89.8,53.9,61.8,61.8,97.2,97.2,65.0
96.0,86.5,54.9,61.8,61.8,98.3,98.3,58.7
94.2,89.7,54.3,64.4,64.4,95.6,95.6,61.4
95.2,88.2,55.0,62.8,62.8,94.9,94.9,61.7
94.4,89.0,57.0,62.9,62.9,93.2,93.2,62.7
92.9,90.2,59.5,60.2,60.2,96.7,96.7,64.3
94.7,89.8,60.4,61.0,61.0,95.2,95.2,65.2
95.4,87.9,62.4,60.7,60.7,96.7,96.7,65.8
89.1,90.4,62.2,61.0,61.0,95.3,95.3,66.8
93.4,68.6,63.0,60.0,60.0,96.9,96.9,67.2
103.2,57.2,57.9,67.4,67.4,95.8,95.8,64.7
101.8,85.9,57.2,66.7,66.7,94.6,94.6,67.1
99.5,81.9,56.9,67.8,67.8,92.7,92.7,67.4
99.0,75.4,56.1,65.4,65.4,95.0,95.0,68.3
98.1,74.5,55.9,64.0,64.0,95.6,95.6,64.9
93.9,77.8,54.5,63.9,63.9,95.4,95.4,65.3
95.9,75.3,54.5,63.5,63.5,95.1,95.1,65.3
95.7,76.7,55.5,62.4,62.4,94.5,94.5,65.0
91.7,81.7,56.3,61.7,61.7,93.7,93.7,64.5
91.2,82.8,56.1,58.9,58.9,97.1,97.1,63.8
92.9,84.7,56.1,58.2,58.2,96.5,96.5,63.6
95.0,83.2,56.7,57.9,57.9,93.6,93.6,63.6
94.6,84.4,56.9,56.1,56.1,95.4,95.4,63.7
95.5,87.6,57.3,56.7,56.7,94.9,94.9,62.4
96.2,89.1,57.9,56.3,56.3,94.4,94.4,60.5
95.7,89.4,57.0,56.7,56.7,93.5,93.5,60.3
86.9,106.2,57.4,56.6,56.6,96.8,96.8,60.2
86.4,90.0,56.8,58.0,58.0,102.7,102.7,58.7
93.6,74.6,54.8,60.1,60.1,105.2,105.2,57.1
104.1,80.8,56.2,61.4,61.4,99.0,99.0,57.6
103.3,73.3,56.7,61.6,61.6,98.6,98.6,58.7
107.0,74.1,57.6,60.8,60.8,101.6,101.6,59.6
106.3,70.5,59.4,59.8,59.8,102.8,102.8,60.1
105.3,72.3,58.9,59.6,59.6,101.4,101.4,62.7
100.6,74.9,60.2,59.7,59.7,98.4,98.4,63.9
97.7,77.8,59.1,59.6,59.6,98.8,98.8,63.4
97.5,79.6,59.5,59.4,59.4,95.0,95.0,66.7
93.6,86.1,57.7,56.7,56.7,95.0,95.0,67.8
92.3,84.5,57.9,57.7,57.7,94.4,94.4,64.7
93.3,84.5,55.9,58.1,58.1,93.1,93.1,64.8
94.4,86.8,54.8,58.7,58.7,95.2,95.2,64.5
94.6,90.3,54.2,57.5,57.5,94.1,94.1,63.9
86.2,132.4,53.4,56.2,56.2,93.5,93.5,63.9
85.3,85.3,53.3,55.8,55.8,95.6,95.6,61.7
88.3,84.3,53.4,55.8,55.8,97.1,97.1,59.3
90.6,94.6,53.6,57.3,57.3,101.5,101.5,57.9
96.6,90.1,53.5,59.3,59.3,101.3,101.3,56.9
96.9,85.0,53.7,60.9,60.9,102.2,102.2,57.7
98.6,84.8,55.7,59.7,59.7,99.7,99.7,59.0
102.3,79.0,56.0,59.2,59.2,101.8,101.8,60.1
110.7,72.8,56.6,59.5,59.5,100.2,100.2,60.7
110.4,73.6,57.5,57.7,57.7,99.1,99.1,62.9
107.0,75.5,57.9,58.3,58.3,98.5,98.5,62.7
106.3,74.0,58.5,58.4,58.4,99.8,99.8,63.0
98.4,82.5,58.2,58.7,58.7,99.1,99.1,63.3
94.6,84.9,58.4,58.7,58.7,99.5,99.5,63.0
92.8,85.6,59.4,58.5,58.5,99.4,99.4,62.0
94.1,81.2,59.2,57.8,57.8,95.0,95.0,61.7
94.6,83.9,58.8,55.4,55.4,91.6,91.6,67.8
82.8,60.4,54.9,57.0,57.0,90.5,90.5,68.2
82.8,97.2,54.1,55.4,55.4,93.9,93.9,63.9
82.3,90.6,53.1,55.3,55.3,93.2,93.2,61.6
89.2,102.1,52.8,55.8,55.8,96.5,96.5,59.5
92.1,102.6,53.7,59.2,59.2,99.9,99.9,57.4
91.1,103.7,53.7,60.1,60.1,100.3,100.3,58.1
93.7,97.5,54.0,57.8,57.8,99.2,99.2,60.4
94.8,91.9,54.0,59.0,59.0,92.7,92.7,63.4
94.9,92.4,53.2,60.1,60.1,90.0,90.0,63.0
97.1,91.8,52.7,60.6,60.6,89.9,89.9,62.1
94.5,88.9,53.3,59.7,59.7,89.8,89.8,62.0
98.0,85.7,53.6,61.1,61.1,90.3,90.3,63.7
97.0,86.0,53.9,58.8,58.8,100.4,100.4,58.8
96.4,84.6,54.1,61.7,61.7,98.4,98.4,59.5
97.3,85.6,57.0,58.4,58.4,98.8,98.8,59.0
93.6,89.0,58.8,58.1,58.1,96.4,96.4,60.8
93.4,89.1,58.2,57.8,57.8,96.6,96.6,60.4
95.1,88.0,56.8,56.4,56.4,98.4,98.4,59.5
95.5,88.1,57.9,57.4,57.4,99.5,99.5,60.2
90.7,96.6,57.9,57.0,57.0,96.7,96.7,61.7
88.9,96.5,57.5,56.8,56.8,92.7,92.7,65.8
94.1,84.5,56.6,57.3,57.3,94.0,94.0,64.7
97.3,94.6,53.9,59.5,59.5,98.0,98.0,59.3
97.9,94.8,53.8,60.2,60.2,97.0,97.0,57.8
96.8,95.6,52.9,63.1,63.1,96.7,96.7,58.6
94.5,99.6,52.3,63.5,63.5,97.1,97.1,60.6
93.9,97.0,54.3,62.3,62.3,96.7,96.7,62.4
97.3,96.3,54.3,63.1,63.1,95.6,95.6,63.3
107.6,87.0,56.4,61.5,61.5,96.0,96.0,63.6
110.4,83.5,57.5,61.0,61.0,95.9,95.9,64.1
107.5,81.1,57.2,61.0,61.0,96.2,96.2,64.4
105.8,82.2,57.6,59.9,59.9,98.9,98.9,65.6
95.9,64.0,59.6,59.8,59.8,100.0,100.0,66.2
96.8,60.0,57.7,59.7,59.7,100.5,100.5,68.1
100.2,59.8,58.1,61.5,61.5,97.6,97.6,67.7
100.9,80.6,56.0,61.8,61.8,97.3,97.3,66.7
106.1,77.1,56.1,60.6,60.6,96.4,96.4,68.2
102.4,76.6,55.4,61.3,61.3,94.5,94.5,68.5
99.3,80.9,55.2,59.8,59.8,93.0,93.0,67.9
98.2,84.1,55.4,59.2,59.2,93.2,93.2,67.3
96.9,86.8,55.8,57.7,57.7,92.7,92.7,66.3
94.7,88.0,55.8,56.5,56.5,94.0,94.0,64.8
93.6,88.7,56.5,57.6,57.6,93.8,93.8,64.5
95.0,87.1,57.5,57.5,57.5,94.3,94.3,64.3
95.5,87.5,59.2,56.4,56.4,93.0,93.0,64.8
94.3,88.1,59.9,57.9,57.9,90.7,90.7,66.0
86.3,118.8,62.7,55.3,55.3,91.3,91.3,67.0
93.7,81.3,62.9,55.5,55.5,97.0,97.0,62.6
94.8,144.2,63.8,57.1,57.1,97.6,97.6,60.5
95.5,111.8,61.1,58.8,58.8,101.4,101.4,60.0
92.3,95.3,57.0,59.2,59.2,103.4,103.4,60.4
93.3,114.0,55.2,63.4,63.4,103.4,103.4,62.0
98.7,109.8,51.9,62.8,62.8,104.1,104.1,63.9
98.4,103.8,52.8,63.2,63.2,100.8,100.8,65.4
101.0,98.9,54.4,60.8,60.8,99.6,99.6,64.5
99.9,91.7,54.2,59.2,59.2,98.5,98.5,60.4
100.9,94.4,54.4,58.1,58.1,98.2,98.2,62.6
100.2,88.5,54.4,59.4,59.4,96.7,96.7,66.0
98.9,90.4,55.5,59.6,59.6,98.2,98.2,61.5
97.3,87.4,54.6,61.2,61.2,96.3,96.3,60.1
95.1,90.5,55.3,62.5,62.5,97.2,97.2,61.7
93.1,91.1,59.4,59.8,59.8,96.0,96.0,61.4
95.7,85.1,60.3,60.0,60.0,94.0,94.0,64.3
92.4,88.4,61.6,60.3,60.3,95.6,95.6,66.7
89.3,90.8,62.4,60.9,60.9,95.7,95.7,68.8
87.2,94.5,63.1,61.2,61.2,96.6,96.6,67.4
87.0,91.5,67.7,59.1,59.1,97.3,97.3,66.7
76.3,157.9,66.5,58.9,58.9,95.9,95.9,67.9
75.5,117.2,59.1,61.6,61.6,98.6,98.6,66.9
90.0,102.4,56.6,63.0,63.0,94.8,94.8,67.3
90.9,100.6,54.1,62.0,62.0,100.3,100.3,62.3
92.3,95.9,53.3,62.3,62.3,102.5,102.5,60.2
93.3,99.2,54.7,60.3,60.3,100.3,100.3,61.1
92.6,97.4,54.6,60.5,60.5,100.4,100.4,57.5
93.0,96.1,55.4,58.1,58.1,98.6,98.6,60.4
94.3,96.0,53.9,58.6,58.6,97.5,97.5,60.2
95.4,94.1,51.5,60.6,60.6,96.0,96.0,62.2
95.5,89.3,52.7,60.6,60.6,96.1,96.1,61.0
94.0,91.6,53.4,61.1,61.1,96.5,96.5,59.0
97.5,88.8,54.9,63.0,63.0,93.6,93.6,59.7
94.5,95.3,54.0,63.6,63.6,95.1,95.1,61.2
97.6,94.1,57.6,58.4,58.4,97.5,97.5,61.6
101.3,96.7,60.5,57.8,57.8,95.3,95.3,64.6
106.7,94.6,62.4,59.7,59.7,96.2,96.2,64.5
104.1,102.0,60.7,59.5,59.5,95.6,95.6,67.1
103.7,85.5,60.4,58.9,58.9,97.2,97.2,66.9
106.1,97.3,59.4,60.9,60.9,94.7,94.7,68.3
105.4,92.6,61.5,61.2,61.2,98.1,98.1,67.9
105.8,90.3,60.0,63.2,63.2,96.0,96.0,66.8
110.3,81.8,58.0,59.9,59.9,98.5,98.5,67.9
110.5,82.9,57.4,58.1,58.1,97.4,97.4,65.4
105.4,85.2,55.9,57.1,57.1,99.2,99.2,64.6
101.7,87.1,53.0,55.7,55.7,99.1,99.1,64.3
101.0,84.3,53.8,56.0,56.0,97.6,97.6,65.2
101.9,85.1,55.0,55.4,55.4,95.5,95.5,64.5
99.2,87.4,55.5,55.9,55.9,96.0,96.0,63.4
95.3,92.2,55.5,56.6,56.6,94.0,94.0,64.4
