elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
116.0,97.2,50.0,51.9,51.9,114.0,114.0,38.9
116.9,94.4,50.5,49.9,49.9,112.3,112.3,36.2
115.6,93.1,49.9,49.8,49.8,114.9,114.9,35.6
115.3,91.9,48.7,51.4,51.4,120.2,120.2,34.5
113.9,90.2,50.2,49.4,49.4,119.0,119.0,32.5
110.5,92.0,49.8,49.3,49.3,117.9,117.9,31.6
110.7,91.3,50.6,49.8,49.8,124.5,124.5,33.8
109.4,88.9,51.4,49.4,49.4,124.1,124.1,32.4
105.8,104.2,52.2,48.1,48.1,124.7,124.7,30.9
107.3,110.7,52.8,48.9,48.9,124.7,124.7,28.8
108.8,110.5,53.6,50.0,50.0,125.4,125.4,27.4
110.5,107.4,53.6,50.0,50.0,125.7,125.7,27.3
113.0,101.3,53.1,50.4,50.4,126.3,126.3,27.0
114.8,96.8,52.5,49.9,49.9,126.9,126.9,26.8
113.7,95.5,51.9,50.6,50.6,127.5,127.5,26.9
111.3,95.3,53.1,49.7,49.7,131.5,131.5,29.7
108.5,94.1,52.6,50.4,50.4,132.7,132.7,31.8
109.2,89.8,53.3,49.6,49.6,133.8,133.8,31.4
110.0,88.1,52.3,49.3,49.3,133.7,133.7,30.1
109.7,94.7,52.0,49.4,49.4,133.5,133.5,30.0
108.1,91.3,52.2,49.5,49.5,134.7,134.7,26.4
109.2,102.9,52.9,49.8,49.8,136.8,136.8,27.5
110.0,106.4,51.9,50.3,50.3,137.3,137.3,25.7
112.8,110.2,52.7,50.4,50.4,136.1,136.1,23.7
117.4,101.6,52.9,50.6,50.6,121.9,121.9,16.9
119.0,94.5,54.2,50.4,50.4,122.5,122.5,18.9
118.4,93.8,53.8,49.9,49.9,123.7,123.7,20.0
117.0,91.2,53.1,50.9,50.9,123.0,123.0,20.1
115.0,88.1,53.8,50.2,50.2,123.7,123.7,23.6
115.7,86.6,53.7,51.1,51.1,122.1,122.1,24.9
112.3,93.5,54.7,49.8,49.8,122.1,122.1,30.7
110.1,93.1,54.5,50.4,50.4,122.2,122.2,33.5
113.2,79.1,54.9,50.5,50.5,123.7,123.7,35.6
110.6,112.8,54.3,50.7,50.7,124.8,124.8,36.9
113.0,109.5,55.6,50.8,50.8,124.0,124.0,39.8
115.8,104.5,55.4,52.3,52.3,122.1,122.1,42.8
115.6,103.2,57.7,49.6,49.6,122.2,122.2,46.5
117.8,96.3,56.2,51.1,51.1,117.8,117.8,49.2
121.2,92.8,56.2,50.6,50.6,118.5,118.5,50.7
116.9,93.1,53.5,50.4,50.4,118.0,118.0,50.4
113.6,89.5,53.4,51.4,51.4,116.5,116.5,48.5
108.6,91.7,53.5,50.9,50.9,115.2,115.2,47.8
108.8,90.7,53.7,51.7,51.7,113.8,113.8,46.9
106.7,91.3,53.6,50.9,50.9,114.1,114.1,46.9
102.6,95.1,53.8,51.0,51.0,113.5,113.5,47.2
105.6,94.1,54.1,51.6,51.6,113.7,113.7,46.4
106.8,113.0,55.9,51.8,51.8,110.8,110.8,46.1
102.9,115.1,56.8,51.8,51.8,111.0,111.0,45.7
102.2,116.5,57.1,50.5,50.5,113.5,113.5,45.2
104.3,114.2,56.7,51.8,51.8,111.4,111.4,43.4
107.3,103.4,55.2,51.7,51.7,108.8,108.8,42.5
110.3,99.7,55.3,51.3,51.3,108.6,108.6,42.3
111.9,95.8,53.0,52.8,52.8,108.9,108.9,40.8
112.3,91.2,53.4,52.5,52.5,108.7,108.7,40.0
107.7,89.6,53.8,52.3,52.3,108.3,108.3,38.6
109.1,86.9,53.7,51.9,51.9,107.9,107.9,38.8
103.9,85.8,53.9,52.4,52.4,106.8,106.8,38.7
98.0,92.0,54.1,52.2,52.2,106.3,106.3,39.0
103.6,86.0,54.9,51.1,51.1,106.2,106.2,39.4
106.1,85.5,53.9,51.4,51.4,104.7,104.7,39.6
99.8,90.2,54.9,50.6,50.6,106.3,106.3,39.8
99.0,88.2,53.8,51.0,51.0,105.8,105.8,40.4
99.7,89.1,54.1,51.1,51.1,105.1,105.1,40.4
98.9,90.1,53.8,51.6,51.6,106.0,106.0,37.6
101.2,89.8,53.0,51.4,51.4,104.2,104.2,37.8
100.6,91.1,51.5,50.4,50.4,103.9,103.9,39.0
98.9,92.9,50.8,49.2,49.2,103.5,103.5,38.8
101.3,94.8,51.2,50.1,50.1,104.5,104.5,37.5
100.9,95.2,51.3,51.5,51.5,105.9,105.9,37.4
102.1,96.3,51.7,54.1,54.1,105.4,105.4,38.6
102.4,98.0,54.1,54.7,54.7,106.5,106.5,40.1
103.1,97.8,53.4,54.9,54.9,107.7,107.7,41.0
101.1,99.9,53.1,55.6,55.6,108.1,108.1,41.3
92.5,78.8,53.7,55.9,55.9,108.4,108.4,41.7
88.4,121.4,53.8,57.3,57.3,107.9,107.9,41.4
93.4,100.5,54.3,56.3,56.3,106.1,106.1,40.6
101.3,94.7,55.2,56.0,56.0,106.1,106.1,41.8
104.6,85.7,55.6,55.7,55.7,106.2,106.2,41.4
107.2,86.6,55.7,55.5,55.5,106.7,106.7,41.5
104.1,86.0,54.6,55.7,55.7,105.5,105.5,40.2
103.3,86.9,54.4,56.2,56.2,105.8,105.8,39.5
101.7,88.7,52.6,56.3,56.3,106.0,106.0,39.6
100.4,86.5,53.4,54.4,54.4,105.9,105.9,39.3
99.8,84.4,54.9,51.7,51.7,104.8,104.8,39.3
99.2,86.5,53.2,51.6,51.6,104.6,104.6,40.2
102.1,85.9,52.3,52.5,52.5,101.4,101.4,42.1
100.4,86.6,53.1,51.8,51.8,102.5,102.5,41.6
98.4,87.7,51.9,53.7,53.7,102.9,102.9,40.7
95.4,88.6,52.0,52.7,52.7,103.8,103.8,39.8
94.2,89.7,52.0,52.0,52.0,103.8,103.8,39.8
95.4,90.1,53.6,50.2,50.2,102.7,102.7,42.0
95.0,92.0,54.5,52.6,52.6,105.9,105.9,40.8
93.0,84.2,54.1,54.4,54.4,104.9,104.9,41.5
92.4,84.3,54.6,53.9,53.9,103.9,103.9,39.7
99.2,104.6,58.2,53.2,53.2,104.0,104.0,41.9
109.3,104.3,58.8,53.5,53.5,103.7,103.7,42.5
113.0,103.9,56.6,53.7,53.7,102.6,102.6,40.4
114.0,96.2,56.5,52.9,52.9,105.8,105.8,38.6
111.7,97.4,55.9,53.2,53.2,107.3,107.3,37.9
110.2,92.6,56.4,53.1,53.1,107.2,107.2,37.6
114.7,85.9,56.0,53.1,53.1,106.2,106.2,36.9
102.9,97.4,56.4,53.1,53.1,107.2,107.2,36.1
100.2,93.8,55.4,52.9,52.9,107.4,107.4,35.3
98.7,94.3,56.1,51.9,51.9,106.0,106.0,35.5
98.1,88.8,56.6,51.9,51.9,106.1,106.1,33.6
97.6,84.3,57.3,52.1,52.1,106.4,106.4,33.1
98.3,88.9,57.1,51.5,51.5,104.7,104.7,35.9
98.6,89.5,56.9,51.7,51.7,104.5,104.5,36.8
99.8,87.4,57.6,52.1,52.1,103.6,103.6,36.4
97.2,89.0,57.6,52.9,52.9,104.7,104.7,36.4
90.6,91.2,58.0,52.5,52.5,105.9,105.9,32.7
85.6,85.7,57.8,52.7,52.7,106.7,106.7,34.9
92.6,93.3,58.4,52.4,52.4,107.2,107.2,34.3
102.0,108.5,58.3,53.5,53.5,107.6,107.6,33.9
107.8,99.7,59.5,53.3,53.3,107.5,107.5,33.9
107.9,102.0,57.5,53.4,53.4,108.8,108.8,33.9
108.6,98.6,57.8,53.4,53.4,107.2,107.2,35.0
106.2,97.2,58.1,53.0,53.0,107.9,107.9,35.5
107.8,91.1,57.9,53.4,53.4,106.2,106.2,36.0
107.7,87.7,57.3,53.9,53.9,107.0,107.0,35.4
103.9,93.0,56.8,53.2,53.2,107.9,107.9,35.2
101.4,93.7,56.7,53.3,53.3,106.8,106.8,34.6
104.5,87.1,55.2,53.1,53.1,106.2,106.2,34.7
98.6,88.3,55.7,52.4,52.4,105.7,105.7,35.4
101.9,85.1,53.3,53.2,53.2,104.8,104.8,35.6
99.5,87.2,53.9,51.6,51.6,105.5,105.5,34.1
95.5,89.5,53.1,51.9,51.9,105.7,105.7,34.1
96.1,89.1,53.5,52.4,52.4,104.9,104.9,33.9
94.7,92.3,54.2,51.9,51.9,106.0,106.0,32.7
95.2,92.6,56.1,50.7,50.7,106.7,106.7,33.2
99.4,91.2,56.5,50.5,50.5,107.5,107.5,34.7
100.3,91.5,55.2,50.9,50.9,103.4,103.4,36.7
101.0,91.6,56.6,50.5,50.5,106.2,106.2,34.6
94.5,95.6,55.9,52.3,52.3,106.8,106.8,34.4
89.2,93.2,58.4,52.2,52.2,108.3,108.3,34.1
88.8,86.4,57.2,54.0,54.0,108.5,108.5,33.2
98.4,95.0,59.0,53.1,53.1,107.0,107.0,32.5
104.4,105.4,60.2,52.7,52.7,107.2,107.2,32.3
116.8,100.8,59.5,52.5,52.5,107.5,107.5,33.1
122.5,90.4,59.2,52.6,52.6,108.2,108.2,33.8
123.8,85.0,59.2,52.7,52.7,108.7,108.7,33.4
123.3,82.0,58.3,53.1,53.1,108.7,108.7,33.1
112.7,90.5,57.6,53.9,53.9,108.7,108.7,32.8
108.9,88.9,57.5,53.4,53.4,109.0,109.0,32.7
107.4,87.1,57.8,53.4,53.4,108.8,108.8,32.4
107.7,86.6,55.0,54.5,54.5,108.1,108.1,32.8
109.6,84.2,54.3,53.8,53.8,107.0,107.0,33.4
105.7,89.5,54.0,52.8,52.8,107.2,107.2,32.8
98.5,92.6,53.8,53.4,53.4,108.0,108.0,30.6
98.3,91.3,54.6,52.0,52.0,107.9,107.9,32.7
98.4,93.8,55.1,51.4,51.4,108.4,108.4,33.3
99.0,92.8,55.2,52.1,52.1,107.3,107.3,33.8
100.4,94.0,56.5,51.2,51.2,107.5,107.5,33.1
105.1,90.1,56.7,51.9,51.9,107.5,107.5,33.3
104.4,90.5,55.8,51.6,51.6,105.2,105.2,33.2
105.8,90.8,55.7,52.4,52.4,108.6,108.6,30.7
106.1,90.9,56.7,51.8,51.8,107.2,107.2,31.3
105.6,92.8,55.4,52.7,52.7,109.8,109.8,28.4
103.8,93.8,56.1,52.9,52.9,110.5,110.5,25.3
104.5,94.3,55.3,53.7,53.7,108.2,108.2,21.1
105.0,95.0,55.2,52.6,52.6,109.7,109.7,19.5
104.2,95.5,53.7,53.3,53.3,120.1,120.1,22.9
104.9,96.2,53.2,53.2,53.2,117.9,117.9,28.3
106.1,95.7,53.4,50.1,50.1,118.4,118.4,29.0
108.1,96.3,53.1,49.9,49.9,117.9,117.9,29.6
108.2,96.4,53.2,51.7,51.7,113.8,113.8,27.5
107.6,98.4,52.4,51.8,51.8,114.5,114.5,27.1
104.0,100.3,52.1,51.5,51.5,114.8,114.8,26.6
102.8,101.1,50.5,51.6,51.6,114.0,114.0,26.3
103.0,100.0,50.4,51.7,51.7,115.8,115.8,26.2
100.3,101.3,50.9,51.1,51.1,118.0,118.0,26.4
97.7,101.9,51.9,50.4,50.4,118.9,118.9,26.4
91.2,96.4,52.2,50.2,50.2,120.1,120.1,28.1
93.1,69.2,54.3,50.5,50.5,121.0,121.0,28.3
98.6,60.1,55.9,50.2,50.2,121.1,121.1,28.0
102.6,101.7,53.8,50.3,50.3,120.9,120.9,28.4
112.7,99.0,53.7,50.1,50.1,123.1,123.1,27.8
115.4,95.8,53.7,49.5,49.5,122.9,122.9,23.3
115.1,97.3,54.5,49.8,49.8,123.9,123.9,23.0
115.3,94.8,55.0,49.9,49.9,123.7,123.7,23.1
114.2,96.1,55.7,50.7,50.7,128.5,128.5,26.3
113.3,96.5,54.1,51.0,51.0,129.0,129.0,25.2
112.7,96.4,55.1,51.0,51.0,128.1,128.1,23.6
113.8,97.2,55.6,50.5,50.5,134.3,134.3,27.0
115.4,96.0,55.7,50.0,50.0,134.5,134.5,25.8
114.0,96.8,55.1,50.6,50.6,134.6,134.6,24.3
113.5,94.4,54.2,51.7,51.7,135.1,135.1,23.6
110.3,96.0,54.0,51.6,51.6,132.8,132.8,23.0
109.6,93.4,55.0,51.4,51.4,108.0,108.0,17.7
110.4,93.8,55.6,51.2,51.2,113.5,113.5,16.0
111.5,95.7,55.9,52.0,52.0,112.7,112.7,16.7
114.0,97.9,54.8,52.2,52.2,111.2,111.2,16.8
115.3,96.8,54.7,51.4,51.4,116.0,116.0,18.3
114.5,94.1,54.4,51.8,51.8,113.0,113.0,20.4
114.1,98.9,54.3,52.5,52.5,114.1,114.1,21.6
115.3,93.6,54.7,52.3,52.3,119.9,119.9,18.7
115.1,88.5,53.8,52.2,52.2,126.5,126.5,26.0
112.4,89.1,54.9,52.3,52.3,127.0,127.0,26.6
111.2,86.6,55.8,51.0,51.0,123.0,123.0,29.1
111.8,86.5,55.8,50.4,50.4,124.1,124.1,29.8
109.0,84.9,55.6,51.0,51.0,126.9,126.9,31.7
107.0,87.8,54.4,51.3,51.3,126.8,126.8,32.8
106.5,89.1,54.8,50.9,50.9,126.6,126.6,34.9
111.0,89.0,53.5,51.4,51.4,126.2,126.2,37.2
110.0,98.4,52.2,50.2,50.2,125.6,125.6,37.2
113.9,88.3,51.6,50.6,50.6,125.1,125.1,37.7
114.9,94.7,52.9,50.7,50.7,125.1,125.1,39.4
114.7,91.9,53.5,51.2,51.2,125.0,125.0,40.2
114.3,92.6,53.4,51.5,51.5,126.4,126.4,40.9
112.6,94.9,56.0,51.9,51.9,126.4,126.4,43.3
110.3,91.4,54.0,51.5,51.5,124.8,124.8,44.0
105.9,95.0,54.2,52.6,52.6,125.0,125.0,46.5
105.6,96.0,55.0,52.2,52.2,124.4,124.4,49.7
105.3,94.0,57.8,52.3,52.3,122.5,122.5,53.1
104.2,91.0,62.0,51.8,51.8,123.8,123.8,53.9
102.5,93.7,62.1,51.6,51.6,123.3,123.3,54.4
102.2,92.8,59.7,50.7,50.7,126.1,126.1,54.3
103.3,86.8,59.5,51.6,51.6,124.0,124.0,53.9
101.0,90.8,60.1,50.2,50.2,124.1,124.1,53.6
102.3,92.2,58.1,50.8,50.8,122.6,122.6,52.3
101.0,91.0,56.6,52.5,52.5,122.2,122.2,52.0
101.1,93.5,56.9,51.8,51.8,120.3,120.3,52.1
98.4,97.2,57.8,52.4,52.4,118.4,118.4,52.4
97.8,95.6,58.1,52.2,52.2,117.7,117.7,53.5
100.5,92.0,59.1,51.2,51.2,118.3,118.3,53.4
102.5,92.5,59.8,50.7,50.7,118.4,118.4,53.4
103.8,92.0,59.5,50.8,50.8,118.3,118.3,53.2
102.2,97.5,59.0,50.7,50.7,115.6,115.6,53.9
110.9,98.1,58.7,51.6,51.6,114.6,114.6,54.0
115.0,96.2,58.8,51.4,51.4,117.0,117.0,53.4
113.9,95.2,58.8,51.1,51.1,117.1,117.1,54.1
113.7,92.3,58.2,50.8,50.8,117.4,117.4,54.1
111.4,88.6,59.2,51.2,51.2,116.9,116.9,53.4
106.8,89.1,58.3,52.0,52.0,114.3,114.3,54.0
106.6,88.8,57.9,52.8,52.8,114.1,114.1,53.7
106.5,87.0,56.2,53.2,53.2,113.5,113.5,54.3
107.6,86.1,56.3,53.4,53.4,112.8,112.8,54.0
100.7,92.3,55.2,53.5,53.5,112.2,112.2,54.1
99.2,93.5,54.9,53.9,53.9,112.3,112.3,53.8
100.5,93.5,55.4,53.7,53.7,112.6,112.6,52.3
100.6,93.9,56.2,53.8,53.8,111.9,111.9,52.5
101.5,93.0,55.7,53.7,53.7,110.3,110.3,52.4
103.9,90.9,56.9,53.2,53.2,112.5,112.5,51.9
101.8,91.5,55.6,54.4,54.4,112.6,112.6,51.3
98.3,95.4,55.4,53.9,53.9,112.1,112.1,51.5
96.5,87.0,55.5,54.1,54.1,112.0,112.0,51.2
96.1,83.3,55.8,53.5,53.5,111.9,111.9,51.2
96.0,93.8,57.0,52.3,52.3,112.0,112.0,51.3
97.4,89.3,57.9,50.9,50.9,114.3,114.3,52.8
107.3,100.0,56.8,51.9,51.9,113.4,113.4,52.8
111.0,99.6,58.2,52.1,52.1,112.3,112.3,52.8
109.9,99.4,57.9,51.9,51.9,111.9,111.9,52.9
107.1,94.4,58.2,51.7,51.7,112.9,112.9,51.4
104.9,91.5,56.6,52.4,52.4,111.8,111.8,51.2
106.5,89.1,56.5,51.8,51.8,111.7,111.7,50.4
103.1,87.3,56.1,51.6,51.6,111.5,111.5,50.5
101.0,90.9,54.1,52.5,52.5,113.2,113.2,50.2
100.3,85.8,55.0,52.5,52.5,112.4,112.4,50.4
99.1,88.4,55.0,53.1,53.1,112.7,112.7,50.9
99.1,90.3,56.0,53.0,53.0,111.9,111.9,50.9
96.9,93.0,55.3,53.5,53.5,111.9,111.9,51.5
94.7,95.0,55.7,53.0,53.0,112.5,112.5,52.8
90.2,99.9,57.8,50.6,50.6,114.1,114.1,53.6
91.7,84.6,57.9,49.9,49.9,115.3,115.3,53.4
97.8,100.9,59.0,50.7,50.7,113.9,113.9,53.6
99.6,102.7,58.6,50.7,50.7,111.9,111.9,54.5
110.7,95.6,61.5,50.4,50.4,112.6,112.6,54.4
116.2,89.4,61.6,50.4,50.4,113.8,113.8,54.3
115.5,88.7,58.7,50.1,50.1,113.5,113.5,54.3
115.0,87.1,58.5,50.0,50.0,113.6,113.6,53.8
108.5,91.9,59.3,51.1,51.1,112.5,112.5,54.0
108.0,97.7,59.2,50.6,50.6,113.6,113.6,53.7
110.4,90.2,62.1,50.6,50.6,114.0,114.0,53.7
108.7,91.3,62.4,50.7,50.7,113.6,113.6,53.6
108.2,90.3,61.5,50.9,50.9,113.7,113.7,53.7
106.9,90.2,59.3,50.7,50.7,112.6,112.6,54.4
105.2,87.6,59.1,48.8,48.8,114.1,114.1,53.7
103.8,89.1,58.9,50.1,50.1,112.5,112.5,53.9
103.5,89.0,59.5,50.5,50.5,112.0,112.0,53.8
107.1,88.4,58.6,50.1,50.1,112.1,112.1,54.0
107.6,88.5,59.2,50.0,50.0,112.0,112.0,54.2
103.6,85.2,58.9,50.1,50.1,110.3,110.3,54.0
100.1,88.3,56.8,50.6,50.6,109.4,109.4,54.3
96.5,93.5,56.3,49.5,49.5,110.8,110.8,54.3
94.1,93.5,56.3,49.3,49.3,111.5,111.5,52.6
96.5,90.1,56.4,50.0,50.0,110.4,110.4,52.8
96.1,91.0,56.2,50.6,50.6,112.2,112.2,53.8
94.4,89.7,58.3,49.4,49.4,112.4,112.4,54.9
94.0,90.8,58.5,50.0,50.0,112.6,112.6,54.6
91.8,93.5,59.0,48.4,48.4,115.0,115.0,53.9
98.0,91.7,62.7,50.0,50.0,113.1,113.1,54.1
107.2,88.6,62.8,49.4,49.4,112.0,112.0,54.1
108.8,101.2,59.6,50.1,50.1,111.9,111.9,54.9
110.0,94.9,61.9,49.6,49.6,113.7,113.7,54.3
108.9,94.4,62.4,50.0,50.0,115.3,115.3,54.1
105.5,96.0,62.8,50.5,50.5,114.1,114.1,54.2
104.4,94.2,62.9,49.6,49.6,115.4,115.4,54.0
104.1,89.8,62.5,49.5,49.5,115.1,115.1,54.6
99.7,93.4,62.9,49.4,49.4,114.5,114.5,53.7
98.0,93.6,59.2,49.6,49.6,114.5,114.5,53.4
96.2,96.4,59.2,49.7,49.7,114.6,114.6,54.1
96.0,96.3,59.2,49.9,49.9,114.9,114.9,54.1
95.0,99.8,58.7,50.2,50.2,115.0,115.0,54.0
95.3,96.3,58.4,50.8,50.8,114.5,114.5,54.2
96.1,95.4,58.8,50.4,50.4,115.4,115.4,54.2
97.0,97.7,57.1,52.3,52.3,113.3,113.3,54.1
99.4,98.8,58.5,52.0,52.0,113.2,113.2,53.9
100.3,98.3,57.0,52.5,52.5,114.0,114.0,51.8
100.8,97.1,57.3,52.3,52.3,113.7,113.7,51.3
103.0,98.5,57.2,52.6,52.6,112.5,112.5,51.2
105.8,93.7,56.3,53.5,53.5,112.1,112.1,51.8
105.6,92.8,57.3,52.0,52.0,113.0,113.0,51.8
104.7,90.9,57.0,51.6,51.6,114.5,114.5,51.0
98.7,95.1,56.5,53.6,53.6,110.9,110.9,52.2
100.5,94.2,55.9,53.1,53.1,112.3,112.3,51.3
104.9,90.9,58.5,51.9,51.9,111.9,111.9,52.0
110.9,90.2,55.8,53.1,53.1,111.2,111.2,52.1
115.1,85.6,55.6,53.2,53.2,112.8,112.8,51.3
113.7,84.1,55.7,53.6,53.6,112.0,112.0,52.1
106.0,87.8,56.2,52.6,52.6,114.6,114.6,51.3
104.2,87.8,55.6,53.5,53.5,112.6,112.6,51.2
99.2,93.4,56.3,51.6,51.6,114.1,114.1,51.2
99.6,92.1,57.0,53.0,53.0,111.7,111.7,51.4
99.9,94.5,55.8,52.9,52.9,111.0,111.0,51.6
99.7,95.8,55.2,52.8,52.8,111.7,111.7,51.5
105.0,93.0,55.3,52.8,52.8,110.8,110.8,51.8
105.1,93.7,55.8,52.9,52.9,109.8,109.8,51.7
99.1,102.4,55.5,52.6,52.6,110.4,110.4,51.4
99.4,102.4,55.4,52.9,52.9,110.0,110.0,50.9
91.5,105.6,55.2,52.7,52.7,109.9,109.9,50.8
99.4,95.0,55.3,52.5,52.5,111.5,111.5,51.2
102.8,94.2,55.5,52.5,52.5,110.3,110.3,51.3
103.9,96.5,57.7,51.1,51.1,112.7,112.7,51.6
106.3,92.2,56.0,53.0,53.0,111.1,111.1,51.3
107.7,95.2,56.2,51.5,51.5,113.7,113.7,51.8
112.1,96.0,55.8,51.5,51.5,113.5,113.5,51.3
111.1,98.2,58.2,50.5,50.5,114.5,114.5,51.8
107.9,98.2,56.5,51.4,51.4,115.4,115.4,52.1
109.5,94.4,56.5,51.2,51.2,115.8,115.8,52.2
106.1,95.9,58.9,50.7,50.7,114.8,114.8,52.4
105.1,96.5,59.1,51.0,51.0,114.8,114.8,52.3
116.3,94.8,58.8,50.8,50.8,114.2,114.2,52.4
117.6,97.4,58.5,50.7,50.7,114.5,114.5,52.5
116.8,99.4,59.0,50.3,50.3,114.7,114.7,52.4
114.6,98.8,58.5,50.6,50.6,114.4,114.4,52.2
112.2,99.1,59.2,50.0,50.0,116.1,116.1,51.9
111.1,92.6,58.3,50.7,50.7,114.6,114.6,52.0
108.8,90.9,58.3,50.8,50.8,115.3,115.3,52.1
112.5,88.6,59.5,50.4,50.4,115.1,115.1,51.4
107.7,84.9,58.3,49.6,49.6,115.4,115.4,52.2
106.4,90.4,58.6,49.5,49.5,115.0,115.0,51.9
103.1,88.7,58.3,50.2,50.2,115.8,115.8,51.7
102.4,85.8,59.1,50.1,50.1,115.5,115.5,52.0
103.5,84.3,59.0,50.0,50.0,114.9,114.9,52.1
102.8,89.3,59.8,50.5,50.5,115.2,115.2,52.0
100.8,90.1,60.0,50.6,50.6,115.1,115.1,51.7
97.2,94.1,60.6,50.2,50.2,115.3,115.3,52.0
97.7,93.2,61.5,50.2,50.2,115.0,115.0,52.0
98.5,94.5,62.7,50.3,50.3,114.7,114.7,52.1
98.1,94.3,64.8,50.8,50.8,114.8,114.8,52.5
100.0,94.6,65.1,50.1,50.1,113.8,113.8,53.0
101.4,93.6,63.4,49.7,49.7,114.1,114.1,53.0
106.0,92.3,63.3,49.7,49.7,114.0,114.0,52.9
104.0,94.4,64.9,49.7,49.7,114.0,114.0,52.7
106.0,95.9,64.8,49.7,49.7,114.4,114.4,52.0
106.7,95.9,64.6,50.3,50.3,114.8,114.8,51.2
104.4,99.0,62.7,50.3,50.3,113.8,113.8,51.5
104.8,99.2,60.0,51.5,51.5,113.4,113.4,51.7
104.4,99.7,59.9,50.9,50.9,113.6,113.6,51.7
101.4,101.2,60.0,50.5,50.5,112.6,112.6,51.6
100.7,103.1,59.6,50.0,50.0,113.2,113.2,51.4
99.8,103.3,60.0,50.0,50.0,113.0,113.0,51.6
99.4,103.0,59.5,50.6,50.6,111.5,111.5,51.8
96.6,105.2,59.0,50.8,50.8,111.6,111.6,51.9
96.2,106.5,59.0,50.2,50.2,111.7,111.7,52.1
99.5,100.9,59.7,50.6,50.6,112.0,112.0,51.9
99.5,98.6,58.3,50.9,50.9,112.7,112.7,51.7
101.7,95.8,58.8,50.2,50.2,112.2,112.2,51.6
101.7,96.9,58.9,50.9,50.9,112.1,112.1,51.7
102.0,96.2,59.0,50.2,50.2,111.9,111.9,51.9
102.7,95.3,59.8,50.2,50.2,111.6,111.6,51.7
105.0,91.1,59.0,50.7,50.7,110.7,110.7,51.8
104.7,90.0,58.5,50.5,50.5,111.3,111.3,51.8
94.9,102.0,58.9,50.3,50.3,111.4,111.4,52.1
99.9,90.1,58.1,50.5,50.5,112.2,112.2,52.2
106.7,92.8,58.9,49.7,49.7,112.4,112.4,52.5
107.6,94.2,58.1,50.2,50.2,112.6,112.6,52.4
110.7,101.8,58.6,50.1,50.1,113.0,113.0,52.2
110.7,92.7,58.4,50.0,50.0,112.2,112.2,51.9
110.2,89.9,59.1,50.6,50.6,112.1,112.1,51.8
107.8,91.8,58.6,49.5,49.5,113.1,113.1,51.9
107.5,84.1,58.4,48.7,48.7,112.8,112.8,51.8
103.5,94.5,58.3,49.1,49.1,113.4,113.4,51.8
102.0,92.9,59.8,49.1,49.1,112.3,112.3,52.9
100.5,92.4,59.0,49.4,49.4,112.7,112.7,52.4
99.7,93.0,60.4,49.9,49.9,113.0,113.0,52.6
99.2,92.8,58.6,50.4,50.4,113.4,113.4,53.2
97.1,92.5,60.5,50.0,50.0,112.9,112.9,53.3
95.8,97.7,61.0,49.9,49.9,113.0,113.0,53.6
95.8,94.7,62.9,49.6,49.6,111.6,111.6,53.4
94.3,93.6,63.4,49.2,49.2,112.1,112.1,52.9
