elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
106.0,88.3,56.9,43.7,43.7,122.5,122.5,73.6
109.6,86.3,55.4,50.9,50.9,121.8,121.8,73.1
116.4,83.8,56.4,52.2,52.2,122.9,122.9,74.4
116.2,84.0,49.8,54.2,54.2,118.1,118.1,72.7
116.8,81.1,47.8,55.7,55.7,119.6,119.6,73.6
112.2,78.4,47.7,56.1,56.1,118.7,118.7,73.3
110.5,79.0,49.0,55.5,55.5,118.0,118.0,74.9
106.6,78.7,44.9,58.6,58.6,118.9,118.9,73.8
104.7,78.7,48.1,54.3,54.3,116.1,116.1,79.0
109.6,75.6,48.3,54.5,54.5,111.3,111.3,81.0
110.7,75.8,48.7,55.1,55.1,109.2,109.2,82.4
110.0,76.9,59.7,54.7,54.7,107.1,107.1,83.2
110.8,76.7,58.2,46.8,46.8,115.9,115.9,80.2
105.7,84.5,57.7,51.2,51.2,109.1,109.1,81.5
106.4,86.0,56.3,43.2,43.2,117.3,117.3,78.3
103.5,88.8,34.9,72.2,72.2,117.8,117.8,77.8
104.0,87.6,54.6,44.5,44.5,117.0,117.0,84.2
105.3,80.5,44.8,52.0,52.0,118.5,118.5,77.2
94.8,81.9,46.2,52.1,52.1,112.2,112.2,81.0
99.5,86.8,48.1,58.9,58.9,105.5,105.5,79.5
107.3,90.0,47.9,59.0,59.0,104.9,104.9,80.7
110.5,104.4,48.7,57.5,57.5,110.3,110.3,79.6
111.2,94.7,50.2,63.2,63.2,109.2,109.2,78.0
113.7,89.0,55.7,59.0,59.0,113.6,113.6,77.5
109.4,88.7,49.8,59.6,59.6,117.7,117.7,76.1
109.8,84.1,51.3,59.4,59.4,118.9,118.9,76.9
111.3,82.7,61.0,57.9,57.9,118.7,118.7,73.6
111.3,81.4,50.6,58.0,58.0,119.1,119.1,78.7
112.0,78.9,49.8,57.0,57.0,121.4,121.4,78.7
113.7,77.4,50.4,56.4,56.4,121.9,121.9,78.5
115.5,78.0,51.6,57.0,57.0,120.4,120.4,80.2
112.6,77.6,52.8,56.3,56.3,119.3,119.3,79.1
110.2,78.1,63.0,56.6,56.6,117.8,117.8,77.0
106.1,80.7,50.9,55.8,55.8,112.0,112.0,81.5
103.9,82.7,50.3,54.2,54.2,112.1,112.1,81.3
103.7,78.3,49.8,54.2,54.2,110.4,110.4,83.3
100.3,88.0,60.2,54.3,54.3,107.8,107.8,85.7
97.3,94.0,59.8,48.8,48.8,110.7,110.7,85.4
99.3,92.9,44.1,54.3,54.3,117.9,117.9,78.5
99.9,91.2,52.3,45.4,45.4,120.8,120.8,73.5
101.6,89.7,56.0,45.3,45.3,112.9,112.9,77.6
91.3,85.7,50.6,50.2,50.2,107.8,107.8,79.7
101.2,84.3,50.5,53.4,53.4,102.7,102.7,80.9
106.5,111.2,49.4,45.1,45.1,117.3,117.3,78.4
109.8,105.1,53.2,50.1,50.1,113.9,113.9,73.1
111.4,99.0,48.7,51.0,51.0,115.2,115.2,73.7
108.1,95.9,53.3,52.4,52.4,115.3,115.3,73.6
108.3,95.8,55.0,57.0,57.0,119.4,119.4,71.3
110.2,92.7,49.3,60.6,60.6,117.7,117.7,71.3
106.9,91.7,50.1,62.3,62.3,120.4,120.4,71.5
105.1,92.9,59.3,59.4,59.4,114.6,114.6,69.9
104.6,93.6,61.0,58.9,58.9,112.8,112.8,71.1
105.4,92.0,60.2,49.9,49.9,120.9,120.9,71.7
107.3,89.8,60.5,49.0,49.0,118.6,118.6,73.3
105.9,88.4,58.6,48.6,48.6,118.3,118.3,72.7
104.9,88.1,54.5,51.3,51.3,114.4,114.4,72.3
108.5,83.7,53.6,50.1,50.1,114.0,114.0,75.0
106.5,86.4,54.3,50.0,50.0,111.4,111.4,75.9
105.6,86.7,50.8,45.6,45.6,118.7,118.7,75.4
103.4,91.3,60.8,44.8,44.8,117.5,117.5,75.0
104.3,92.4,60.2,44.6,44.6,111.5,111.5,80.7
103.1,94.5,46.3,55.5,55.5,109.3,109.3,83.7
99.0,96.9,47.3,54.0,54.0,107.7,107.7,79.6
98.1,96.7,55.9,49.9,49.9,108.8,108.8,77.8
99.1,95.4,44.0,52.6,52.6,117.8,117.8,74.2
94.3,102.3,53.6,38.9,38.9,118.1,118.1,57.8
90.0,93.1,53.2,41.8,41.8,116.2,116.2,75.6
98.6,85.4,48.1,52.2,52.2,107.3,107.3,76.4
101.5,99.3,53.0,53.5,53.5,109.0,109.0,70.7
104.3,107.1,53.4,47.9,47.9,122.7,122.7,68.0
105.4,108.5,49.4,55.2,55.2,115.6,115.6,70.9
108.0,102.7,49.8,56.6,56.6,120.3,120.3,69.3
106.9,99.8,55.1,53.1,53.1,123.2,123.2,68.4
108.3,98.1,57.9,56.8,56.8,121.0,121.0,65.6
109.5,94.0,50.8,59.6,59.6,122.9,122.9,65.5
108.7,94.3,59.4,52.3,52.3,125.2,125.2,65.7
111.1,93.8,60.1,58.8,58.8,121.9,121.9,67.2
110.6,93.9,49.8,59.5,59.5,124.2,124.2,66.7
109.1,94.3,50.2,59.3,59.3,122.8,122.8,68.2
107.5,93.5,50.1,58.0,58.0,122.6,122.6,69.1
105.7,93.2,50.1,58.0,58.0,120.0,120.0,71.9
104.6,93.8,50.6,56.6,56.6,118.5,118.5,71.8
105.1,91.2,61.8,56.8,56.8,110.7,110.7,77.7
106.0,91.3,61.4,51.8,51.8,112.6,112.6,77.1
105.8,91.2,60.5,45.6,45.6,117.2,117.2,77.8
102.9,96.5,55.4,51.8,51.8,111.6,111.6,81.3
100.6,98.3,65.4,50.0,50.0,111.8,111.8,81.5
102.3,98.5,65.4,48.6,48.6,110.5,110.5,81.6
102.9,97.4,63.1,46.6,46.6,111.4,111.4,79.5
97.6,104.3,44.4,55.8,55.8,118.4,118.4,74.9
94.3,106.8,52.1,51.8,51.8,110.6,110.6,79.9
95.6,103.0,52.7,40.5,40.5,120.3,120.3,49.7
93.0,100.1,49.6,41.1,41.1,114.4,114.4,404.2
94.6,89.2,52.0,44.9,44.9,111.7,111.7,78.8
97.5,89.1,53.5,52.3,52.3,105.3,105.3,70.7
97.9,92.3,55.5,47.5,47.5,111.3,111.3,71.9
100.7,102.3,51.0,53.4,53.4,110.2,110.2,71.8
101.6,108.8,58.3,48.7,48.7,117.8,117.8,69.2
103.9,112.0,51.9,53.7,53.7,113.1,113.1,71.7
111.0,106.8,57.1,48.4,48.4,120.4,120.4,69.0
113.8,102.5,61.4,46.9,46.9,122.8,122.8,70.2
113.7,94.3,50.0,56.2,56.2,122.2,122.2,63.3
112.8,96.4,49.7,57.0,57.0,120.2,120.2,68.2
113.3,91.9,53.4,53.0,53.0,118.3,118.3,72.7
111.9,92.2,46.8,48.4,48.4,119.7,119.7,72.4
114.6,90.0,58.8,47.4,47.4,118.7,118.7,73.9
111.7,89.3,60.3,45.7,45.7,118.6,118.6,75.9
108.1,94.6,55.2,50.0,50.0,120.9,120.9,73.8
108.5,93.1,60.0,45.0,45.0,113.1,113.1,80.1
108.8,90.9,54.8,50.0,50.0,110.9,110.9,80.9
105.5,91.9,50.1,51.5,51.5,110.2,110.2,81.8
100.0,97.8,60.3,51.2,51.2,107.9,107.9,79.1
97.4,101.1,51.6,49.4,49.4,111.0,111.0,81.7
96.4,98.4,47.1,48.1,48.1,115.2,115.2,74.9
91.8,100.1,44.4,53.1,53.1,118.6,118.6,75.9
95.7,98.2,45.1,49.6,49.6,111.5,111.5,75.0
93.6,96.4,40.4,51.0,51.0,111.6,111.6,76.8
97.0,91.2,54.6,46.9,46.9,105.8,105.8,73.3
99.8,96.7,55.0,55.6,55.6,101.0,101.0,71.5
100.4,114.5,48.8,54.8,54.8,108.6,108.6,68.6
99.8,120.8,51.8,54.6,54.6,110.9,110.9,71.8
106.5,116.2,61.2,45.1,45.1,121.3,121.3,70.6
109.3,112.4,59.0,46.5,46.5,116.9,116.9,71.0
112.2,104.7,48.4,56.2,56.2,112.9,112.9,71.4
111.1,103.4,48.2,58.0,58.0,119.4,119.4,68.1
110.9,97.3,50.6,56.1,56.1,121.5,121.5,69.0
107.5,98.9,55.4,53.1,53.1,121.8,121.8,69.3
107.6,97.7,56.1,58.1,58.1,116.9,116.9,68.8
107.4,99.8,45.5,55.7,55.7,115.3,115.3,69.8
109.2,97.0,57.4,50.1,50.1,117.4,117.4,72.0
108.7,93.9,55.5,49.6,49.6,111.8,111.8,79.2
108.0,95.4,44.5,59.3,59.3,110.6,110.6,78.6
106.5,94.7,44.1,55.9,55.9,111.5,111.5,74.5
108.9,91.1,45.1,54.5,54.5,105.9,105.9,80.0
106.9,90.7,45.5,50.1,50.1,108.9,108.9,78.0
105.9,93.6,50.7,52.5,52.5,109.4,109.4,75.7
100.6,98.5,50.5,50.8,50.8,109.7,109.7,74.7
94.9,102.7,55.9,52.6,52.6,110.5,110.5,72.6
96.1,104.6,43.0,61.9,61.9,112.5,112.5,71.4
100.1,99.6,51.1,50.4,50.4,115.1,115.1,77.1
100.6,95.2,38.7,100.4,100.4,135.5,135.5,51.2
96.5,97.2,42.1,95.9,95.9,138.5,138.5,443.7
96.6,89.8,56.1,45.4,45.4,111.1,111.1,73.9
97.9,92.2,56.5,47.8,47.8,109.6,109.6,72.6
101.4,95.6,56.3,57.8,57.8,105.9,105.9,67.8
105.6,106.8,56.1,48.6,48.6,116.6,116.6,64.4
106.8,96.9,57.9,54.5,54.5,113.7,113.7,69.2
111.0,81.3,58.2,55.9,55.9,119.3,119.3,66.4
110.1,79.5,58.3,48.5,48.5,122.1,122.1,68.5
108.6,77.9,59.6,59.1,59.1,116.7,116.7,67.8
106.3,74.9,61.4,56.6,56.6,120.9,120.9,68.5
104.7,75.0,57.3,50.0,50.0,120.1,120.1,68.7
107.6,74.1,58.4,50.0,50.0,120.6,120.6,68.9
104.6,77.4,54.2,53.9,53.9,119.8,119.8,69.6
103.1,77.7,60.3,45.9,45.9,120.9,120.9,70.2
103.8,75.5,62.0,45.0,45.0,119.7,119.7,69.2
97.7,77.7,66.3,38.8,38.8,118.7,118.7,69.7
106.0,66.9,59.7,43.6,43.6,112.4,112.4,75.3
111.0,62.2,69.7,40.8,40.8,112.4,112.4,77.7
106.1,59.7,59.5,43.2,43.2,115.2,115.2,76.3
106.7,57.5,50.9,52.3,52.3,109.1,109.1,78.9
110.7,52.5,55.1,52.4,52.4,108.1,108.1,67.7
105.6,64.3,54.3,53.0,53.0,112.2,112.2,71.7
106.2,96.5,53.5,54.5,54.5,115.3,115.3,65.2
114.2,82.5,56.6,52.6,52.6,120.3,120.3,68.4
112.7,84.2,60.1,51.6,51.6,120.1,120.1,73.5
109.5,81.2,51.3,57.0,57.0,118.6,118.6,64.3
112.3,77.4,59.7,50.5,50.5,121.8,121.8,66.4
116.2,75.9,59.1,50.9,50.9,124.1,124.1,69.5
117.5,73.4,60.6,51.9,51.9,122.3,122.3,71.8
111.2,75.1,61.2,52.2,52.2,121.9,121.9,71.7
110.4,76.6,62.1,51.7,51.7,121.6,121.6,71.9
111.8,76.8,61.9,46.7,46.7,123.5,123.5,76.1
103.3,80.1,62.4,45.5,45.5,123.8,123.8,75.4
105.6,78.1,66.8,41.0,41.0,121.0,121.0,73.2
109.5,71.0,41.0,64.7,64.7,118.2,118.2,76.2
110.4,66.9,59.7,53.1,53.1,106.8,106.8,84.4
109.5,63.5,57.3,45.9,45.9,107.9,107.9,81.8
111.4,63.9,49.5,55.9,55.9,106.7,106.7,74.3
112.4,78.3,57.8,54.5,54.5,105.1,105.1,74.3
111.5,100.0,54.6,56.0,56.0,111.8,111.8,72.8
118.4,86.6,58.8,51.1,51.1,116.5,116.5,70.1
121.7,85.0,62.9,54.8,54.8,112.9,112.9,71.9
120.7,84.7,50.9,58.1,58.1,115.3,115.3,71.7
117.0,89.3,59.8,50.4,50.4,117.2,117.2,71.0
119.6,88.0,61.4,47.4,47.4,121.3,121.3,72.6
111.8,97.1,54.0,59.7,59.7,116.3,116.3,76.4
112.0,95.1,52.0,61.1,61.1,114.3,114.3,78.5
114.5,89.6,64.8,53.6,53.6,115.5,115.5,79.3
111.4,92.1,58.9,58.6,58.6,109.3,109.3,83.4
122.6,76.0,58.2,54.0,54.0,109.1,109.1,77.6
115.9,75.2,68.7,44.4,44.4,109.6,109.6,82.4
114.0,73.0,60.2,53.4,53.4,105.9,105.9,78.2
117.9,67.2,60.2,56.0,56.0,102.0,102.0,74.4
114.5,84.4,60.5,58.1,58.1,103.2,103.2,73.9
115.0,105.0,55.3,53.9,53.9,111.3,111.3,71.2
119.3,97.3,53.0,54.5,54.5,115.3,115.3,72.0
122.7,94.8,58.4,51.2,51.2,118.6,118.6,71.7
120.7,100.0,50.2,56.7,56.7,114.1,114.1,72.7
119.0,98.7,57.4,50.9,50.9,117.5,117.5,72.8
119.2,98.3,50.4,47.9,47.9,118.1,118.1,73.4
118.6,99.3,49.1,52.6,52.6,112.8,112.8,74.2
118.3,96.6,49.5,52.6,52.6,111.4,111.4,74.5
114.7,98.6,49.0,52.2,52.2,109.9,109.9,75.3
113.3,97.6,48.6,47.2,47.2,114.5,114.5,76.0
113.3,96.2,55.2,49.9,49.9,109.8,109.8,80.7
115.5,94.7,54.6,49.0,49.0,108.3,108.3,76.5
111.6,97.9,48.5,51.9,51.9,109.3,109.3,75.7
107.6,98.4,47.8,46.4,46.4,113.8,113.8,75.7
108.4,100.6,50.8,49.2,49.2,111.4,111.4,77.6
107.9,98.8,50.5,46.9,46.9,113.0,113.0,76.4
98.8,105.5,46.7,42.5,42.5,119.9,119.9,74.3
93.1,106.2,41.4,100.4,100.4,136.3,136.3,79.3
86.3,107.8,42.3,99.4,99.4,136.2,136.2,53.6
92.1,104.4,49.0,96.4,96.4,136.0,136.0,82.0
96.0,162.2,48.6,41.6,41.6,120.3,120.3,75.1
96.8,96.9,50.3,51.3,51.3,105.7,105.7,72.2
101.8,94.3,58.0,53.2,53.2,111.1,111.1,71.1
106.7,106.9,53.1,52.1,52.1,118.2,118.2,68.8
112.7,109.9,59.5,52.2,52.2,117.1,117.1,71.9
118.5,88.5,54.7,51.1,51.1,121.4,121.4,71.5
115.3,84.0,59.4,48.7,48.7,126.1,126.1,70.9
114.4,86.6,62.6,58.4,58.4,121.9,121.9,71.3
114.4,83.2,56.8,50.8,50.8,125.9,125.9,71.5
115.8,81.3,42.0,55.8,55.8,128.1,128.1,68.5
106.8,86.9,42.8,61.7,61.7,124.7,124.7,66.6
109.0,82.6,42.3,62.8,62.8,124.6,124.6,64.8
111.5,77.9,48.7,56.2,56.2,125.8,125.8,63.9
109.5,79.1,48.1,49.0,49.0,129.7,129.7,64.1
105.3,77.3,48.9,47.4,47.4,122.2,122.2,69.1
108.1,72.3,49.4,58.3,58.3,121.9,121.9,69.3
105.5,71.1,49.1,56.4,56.4,124.9,124.9,66.8
101.4,71.9,47.4,57.4,57.4,119.8,119.8,71.5
103.7,68.3,45.2,58.5,58.5,114.4,114.4,76.5
105.5,62.5,44.9,54.3,54.3,115.8,115.8,78.6
108.3,57.1,59.2,51.0,51.0,111.5,111.5,74.5
110.6,57.6,57.6,55.8,55.8,111.8,111.8,71.2
110.3,76.1,47.7,58.3,58.3,118.4,118.4,68.8
111.6,90.4,56.8,52.2,52.2,120.6,120.6,66.5
117.4,83.0,48.9,50.6,50.6,124.7,124.7,72.6
115.8,87.3,41.4,54.1,54.1,123.3,123.3,70.9
112.4,84.9,51.5,57.6,57.6,125.9,125.9,70.6
109.9,87.3,48.9,51.4,51.4,125.5,125.5,69.1
113.8,79.9,50.9,56.1,56.1,122.6,122.6,67.9
109.5,83.2,48.1,59.9,59.9,122.8,122.8,67.9
108.9,82.7,48.2,60.7,60.7,121.8,121.8,69.4
110.3,79.2,48.5,59.5,59.5,121.9,121.9,70.0
110.7,77.7,48.9,59.3,59.3,120.1,120.1,71.5
109.9,76.8,48.5,56.8,56.8,121.9,121.9,74.6
101.9,78.8,48.3,54.1,54.1,123.1,123.1,73.5
99.9,77.4,47.9,53.9,53.9,119.0,119.0,76.6
102.5,75.9,52.0,48.4,48.4,120.0,120.0,79.4
108.8,67.5,57.7,44.4,44.4,113.2,113.2,81.9
107.3,65.8,51.0,52.5,52.5,110.7,110.7,79.8
109.0,62.4,58.9,55.0,55.0,110.4,110.4,73.1
111.6,86.0,59.3,57.9,57.9,110.4,110.4,70.8
110.7,92.3,49.5,52.2,52.2,122.9,122.9,71.0
114.6,100.8,55.3,50.5,50.5,120.2,120.2,72.5
123.0,96.3,54.7,54.8,54.8,123.1,123.1,73.2
117.2,93.7,57.4,55.4,55.4,124.5,124.5,73.7
115.7,97.5,56.7,54.9,54.9,127.2,127.2,71.0
121.4,92.8,43.4,60.7,60.7,122.1,122.1,73.0
117.8,96.4,50.8,55.1,55.1,118.7,118.7,73.8
112.9,98.5,46.8,57.9,57.9,111.8,111.8,80.1
109.6,94.7,81.2,33.0,33.0,108.7,108.7,83.5
101.0,102.3,81.1,30.3,30.3,105.2,105.2,79.3
106.9,96.1,48.7,64.2,64.2,109.9,109.9,76.5
104.7,94.6,46.3,63.5,63.5,109.2,109.2,75.5
105.9,92.3,48.4,52.6,52.6,110.7,110.7,75.3
98.7,100.1,46.2,69.0,69.0,103.4,103.4,71.1
97.9,93.9,47.7,68.7,68.7,104.3,104.3,69.2
102.0,111.0,56.0,61.0,61.0,107.0,107.0,68.6
103.0,116.9,48.8,58.7,58.7,112.4,112.4,67.9
109.4,114.7,50.2,60.1,60.1,115.6,115.6,69.4
107.6,113.1,52.9,64.3,64.3,113.6,113.6,66.9
107.9,115.2,47.4,60.6,60.6,111.3,111.3,73.8
108.5,118.9,43.6,54.5,54.5,113.2,113.2,73.2
109.8,116.0,42.3,61.3,61.3,110.6,110.6,72.0
110.3,116.1,36.1,67.9,67.9,111.3,111.3,73.0
105.8,120.1,62.1,68.2,68.2,110.7,110.7,71.8
110.5,114.5,61.9,68.1,68.1,109.5,109.5,73.2
110.3,113.3,73.3,26.6,26.6,110.8,110.8,69.0
105.4,118.0,43.8,59.8,59.8,107.5,107.5,74.1
99.4,122.6,44.0,56.8,56.8,107.4,107.4,72.7
93.7,117.8,43.7,66.2,66.2,103.4,103.4,77.3
88.6,117.4,32.4,69.8,69.8,106.1,106.1,76.8
89.9,200.7,39.0,66.4,66.4,106.0,106.0,74.6
90.8,115.3,43.7,62.5,62.5,106.0,106.0,72.1
93.5,185.1,40.2,63.0,63.0,106.3,106.3,73.3
94.9,156.9,45.6,57.9,57.9,102.8,102.8,72.8
96.7,108.9,47.1,67.9,67.9,97.9,97.9,69.9
103.0,116.2,55.5,61.3,61.3,102.4,102.4,69.1
104.1,121.3,47.9,62.7,62.7,105.8,105.8,69.4
108.5,116.6,51.3,66.2,66.2,107.0,107.0,67.5
114.3,115.4,46.5,65.5,65.5,108.6,108.6,69.4
117.1,46.0,55.6,63.7,63.7,106.6,106.6,71.4
118.2,98.3,47.0,62.2,62.2,115.1,115.1,69.5
115.9,94.9,48.8,57.2,57.2,120.5,120.5,71.1
117.4,94.2,49.3,57.0,57.0,122.2,122.2,69.6
105.3,106.1,48.8,56.6,56.6,124.0,124.0,69.7
103.5,102.8,40.4,67.7,67.7,119.7,119.7,71.8
111.2,91.7,39.2,67.9,67.9,115.0,115.0,72.5
111.7,88.3,44.3,68.5,68.5,111.6,111.6,72.7
110.1,79.1,43.6,64.2,64.2,109.1,109.1,74.1
106.5,73.9,37.4,65.9,65.9,112.9,112.9,74.1
107.5,73.7,47.4,57.4,57.4,105.8,105.8,74.5
107.9,72.6,47.8,61.9,61.9,101.6,101.6,69.3
105.0,78.4,50.5,57.6,57.6,108.5,108.5,67.1
109.0,85.4,50.4,65.5,65.5,105.8,105.8,63.9
115.1,110.3,57.4,60.1,60.1,106.4,106.4,69.0
119.9,104.8,42.0,64.1,64.1,112.1,112.1,69.0
118.0,90.7,44.8,60.5,60.5,115.6,115.6,69.1
118.6,89.2,44.5,67.2,67.2,112.2,112.2,70.3
114.3,93.3,57.1,59.2,59.2,110.1,110.1,73.1
115.7,88.0,46.2,56.8,56.8,113.2,113.2,73.0
116.8,86.4,36.2,67.0,67.0,112.0,112.0,71.4
112.4,87.2,45.9,66.8,66.8,109.0,109.0,72.0
106.6,89.6,46.8,58.6,58.6,115.1,115.1,70.6
113.0,84.2,46.6,57.6,57.6,115.3,115.3,68.9
108.0,87.6,47.3,57.6,57.6,111.1,111.1,73.9
111.3,83.1,43.1,70.0,70.0,109.8,109.8,72.9
108.9,80.3,43.1,68.5,68.5,108.9,108.9,72.1
107.0,85.6,41.8,65.1,65.1,110.5,110.5,73.7
106.9,82.9,41.6,58.0,58.0,116.2,116.2,74.2
103.4,84.8,51.6,50.3,50.3,115.9,115.9,75.8
99.4,83.5,52.3,50.0,50.0,118.0,118.0,71.3
104.1,80.1,37.2,71.1,71.1,106.5,106.5,74.4
100.2,76.6,48.8,61.1,61.1,108.6,108.6,67.6
103.7,90.4,58.7,44.2,44.2,117.2,117.2,69.8
108.6,92.5,47.4,56.5,56.5,111.0,111.0,71.1
113.0,95.1,50.7,56.8,56.8,117.5,117.5,68.3
116.5,85.4,57.3,47.9,47.9,123.7,123.7,70.4
115.1,77.4,50.7,47.5,47.5,126.6,126.6,70.1
120.0,80.4,53.6,52.6,52.6,121.4,121.4,71.6
116.7,77.0,56.7,50.1,50.1,123.4,123.4,72.6
112.7,77.4,57.2,50.0,50.0,124.0,124.0,72.6
109.2,80.6,45.4,49.1,49.1,125.6,125.6,71.3
111.0,75.9,47.1,48.5,48.5,126.2,126.2,70.2
113.6,70.1,45.1,53.5,53.5,121.1,121.1,65.9
109.5,68.1,46.0,52.4,52.4,119.5,119.5,67.7
107.4,61.4,46.5,52.4,52.4,117.8,117.8,69.3
103.7,65.1,57.3,53.1,53.1,114.2,114.2,72.0
101.9,62.8,47.0,56.3,56.3,116.7,116.7,72.8
106.6,56.1,67.9,46.4,46.4,111.6,111.6,72.7
107.0,53.1,60.6,55.6,55.6,110.0,110.0,70.3
107.4,50.1,58.1,51.9,51.9,118.3,118.3,66.8
117.0,43.8,58.9,48.7,48.7,123.3,123.3,69.8
116.1,65.6,47.5,53.7,53.7,122.0,122.0,73.4
117.8,84.4,51.3,52.2,52.2,127.1,127.1,66.7
125.2,76.9,52.2,54.6,54.6,127.2,127.2,72.5
125.1,82.6,51.0,58.0,58.0,127.9,127.9,70.4
119.9,81.1,42.3,59.2,59.2,127.5,127.5,69.7
120.1,75.2,50.6,51.3,51.3,127.1,127.1,70.7
116.5,73.3,49.6,52.4,52.4,126.7,126.7,68.8
116.7,74.5,49.1,55.7,55.7,122.0,122.0,67.6
117.0,67.7,44.8,57.6,57.6,123.4,123.4,67.0
114.5,64.0,43.8,51.3,51.3,129.6,129.6,68.4
115.0,60.9,43.7,50.6,50.6,129.3,129.3,68.2
112.0,62.5,46.7,46.8,46.8,128.4,128.4,71.3
106.9,60.2,57.8,46.8,46.8,127.6,127.6,71.6
104.9,62.4,57.3,46.4,46.4,123.7,123.7,75.0
105.2,63.0,56.3,45.5,45.5,123.0,123.0,76.2
104.6,57.3,57.7,48.4,48.4,117.6,117.6,73.4
109.0,51.5,56.1,52.2,52.2,114.7,114.7,71.8
109.4,51.4,56.4,50.7,50.7,115.2,115.2,74.2
113.4,47.8,52.9,50.9,50.9,119.2,119.2,73.6
113.1,64.2,56.1,49.9,49.9,124.7,124.7,75.6
112.7,90.3,59.3,50.7,50.7,127.2,127.2,75.2
119.6,79.3,51.8,50.2,50.2,127.8,127.8,71.5
122.4,77.2,53.5,48.6,48.6,129.2,129.2,72.0
115.5,78.7,56.7,46.8,46.8,128.2,128.2,72.2
118.1,77.7,52.3,51.1,51.1,129.4,129.4,71.0
123.6,75.5,57.1,50.2,50.2,127.6,127.6,70.6
124.9,79.4,53.3,56.7,56.7,126.5,126.5,70.4
129.5,80.6,51.2,58.6,58.6,127.1,127.1,70.5
128.5,77.9,40.6,55.3,55.3,126.8,126.8,72.3
133.3,72.8,65.2,55.1,55.1,124.7,124.7,74.6
119.2,76.6,64.3,51.3,51.3,126.6,126.6,77.7
117.5,77.3,63.7,49.2,49.2,125.6,125.6,79.2
115.7,72.6,75.4,48.1,48.1,124.5,124.5,75.0
115.0,69.0,60.6,47.9,47.9,120.0,120.0,74.0
129.2,53.3,53.9,58.8,58.8,114.9,114.9,69.6
125.0,95.5,60.0,58.4,58.4,114.2,114.2,72.8
125.6,76.5,56.3,62.9,62.9,117.0,117.0,59.2
124.8,89.3,63.0,59.9,59.9,116.8,116.8,72.0
113.8,96.8,59.2,60.7,60.7,117.2,117.2,72.7
122.4,99.3,68.9,54.4,54.4,129.3,129.3,71.7
121.0,106.3,85.9,50.4,50.4,125.2,125.2,74.8
123.1,103.3,94.5,52.8,52.8,121.8,121.8,81.9
122.5,101.5,100.9,48.6,48.6,118.4,118.4,82.8
126.4,101.6,88.2,50.7,50.7,125.4,125.4,81.3
124.6,102.2,49.6,50.8,50.8,121.1,121.1,84.6
130.6,99.0,64.4,46.6,46.6,124.8,124.8,80.9
126.4,99.3,73.2,47.3,47.3,118.9,118.9,88.6
126.0,92.4,59.5,60.7,60.7,123.5,123.5,86.7
121.9,93.3,70.5,55.9,55.9,125.2,125.2,84.3
123.8,87.9,60.0,62.0,62.0,127.5,127.5,81.5
124.4,82.9,67.2,51.9,51.9,123.6,123.6,83.1
119.9,90.0,59.7,46.1,46.1,123.7,123.7,77.3
123.6,95.6,50.5,49.1,49.1,127.2,127.2,72.4
117.3,91.4,58.4,55.4,55.4,112.6,112.6,75.0
107.8,88.0,57.4,46.3,46.3,121.1,121.1,73.5
113.8,79.9,55.7,47.3,47.3,114.5,114.5,74.8
117.9,58.6,56.2,45.9,45.9,112.4,112.4,76.3
109.5,64.0,57.9,44.6,44.6,106.7,106.7,81.0
108.3,79.5,57.2,42.1,42.1,107.5,107.5,81.5
103.2,80.1,49.1,42.9,42.9,112.0,112.0,77.8
107.4,83.8,55.4,52.2,52.2,110.1,110.1,77.9
108.8,83.1,44.5,55.0,55.0,113.8,113.8,77.9
117.4,73.6,43.9,54.7,54.7,115.5,115.5,76.7
117.2,70.5,44.3,56.5,56.5,115.2,115.2,76.2
115.1,72.8,50.2,51.4,51.4,110.2,110.2,75.9
119.2,103.4,49.8,53.0,53.0,108.8,108.8,75.1
125.0,86.1,51.3,55.3,55.3,108.3,108.3,73.0
138.2,92.5,51.3,55.1,55.1,111.1,111.1,71.8
134.4,89.6,51.9,54.8,54.8,117.5,117.5,66.2
132.1,87.1,55.9,51.9,51.9,118.6,118.6,66.8
121.7,96.1,53.7,54.8,54.8,117.6,117.6,67.7
127.3,87.7,53.1,52.4,52.4,119.6,119.6,68.9
117.5,100.7,51.3,52.7,52.7,119.8,119.8,70.7
114.0,97.1,46.1,64.5,64.5,112.4,112.4,71.1
108.2,103.0,43.8,57.0,57.0,118.6,118.6,73.4
108.7,100.6,39.6,102.8,102.8,159.4,159.4,70.8
114.1,84.8,36.6,104.4,104.4,154.1,154.1,45.0
116.3,80.6,38.0,107.9,107.9,154.5,154.5,37.3
120.2,76.9,43.3,102.6,102.6,154.9,154.9,68.1
125.9,93.5,45.6,51.1,51.1,112.4,112.4,71.4
134.0,75.7,57.3,44.7,44.7,114.9,114.9,66.2
143.4,88.1,56.3,44.7,44.7,117.1,117.1,67.0
137.2,88.9,56.1,51.6,51.6,113.2,113.2,66.3
125.7,100.6,55.7,54.9,54.9,113.4,113.4,66.9
124.7,101.6,57.3,47.4,47.4,121.0,121.0,66.7
119.3,109.5,53.5,52.1,52.1,120.4,120.4,66.8
118.6,111.3,58.1,49.5,49.5,123.7,123.7,67.3
