elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
119.0,110.8,47.2,62.5,62.5,84.1,84.1,61.1
112.9,113.0,43.4,66.7,66.7,81.4,81.4,58.4
109.0,108.2,43.1,64.9,64.9,85.4,85.4,57.6
107.3,107.6,43.6,64.2,64.2,79.7,79.7,68.7
102.7,105.4,43.7,66.4,66.4,76.9,76.9,66.3
100.5,100.7,43.8,64.1,64.1,81.0,81.0,66.3
101.2,105.1,43.8,64.3,64.3,85.7,85.7,65.7
98.4,102.3,43.2,64.3,64.3,86.1,86.1,66.9
98.8,99.8,42.7,65.1,65.1,92.8,92.8,60.9
99.1,101.6,43.8,65.0,65.0,93.0,93.0,61.4
94.0,104.3,44.6,64.4,64.4,88.8,88.8,67.2
88.9,98.1,44.0,64.8,64.8,95.9,95.9,62.1
92.6,62.7,45.5,61.7,61.7,91.9,91.9,70.7
93.1,121.6,45.7,60.9,60.9,92.8,92.8,71.5
101.7,60.7,47.7,59.6,59.6,93.9,93.9,71.3
94.8,130.8,47.3,59.5,59.5,93.6,93.6,71.2
93.8,133.1,42.8,64.6,64.6,93.2,93.2,71.7
97.7,125.2,46.9,59.3,59.3,93.2,93.2,72.0
99.4,117.6,42.9,63.5,63.5,93.9,93.9,72.0
101.9,112.3,43.0,63.9,63.9,93.8,93.8,72.5
96.7,122.7,42.6,64.8,64.8,94.2,94.2,72.1
97.9,118.4,42.7,63.7,63.7,95.0,95.0,73.0
97.9,114.1,42.4,65.0,65.0,94.8,94.8,72.8
92.4,125.9,42.1,64.5,64.5,94.2,94.2,72.6
93.9,120.3,45.0,59.5,59.5,96.3,96.3,71.8
94.9,119.7,44.7,59.3,59.3,97.9,97.9,71.1
102.0,118.2,45.1,60.3,60.3,97.3,97.3,71.0
102.5,117.2,40.8,65.4,65.4,98.7,98.7,70.8
105.6,113.2,41.6,65.5,65.5,98.0,98.0,70.0
107.6,114.2,42.3,65.4,65.4,95.1,95.1,73.2
111.1,111.6,44.2,65.6,65.6,94.2,94.2,73.9
103.9,111.4,43.1,64.5,64.5,94.8,94.8,74.5
97.5,104.7,47.7,64.7,64.7,94.6,94.6,74.7
97.1,114.4,46.7,64.0,64.0,94.9,94.9,74.8
97.8,154.7,47.1,63.0,63.0,93.5,93.5,75.4
104.6,138.4,46.9,60.4,60.4,95.3,95.3,76.0
115.3,110.2,45.6,60.1,60.1,95.8,95.8,75.4
124.0,99.0,45.2,57.9,57.9,96.5,96.5,74.2
106.3,109.6,40.1,58.6,58.6,100.3,100.3,74.9
90.3,163.0,45.8,59.9,59.9,97.0,97.0,76.5
90.7,159.0,42.5,61.7,61.7,93.0,93.0,75.9
113.0,126.4,43.9,63.0,63.0,91.3,91.3,74.7
122.0,116.6,39.0,61.3,61.3,90.5,90.5,73.1
105.6,132.2,38.5,58.5,58.5,94.2,94.2,74.1
102.1,135.3,39.9,64.4,64.4,92.6,92.6,74.7
103.3,135.2,40.8,60.3,60.3,97.8,97.8,76.3
99.8,133.8,50.6,58.3,58.3,101.0,101.0,77.5
105.1,131.9,49.5,59.3,59.3,102.6,102.6,75.8
101.1,124.8,49.2,59.8,59.8,101.0,101.0,76.5
103.7,118.0,40.9,61.1,61.1,97.5,97.5,76.0
109.1,150.6,43.3,60.1,60.1,96.0,96.0,80.4
119.0,124.1,44.4,60.2,60.2,99.4,99.4,79.1
118.7,133.3,47.3,59.3,59.3,94.3,94.3,85.5
127.7,127.2,47.6,60.2,60.2,95.0,95.0,80.4
111.6,135.3,49.3,63.0,63.0,92.9,92.9,79.1
120.9,120.7,48.6,65.1,65.1,94.5,94.5,77.9
105.5,127.4,48.8,64.2,64.2,94.6,94.6,78.5
112.2,113.6,44.7,64.9,64.9,93.5,93.5,78.0
103.2,121.4,44.7,64.5,64.5,93.1,93.1,77.2
103.8,113.5,45.5,63.2,63.2,93.4,93.4,77.9
100.8,117.8,39.0,66.3,66.3,94.6,94.6,76.0
98.4,116.5,43.3,63.6,63.6,96.8,96.8,76.1
98.9,115.5,43.6,64.3,64.3,96.8,96.8,80.3
97.6,113.8,45.5,64.1,64.1,97.2,97.2,80.5
98.4,114.7,46.0,62.9,62.9,98.2,98.2,83.0
97.2,117.4,42.2,65.7,65.7,98.6,98.6,81.2
99.1,114.0,47.3,63.5,63.5,100.4,100.4,79.5
100.1,113.1,47.3,57.4,57.4,106.0,106.0,79.1
96.9,119.1,47.3,60.7,60.7,102.2,102.2,79.8
88.3,111.5,47.2,61.0,61.0,103.3,103.3,79.2
88.5,126.9,46.6,62.4,62.4,103.3,103.3,78.8
92.5,123.9,47.4,61.8,61.8,102.9,102.9,78.9
97.1,116.8,47.0,60.8,60.8,102.7,102.7,80.6
105.7,125.6,47.2,57.6,57.6,107.5,107.5,80.7
113.7,129.5,56.9,58.3,58.3,107.2,107.2,81.0
118.9,127.3,51.5,63.5,63.5,106.0,106.0,80.9
118.5,125.9,54.5,61.0,61.0,101.1,101.1,84.6
112.3,131.1,48.1,60.5,60.5,105.2,105.2,85.2
110.4,124.8,47.8,60.4,60.4,103.6,103.6,85.4
120.6,109.8,48.3,60.7,60.7,102.9,102.9,81.8
100.8,131.4,48.5,59.9,59.9,104.2,104.2,85.4
113.2,116.9,49.6,63.4,63.4,101.4,101.4,86.2
96.1,136.6,47.4,65.5,65.5,102.1,102.1,85.9
97.3,132.1,49.2,65.0,65.0,106.3,106.3,82.4
98.0,136.2,48.8,65.2,65.2,105.7,105.7,83.5
101.1,131.6,48.6,65.0,65.0,101.6,101.6,86.9
123.7,105.0,48.1,65.3,65.3,100.9,100.9,87.6
111.5,118.7,51.2,56.9,56.9,108.5,108.5,87.8
111.0,119.2,50.8,63.1,63.1,101.7,101.7,88.3
112.5,113.3,50.9,63.7,63.7,107.7,107.7,83.3
104.9,115.6,54.1,61.1,61.1,106.7,106.7,83.7
96.3,119.6,50.3,63.3,63.3,107.1,107.1,84.0
95.2,207.8,54.6,60.9,60.9,107.8,107.8,82.6
98.6,114.6,56.2,62.5,62.5,105.4,105.4,86.2
104.1,180.6,55.9,62.2,62.2,105.9,105.9,86.8
104.7,159.1,55.3,62.6,62.6,106.1,106.1,87.2
119.1,135.0,45.8,61.4,61.4,106.2,106.2,87.5
132.4,112.7,51.2,59.4,59.4,109.0,109.0,87.4
138.4,98.4,49.7,56.1,56.1,112.9,112.9,85.3
104.8,156.6,44.0,60.3,60.3,105.3,105.3,89.6
89.0,139.0,49.5,56.9,56.9,100.8,100.8,90.2
94.8,147.4,39.4,61.7,61.7,96.2,96.2,91.1
99.7,138.8,47.2,58.9,58.9,94.1,94.1,97.4
101.3,132.3,38.7,57.3,57.3,94.4,94.4,98.1
101.0,129.8,42.5,58.2,58.2,97.1,97.1,92.0
102.0,124.7,43.4,57.7,57.7,97.6,97.6,91.3
104.1,121.9,42.8,59.9,59.9,100.4,100.4,88.9
105.0,121.6,42.3,60.0,60.0,99.5,99.5,90.7
107.9,119.9,43.3,60.0,60.0,98.2,98.2,90.6
105.1,115.1,44.2,60.2,60.2,97.6,97.6,89.8
109.2,108.7,44.8,65.4,65.4,93.4,93.4,97.5
108.0,115.5,50.6,62.4,62.4,95.7,95.7,91.1
105.0,192.4,52.1,60.8,60.8,95.6,95.6,96.7
113.4,117.5,52.3,60.1,60.1,96.8,96.8,101.3
117.3,114.5,46.8,63.3,63.3,94.2,94.2,98.6
126.0,119.1,44.5,65.7,65.7,95.8,95.8,95.7
127.3,113.7,44.9,67.1,67.1,93.7,93.7,96.0
123.2,108.2,46.1,64.4,64.4,95.7,95.7,96.9
109.5,121.1,46.0,59.5,59.5,100.4,100.4,96.3
110.6,119.1,41.6,63.5,63.5,99.3,99.3,95.4
107.2,117.2,46.9,60.0,60.0,100.8,100.8,97.0
105.6,118.1,44.4,59.3,59.3,101.9,101.9,95.8
104.1,114.5,42.5,63.1,63.1,102.4,102.4,94.0
106.1,112.5,45.9,65.4,65.4,98.8,98.8,92.8
103.8,111.6,46.3,65.7,65.7,97.2,97.2,94.3
103.5,110.4,48.9,63.2,63.2,97.7,97.7,94.3
105.1,110.4,47.5,65.7,65.7,103.2,103.2,89.3
103.3,109.0,47.1,66.4,66.4,103.9,103.9,88.2
98.9,112.1,46.5,66.0,66.0,104.0,104.0,88.8
89.9,103.5,47.5,60.3,60.3,109.1,109.1,88.6
94.3,114.5,53.1,60.5,60.5,108.3,108.3,89.1
96.8,115.6,52.8,62.2,62.2,103.1,103.1,94.2
108.1,118.8,53.2,62.4,62.4,102.6,102.6,93.9
115.0,116.5,52.9,62.5,62.5,103.1,103.1,94.4
122.6,123.8,51.4,62.7,62.7,103.6,103.6,93.3
125.9,118.0,51.8,62.2,62.2,103.2,103.2,93.9
118.9,122.2,51.0,61.3,61.3,104.8,104.8,92.2
118.1,121.1,51.3,61.0,61.0,104.7,104.7,93.3
116.8,129.8,51.6,59.6,59.6,106.5,106.5,89.5
115.9,127.0,50.8,60.5,60.5,108.8,108.8,86.8
101.9,135.4,50.3,58.8,58.8,104.9,104.9,89.7
101.8,132.2,50.3,59.0,59.0,105.9,105.9,89.2
120.0,107.9,45.0,62.6,62.6,105.4,105.4,89.8
124.0,103.1,45.6,61.7,61.7,106.1,106.1,89.3
109.9,118.7,45.8,61.9,61.9,106.0,106.0,89.8
109.9,120.2,45.8,62.5,62.5,104.9,104.9,90.6
112.2,115.9,45.8,62.4,62.4,104.4,104.4,90.2
114.5,113.9,46.4,63.1,63.1,104.8,104.8,88.6
111.9,111.5,49.2,60.6,60.6,105.7,105.7,93.6
109.2,112.1,50.6,60.1,60.1,106.2,106.2,90.8
123.3,188.7,51.8,63.7,63.7,101.2,101.2,92.1
125.2,164.2,51.4,63.4,63.4,105.3,105.3,88.6
128.6,120.9,52.1,58.5,58.5,107.6,107.6,92.0
132.5,134.7,49.3,58.4,58.4,106.3,106.3,94.5
138.0,127.4,43.7,63.8,63.8,106.5,106.5,89.2
134.5,127.1,42.2,61.6,61.6,109.7,109.7,87.1
123.8,126.8,38.8,63.2,63.2,109.2,109.2,85.9
96.8,150.1,39.1,66.9,66.9,102.0,102.0,89.5
98.8,142.3,44.1,62.3,62.3,106.5,106.5,86.3
100.5,137.2,44.4,62.4,62.4,108.0,108.0,87.9
106.0,132.4,44.1,63.2,63.2,107.9,107.9,86.6
105.2,132.8,41.6,65.3,65.3,109.0,109.0,86.2
107.4,127.7,50.1,58.4,58.4,110.6,110.6,90.8
111.1,121.6,49.1,59.0,59.0,110.2,110.2,90.9
107.1,120.3,48.5,59.3,59.3,111.4,111.4,90.6
110.3,120.8,49.4,60.1,60.1,108.6,108.6,91.0
118.3,116.9,49.7,60.8,60.8,109.8,109.8,90.5
122.2,150.4,45.0,64.1,64.1,111.1,111.1,91.2
96.6,150.6,43.0,62.8,62.8,112.4,112.4,91.3
129.9,114.0,42.3,63.7,63.7,110.6,110.6,85.6
122.5,117.1,48.0,64.7,64.7,109.9,109.9,86.0
78.1,160.1,48.7,60.2,60.2,111.0,111.0,87.7
86.4,152.8,48.8,60.7,60.7,109.0,109.0,86.1
95.7,140.3,50.1,59.1,59.1,109.5,109.5,88.6
98.0,135.0,50.2,59.6,59.6,113.3,113.3,86.8
100.6,131.1,43.0,59.5,59.5,113.8,113.8,86.0
105.4,127.7,44.2,63.6,63.6,111.6,111.6,86.2
106.6,125.0,46.4,62.9,62.9,113.1,113.1,89.6
113.8,114.7,49.8,61.8,61.8,111.2,111.2,89.5
114.6,110.2,50.1,63.3,63.3,114.1,114.1,87.0
113.1,112.0,50.6,61.6,61.6,113.7,113.7,86.7
105.2,118.6,51.3,63.8,63.8,113.2,113.2,87.9
112.3,166.7,52.1,64.6,64.6,112.6,112.6,87.8
120.4,138.3,52.8,63.0,63.0,113.9,113.9,86.8
132.1,116.3,52.0,63.7,63.7,115.0,115.0,86.9
139.4,96.6,48.6,60.4,60.4,115.3,115.3,86.4
126.2,95.4,51.3,61.0,61.0,115.8,115.8,85.2
93.7,170.1,50.1,60.6,60.6,115.6,115.6,85.6
91.8,161.5,48.2,61.5,61.5,108.2,108.2,90.7
115.0,129.3,46.7,62.3,62.3,107.6,107.6,88.8
133.2,106.3,45.8,63.3,63.3,106.2,106.2,92.4
127.0,110.4,46.6,63.5,63.5,108.7,108.7,88.4
106.8,131.8,46.8,63.8,63.8,108.3,108.3,90.3
112.2,123.7,48.0,63.0,63.0,112.1,112.1,87.1
113.7,123.4,50.3,62.9,62.9,112.9,112.9,86.7
114.3,122.1,51.8,62.2,62.2,112.8,112.8,87.8
111.9,121.0,53.6,61.8,61.8,114.6,114.6,87.4
106.3,116.6,50.1,62.7,62.7,114.7,114.7,90.3
111.1,125.4,50.1,64.2,64.2,111.8,111.8,91.4
127.0,120.5,48.4,64.9,64.9,108.7,108.7,90.6
130.0,124.2,48.7,63.3,63.3,109.6,109.6,90.1
128.2,114.2,51.1,60.9,60.9,110.3,110.3,89.3
117.3,120.0,51.4,60.1,60.1,113.7,113.7,85.5
114.2,119.7,51.1,59.4,59.4,112.6,112.6,88.4
108.4,119.5,47.3,64.5,64.5,110.1,110.1,89.7
106.0,119.2,47.3,65.1,65.1,106.3,106.3,92.2
102.6,121.6,50.8,66.7,66.7,105.7,105.7,86.2
103.9,119.8,50.5,62.7,62.7,113.4,113.4,86.0
104.7,116.7,50.3,65.9,65.9,107.8,107.8,91.3
103.6,115.0,50.4,66.1,66.1,107.9,107.9,91.0
103.2,113.5,51.2,62.8,62.8,112.2,112.2,89.8
106.2,107.5,50.6,63.6,63.6,107.5,107.5,91.3
107.8,108.2,47.3,66.4,66.4,110.3,110.3,89.7
108.1,105.0,52.6,61.6,61.6,113.0,113.0,86.5
109.5,105.5,54.6,60.4,60.4,114.5,114.5,85.9
111.4,107.7,53.8,59.8,59.8,116.1,116.1,86.2
105.8,114.2,55.0,64.7,64.7,109.0,109.0,87.2
105.6,115.0,56.9,64.6,64.6,110.1,110.1,86.6
85.1,116.9,55.1,66.6,66.6,108.5,108.5,86.8
93.5,150.4,55.8,66.0,66.0,108.3,108.3,86.6
107.7,121.7,54.9,64.0,64.0,108.7,108.7,86.7
110.1,135.8,51.6,63.9,63.9,109.2,109.2,87.8
121.9,127.9,52.8,61.8,61.8,112.2,112.2,85.6
121.4,117.9,45.7,63.1,63.1,112.5,112.5,86.7
117.7,115.6,43.7,64.9,64.9,110.9,110.9,85.3
116.3,117.1,50.1,59.7,59.7,112.8,112.8,86.8
114.8,114.3,51.0,62.6,62.6,111.1,111.1,87.2
114.6,113.2,53.3,64.5,64.5,106.7,106.7,86.9
113.4,113.6,51.8,63.1,63.1,109.6,109.6,87.4
105.9,118.9,49.0,64.5,64.5,108.1,108.1,88.1
103.7,124.3,50.8,64.3,64.3,108.3,108.3,90.0
106.0,133.2,49.9,63.7,63.7,108.4,108.4,91.7
118.3,124.0,51.3,61.9,61.9,112.0,112.0,87.5
119.6,115.4,49.2,65.8,65.8,111.2,111.2,88.0
110.5,120.2,49.5,65.7,65.7,112.0,112.0,86.4
105.5,123.7,48.2,65.0,65.0,109.4,109.4,89.5
108.2,117.2,48.4,65.1,65.1,108.3,108.3,91.0
109.1,113.2,52.8,61.5,61.5,111.3,111.3,87.6
106.5,116.3,50.4,63.9,63.9,110.7,110.7,87.0
107.0,113.8,50.3,62.9,62.9,110.5,110.5,87.8
101.8,116.1,55.1,62.5,62.5,111.7,111.7,86.2
102.5,113.3,55.2,59.6,59.6,113.5,113.5,85.5
101.9,114.9,55.7,60.3,60.3,112.5,112.5,86.2
105.7,110.0,52.9,63.7,63.7,113.5,113.5,86.1
104.1,113.2,53.3,62.4,62.4,114.6,114.6,86.4
102.1,114.1,52.8,63.8,63.8,113.3,113.3,85.7
99.6,114.9,52.7,64.2,64.2,112.9,112.9,85.6
93.3,111.7,55.5,61.0,61.0,112.5,112.5,85.6
100.3,203.0,53.1,64.2,64.2,113.6,113.6,85.8
104.3,170.0,52.9,64.1,64.1,113.5,113.5,85.1
112.4,149.5,51.3,63.9,63.9,113.9,113.9,85.4
115.8,132.3,54.4,61.2,61.2,114.8,114.8,84.5
124.0,110.0,54.1,60.6,60.6,113.9,113.9,84.9
128.5,94.8,58.3,59.5,59.5,112.2,112.2,85.2
123.6,99.8,52.2,62.7,62.7,109.9,109.9,85.6
100.6,125.1,49.9,61.2,61.2,114.4,114.4,84.4
106.8,163.3,46.7,60.8,60.8,113.3,113.3,84.9
105.1,107.6,50.2,57.2,57.2,112.0,112.0,82.8
101.5,99.2,50.1,61.8,61.8,104.0,104.0,85.4
113.6,116.3,49.6,60.4,60.4,107.5,107.5,83.0
110.2,121.4,50.1,62.5,62.5,105.5,105.5,83.3
111.3,112.7,51.5,62.3,62.3,106.8,106.8,83.6
106.0,121.5,51.6,63.4,63.4,108.5,108.5,88.7
106.4,114.3,51.6,63.9,63.9,107.6,107.6,88.3
107.5,113.1,51.2,64.4,64.4,108.8,108.8,87.6
112.0,112.4,52.7,63.7,63.7,108.8,108.8,86.8
112.7,109.8,51.6,63.8,63.8,113.1,113.1,83.5
111.7,105.1,50.6,63.1,63.1,111.6,111.6,86.5
116.1,104.9,49.9,62.2,62.2,113.9,113.9,86.6
119.4,97.5,49.9,61.2,61.2,117.3,117.3,85.4
119.3,97.2,49.7,61.7,61.7,118.5,118.5,80.9
120.0,91.8,49.2,63.2,63.2,119.9,119.9,79.7
124.7,90.8,50.3,65.4,65.4,115.6,115.6,80.8
115.9,95.0,56.1,64.5,64.5,115.2,115.2,80.9
117.4,102.1,60.0,65.2,65.2,116.7,116.7,78.2
121.5,118.0,60.4,66.0,66.0,117.3,117.3,77.8
103.3,157.1,60.7,65.8,65.8,120.2,120.2,77.0
131.2,116.7,59.9,64.0,64.0,117.9,117.9,79.2
129.6,112.5,59.1,63.7,63.7,117.4,117.4,80.2
120.6,120.9,58.3,64.1,64.1,117.4,117.4,79.1
119.3,110.4,56.7,64.2,64.2,116.7,116.7,80.3
105.2,120.2,56.7,63.8,63.8,119.0,119.0,75.6
106.0,118.0,53.3,65.9,65.9,115.8,115.8,78.2
96.2,119.1,53.5,68.1,68.1,112.2,112.2,82.1
99.2,111.4,54.6,65.8,65.8,115.3,115.3,79.6
101.2,105.8,52.7,66.1,66.1,115.8,115.8,80.3
104.4,102.6,52.0,63.8,63.8,117.1,117.1,79.1
97.8,108.3,53.2,62.9,62.9,115.4,115.4,81.8
98.6,104.9,51.7,63.8,63.8,112.2,112.2,84.8
97.1,104.5,50.5,62.7,62.7,116.1,116.1,85.7
99.4,101.9,50.5,63.4,63.4,116.4,116.4,80.4
100.4,103.5,50.3,62.2,62.2,114.9,114.9,81.7
102.3,99.1,50.0,63.3,63.3,115.8,115.8,80.7
103.1,96.4,50.3,61.6,61.6,116.3,116.3,80.3
100.6,104.0,50.2,62.5,62.5,117.2,117.2,79.3
108.7,96.8,50.1,61.0,61.0,117.9,117.9,81.2
99.9,106.4,49.1,62.0,62.0,117.2,117.2,81.5
105.1,103.3,50.1,61.0,61.0,116.8,116.8,82.6
118.0,138.9,50.4,62.0,62.0,115.3,115.3,86.9
102.8,152.5,53.5,64.2,64.2,113.7,113.7,85.1
100.7,159.6,55.3,65.2,65.2,116.4,116.4,81.4
107.5,146.5,56.2,63.4,63.4,119.4,119.4,80.9
115.6,110.5,54.8,62.9,62.9,118.2,118.2,84.2
124.2,98.8,54.5,62.0,62.0,118.9,118.9,83.9
119.7,107.8,52.0,60.0,60.0,119.8,119.8,81.6
129.7,109.3,48.1,61.7,61.7,121.7,121.7,83.9
113.1,127.0,57.7,59.7,59.7,116.0,116.0,83.6
112.0,122.6,52.9,61.4,61.4,106.8,106.8,85.6
107.4,132.8,48.4,58.9,58.9,112.0,112.0,84.2
104.7,131.8,45.1,61.1,61.1,112.4,112.4,83.6
98.7,128.2,44.1,61.6,61.6,105.9,105.9,89.3
104.2,128.3,42.5,61.1,61.1,106.3,106.3,87.8
107.6,123.1,43.0,62.0,62.0,106.1,106.1,85.9
106.3,123.4,45.0,61.9,61.9,108.6,108.6,85.4
119.7,106.5,47.0,62.8,62.8,112.7,112.7,83.7
121.7,101.0,51.3,61.2,61.2,115.4,115.4,81.9
131.1,91.8,54.4,63.7,63.7,109.8,109.8,88.4
125.4,91.2,50.3,63.4,63.4,116.9,116.9,83.2
125.6,90.5,53.8,64.9,64.9,112.0,112.0,88.5
116.4,93.4,55.6,66.4,66.4,115.0,115.0,85.0
107.4,102.1,54.2,66.4,66.4,116.9,116.9,87.5
104.3,112.6,55.4,66.1,66.1,117.9,117.9,86.4
105.0,148.4,55.7,68.0,68.0,115.5,115.5,88.0
110.0,126.6,56.4,62.5,62.5,119.2,119.2,88.2
122.7,120.5,55.5,67.9,67.9,114.6,114.6,85.3
135.9,120.1,53.1,68.5,68.5,115.0,115.0,84.2
134.0,117.9,53.2,66.7,66.7,113.6,113.6,86.1
129.7,115.9,52.8,63.5,63.5,118.0,118.0,86.0
119.1,122.5,52.7,63.3,63.3,117.9,117.9,86.4
110.3,128.8,53.1,64.3,64.3,116.2,116.2,83.8
109.9,116.7,59.4,62.8,62.8,116.6,116.6,84.2
108.7,111.6,58.5,62.2,62.2,117.1,117.1,87.3
108.0,112.4,57.5,61.9,61.9,117.6,117.6,86.7
103.3,113.2,57.8,61.1,61.1,118.0,118.0,87.1
105.2,108.7,58.8,64.7,64.7,116.5,116.5,84.0
105.2,108.2,52.9,62.6,62.6,116.6,116.6,83.9
104.9,108.6,52.7,63.0,63.0,117.5,117.5,83.6
106.0,110.0,52.2,63.6,63.6,119.2,119.2,82.4
106.5,105.2,54.3,64.0,64.0,118.0,118.0,83.6
106.2,106.5,58.6,64.3,64.3,118.8,118.8,82.9
103.7,108.4,59.9,62.7,62.7,119.6,119.6,83.9
100.6,110.7,60.2,64.3,64.3,118.9,118.9,84.5
97.0,109.6,55.7,65.7,65.7,120.1,120.1,83.6
99.2,117.8,56.2,66.1,66.1,118.8,118.8,84.8
108.2,111.8,49.2,73.6,73.6,118.0,118.0,84.0
123.5,110.8,58.8,63.5,63.5,118.0,118.0,83.6
122.6,113.1,54.1,67.2,67.2,119.1,119.1,86.1
128.0,114.0,54.4,61.6,61.6,119.4,119.4,87.4
123.3,122.5,54.7,65.2,65.2,114.1,114.1,85.0
123.9,123.6,55.0,67.3,67.3,110.6,110.6,85.7
128.7,123.5,55.2,66.6,66.6,109.4,109.4,85.8
135.7,109.3,53.4,65.1,65.1,112.3,112.3,86.0
115.7,120.5,48.3,64.3,64.3,121.0,121.0,84.1
114.0,116.5,49.1,63.4,63.4,116.9,116.9,85.2
110.5,115.2,54.3,60.5,60.5,119.0,119.0,87.3
104.4,116.1,58.0,68.4,68.4,110.5,110.5,86.0
103.8,115.5,61.4,61.5,61.5,117.9,117.9,85.2
100.5,113.8,61.4,64.1,64.1,115.7,115.7,84.0
97.0,119.7,53.6,63.8,63.8,118.3,118.3,83.8
93.8,123.4,55.1,65.5,65.5,118.6,118.6,84.4
93.6,121.8,59.7,62.3,62.3,117.7,117.7,84.6
99.3,121.5,57.9,64.6,64.6,117.7,117.7,84.6
104.0,127.5,57.7,64.2,64.2,118.5,118.5,83.6
105.6,130.7,57.3,64.5,64.5,118.9,118.9,83.2
110.2,130.7,57.2,63.8,63.8,119.5,119.5,83.4
116.0,126.9,56.1,64.3,64.3,117.7,117.7,83.9
120.1,122.1,54.8,65.4,65.4,116.5,116.5,84.2
113.2,136.9,53.5,65.6,65.6,115.3,115.3,85.5
105.7,154.4,55.4,61.3,61.3,121.2,121.2,85.3
98.1,158.8,49.8,63.7,63.7,120.4,120.4,83.8
104.4,139.8,46.4,67.3,67.3,117.3,117.3,84.5
115.6,117.3,47.0,61.3,61.3,118.3,118.3,83.1
100.3,136.8,48.5,64.6,64.6,115.2,115.2,81.7
113.7,105.6,50.8,64.7,64.7,113.5,113.5,81.4
108.5,108.3,52.9,63.3,63.3,115.5,115.5,80.8
108.0,104.4,54.1,63.2,63.2,118.0,118.0,79.4
108.7,104.7,55.8,67.1,67.1,108.9,108.9,85.0
109.7,101.9,56.2,69.2,69.2,109.9,109.9,83.7
102.9,101.3,56.7,68.3,68.3,112.2,112.2,82.7
108.8,96.7,61.0,63.7,63.7,113.0,113.0,82.9
106.0,89.7,61.7,62.4,62.4,115.1,115.1,81.1
111.9,85.1,61.8,63.8,63.8,114.3,114.3,80.1
114.6,78.9,59.5,65.3,65.3,115.7,115.7,82.7
114.6,76.0,61.4,62.8,62.8,119.1,119.1,80.9
114.6,72.1,62.6,63.6,63.6,119.8,119.8,79.5
112.6,70.1,57.8,64.0,64.0,119.9,119.9,83.0
107.6,79.4,58.6,64.5,64.5,121.0,121.0,84.1
106.2,78.6,58.9,64.4,64.4,121.2,121.2,83.2
106.5,90.6,58.5,65.1,65.1,122.9,122.9,78.5
111.9,105.5,58.0,64.8,64.8,122.7,122.7,81.3
