elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
117.6,98.6,73.3,65.1,65.1,86.6,86.6,55.8
120.6,98.3,74.0,66.6,66.6,87.0,87.0,57.3
118.5,95.3,72.9,68.2,68.2,90.4,90.4,57.7
121.4,88.6,66.0,69.2,69.2,93.5,93.5,58.6
113.6,94.1,71.1,62.1,62.1,91.7,91.7,58.6
114.7,94.5,71.2,63.4,63.4,91.4,91.4,59.0
111.1,94.9,72.3,63.6,63.6,94.3,94.3,60.3
107.4,89.3,68.8,67.8,67.8,95.2,95.2,60.5
100.6,99.6,63.1,68.4,68.4,96.1,96.1,60.6
94.4,98.0,63.8,67.8,67.8,97.2,97.2,62.3
96.2,93.2,63.5,68.0,68.0,97.5,97.5,62.4
94.4,94.2,68.6,67.2,67.2,100.5,100.5,61.1
95.2,93.8,68.9,66.9,66.9,100.5,100.5,62.4
98.1,91.6,67.4,64.5,64.5,101.5,101.5,63.9
102.0,89.6,68.5,65.5,65.5,100.9,100.9,67.2
93.3,94.1,65.8,70.1,70.1,100.5,100.5,68.7
88.6,96.6,65.9,70.2,70.2,99.4,99.4,68.5
87.8,102.1,65.6,70.9,70.9,97.7,97.7,68.4
86.0,90.3,65.2,72.5,72.5,96.3,96.3,65.4
95.5,83.7,67.5,71.9,71.9,97.5,97.5,64.4
104.9,118.2,72.2,67.5,67.5,96.2,96.2,63.1
109.6,128.4,71.6,69.7,69.7,95.1,95.1,63.2
113.7,112.5,81.1,68.9,68.9,96.7,96.7,65.0
110.1,114.9,80.9,68.2,68.2,97.3,97.3,65.7
101.2,107.8,78.7,68.5,68.5,98.9,98.9,66.8
91.1,111.4,75.0,68.2,68.2,100.3,100.3,67.4
102.4,108.5,72.4,69.9,69.9,99.1,99.1,67.5
102.7,101.3,71.0,70.6,70.6,99.2,99.2,68.5
100.7,98.1,71.6,71.7,71.7,99.9,99.9,68.8
94.3,100.2,70.0,72.3,72.3,98.7,98.7,69.1
100.6,94.3,73.9,66.3,66.3,102.7,102.7,69.6
99.7,90.0,71.2,66.8,66.8,103.1,103.1,68.5
109.9,78.0,70.3,64.8,64.8,106.9,106.9,68.7
120.3,69.2,70.7,65.2,65.2,104.7,104.7,68.0
116.7,74.8,67.5,63.6,63.6,107.1,107.1,66.9
111.4,82.9,65.9,72.1,72.1,107.4,107.4,69.2
110.4,83.1,62.4,72.7,72.7,105.1,105.1,69.1
112.1,88.8,70.4,71.5,71.5,105.8,105.8,70.6
90.9,108.0,74.3,67.8,67.8,106.8,106.8,70.0
101.5,97.2,70.4,72.1,72.1,109.5,109.5,71.7
97.1,105.1,72.1,69.8,69.8,108.5,108.5,71.6
87.7,75.0,74.7,68.8,68.8,104.4,104.4,70.4
91.6,100.1,79.9,64.6,64.6,100.1,100.1,69.5
92.9,107.4,79.0,63.1,63.1,98.7,98.7,68.5
98.7,122.8,76.1,65.4,65.4,99.7,99.7,68.2
107.2,116.2,75.1,64.0,64.0,98.0,98.0,68.4
111.5,106.4,78.7,63.0,63.0,97.4,97.4,69.4
108.1,103.9,77.1,62.6,62.6,98.4,98.4,67.6
104.7,108.9,80.6,62.7,62.7,97.6,97.6,68.6
101.8,106.0,81.2,63.1,63.1,96.1,96.1,66.6
99.9,96.4,79.5,67.2,67.2,93.9,93.9,65.6
106.6,87.3,75.6,69.1,69.1,91.9,91.9,65.8
111.6,82.9,75.2,66.7,66.7,89.8,89.8,65.7
115.7,75.1,73.3,64.2,64.2,92.0,92.0,64.9
116.9,72.2,72.1,62.8,62.8,91.4,91.4,64.2
135.9,77.0,68.6,61.8,61.8,92.3,92.3,64.6
132.6,74.0,65.5,63.0,63.0,96.0,96.0,65.1
138.0,69.1,64.3,61.7,61.7,100.2,100.2,66.8
126.0,65.1,63.5,60.9,60.9,100.0,100.0,66.1
139.0,57.0,63.6,61.0,61.0,99.2,99.2,67.6
136.9,59.7,65.1,61.5,61.5,100.1,100.1,66.6
88.5,102.9,66.3,62.0,62.0,100.4,100.4,66.0
91.4,105.3,67.7,63.1,63.1,101.3,101.3,67.2
104.9,100.4,66.8,65.8,65.8,100.0,100.0,66.9
105.5,85.5,68.7,64.9,64.9,98.8,98.8,67.9
88.1,89.1,74.5,61.5,61.5,95.7,95.7,67.9
93.1,85.7,74.2,60.4,60.4,96.1,96.1,66.2
95.5,117.4,71.8,61.7,61.7,90.7,90.7,66.8
108.5,112.8,76.4,61.8,61.8,90.4,90.4,66.7
113.2,111.6,76.7,61.7,61.7,90.8,90.8,67.0
110.5,99.9,73.5,63.4,63.4,91.3,91.3,66.6
102.1,105.1,74.0,61.1,61.1,91.4,91.4,66.5
100.2,108.7,71.1,60.0,60.0,96.8,96.8,62.9
98.9,100.4,72.1,57.3,57.3,97.4,97.4,61.5
98.7,92.5,68.6,58.5,58.5,97.0,97.0,57.9
95.4,89.9,69.4,59.7,59.7,99.8,99.8,55.4
96.8,85.6,69.9,60.9,60.9,98.8,98.8,57.6
100.4,80.1,70.7,62.2,62.2,98.1,98.1,57.9
101.8,72.6,71.7,60.9,60.9,99.4,99.4,55.9
103.5,69.6,71.6,60.5,60.5,96.9,96.9,56.9
106.7,68.5,71.6,60.2,60.2,100.3,100.3,54.9
105.6,68.4,68.6,63.9,63.9,99.2,99.2,56.3
104.6,66.6,72.3,61.7,61.7,100.5,100.5,57.4
103.8,78.3,67.8,61.6,61.6,102.9,102.9,54.5
93.2,90.9,68.4,63.9,63.9,100.3,100.3,59.5
96.1,91.4,67.2,64.3,64.3,101.3,101.3,57.7
98.7,96.9,67.5,63.0,63.0,102.0,102.0,58.5
101.9,96.1,67.2,61.6,61.6,102.3,102.3,60.1
96.8,108.2,68.8,60.7,60.7,101.6,101.6,58.2
90.7,64.0,67.7,61.7,61.7,99.1,99.1,57.9
94.3,76.3,66.6,66.4,66.4,98.1,98.1,58.5
102.3,101.9,75.7,59.1,59.1,88.1,88.1,58.8
107.0,102.5,77.6,61.2,61.2,86.1,86.1,56.4
112.5,96.4,78.3,61.6,61.6,88.6,88.6,58.7
108.4,98.6,69.9,67.3,67.3,90.5,90.5,59.0
108.1,104.1,72.4,60.2,60.2,86.9,86.9,59.2
100.7,107.1,72.8,58.3,58.3,86.8,86.8,59.9
102.5,99.8,73.7,58.8,58.8,92.9,92.9,56.6
98.6,96.5,73.5,59.7,59.7,92.7,92.7,54.5
92.5,100.8,75.0,59.4,59.4,90.4,90.4,56.3
98.6,89.2,71.3,63.5,63.5,94.2,94.2,55.4
102.3,84.0,73.5,59.2,59.2,93.8,93.8,56.3
103.2,81.5,67.7,60.6,60.6,98.3,98.3,55.9
104.6,73.4,66.2,59.8,59.8,100.8,100.8,51.0
104.7,77.3,61.7,59.2,59.2,103.0,103.0,44.2
113.8,74.2,63.0,57.3,57.3,97.0,97.0,42.8
123.7,66.1,62.9,56.2,56.2,97.9,97.9,41.8
126.4,66.5,60.9,60.3,60.3,98.1,98.1,42.0
122.0,68.0,64.7,60.6,60.6,102.9,102.9,41.9
105.1,84.4,65.7,61.0,61.0,102.4,102.4,44.6
82.4,104.7,65.5,61.6,61.6,102.4,102.4,45.2
92.4,105.0,65.7,62.2,62.2,104.0,104.0,47.3
97.7,95.9,66.3,60.0,60.0,104.9,104.9,48.5
84.2,76.3,67.7,59.8,59.8,102.7,102.7,52.5
84.9,106.2,73.1,59.1,59.1,103.8,103.8,53.9
95.2,115.1,72.8,60.5,60.5,99.9,99.9,53.8
99.8,116.7,71.2,61.1,61.1,98.0,98.0,61.2
113.2,114.8,74.0,58.7,58.7,103.5,103.5,52.3
119.0,104.9,69.4,58.4,58.4,98.7,98.7,55.1
112.1,104.6,67.3,59.0,59.0,98.5,98.5,53.0
104.2,110.2,65.4,59.8,59.8,97.1,97.1,52.3
102.7,111.0,65.8,58.7,58.7,95.7,95.7,52.4
98.0,114.5,64.2,59.5,59.5,94.4,94.4,59.9
99.2,103.8,57.3,59.3,59.3,96.7,96.7,61.0
101.3,102.8,57.0,62.2,62.2,111.3,111.3,38.4
96.5,101.5,54.5,62.6,62.6,113.8,113.8,31.9
100.5,90.8,56.9,61.7,61.7,112.3,112.3,31.0
89.1,104.2,63.2,57.4,57.4,107.2,107.2,32.7
86.7,105.2,65.8,58.7,58.7,92.8,92.8,57.7
93.4,101.8,67.0,60.3,60.3,102.5,102.5,39.4
91.0,101.2,65.1,59.4,59.4,103.8,103.8,40.9
86.6,104.9,66.6,60.4,60.4,107.0,107.0,41.1
86.8,93.3,65.7,60.2,60.2,107.0,107.0,43.7
93.0,92.6,68.3,59.9,59.9,99.2,99.2,54.7
101.7,117.0,72.6,60.9,60.9,100.0,100.0,60.3
110.5,116.5,73.7,63.8,63.8,107.6,107.6,62.4
112.0,127.6,77.7,59.6,59.6,102.8,102.8,62.4
108.9,129.6,73.1,63.7,63.7,106.7,106.7,62.2
106.0,123.1,70.8,63.8,63.8,106.2,106.2,61.4
109.8,115.3,71.2,64.0,64.0,105.2,105.2,61.4
109.8,110.1,70.5,62.9,62.9,105.0,105.0,61.1
104.5,109.9,69.4,62.7,62.7,104.7,104.7,59.8
94.3,114.2,69.0,62.5,62.5,102.1,102.1,60.6
98.5,103.9,68.1,62.9,62.9,103.4,103.4,59.7
94.8,94.8,67.1,63.7,63.7,100.5,100.5,61.7
92.0,101.0,67.0,65.1,65.1,99.7,99.7,61.6
88.2,99.3,72.0,62.7,62.7,100.3,100.3,62.5
90.1,89.7,75.2,63.7,63.7,97.3,97.3,62.3
88.4,86.3,77.6,65.2,65.2,95.1,95.1,62.5
90.6,82.5,82.2,61.4,61.4,96.7,96.7,59.5
86.5,82.2,83.0,61.1,61.1,97.5,97.5,59.5
89.8,73.3,83.5,61.3,61.3,98.7,98.7,59.4
97.4,66.1,78.3,66.2,66.2,98.9,98.9,59.9
94.7,65.6,82.4,62.0,62.0,96.0,96.0,60.5
89.5,71.7,79.4,67.8,67.8,95.4,95.4,60.2
77.0,75.2,82.3,69.0,69.0,95.5,95.5,59.6
84.1,147.1,78.7,69.6,69.6,95.1,95.1,59.1
115.2,101.8,85.7,64.3,64.3,95.6,95.6,58.7
113.2,107.6,85.0,64.3,64.3,96.2,96.2,58.1
107.6,106.3,83.8,62.7,62.7,95.6,95.6,58.1
100.5,104.1,83.2,61.5,61.5,96.7,96.7,59.7
93.7,107.1,79.5,65.2,65.2,96.9,96.9,60.5
89.8,104.4,83.4,60.5,60.5,97.0,97.0,60.5
89.3,107.1,83.4,61.2,61.2,97.3,97.3,59.3
86.9,103.9,84.0,61.6,61.6,96.3,96.3,60.1
87.3,97.3,82.6,61.0,61.0,95.4,95.4,59.7
87.9,89.0,79.2,64.8,64.8,96.2,96.2,59.7
85.7,84.3,79.3,65.2,65.2,95.4,95.4,58.6
85.2,77.7,81.7,65.0,65.0,94.0,94.0,59.7
87.2,77.5,81.8,65.6,65.6,95.2,95.2,59.8
88.7,73.3,78.7,64.9,64.9,95.6,95.6,58.8
90.2,72.8,81.9,64.8,64.8,94.6,94.6,58.9
92.6,74.2,81.2,65.8,65.8,95.2,95.2,57.8
88.6,74.8,86.7,61.8,61.8,93.9,93.9,57.4
84.5,83.3,82.3,61.7,61.7,94.4,94.4,56.7
81.0,72.2,81.7,61.2,61.2,93.4,93.4,56.5
104.8,30.1,81.5,59.9,59.9,93.4,93.4,58.5
111.7,103.8,83.2,59.9,59.9,93.0,93.0,58.6
109.3,115.7,77.0,66.7,66.7,91.6,91.6,59.4
104.7,118.0,82.8,65.9,65.9,92.6,92.6,59.6
95.9,113.9,76.1,66.1,66.1,93.0,93.0,60.6
91.5,108.7,78.4,63.4,63.4,93.7,93.7,60.6
88.9,113.6,77.5,65.7,65.7,94.4,94.4,59.7
88.2,108.0,79.4,64.6,64.6,93.6,93.6,60.4
88.4,101.7,80.0,64.9,64.9,94.1,94.1,60.1
84.7,104.4,80.9,63.0,63.0,91.9,91.9,60.0
83.8,96.1,80.9,63.6,63.6,90.6,90.6,59.9
81.8,92.0,79.2,63.9,63.9,89.7,89.7,59.2
82.5,91.0,78.8,63.8,63.8,90.5,90.5,59.5
82.9,87.1,79.4,63.7,63.7,92.7,92.7,59.6
80.7,86.8,78.2,64.6,64.6,91.2,91.2,59.6
75.4,87.4,79.0,64.3,64.3,91.7,91.7,59.8
79.3,76.8,79.4,63.2,63.2,91.8,91.8,59.2
106.3,149.0,83.7,63.7,63.7,91.3,91.3,59.1
121.6,111.6,83.5,64.6,64.6,92.0,92.0,57.7
110.9,113.8,83.1,64.3,64.3,93.2,93.2,57.0
102.5,123.6,81.1,64.7,64.7,93.0,93.0,59.2
99.1,117.3,80.3,63.6,63.6,94.1,94.1,61.5
95.4,120.5,80.3,63.4,63.4,93.0,93.0,63.2
91.1,113.9,79.5,62.6,62.6,93.3,93.3,64.3
89.2,113.2,80.0,63.3,63.3,93.6,93.6,64.4
87.1,109.3,78.0,63.5,63.5,94.3,94.3,63.6
87.7,100.9,77.8,64.3,64.3,95.4,95.4,62.5
85.9,97.3,81.2,62.1,62.1,95.7,95.7,61.2
84.9,91.8,81.3,63.6,63.6,94.5,94.5,60.5
85.3,91.6,82.7,64.4,64.4,95.1,95.1,60.0
79.8,96.2,81.0,64.5,64.5,95.3,95.3,59.4
79.4,102.4,83.6,64.5,64.5,95.5,95.5,59.9
93.1,116.2,80.3,63.4,63.4,95.0,95.0,59.4
106.3,131.5,77.9,68.4,68.4,94.3,94.3,57.4
111.0,116.0,78.4,66.6,66.6,95.7,95.7,58.2
106.4,115.8,75.8,63.7,63.7,96.0,96.0,58.5
106.0,109.2,78.9,64.0,64.0,96.6,96.6,58.9
101.7,111.6,76.6,67.1,67.1,97.4,97.4,60.3
100.9,108.4,67.2,67.2,67.2,98.0,98.0,61.7
98.9,107.7,66.2,66.8,66.8,98.8,98.8,61.2
92.1,110.2,71.4,70.5,70.5,98.2,98.2,61.3
95.1,108.4,72.0,69.8,69.8,100.0,100.0,61.5
95.7,103.8,71.3,70.3,70.3,99.2,99.2,61.8
88.0,107.9,64.5,71.2,71.2,99.8,99.8,62.5
90.6,104.0,54.2,67.7,67.7,101.1,101.1,63.1
94.2,104.3,66.4,65.7,65.7,102.6,102.6,63.3
97.2,101.9,68.0,65.7,65.7,102.4,102.4,61.5
95.8,100.6,68.1,67.2,67.2,101.3,101.3,59.9
95.2,98.4,69.7,66.8,66.8,101.1,101.1,60.4
89.8,105.8,70.0,65.8,65.8,100.4,100.4,60.6
83.7,92.9,77.9,65.6,65.6,101.9,101.9,58.6
92.7,109.7,79.6,64.0,64.0,102.9,102.9,59.1
103.4,109.9,78.2,64.8,64.8,104.2,104.2,59.7
102.4,117.5,77.9,64.4,64.4,104.3,104.3,60.5
102.8,135.0,76.8,64.8,64.8,104.8,104.8,61.5
104.8,143.1,67.4,63.9,63.9,106.7,106.7,62.4
118.3,119.4,74.8,63.7,63.7,107.1,107.1,62.7
115.7,112.8,74.5,63.5,63.5,108.2,108.2,61.0
119.6,106.5,75.0,63.4,63.4,109.4,109.4,61.1
109.2,112.0,73.8,65.4,65.4,108.3,108.3,61.0
102.9,108.7,67.7,70.5,70.5,105.0,105.0,64.5
91.8,114.9,64.6,66.2,66.2,105.1,105.1,63.3
94.7,106.9,65.2,66.9,66.9,104.0,104.0,62.5
99.5,97.2,64.4,66.0,66.0,103.9,103.9,64.2
98.4,100.4,64.8,64.9,64.9,103.6,103.6,65.8
98.6,92.7,63.7,59.0,59.0,103.1,103.1,65.4
102.8,86.7,64.7,62.7,62.7,102.1,102.1,64.4
108.4,84.0,65.7,64.6,64.6,103.5,103.5,62.0
102.5,91.0,66.8,65.5,65.5,102.8,102.8,61.7
104.9,88.8,68.4,66.4,66.4,102.3,102.3,61.8
100.4,95.0,76.6,66.2,66.2,102.8,102.8,62.4
100.3,93.7,76.4,64.9,64.9,101.8,101.8,63.8
106.5,93.0,76.1,64.1,64.1,104.1,104.1,63.9
99.0,105.1,66.2,63.9,63.9,105.5,105.5,63.5
94.9,103.8,66.1,64.8,64.8,105.9,105.9,63.4
96.5,89.8,70.6,66.4,66.4,108.9,108.9,64.6
87.5,82.8,71.6,64.4,64.4,109.5,109.5,63.2
84.9,101.6,73.2,62.8,62.8,109.2,109.2,63.3
93.3,114.7,72.9,62.5,62.5,109.5,109.5,62.9
99.0,133.6,71.6,62.2,62.2,110.3,110.3,65.1
115.6,120.4,70.6,63.0,63.0,110.3,110.3,65.3
112.9,124.4,67.5,63.9,63.9,110.2,110.2,65.8
109.0,120.1,67.0,64.1,64.1,108.6,108.6,68.5
108.5,115.7,67.0,64.5,64.5,108.1,108.1,68.2
99.6,119.1,67.1,65.3,65.3,108.2,108.2,66.5
96.5,118.9,65.3,65.1,65.1,107.5,107.5,66.4
93.1,116.4,68.0,66.3,66.3,106.5,106.5,67.1
95.2,105.9,67.3,66.3,66.3,106.6,106.6,67.6
95.4,97.2,67.5,66.4,66.4,107.9,107.9,67.5
87.8,107.4,68.9,65.8,65.8,107.0,107.0,67.7
85.0,101.2,72.0,65.5,65.5,107.3,107.3,65.9
89.4,91.4,73.4,67.9,67.9,102.6,102.6,65.3
89.5,83.1,74.0,69.8,69.8,101.1,101.1,65.3
94.2,80.9,74.5,70.0,70.0,100.7,100.7,65.3
93.4,77.5,74.8,69.4,69.4,99.3,99.3,65.8
95.5,73.7,74.3,67.8,67.8,99.1,99.1,65.9
98.1,72.6,74.9,68.4,68.4,101.2,101.2,67.3
97.5,73.9,76.1,67.6,67.6,99.2,99.2,66.8
80.8,94.4,75.5,68.1,68.1,97.2,97.2,66.8
73.0,99.4,78.8,60.5,60.5,98.5,98.5,64.8
82.0,59.2,79.2,62.1,62.1,93.7,93.7,64.8
109.6,118.7,84.5,62.8,62.8,92.4,92.4,64.0
107.3,100.9,82.3,64.1,64.1,93.2,93.2,63.5
109.5,104.8,81.7,63.7,63.7,93.1,93.1,63.5
107.2,104.7,82.4,63.7,63.7,94.4,94.4,64.0
106.4,102.5,82.2,63.2,63.2,96.4,96.4,63.6
96.9,103.7,84.3,62.6,62.6,95.8,95.8,64.5
93.2,100.7,82.8,62.7,62.7,96.9,96.9,64.4
93.8,95.4,73.9,66.0,66.0,96.6,96.6,64.2
94.8,92.6,77.0,65.3,65.3,96.1,96.1,64.2
88.3,93.2,77.9,64.9,64.9,94.6,94.6,64.6
89.0,85.2,78.8,66.1,66.1,93.8,93.8,64.8
88.5,83.2,83.0,63.1,63.1,93.9,93.9,64.5
88.8,77.2,78.7,67.4,67.4,92.5,92.5,64.7
89.0,76.1,79.0,67.5,67.5,92.7,92.7,64.2
92.5,68.0,78.8,66.0,66.0,94.4,94.4,64.2
95.5,67.6,82.9,60.8,60.8,91.4,91.4,63.4
92.8,64.7,79.8,63.4,63.4,96.1,96.1,63.1
95.7,67.6,82.5,63.9,63.9,96.0,96.0,63.6
95.2,66.5,79.2,64.2,64.2,96.4,96.4,63.2
91.0,70.9,78.6,64.0,64.0,95.3,95.3,62.4
89.4,105.4,79.8,64.2,64.2,94.2,94.2,61.7
104.5,115.7,80.6,65.1,65.1,92.8,92.8,61.1
106.9,120.5,82.2,60.9,60.9,92.6,92.6,60.4
117.6,106.3,78.2,64.9,64.9,93.7,93.7,62.2
117.5,99.4,78.5,64.4,64.4,94.3,94.3,63.9
112.8,100.2,78.6,64.4,64.4,96.0,96.0,63.7
114.7,97.7,66.3,64.7,64.7,95.9,95.9,63.9
112.7,97.5,65.5,65.9,65.9,99.7,99.7,64.6
111.7,94.0,75.6,62.8,62.8,99.2,99.2,64.3
98.5,105.1,72.6,64.7,64.7,98.6,98.6,66.0
94.3,105.4,70.8,63.3,63.3,100.0,100.0,65.7
95.8,103.8,66.7,63.4,63.4,100.6,100.6,64.6
98.4,98.4,66.1,61.6,61.6,99.7,99.7,67.1
90.4,103.8,65.1,61.3,61.3,102.4,102.4,63.2
87.1,106.5,64.6,61.3,61.3,101.5,101.5,61.4
89.4,105.4,64.2,61.4,61.4,97.0,97.0,64.1
85.7,107.9,69.0,59.4,59.4,95.5,95.5,65.7
85.0,104.0,70.6,61.4,61.4,98.7,98.7,65.9
84.1,102.8,67.0,63.7,63.7,96.5,96.5,67.0
103.7,69.6,68.4,67.9,67.9,99.0,99.0,67.7
105.1,114.0,72.0,63.4,63.4,98.8,98.8,66.8
109.5,118.8,72.4,65.4,65.4,98.9,98.9,65.6
110.9,107.8,69.0,65.1,65.1,99.8,99.8,64.7
102.9,113.8,69.9,66.4,66.4,99.3,99.3,64.8
106.1,102.6,69.8,66.9,66.9,99.1,99.1,65.2
100.2,107.5,70.3,65.8,65.8,100.0,100.0,65.6
103.3,106.0,69.8,65.5,65.5,99.8,99.8,66.3
108.7,124.4,69.3,64.0,64.0,100.3,100.3,66.9
113.7,123.4,68.7,62.9,62.9,100.3,100.3,67.1
104.6,131.1,68.9,62.1,62.1,100.2,100.2,67.6
103.7,121.6,68.9,61.7,61.7,101.8,101.8,66.5
101.9,116.6,70.0,67.0,67.0,101.5,101.5,67.4
95.6,120.3,67.7,65.6,65.6,99.2,99.2,67.8
85.1,113.4,67.5,60.4,60.4,98.9,98.9,68.9
89.7,113.2,61.6,62.7,62.7,98.1,98.1,67.8
86.4,107.8,61.1,60.2,60.2,100.4,100.4,65.1
87.0,107.0,61.0,60.3,60.3,102.1,102.1,64.8
81.8,106.0,62.6,61.4,61.4,99.9,99.9,67.5
84.2,99.5,66.7,59.3,59.3,101.5,101.5,68.0
89.7,87.6,65.2,62.6,62.6,100.3,100.3,67.7
94.2,82.7,66.8,62.5,62.5,99.2,99.2,68.1
97.6,81.3,66.9,63.0,63.0,101.0,101.0,67.1
100.0,81.7,75.8,64.6,64.6,99.9,99.9,66.8
88.8,95.6,73.1,68.2,68.2,102.1,102.1,67.5
84.9,104.1,80.3,64.7,64.7,102.8,102.8,67.4
91.3,100.8,78.5,64.4,64.4,103.2,103.2,68.3
85.3,102.3,75.9,65.4,65.4,103.0,103.0,69.2
85.7,69.0,83.0,61.7,61.7,101.8,101.8,68.1
93.0,95.2,87.4,62.2,62.2,101.0,101.0,67.1
97.0,115.4,85.4,62.0,62.0,99.7,99.7,65.4
106.2,115.0,80.2,62.8,62.8,98.9,98.9,66.1
109.9,117.3,87.5,63.1,63.1,99.6,99.6,66.8
114.0,108.7,86.0,62.5,62.5,102.2,102.2,67.4
108.0,111.1,83.7,61.2,61.2,103.3,103.3,68.6
100.0,116.0,76.8,65.1,65.1,101.8,101.8,68.7
102.4,108.4,78.0,63.5,63.5,102.0,102.0,68.7
99.6,101.6,77.6,62.9,62.9,101.5,101.5,67.4
91.2,111.4,77.4,62.4,62.4,100.2,100.2,67.6
95.7,120.5,74.2,67.4,67.4,99.0,99.0,67.5
102.8,117.8,74.6,65.4,65.4,100.1,100.1,67.7
105.0,122.5,72.0,66.3,66.3,97.4,97.4,66.6
107.2,118.3,72.4,64.7,64.7,99.9,99.9,63.5
104.0,116.2,72.1,64.7,64.7,98.6,98.6,64.4
97.3,121.6,71.5,64.5,64.5,99.0,99.0,64.0
97.5,115.2,70.9,64.1,64.1,99.3,99.3,63.2
93.8,109.3,69.3,63.5,63.5,99.3,99.3,63.3
91.2,106.5,68.7,63.7,63.7,99.3,99.3,63.4
90.3,95.6,68.2,63.8,63.8,100.6,100.6,63.9
94.8,92.8,67.9,64.5,64.5,99.8,99.8,65.7
97.1,82.6,68.8,66.0,66.0,100.1,100.1,64.8
90.0,85.0,73.0,63.5,63.5,99.1,99.1,63.4
91.4,79.9,72.2,66.5,66.5,100.0,100.0,62.5
103.7,66.5,71.8,64.8,64.8,98.3,98.3,62.2
110.6,61.3,72.1,66.3,66.3,98.2,98.2,62.9
105.4,64.6,72.7,65.7,65.7,97.9,97.9,65.1
97.7,74.6,72.5,65.3,65.3,97.3,97.3,66.4
99.0,75.9,73.2,64.8,64.8,96.3,96.3,65.6
85.7,93.1,73.7,62.1,62.1,95.9,95.9,67.9
88.6,97.9,69.8,65.9,65.9,96.9,96.9,67.2
91.3,98.1,70.4,64.0,64.0,99.6,99.6,66.9
89.1,100.8,71.9,66.1,66.1,96.8,96.8,65.9
81.7,65.0,80.3,62.0,62.0,95.6,95.6,64.7
93.6,67.0,79.1,62.0,62.0,92.7,92.7,63.9
95.4,92.6,76.0,61.7,61.7,92.9,92.9,61.5
106.7,109.7,76.0,62.8,62.8,94.0,94.0,62.4
114.5,108.0,76.0,63.7,63.7,94.1,94.1,62.6
112.1,108.6,75.2,63.5,63.5,95.0,95.0,62.7
108.6,105.4,77.9,60.7,60.7,97.7,97.7,62.4
105.3,107.5,76.2,63.1,63.1,98.3,98.3,62.1
92.8,113.8,75.7,62.2,62.2,98.4,98.4,62.5
95.5,108.6,75.2,62.0,62.0,96.1,96.1,62.0
86.1,111.2,73.8,62.6,62.6,94.8,94.8,61.9
85.9,107.1,74.5,62.7,62.7,93.4,93.4,63.2
86.8,98.9,74.6,61.9,61.9,93.6,93.6,63.4
89.4,90.3,74.5,62.3,62.3,94.1,94.1,63.6
100.0,75.4,72.6,61.4,61.4,95.1,95.1,63.6
95.6,73.3,71.0,60.5,60.5,95.2,95.2,64.6
