elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
111.7,108.7,65.1,59.2,59.2,122.2,122.2,75.2
100.6,116.6,65.9,60.7,60.7,115.9,115.9,77.8
101.9,108.3,65.8,58.8,58.8,120.2,120.2,76.6
109.6,99.7,66.8,58.7,58.7,116.6,116.6,77.8
120.3,107.0,66.6,59.0,59.0,116.8,116.8,77.0
121.8,109.4,67.4,58.1,58.1,119.4,119.4,77.3
125.1,109.5,65.9,58.7,58.7,116.7,116.7,76.8
121.6,108.2,66.9,57.4,57.4,116.6,116.6,76.3
117.0,100.5,66.4,58.1,58.1,115.5,115.5,75.9
113.7,100.6,65.7,58.4,58.4,117.5,117.5,76.1
109.9,102.2,65.5,59.7,59.7,113.4,113.4,75.4
111.9,93.4,65.9,59.2,59.2,114.3,114.3,77.4
114.5,87.3,66.6,59.1,59.1,112.2,112.2,79.4
107.4,92.1,65.0,59.2,59.2,114.4,114.4,75.8
113.0,92.7,65.2,60.0,60.0,115.2,115.2,74.0
121.4,87.4,64.1,59.9,59.9,115.1,115.1,75.5
127.4,83.7,65.4,57.8,57.8,119.6,119.6,73.8
125.0,87.0,67.3,58.7,58.7,117.5,117.5,73.9
119.2,93.9,64.1,59.4,59.4,120.0,120.0,74.2
113.3,96.2,64.5,59.2,59.2,119.0,119.0,75.8
110.7,141.9,64.2,59.1,59.1,117.3,117.3,76.9
113.6,119.3,64.6,58.2,58.2,114.9,114.9,76.6
125.3,110.0,64.9,56.3,56.3,122.4,122.4,75.6
125.5,121.7,64.4,56.8,56.8,122.1,122.1,73.1
123.6,105.0,64.4,59.2,59.2,117.9,117.9,76.6
121.0,102.4,65.9,54.9,54.9,123.1,123.1,73.3
115.0,100.1,63.3,56.7,56.7,119.9,119.9,75.0
132.5,102.0,65.9,54.6,54.6,111.9,111.9,77.3
107.4,83.7,65.3,56.1,56.1,107.8,107.8,78.7
104.9,153.6,66.2,56.7,56.7,105.2,105.2,79.4
132.6,128.0,64.0,58.0,58.0,110.9,110.9,79.0
136.8,112.6,67.8,55.7,55.7,112.1,112.1,77.3
132.3,111.8,66.5,57.7,57.7,111.2,111.2,77.8
130.1,107.7,68.1,59.1,59.1,111.4,111.4,79.3
131.8,107.7,66.9,62.3,62.3,111.2,111.2,80.0
127.0,105.1,65.8,60.5,60.5,121.7,121.7,76.8
124.7,108.1,66.2,63.0,63.0,116.4,116.4,75.8
117.4,113.3,66.9,60.7,60.7,120.6,120.6,76.6
108.7,110.8,67.1,59.6,59.6,115.0,115.0,77.8
112.0,102.7,66.1,59.2,59.2,112.6,112.6,77.1
118.8,111.8,67.7,59.8,59.8,112.1,112.1,76.3
124.6,108.0,65.5,60.8,60.8,111.1,111.1,77.2
125.8,118.3,66.9,58.2,58.2,114.9,114.9,78.5
130.4,111.2,67.2,59.1,59.1,113.4,113.4,77.4
129.3,104.3,66.5,58.8,58.8,113.2,113.2,77.1
128.8,106.7,67.1,55.3,55.3,119.7,119.7,76.1
136.4,102.0,66.6,56.9,56.9,114.7,114.7,77.6
123.4,113.2,64.7,59.2,59.2,112.2,112.2,76.1
128.9,101.8,64.9,57.2,57.2,110.0,110.0,75.7
118.6,108.4,64.6,58.2,58.2,109.2,109.2,76.0
120.9,105.3,64.2,59.3,59.3,108.8,108.8,76.8
120.9,103.7,64.2,60.4,60.4,112.5,112.5,76.7
125.1,97.0,68.3,58.2,58.2,114.1,114.1,76.1
125.1,99.1,66.9,57.7,57.7,115.1,115.1,79.3
123.9,105.0,67.2,59.8,59.8,116.6,116.6,74.9
120.8,100.7,67.8,60.0,60.0,115.0,115.0,75.0
124.8,101.2,66.3,60.3,60.3,116.7,116.7,75.0
124.6,98.7,66.9,59.6,59.6,117.4,117.4,74.8
117.4,100.1,67.0,58.4,58.4,119.8,119.8,73.9
97.2,96.6,66.6,59.3,59.3,117.2,117.2,76.9
97.3,74.5,65.7,58.9,58.9,118.6,118.6,76.9
102.7,110.5,64.4,60.2,60.2,115.7,115.7,78.5
107.5,124.3,64.4,60.1,60.1,118.0,118.0,77.6
116.4,117.6,66.1,57.4,57.4,118.2,118.2,78.1
120.3,121.8,67.5,60.2,60.2,110.3,110.3,78.4
120.5,117.1,67.5,59.5,59.5,112.3,112.3,77.4
122.2,108.7,66.8,60.7,60.7,112.1,112.1,77.2
113.2,118.2,67.0,59.7,59.7,114.4,114.4,75.2
116.7,114.3,66.0,59.4,59.4,111.8,111.8,76.5
131.9,121.9,65.5,59.3,59.3,115.8,115.8,75.8
110.4,156.5,65.4,59.2,59.2,113.2,113.2,75.3
146.7,125.3,64.6,55.4,55.4,114.8,114.8,76.6
96.7,156.4,64.7,56.0,56.0,114.3,114.3,75.8
145.4,123.5,66.0,56.7,56.7,109.4,109.4,77.7
149.1,110.4,63.8,57.1,57.1,109.2,109.2,75.5
115.1,129.0,63.4,57.1,57.1,109.9,109.9,76.2
134.0,105.4,67.3,59.3,59.3,113.4,113.4,76.1
133.3,97.7,67.6,61.0,61.0,115.2,115.2,76.1
127.6,105.0,67.7,64.2,64.2,112.3,112.3,74.0
115.5,114.0,66.7,62.8,62.8,113.9,113.9,75.9
114.7,109.9,66.8,62.0,62.0,114.4,114.4,76.1
115.7,106.9,67.3,59.9,59.9,114.5,114.5,77.2
101.8,108.5,66.8,60.2,60.2,114.7,114.7,76.8
103.7,107.6,67.0,60.8,60.8,116.0,116.0,76.5
110.4,102.2,67.0,59.6,59.6,112.0,112.0,77.1
101.4,109.0,67.4,61.1,61.1,111.3,111.3,77.5
100.9,105.8,67.7,60.4,60.4,112.5,112.5,78.1
94.0,99.8,68.0,61.0,61.0,113.0,113.0,77.3
92.0,79.7,66.2,60.7,60.7,113.4,113.4,77.8
89.6,80.1,68.0,60.5,60.5,112.4,112.4,77.5
96.8,108.6,66.1,61.4,61.4,115.0,115.0,77.2
106.5,117.1,67.5,60.9,60.9,110.8,110.8,77.8
111.9,115.4,66.3,59.1,59.1,118.3,118.3,77.4
123.0,119.5,66.4,58.1,58.1,118.5,118.5,76.1
123.9,114.9,66.0,57.6,57.6,115.7,115.7,76.7
128.4,101.7,65.3,59.0,59.0,117.4,117.4,75.6
130.6,101.4,65.1,58.5,58.5,114.2,114.2,76.9
121.3,106.9,66.6,57.4,57.4,113.8,113.8,75.8
126.7,96.6,66.5,56.1,56.1,113.0,113.0,78.0
117.9,98.6,64.6,58.0,58.0,115.9,115.9,76.8
124.7,87.8,64.0,60.5,60.5,113.2,113.2,77.4
127.0,84.4,67.0,61.8,61.8,112.6,112.6,76.8
116.3,93.5,67.7,61.7,61.7,114.7,114.7,76.2
125.3,93.4,66.4,58.2,58.2,123.2,123.2,75.4
122.4,92.1,66.4,57.4,57.4,122.0,122.0,75.1
128.9,94.5,66.1,57.8,57.8,119.6,119.6,75.0
113.6,118.1,61.3,59.7,59.7,123.6,123.6,76.0
112.9,127.8,61.6,57.0,57.0,128.6,128.6,74.5
108.7,111.2,62.2,56.8,56.8,120.6,120.6,74.3
99.5,107.9,62.1,56.7,56.7,116.5,116.5,76.1
98.4,96.3,64.2,54.8,54.8,113.4,113.4,75.3
109.3,89.8,65.0,58.3,58.3,104.5,104.5,76.5
116.6,63.9,65.0,58.8,58.8,104.5,104.5,76.3
129.9,112.5,67.3,57.4,57.4,109.9,109.9,75.9
125.3,118.0,69.0,59.0,59.0,109.2,109.2,75.4
123.0,111.6,67.3,60.3,60.3,110.8,110.8,74.9
123.0,108.2,67.1,59.9,59.9,111.3,111.3,74.7
116.1,111.2,66.0,59.2,59.2,115.7,115.7,77.5
113.5,115.6,66.1,60.6,60.6,116.2,116.2,75.3
105.9,119.1,66.0,60.0,60.0,117.5,117.5,75.8
108.2,114.3,65.6,60.7,60.7,115.0,115.0,75.3
124.3,107.3,66.5,59.4,59.4,113.1,113.1,76.5
128.7,120.2,67.5,58.7,58.7,110.7,110.7,76.6
133.2,117.5,67.1,56.9,56.9,112.1,112.1,76.7
110.8,137.3,67.2,57.9,57.9,111.5,111.5,76.6
129.0,109.7,67.3,54.6,54.6,112.9,112.9,76.2
124.2,108.3,67.1,57.1,57.1,104.2,104.2,76.9
125.1,101.2,65.8,57.3,57.3,106.0,106.0,77.1
115.5,106.7,65.8,57.0,57.0,112.1,112.1,77.4
110.2,108.3,65.6,58.2,58.2,113.5,113.5,76.8
115.7,109.3,66.1,57.3,57.3,114.6,114.6,76.4
111.7,110.3,63.5,57.8,57.8,119.1,119.1,76.1
105.7,120.8,61.9,64.7,64.7,109.4,109.4,75.6
96.3,126.6,61.5,59.0,59.0,119.7,119.7,74.2
77.8,134.6,60.6,57.2,57.2,119.7,119.7,72.7
114.7,103.4,61.9,58.4,58.4,114.4,114.4,71.1
104.5,107.3,62.0,58.0,58.0,107.7,107.7,73.4
108.2,103.7,62.3,57.2,57.2,108.8,108.8,74.2
110.4,162.3,66.9,57.8,57.8,108.5,108.5,74.3
113.8,132.4,64.7,58.7,58.7,103.9,103.9,76.6
126.9,115.0,66.7,61.5,61.5,104.8,104.8,77.7
131.4,118.9,67.8,60.8,60.8,102.6,102.6,79.0
137.3,111.3,66.5,61.2,61.2,105.1,105.1,76.4
133.2,109.9,68.2,61.3,61.3,107.5,107.5,76.8
128.9,110.4,65.0,63.9,63.9,111.0,111.0,78.9
118.0,118.5,65.4,62.4,62.4,112.2,112.2,78.0
117.5,121.5,66.0,63.1,63.1,112.3,112.3,78.2
107.6,124.7,64.3,67.2,67.2,109.9,109.9,76.9
111.4,106.4,65.9,64.0,64.0,109.5,109.5,76.5
116.5,108.1,66.0,63.8,63.8,111.5,111.5,76.8
122.4,103.8,65.2,63.5,63.5,113.1,113.1,75.8
119.1,107.4,65.1,62.8,62.8,113.6,113.6,76.0
120.1,105.7,63.7,64.2,64.2,112.3,112.3,75.9
117.3,103.0,63.5,64.3,64.3,110.6,110.6,76.2
116.7,101.9,64.3,63.4,63.4,108.5,108.5,76.8
117.2,98.9,64.6,60.8,60.8,109.0,109.0,76.2
112.3,102.1,63.7,62.2,62.2,109.6,109.6,76.8
101.2,99.4,63.8,62.7,62.7,111.5,111.5,76.6
102.7,114.9,63.0,65.0,65.0,110.1,110.1,76.8
104.4,130.7,66.3,64.8,64.8,111.9,111.9,75.3
109.5,125.6,64.8,66.7,66.7,112.3,112.3,75.8
105.1,124.8,64.1,64.8,64.8,115.3,115.3,75.5
104.6,115.9,64.6,62.8,62.8,114.4,114.4,77.4
96.8,119.5,65.0,61.9,61.9,115.1,115.1,78.8
101.5,116.5,65.5,62.1,62.1,114.2,114.2,77.8
103.7,110.8,67.5,60.6,60.6,113.6,113.6,78.5
107.5,104.0,67.7,61.4,61.4,114.9,114.9,79.4
114.5,100.5,67.7,60.6,60.6,117.5,117.5,78.0
118.1,97.6,66.9,63.7,63.7,113.5,113.5,78.3
129.2,101.3,67.2,60.7,60.7,115.0,115.0,78.0
130.8,96.9,65.8,59.5,59.5,116.7,116.7,77.2
122.7,99.5,66.1,60.6,60.6,118.7,118.7,76.0
111.4,128.4,66.0,60.2,60.2,119.4,119.4,77.4
116.8,119.4,65.2,60.4,60.4,115.2,115.2,78.7
110.9,117.6,64.3,57.3,57.3,122.7,122.7,76.0
109.5,110.9,65.5,57.4,57.4,116.2,116.2,80.3
118.4,110.5,65.0,57.7,57.7,115.1,115.1,76.1
85.5,127.0,65.0,55.2,55.2,122.1,122.1,75.0
79.1,131.4,66.4,56.2,56.2,115.0,115.0,77.2
80.0,157.0,64.4,57.6,57.6,113.6,113.6,75.8
89.3,143.9,65.7,55.4,55.4,111.6,111.6,76.1
87.2,144.3,64.0,55.5,55.5,108.5,108.5,76.6
103.3,128.8,66.2,55.7,55.7,111.8,111.8,76.0
122.2,106.7,66.2,58.0,58.0,115.5,115.5,77.3
116.5,107.0,67.1,58.9,58.9,120.5,120.5,77.4
121.3,101.6,66.2,62.1,62.1,116.2,116.2,77.8
116.6,105.2,62.5,58.0,58.0,129.6,129.6,77.6
114.4,101.6,62.8,56.7,56.7,129.2,129.2,77.3
115.4,103.7,65.5,55.4,55.4,131.5,131.5,75.1
112.8,101.4,64.7,58.5,58.5,123.1,123.1,76.4
107.8,112.9,63.6,58.4,58.4,118.5,118.5,76.9
108.2,110.7,63.1,58.3,58.3,117.1,117.1,77.0
109.5,110.7,62.4,59.2,59.2,117.6,117.6,77.3
108.1,111.8,63.5,58.9,58.9,117.9,117.9,77.1
109.3,112.7,64.1,58.7,58.7,121.4,121.4,75.7
107.1,118.6,67.2,58.8,58.8,118.2,118.2,75.3
101.5,122.4,66.0,58.5,58.5,117.7,117.7,74.8
115.4,99.2,66.9,61.6,61.6,115.5,115.5,75.4
104.5,68.7,64.1,56.7,56.7,123.6,123.6,75.5
111.3,67.7,64.3,59.7,59.7,117.7,117.7,75.8
111.7,96.0,63.2,60.0,60.0,114.6,114.6,76.4
125.1,111.8,66.4,53.0,53.0,123.4,123.4,74.9
129.5,118.1,66.4,58.0,58.0,113.3,113.3,75.7
134.5,116.2,67.0,53.7,53.7,121.8,121.8,76.6
141.5,113.6,67.5,54.3,54.3,120.4,120.4,76.4
150.2,101.8,66.6,55.7,55.7,120.0,120.0,76.0
141.8,103.8,67.4,57.1,57.1,115.4,115.4,75.7
137.3,103.0,67.2,56.3,56.3,115.0,115.0,75.2
134.2,98.5,67.2,56.8,56.8,113.8,113.8,74.8
134.5,98.1,68.8,56.9,56.9,114.4,114.4,75.2
135.2,98.1,68.5,57.4,57.4,115.0,115.0,75.8
131.7,95.9,68.1,57.0,57.0,117.4,117.4,75.4
133.9,94.3,69.5,54.0,54.0,118.5,118.5,75.4
123.5,89.0,69.6,56.7,56.7,112.7,112.7,75.1
119.5,80.0,67.0,57.2,57.2,112.8,112.8,75.1
111.0,90.3,65.6,58.1,58.1,113.7,113.7,75.3
107.3,84.2,65.3,59.1,59.1,115.1,115.1,76.1
110.6,80.1,65.2,63.0,63.0,111.0,111.0,76.2
112.1,82.2,64.1,61.8,61.8,114.5,114.5,75.5
110.4,80.7,63.8,58.9,58.9,118.0,118.0,75.5
108.0,89.0,64.1,57.3,57.3,120.2,120.2,74.5
110.9,96.5,60.4,59.2,59.2,122.1,122.1,74.4
100.9,115.0,61.2,59.1,59.1,119.3,119.3,72.6
104.1,124.9,61.6,58.6,58.6,114.9,114.9,71.0
100.9,122.0,62.6,55.0,55.0,113.5,113.5,73.1
108.7,96.9,63.7,51.4,51.4,104.2,104.2,73.3
102.0,65.3,63.1,52.9,52.9,103.5,103.5,74.2
104.9,94.9,63.1,55.6,55.6,99.4,99.4,73.6
104.1,104.9,65.4,56.5,56.5,99.6,99.6,71.5
112.0,102.3,67.6,57.5,57.5,99.2,99.2,72.9
121.0,121.3,68.4,57.6,57.6,104.5,104.5,73.8
131.6,108.0,66.4,59.2,59.2,104.3,104.3,74.3
130.4,103.6,67.2,60.7,60.7,105.4,105.4,74.9
130.2,99.6,67.6,58.9,58.9,110.5,110.5,76.0
121.3,106.2,65.9,59.6,59.6,113.5,113.5,77.1
124.9,102.3,64.8,57.7,57.7,114.9,114.9,77.1
116.6,109.9,64.3,60.0,60.0,111.3,111.3,76.1
107.0,104.0,63.0,61.5,61.5,105.0,105.0,72.4
103.7,81.6,66.9,56.7,56.7,107.3,107.3,73.4
111.3,85.1,64.9,57.4,57.4,102.1,102.1,73.5
103.1,134.9,64.5,56.0,56.0,105.4,105.4,73.9
105.4,148.6,65.9,55.7,55.7,104.4,104.4,74.5
112.4,133.7,66.9,57.7,57.7,99.9,99.9,74.4
130.8,100.7,67.6,56.0,56.0,101.2,101.2,73.3
131.4,98.4,68.0,57.4,57.4,101.8,101.8,74.3
130.4,92.1,68.1,57.5,57.5,102.0,102.0,73.5
131.6,87.2,67.9,56.5,56.5,104.1,104.1,73.6
123.9,85.7,68.6,54.8,54.8,103.0,103.0,74.0
111.7,89.2,67.6,56.6,56.6,100.6,100.6,74.3
116.9,78.1,67.3,56.4,56.4,105.3,105.3,73.7
114.6,78.3,67.3,56.8,56.8,103.6,103.6,74.5
120.6,73.2,68.2,55.2,55.2,106.7,106.7,74.6
118.9,69.5,69.0,55.7,55.7,105.3,105.3,74.6
118.4,67.6,68.8,55.9,55.9,106.5,106.5,74.5
117.6,68.9,68.5,56.8,56.8,106.0,106.0,74.7
116.2,68.1,67.7,56.5,56.5,105.7,105.7,75.0
108.6,77.9,67.6,56.7,56.7,106.4,106.4,74.3
108.7,74.7,67.1,57.0,57.0,106.3,106.3,73.8
102.8,76.1,68.5,57.1,57.1,106.3,106.3,74.3
97.9,59.9,67.6,56.8,56.8,106.8,106.8,75.2
98.9,121.9,67.5,61.1,61.1,103.4,103.4,75.2
104.6,114.4,65.6,62.4,62.4,103.7,103.7,76.8
109.8,115.4,67.4,59.3,59.3,104.9,104.9,76.6
116.9,117.3,66.7,59.3,59.3,106.5,106.5,76.0
122.0,117.6,66.0,59.7,59.7,108.9,108.9,75.1
119.3,117.7,66.6,60.0,60.0,106.7,106.7,75.2
110.3,123.6,67.4,59.5,59.5,107.8,107.8,75.7
99.9,131.6,66.4,60.4,60.4,105.7,105.7,76.0
107.0,125.7,66.0,62.4,62.4,104.1,104.1,74.7
104.9,112.3,65.4,59.2,59.2,108.1,108.1,74.3
117.3,109.3,68.7,58.4,58.4,107.2,107.2,74.0
142.4,105.4,65.6,56.3,56.3,108.9,108.9,73.0
111.3,131.5,63.8,56.7,56.7,109.0,109.0,73.3
113.3,152.6,65.8,56.2,56.2,110.4,110.4,73.0
128.5,115.7,63.2,57.6,57.6,110.7,110.7,75.5
120.4,116.3,65.9,55.5,55.5,111.4,111.4,74.3
112.8,113.8,67.2,57.5,57.5,107.0,107.0,74.5
102.2,119.1,65.6,59.8,59.8,111.4,111.4,75.4
105.0,110.5,65.5,60.7,60.7,115.6,115.6,74.1
117.1,98.2,64.9,57.6,57.6,121.3,121.3,74.1
124.1,85.3,64.1,57.6,57.6,122.9,122.9,72.3
112.0,93.8,64.6,57.0,57.0,123.1,123.1,72.9
115.3,87.8,65.0,56.8,56.8,118.2,118.2,75.2
117.1,87.9,64.7,56.8,56.8,116.9,116.9,75.3
118.3,84.1,64.1,57.6,57.6,115.5,115.5,75.0
119.2,85.9,64.3,56.6,56.6,114.7,114.7,75.2
117.7,82.8,64.0,57.3,57.3,116.1,116.1,74.3
116.6,86.7,64.8,58.0,58.0,114.9,114.9,74.6
111.4,88.2,65.1,57.6,57.6,113.6,113.6,74.9
99.2,80.5,65.1,57.6,57.6,111.8,111.8,75.8
95.5,72.3,64.7,58.2,58.2,112.7,112.7,75.2
100.8,113.4,66.2,57.0,57.0,114.9,114.9,75.3
108.0,117.1,68.4,55.5,55.5,115.2,115.2,75.6
113.8,117.7,68.3,56.7,56.7,112.7,112.7,75.2
117.6,110.7,67.8,58.6,58.6,105.3,105.3,75.2
113.1,106.2,68.4,58.0,58.0,105.2,105.2,76.0
111.1,104.5,68.5,56.9,56.9,109.6,109.6,73.6
106.6,101.6,68.1,57.7,57.7,106.5,106.5,74.2
110.1,99.7,67.9,57.2,57.2,105.9,105.9,76.2
103.2,99.5,67.9,57.5,57.5,106.9,106.9,76.6
103.1,97.2,67.2,60.6,60.6,105.7,105.7,76.7
102.6,94.9,67.1,58.6,58.6,105.7,105.7,76.5
104.6,91.2,66.5,59.9,59.9,106.5,106.5,77.0
106.2,89.8,67.4,60.3,60.3,107.1,107.1,76.7
105.7,91.5,66.6,60.7,60.7,108.6,108.6,75.4
105.9,90.7,66.6,60.1,60.1,108.4,108.4,75.5
103.3,93.5,64.9,63.9,63.9,108.8,108.8,76.0
90.9,96.5,68.1,58.6,58.6,108.4,108.4,75.5
93.7,82.0,65.1,61.0,61.0,111.3,111.3,74.2
98.6,105.5,66.6,60.9,60.9,109.7,109.7,75.6
101.8,119.9,66.1,58.4,58.4,112.9,112.9,74.6
104.9,122.3,66.6,58.4,58.4,110.8,110.8,75.2
110.7,116.6,64.3,59.7,59.7,113.0,113.0,75.6
109.7,109.5,67.0,58.9,58.9,111.6,111.6,75.9
112.0,104.3,65.9,58.7,58.7,111.0,111.0,76.2
104.8,104.0,67.1,59.3,59.3,109.3,109.3,76.2
99.8,94.3,68.1,59.3,59.3,109.5,109.5,77.2
99.7,96.7,67.1,60.2,60.2,108.9,108.9,75.4
104.4,108.9,68.5,58.7,58.7,109.2,109.2,74.8
110.5,94.7,67.7,58.2,58.2,110.7,110.7,75.3
109.7,88.2,66.2,57.9,57.9,111.5,111.5,75.2
108.5,86.6,68.1,58.6,58.6,109.1,109.1,75.6
112.5,82.1,68.0,59.1,59.1,111.1,111.1,75.0
112.1,79.9,67.5,58.2,58.2,111.1,111.1,75.3
115.3,73.4,67.6,58.9,58.9,110.0,110.0,74.6
117.3,73.2,66.8,58.5,58.5,111.0,111.0,74.9
116.5,75.9,66.6,61.3,61.3,109.6,109.6,74.9
119.0,76.2,67.1,58.9,58.9,109.1,109.1,76.5
119.3,78.2,66.6,58.8,58.8,107.9,107.9,76.9
125.2,78.6,67.1,57.9,57.9,109.2,109.2,76.6
126.9,79.3,67.8,59.5,59.5,109.8,109.8,76.3
117.7,93.0,67.5,60.7,60.7,109.7,109.7,76.0
124.9,85.6,67.0,61.6,61.6,110.2,110.2,75.9
111.4,89.6,65.5,60.8,60.8,112.4,112.4,75.1
102.4,55.7,65.1,61.5,61.5,111.9,111.9,74.9
102.8,58.0,64.7,59.2,59.2,115.0,115.0,76.7
106.4,79.2,63.3,58.9,58.9,113.8,113.8,76.5
106.8,106.5,62.5,59.7,59.7,115.8,115.8,76.8
129.3,100.0,64.9,59.1,59.1,113.0,113.0,76.4
132.7,100.0,65.4,58.4,58.4,113.4,113.4,75.2
130.6,96.0,66.4,58.7,58.7,112.8,112.8,75.0
128.0,94.8,65.5,55.0,55.0,119.4,119.4,75.9
134.5,93.1,65.6,55.2,55.2,118.0,118.0,75.2
123.9,98.3,63.9,56.8,56.8,116.6,116.6,74.0
121.1,78.3,64.2,57.7,57.7,113.2,113.2,75.3
129.7,105.0,64.4,55.9,55.9,112.1,112.1,74.9
121.7,111.9,64.1,57.5,57.5,107.6,107.6,75.0
134.5,95.1,64.2,55.9,55.9,109.4,109.4,74.2
121.9,94.6,67.4,56.3,56.3,108.5,108.5,76.4
122.2,94.2,66.4,57.7,57.7,109.7,109.7,74.5
124.3,85.7,67.1,58.3,58.3,112.3,112.3,75.2
120.5,77.5,66.5,57.6,57.6,113.2,113.2,76.5
115.5,83.1,67.0,57.4,57.4,112.7,112.7,75.7
111.4,79.0,67.7,57.3,57.3,111.4,111.4,75.3
110.9,74.9,68.4,57.8,57.8,111.7,111.7,74.9
109.5,71.2,68.4,57.6,57.6,112.4,112.4,74.7
107.4,71.2,68.2,57.2,57.2,112.0,112.0,74.8
104.2,69.7,67.7,58.2,58.2,111.8,111.8,76.2
109.9,64.9,67.5,58.3,58.3,112.4,112.4,75.5
108.9,66.8,67.6,57.9,57.9,112.3,112.3,74.3
113.1,63.9,68.0,58.3,58.3,110.2,110.2,75.9
111.3,65.5,68.2,58.4,58.4,109.7,109.7,74.9
107.7,65.6,68.0,58.5,58.5,109.0,109.0,75.1
99.8,67.4,68.1,57.8,57.8,109.9,109.9,75.5
95.4,44.1,68.2,57.8,57.8,108.5,108.5,75.8
99.1,88.0,68.4,57.3,57.3,109.5,109.5,75.9
111.1,93.1,68.0,56.3,56.3,108.9,108.9,74.9
112.5,101.8,67.4,56.5,56.5,108.6,108.6,75.9
108.7,95.3,67.6,56.8,56.8,108.3,108.3,76.9
102.9,90.6,67.0,59.4,59.4,105.0,105.0,76.7
102.0,84.7,66.1,57.6,57.6,107.4,107.4,76.9
110.3,74.6,65.8,59.0,59.0,107.7,107.7,78.1
101.0,78.6,66.3,58.9,58.9,106.8,106.8,76.9
101.1,70.6,65.8,58.8,58.8,107.4,107.4,76.8
99.9,74.5,65.3,59.8,59.8,107.1,107.1,76.8
93.5,78.3,67.1,58.8,58.8,106.2,106.2,76.6
96.3,75.7,67.5,58.8,58.8,105.9,105.9,76.3
91.3,79.0,67.1,58.2,58.2,106.1,106.1,75.5
96.9,112.4,67.8,58.4,58.4,105.5,105.5,75.4
105.6,122.3,67.1,60.8,60.8,106.2,106.2,75.7
108.0,114.9,67.9,58.2,58.2,104.7,104.7,76.1
105.0,114.4,66.5,61.7,61.7,106.0,106.0,76.5
103.3,113.7,66.7,61.5,61.5,106.9,106.9,76.4
102.4,111.8,66.5,61.9,61.9,108.2,108.2,76.1
105.4,109.8,66.3,62.2,62.2,108.8,108.8,76.7
99.0,110.7,66.2,62.2,62.2,110.6,110.6,75.3
99.5,108.1,67.3,59.4,59.4,109.3,109.3,75.3
101.0,107.8,65.5,59.1,59.1,109.7,109.7,75.8
99.0,106.8,67.0,59.3,59.3,109.9,109.9,75.1
101.0,106.5,65.8,60.2,60.2,109.5,109.5,75.2
102.8,104.8,67.1,60.5,60.5,107.3,107.3,75.7
104.0,105.3,66.8,60.7,60.7,108.0,108.0,76.1
106.5,100.7,64.5,61.0,61.0,108.9,108.9,76.6
110.3,97.9,65.8,60.1,60.1,110.5,110.5,76.6
