elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
104.5,78.6,69.5,65.3,65.3,129.0,129.0,71.4
106.2,79.4,66.8,72.3,72.3,115.5,115.5,71.3
98.2,86.3,66.7,71.5,71.5,115.8,115.8,71.5
101.4,99.9,67.5,69.9,69.9,117.4,117.4,71.9
98.3,121.1,72.8,70.2,70.2,119.5,119.5,69.1
101.7,115.2,74.5,69.3,69.3,125.4,125.4,69.1
99.7,109.7,76.1,70.3,70.3,124.3,124.3,67.3
95.7,113.5,78.9,68.0,68.0,122.6,122.6,68.0
96.6,112.2,69.0,75.4,75.4,124.9,124.9,69.9
93.2,107.8,72.4,69.7,69.7,127.1,127.1,70.2
91.8,107.4,72.0,70.1,70.1,119.3,119.3,72.2
94.2,99.9,72.1,67.9,67.9,120.0,120.0,73.9
93.0,98.3,72.7,68.2,68.2,120.4,120.4,72.7
94.0,93.9,72.0,68.2,68.2,119.4,119.4,73.7
91.9,95.4,68.2,76.7,76.7,119.0,119.0,72.3
92.4,94.0,64.0,76.2,76.2,118.2,118.2,72.2
97.1,90.2,66.2,73.4,73.4,119.0,119.0,71.2
94.3,90.2,66.1,73.9,73.9,119.5,119.5,69.9
96.7,85.7,68.2,70.5,70.5,119.0,119.0,69.1
97.4,83.4,64.4,68.7,68.7,119.2,119.2,69.2
91.6,95.8,67.7,73.0,73.0,118.9,118.9,70.1
86.7,110.5,70.2,63.9,63.9,118.8,118.8,72.8
87.7,107.8,76.6,67.2,67.2,121.9,121.9,68.1
86.3,103.5,82.8,69.5,69.5,126.8,126.8,68.1
85.7,108.4,79.0,78.1,78.1,126.4,126.4,67.2
87.8,110.5,80.5,73.6,73.6,127.6,127.6,71.8
89.3,102.7,80.9,74.5,74.5,123.4,123.4,70.5
90.7,98.8,79.5,70.5,70.5,125.7,125.7,68.5
88.3,105.9,78.0,72.3,72.3,119.5,119.5,68.7
85.7,99.9,73.8,66.6,66.6,126.1,126.1,69.5
88.3,95.9,73.5,70.0,70.0,114.8,114.8,68.4
92.3,85.0,71.9,71.4,71.4,117.3,117.3,69.8
95.7,79.1,67.5,72.7,72.7,115.3,115.3,70.5
96.0,75.1,67.4,73.8,73.8,114.8,114.8,69.6
96.2,71.7,69.4,74.8,74.8,116.1,116.1,68.5
95.8,73.3,68.8,75.3,75.3,116.5,116.5,69.3
97.7,66.3,68.2,71.9,71.9,123.9,123.9,66.8
100.0,64.9,72.3,70.0,70.0,123.0,123.0,67.4
101.7,64.6,68.8,75.5,75.5,119.2,119.2,67.6
105.5,60.3,68.7,76.1,76.1,118.2,118.2,67.6
106.2,62.3,72.7,69.4,69.4,122.3,122.3,67.3
106.6,61.0,69.7,76.5,76.5,116.5,116.5,67.1
106.3,60.6,68.6,75.1,75.1,117.9,117.9,66.3
94.2,63.0,73.7,69.2,69.2,121.3,121.3,66.4
87.7,110.4,76.2,70.1,70.1,116.0,116.0,66.8
89.0,105.4,78.8,68.4,68.4,118.8,118.8,66.6
90.0,101.9,83.1,70.6,70.6,123.3,123.3,67.4
88.3,99.2,82.0,72.7,72.7,119.2,119.2,69.8
87.5,99.8,79.5,72.5,72.5,119.4,119.4,69.2
89.3,93.1,81.4,66.1,66.1,124.5,124.5,69.3
90.2,86.3,75.0,63.9,63.9,127.2,127.2,66.5
94.1,87.1,70.6,73.9,73.9,112.3,112.3,68.5
95.6,83.7,66.0,72.1,72.1,110.1,110.1,68.5
98.3,79.9,66.1,70.6,70.6,113.1,113.1,67.6
99.6,76.3,66.2,73.8,73.8,109.5,109.5,66.9
101.8,71.5,67.1,72.1,72.1,113.5,113.5,67.6
102.0,73.1,67.5,70.9,70.9,113.9,113.9,67.2
103.3,68.3,68.7,75.0,75.0,108.2,108.2,66.9
102.4,69.4,68.5,71.7,71.7,115.4,115.4,66.6
102.9,68.7,68.3,69.1,69.1,119.4,119.4,67.5
95.9,72.4,69.5,68.3,68.3,117.7,117.7,68.2
87.5,107.9,73.4,64.7,64.7,122.8,122.8,64.5
84.9,113.0,78.8,65.1,65.1,122.0,122.0,67.3
86.2,103.3,85.6,66.0,66.0,119.9,119.9,67.7
88.7,96.9,83.6,71.2,71.2,121.8,121.8,67.7
88.2,94.3,82.9,71.0,71.0,120.8,120.8,68.0
86.7,93.9,84.6,70.1,70.1,114.1,114.1,69.6
88.5,88.7,79.1,66.9,66.9,119.5,119.5,68.5
92.2,85.8,77.0,64.5,64.5,118.0,118.0,70.7
95.2,84.8,68.5,68.3,68.3,121.3,121.3,67.6
94.5,83.2,66.8,70.7,70.7,116.7,116.7,66.7
96.6,78.7,67.2,70.1,70.1,116.5,116.5,66.6
97.5,75.8,67.4,70.7,70.7,116.3,116.3,67.1
99.1,76.1,67.5,67.9,67.9,120.1,120.1,67.9
97.9,73.5,68.2,68.0,68.0,121.7,121.7,68.2
97.7,75.8,68.7,70.0,70.0,119.7,119.7,69.1
97.4,75.7,68.3,70.9,70.9,118.7,118.7,68.8
93.6,66.9,74.6,64.6,64.6,118.1,118.1,69.3
89.3,85.1,76.0,65.0,65.0,120.6,120.6,66.3
84.0,107.9,78.1,64.4,64.4,118.8,118.8,67.6
86.3,105.0,83.0,69.5,69.5,118.3,118.3,64.9
88.5,96.3,81.1,73.2,73.2,120.3,120.3,66.5
87.1,96.2,82.6,70.9,70.9,118.8,118.8,66.6
85.8,94.5,85.2,69.1,69.1,114.9,114.9,66.0
88.5,87.5,78.9,66.5,66.5,119.9,119.9,67.3
89.2,88.6,76.7,63.0,63.0,121.6,121.6,67.4
94.0,82.2,68.2,69.9,69.9,116.5,116.5,66.6
93.5,82.3,70.5,70.1,70.1,114.9,114.9,65.1
94.6,77.3,68.8,68.4,68.4,119.1,119.1,65.7
95.3,75.4,71.9,66.7,66.7,119.0,119.0,65.6
96.5,76.3,72.5,66.9,66.9,118.5,118.5,65.0
97.7,72.8,74.2,68.8,68.8,117.2,117.2,65.8
95.4,75.8,77.0,64.5,64.5,117.7,117.7,66.4
97.7,72.1,70.8,70.6,70.6,117.8,117.8,65.8
94.3,71.9,77.6,64.3,64.3,119.4,119.4,65.9
89.9,65.4,74.6,64.0,64.0,118.9,118.9,66.4
86.5,107.1,74.9,64.8,64.8,118.3,118.3,67.4
86.9,105.9,82.1,64.0,64.0,120.2,120.2,65.4
88.7,102.8,82.6,69.2,69.2,121.6,121.6,66.0
90.4,100.6,81.5,72.4,72.4,118.7,118.7,67.4
84.9,98.2,85.1,71.4,71.4,114.7,114.7,67.4
87.5,90.6,81.0,67.4,67.4,117.3,117.3,68.1
88.6,88.0,78.6,66.1,66.1,118.9,118.9,69.3
90.9,87.6,70.1,67.7,67.7,120.4,120.4,65.1
93.9,84.7,67.5,69.4,69.4,115.1,115.1,59.7
93.7,82.4,67.2,70.2,70.2,114.9,114.9,58.3
95.7,80.6,69.7,70.8,70.8,114.1,114.1,58.9
96.4,77.2,69.7,74.6,74.6,110.0,110.0,58.3
98.3,75.3,67.5,71.9,71.9,110.5,110.5,59.3
97.2,76.5,67.7,71.0,71.0,118.0,118.0,58.5
97.4,74.1,67.6,72.5,72.5,110.1,110.1,59.2
96.8,75.0,69.0,69.5,69.5,117.5,117.5,58.9
91.8,74.0,72.5,64.0,64.0,122.4,122.4,59.7
91.1,166.6,76.1,64.2,64.2,120.6,120.6,61.9
86.4,107.2,78.2,66.0,66.0,118.9,118.9,65.9
86.6,103.5,84.9,67.5,67.5,116.8,116.8,65.4
87.6,96.9,75.0,77.9,77.9,120.1,120.1,64.7
86.3,100.6,82.7,69.1,69.1,122.6,122.6,65.9
86.6,94.4,84.9,70.0,70.0,112.8,112.8,67.2
86.8,89.0,84.4,65.7,65.7,116.4,116.4,68.8
88.9,86.1,77.2,62.8,62.8,120.0,120.0,63.1
91.9,85.6,72.4,65.4,65.4,121.9,121.9,57.8
94.2,83.3,67.1,68.6,68.6,117.1,117.1,57.2
94.1,81.1,66.7,70.6,70.6,111.4,111.4,56.7
95.9,76.5,70.2,69.0,69.0,115.1,115.1,58.5
97.5,77.3,71.9,66.2,66.2,121.0,121.0,58.2
96.3,74.5,72.4,67.4,67.4,121.3,121.3,58.9
94.4,76.3,72.9,67.8,67.8,122.2,122.2,58.1
92.0,77.3,72.2,68.0,68.0,121.8,121.8,58.9
88.2,72.3,78.1,63.3,63.3,120.7,120.7,59.4
86.3,103.8,76.5,65.7,65.7,119.6,119.6,60.8
85.3,106.6,83.8,66.1,66.1,116.2,116.2,63.8
84.9,105.7,83.6,69.0,69.0,120.0,120.0,64.4
86.0,97.4,71.9,76.7,76.7,123.9,123.9,63.8
86.0,98.1,85.3,71.8,71.8,118.9,118.9,63.6
86.1,91.3,84.7,69.8,69.8,113.6,113.6,65.6
87.4,89.3,78.8,66.9,66.9,118.4,118.4,63.1
88.7,88.3,77.2,63.4,63.4,122.1,122.1,59.2
90.9,86.0,68.2,68.9,68.9,120.8,120.8,54.4
92.5,82.9,66.5,72.6,72.6,112.0,112.0,53.9
95.8,79.0,70.5,71.5,71.5,111.0,111.0,55.7
94.5,77.6,71.9,67.3,67.3,122.9,122.9,56.6
94.8,76.9,71.4,69.5,69.5,122.6,122.6,57.1
93.5,78.9,71.4,70.4,70.4,122.1,122.1,56.5
95.1,76.2,71.2,71.5,71.5,121.4,121.4,57.3
91.6,79.7,77.5,65.4,65.4,123.1,123.1,57.1
90.2,76.4,78.2,64.9,64.9,123.1,123.1,57.5
91.6,99.7,78.6,63.3,63.3,121.9,121.9,57.3
84.9,112.0,74.0,67.6,67.6,122.7,122.7,59.0
86.6,111.5,83.5,68.3,68.3,119.1,119.1,62.4
86.0,103.8,82.7,71.0,71.0,121.7,121.7,65.1
85.8,101.5,75.0,78.3,78.3,120.8,120.8,66.7
86.0,99.1,83.2,70.9,70.9,121.0,121.0,65.9
83.4,90.4,85.9,67.6,67.6,119.2,119.2,65.0
88.7,88.6,79.1,66.9,66.9,127.2,127.2,57.6
89.8,87.8,75.7,63.1,63.1,129.7,129.7,54.4
90.1,85.9,71.1,67.3,67.3,128.3,128.3,53.0
92.5,81.5,70.5,68.1,68.1,118.0,118.0,56.5
94.5,76.9,69.9,68.2,68.2,118.1,118.1,56.1
95.4,75.1,70.2,69.5,69.5,118.8,118.8,55.9
96.4,75.9,70.3,66.1,66.1,123.1,123.1,56.2
95.7,77.7,71.2,66.6,66.6,127.4,127.4,52.4
96.9,73.1,73.4,67.2,67.2,124.0,124.0,51.6
91.7,78.1,73.7,63.5,63.5,126.7,126.7,52.1
90.9,70.7,74.2,62.9,62.9,126.5,126.5,52.8
87.9,98.0,76.0,63.5,63.5,127.6,127.6,53.7
85.2,108.3,82.9,62.9,62.9,126.4,126.4,54.1
87.0,106.4,85.8,69.0,69.0,121.5,121.5,60.7
87.0,102.1,83.0,71.7,71.7,126.3,126.3,62.6
87.1,97.7,83.5,67.8,67.8,128.5,128.5,62.3
83.2,91.7,85.5,68.9,68.9,120.1,120.1,60.6
88.1,89.9,78.9,64.8,64.8,123.4,123.4,57.2
90.0,87.3,75.9,62.1,62.1,130.4,130.4,50.8
92.2,84.6,68.2,67.3,67.3,116.1,116.1,61.3
92.5,84.5,65.6,71.6,71.6,109.0,109.0,60.4
95.4,80.7,68.2,70.1,70.1,110.9,110.9,58.7
95.3,79.5,65.9,69.3,69.3,115.3,115.3,59.6
95.2,77.5,65.7,69.1,69.1,115.6,115.6,57.8
93.8,78.6,70.3,72.0,72.0,110.5,110.5,60.7
95.5,75.9,67.7,69.0,69.0,117.9,117.9,57.3
90.7,77.0,68.3,69.5,69.5,123.5,123.5,60.9
85.4,163.1,77.4,62.1,62.1,121.9,121.9,61.2
84.9,107.0,75.9,65.3,65.3,122.1,122.1,63.2
86.2,106.4,82.4,63.5,63.5,121.6,121.6,59.4
86.2,97.4,84.8,68.7,68.7,128.9,128.9,56.4
87.5,93.9,82.3,70.3,70.3,127.6,127.6,55.4
87.1,95.2,85.8,69.1,69.1,121.3,121.3,54.3
84.9,88.7,81.5,63.1,63.1,123.6,123.6,55.3
86.9,89.5,77.4,63.2,63.2,127.5,127.5,54.3
90.1,87.3,73.2,64.2,64.2,125.5,125.5,55.7
92.1,84.7,66.9,68.9,68.9,120.6,120.6,54.2
93.9,81.4,69.3,67.0,67.0,120.5,120.5,53.1
94.9,80.0,68.8,68.5,68.5,115.3,115.3,56.2
95.1,76.7,69.9,69.3,69.3,119.9,119.9,53.5
93.4,76.9,70.4,69.0,69.0,119.7,119.7,52.1
92.5,77.3,71.3,68.4,68.4,118.3,118.3,52.8
92.7,79.3,70.8,68.5,68.5,116.8,116.8,54.9
91.3,75.4,69.9,71.0,71.0,118.7,118.7,56.1
88.3,165.4,71.5,67.4,67.4,123.4,123.4,56.1
83.2,117.1,75.4,64.0,64.0,123.0,123.0,56.3
86.7,107.4,82.2,65.6,65.6,121.5,121.5,62.8
85.9,99.4,83.7,69.3,69.3,129.6,129.6,48.7
86.3,95.8,84.2,67.9,67.9,129.6,129.6,50.9
87.2,95.4,83.7,67.1,67.1,120.2,120.2,55.3
86.8,88.2,77.4,65.2,65.2,122.8,122.8,61.1
87.9,89.3,75.6,61.7,61.7,119.4,119.4,57.9
90.8,85.7,69.6,67.2,67.2,122.6,122.6,52.9
92.4,83.4,68.3,66.9,66.9,116.9,116.9,51.5
94.4,80.2,67.5,67.8,67.8,116.3,116.3,52.1
95.8,78.9,66.8,64.7,64.7,122.8,122.8,54.2
96.5,76.8,66.9,67.4,67.4,121.9,121.9,53.1
94.8,79.4,68.2,67.9,67.9,115.3,115.3,52.3
95.5,76.1,68.5,70.4,70.4,117.1,117.1,55.2
91.4,80.2,69.0,68.2,68.2,116.3,116.3,51.9
87.5,71.8,71.6,66.9,66.9,117.7,117.7,51.6
88.6,105.4,76.4,60.4,60.4,121.2,121.2,52.8
84.7,110.7,72.6,64.3,64.3,122.2,122.2,55.7
88.1,106.7,78.3,65.8,65.8,122.2,122.2,56.3
86.0,106.7,79.8,69.4,69.4,130.0,130.0,48.0
85.1,97.5,85.4,69.2,69.2,122.6,122.6,51.0
84.2,91.2,82.6,65.2,65.2,122.2,122.2,57.9
88.3,92.9,75.9,61.9,61.9,127.8,127.8,50.3
91.2,90.9,75.0,62.2,62.2,121.6,121.6,52.2
92.0,86.8,68.4,66.8,66.8,118.8,118.8,50.4
93.8,84.6,66.5,65.9,65.9,116.0,116.0,50.4
96.5,82.3,66.4,66.8,66.8,115.1,115.1,50.7
95.9,82.7,66.1,67.2,67.2,103.4,103.4,50.3
95.1,81.2,66.1,66.7,66.7,103.7,103.7,51.3
96.5,82.0,67.2,62.2,62.2,121.1,121.1,50.6
97.4,79.7,67.5,66.4,66.4,114.9,114.9,51.0
94.3,81.6,68.2,63.2,63.2,121.8,121.8,50.8
88.9,71.3,69.2,67.5,67.5,116.2,116.2,50.6
90.7,99.4,73.6,59.7,59.7,116.1,116.1,52.6
84.9,110.7,73.6,63.0,63.0,122.4,122.4,53.1
87.9,108.6,82.1,62.2,62.2,123.1,123.1,58.6
86.7,103.7,82.3,69.3,69.3,122.4,122.4,50.1
83.8,98.2,80.5,69.1,69.1,121.9,121.9,49.8
86.8,97.5,74.5,67.7,67.7,121.0,121.0,58.7
88.0,95.0,76.3,60.9,60.9,122.8,122.8,54.7
91.9,91.1,70.5,67.2,67.2,117.4,117.4,54.5
93.8,90.3,63.3,66.1,66.1,113.8,113.8,49.3
96.6,86.2,65.5,66.0,66.0,114.7,114.7,49.9
96.3,82.5,64.9,65.1,65.1,109.3,109.3,51.8
98.2,82.0,66.8,68.1,68.1,108.2,108.2,51.7
97.8,79.8,66.6,67.0,67.0,111.0,111.0,51.1
100.5,79.4,66.6,67.4,67.4,108.1,108.1,51.4
97.7,81.5,68.0,66.3,66.3,111.5,111.5,51.2
94.0,86.9,68.6,67.1,67.1,111.8,111.8,50.5
98.2,80.6,68.6,63.1,63.1,124.6,124.6,49.5
93.0,77.5,68.4,66.3,66.3,115.2,115.2,51.2
90.4,159.4,73.8,61.7,61.7,115.7,115.7,51.0
86.4,113.3,77.3,61.6,61.6,120.1,120.1,50.9
87.2,106.9,72.2,63.2,63.2,122.2,122.2,52.2
86.6,103.3,77.1,66.6,66.6,122.2,122.2,52.3
85.2,98.4,78.4,65.5,65.5,121.6,121.6,51.0
87.2,99.6,73.7,66.4,66.4,125.7,125.7,49.9
89.0,95.1,74.4,62.5,62.5,120.2,120.2,55.8
89.1,90.7,65.3,65.0,65.0,118.6,118.6,50.7
95.6,90.0,62.4,65.3,65.3,114.7,114.7,50.9
94.1,84.3,61.3,62.7,62.7,113.7,113.7,49.1
97.7,82.6,61.9,64.8,64.8,113.2,113.2,50.7
98.7,80.4,65.9,63.4,63.4,108.6,108.6,50.7
98.3,79.0,67.4,61.9,61.9,119.6,119.6,51.5
100.8,80.8,66.5,67.2,67.2,103.4,103.4,51.8
97.8,81.5,67.2,66.5,66.5,111.1,111.1,51.1
92.5,86.4,67.3,66.3,66.3,111.5,111.5,51.5
95.2,79.7,67.8,66.0,66.0,115.1,115.1,51.2
91.5,67.7,68.2,66.0,66.0,114.7,114.7,51.6
89.5,107.9,70.8,67.4,67.4,117.5,117.5,51.8
85.3,115.6,72.3,63.7,63.7,121.9,121.9,63.4
87.2,115.5,75.0,64.6,64.6,121.7,121.7,58.6
87.1,107.9,74.5,71.3,71.3,122.5,122.5,51.5
88.1,107.5,77.9,69.0,69.0,122.1,122.1,52.0
87.9,99.4,73.4,66.1,66.1,129.0,129.0,49.7
92.6,92.8,73.8,60.8,60.8,127.5,127.5,50.5
94.0,96.7,65.9,66.2,66.2,120.5,120.5,52.4
94.2,89.3,68.4,61.5,61.5,124.7,124.7,52.5
96.4,87.1,66.9,65.8,65.8,116.2,116.2,54.5
97.0,84.0,66.5,67.8,67.8,108.6,108.6,52.5
96.9,82.2,65.8,66.2,66.2,112.3,112.3,52.3
99.3,80.8,65.6,68.5,68.5,109.0,109.0,53.8
99.5,81.5,67.1,66.3,66.3,117.3,117.3,53.2
97.4,81.9,66.9,67.1,67.1,116.1,116.1,53.2
91.8,90.2,63.6,66.1,66.1,117.3,117.3,52.9
94.9,85.4,67.2,67.4,67.4,120.2,120.2,53.2
89.1,89.4,67.3,68.5,68.5,117.1,117.1,55.0
89.4,76.1,71.5,64.1,64.1,115.5,115.5,54.7
88.4,104.3,75.6,59.5,59.5,121.3,121.3,58.9
83.2,108.7,76.7,62.8,62.8,127.1,127.1,58.0
86.8,109.3,78.7,65.1,65.1,124.0,124.0,55.7
86.5,102.7,75.7,67.5,67.5,133.4,133.4,52.3
85.8,104.9,76.3,66.1,66.1,132.4,132.4,52.9
89.4,97.8,72.2,69.1,69.1,130.5,130.5,51.3
92.5,93.3,72.6,61.7,61.7,128.9,128.9,50.3
91.8,93.8,69.0,68.1,68.1,116.3,116.3,53.0
94.2,90.8,62.7,65.5,65.5,117.3,117.3,53.2
97.3,86.9,61.8,65.1,65.1,113.8,113.8,52.8
98.7,84.6,62.2,65.6,65.6,113.3,113.3,53.1
97.9,84.3,65.8,66.5,66.5,110.2,110.2,54.0
99.1,81.1,66.6,66.6,66.6,117.0,117.0,53.0
101.0,81.4,67.3,67.1,67.1,117.2,117.2,53.0
98.9,82.1,67.7,67.2,67.2,116.2,116.2,52.5
94.0,91.2,67.9,67.1,67.1,119.7,119.7,52.3
96.3,86.0,67.7,69.0,69.0,116.5,116.5,52.6
97.0,83.4,67.9,67.3,67.3,120.4,120.4,52.8
91.1,80.2,67.5,68.3,68.3,116.0,116.0,53.4
87.1,159.1,72.4,61.8,61.8,118.1,118.1,57.5
85.9,112.8,73.6,62.8,62.8,124.3,124.3,56.9
85.9,114.7,73.9,63.1,63.1,125.1,125.1,50.6
86.6,108.5,75.9,69.5,69.5,123.0,123.0,51.2
83.5,107.4,74.6,68.7,68.7,129.0,129.0,58.3
84.2,101.2,78.1,66.8,66.8,124.5,124.5,55.1
89.2,91.5,71.6,65.9,65.9,129.3,129.3,51.6
91.1,94.8,71.3,60.9,60.9,124.4,124.4,55.8
92.4,90.9,67.9,67.1,67.1,116.3,116.3,53.3
94.4,88.1,66.8,66.4,66.4,109.3,109.3,53.5
96.7,85.8,65.2,66.3,66.3,109.3,109.3,54.3
99.0,83.3,64.7,67.3,67.3,104.6,104.6,52.8
98.2,81.8,65.7,67.1,67.1,105.2,105.2,53.3
98.6,81.6,66.4,68.4,68.4,117.0,117.0,54.4
99.1,82.7,67.1,69.0,69.0,111.2,111.2,56.8
95.0,85.3,66.5,69.0,69.0,111.6,111.6,56.5
95.4,84.9,66.9,70.4,70.4,105.6,105.6,56.7
93.7,86.8,66.5,66.7,66.7,119.8,119.8,55.1
95.6,83.1,70.4,62.9,62.9,120.1,120.1,55.0
88.5,160.2,72.9,61.0,61.0,121.2,121.2,56.3
87.1,106.6,70.9,62.6,62.6,127.7,127.7,51.5
82.1,115.0,78.0,63.7,63.7,124.5,124.5,50.5
83.6,118.8,76.8,67.3,67.3,129.8,129.8,55.0
86.2,110.8,76.7,69.0,69.0,133.3,133.3,53.9
86.6,105.2,82.2,69.1,69.1,133.4,133.4,59.3
85.2,109.3,79.7,68.2,68.2,123.0,123.0,58.5
88.7,101.5,73.7,65.4,65.4,126.3,126.3,52.9
93.4,94.2,71.0,59.8,59.8,126.9,126.9,51.4
93.1,98.8,68.1,64.9,64.9,121.3,121.3,53.2
95.6,92.6,62.0,65.6,65.6,113.8,113.8,53.3
94.7,88.3,65.3,65.5,65.5,116.5,116.5,53.1
94.9,87.9,65.3,66.1,66.1,113.9,113.9,52.5
98.7,85.7,62.2,64.3,64.3,116.7,116.7,53.8
100.2,84.6,65.9,67.3,67.3,113.6,113.6,52.9
93.7,91.4,66.4,67.9,67.9,118.4,118.4,53.5
93.1,92.9,67.4,68.1,68.1,116.9,116.9,52.6
93.7,94.7,67.0,66.5,66.5,120.9,120.9,52.5
93.0,93.8,67.4,69.0,69.0,117.3,117.3,52.9
94.4,95.8,66.4,69.2,69.2,115.5,115.5,54.6
95.5,94.8,67.2,67.8,67.8,120.2,120.2,54.2
93.6,95.1,71.3,61.2,61.2,119.5,119.5,54.7
93.3,80.6,71.8,62.5,62.5,116.4,116.4,57.2
87.7,80.5,73.9,60.9,60.9,121.7,121.7,58.1
86.1,112.2,72.4,62.2,62.2,125.4,125.4,56.2
84.6,115.4,73.9,63.3,63.3,125.4,125.4,48.7
84.5,118.0,76.5,69.1,69.1,128.2,128.2,53.0
85.0,110.3,69.2,74.9,74.9,134.6,134.6,53.9
87.5,105.7,74.9,66.8,66.8,133.3,133.3,53.8
84.6,107.1,79.8,68.3,68.3,127.3,127.3,54.7
89.8,99.8,73.5,66.8,66.8,130.1,130.1,49.4
90.8,99.0,70.0,62.1,62.1,122.3,122.3,55.1
93.0,92.8,68.0,64.2,64.2,118.2,118.2,52.2
96.2,91.4,65.2,65.6,65.6,114.8,114.8,51.9
99.9,88.6,64.2,63.7,63.7,112.8,112.8,52.8
100.4,86.7,63.6,63.9,63.9,108.5,108.5,53.0
101.3,91.1,63.5,64.3,64.3,103.6,103.6,52.2
89.8,93.4,64.5,65.4,65.4,108.3,108.3,52.5
88.0,96.3,64.6,65.6,65.6,108.2,108.2,56.0
89.4,91.1,64.0,66.0,66.0,104.7,104.7,56.6
95.0,92.1,64.0,65.6,65.6,108.2,108.2,50.4
89.4,93.6,64.0,66.2,66.2,107.5,107.5,51.5
98.4,92.0,64.4,65.9,65.9,105.3,105.3,57.3
94.9,93.6,64.8,59.7,59.7,123.1,123.1,66.5
98.4,88.0,65.6,62.4,62.4,123.8,123.8,60.2
87.3,91.9,68.6,65.4,65.4,117.3,117.3,66.0
90.9,89.5,71.2,61.9,61.9,124.3,124.3,64.8
90.7,119.4,71.0,64.3,64.3,128.0,128.0,51.1
95.5,119.8,71.5,67.5,67.5,130.3,130.3,47.5
92.5,115.9,70.0,71.8,71.8,127.4,127.4,51.8
91.1,116.8,72.3,67.9,67.9,127.6,127.6,51.8
87.5,112.6,73.2,66.7,66.7,127.8,127.8,52.7
90.5,109.4,73.5,65.5,65.5,131.2,131.2,49.5
89.0,113.8,73.5,60.8,60.8,129.8,129.8,52.8
93.0,110.5,67.0,66.1,66.1,124.1,124.1,54.1
93.5,108.7,63.5,64.6,64.6,122.3,122.3,53.1
94.4,108.9,63.0,65.9,65.9,120.4,120.4,52.6
93.6,107.0,60.1,67.4,67.4,118.4,118.4,52.2
90.0,107.1,58.5,64.0,64.0,116.5,116.5,52.4
94.1,106.0,58.7,64.5,64.5,116.6,116.6,52.3
94.9,102.4,56.5,65.6,65.6,118.1,118.1,51.0
97.9,99.5,56.1,69.5,69.5,111.2,111.2,52.6
98.4,99.5,55.6,72.5,72.5,99.0,99.0,50.1
101.2,95.8,56.5,69.5,69.5,113.4,113.4,51.5
99.6,95.2,56.0,74.0,74.0,100.7,100.7,51.7
98.9,96.2,57.1,70.8,70.8,115.3,115.3,52.8
95.4,97.6,57.5,71.3,71.3,118.1,118.1,60.4
91.9,101.9,63.1,64.5,64.5,122.6,122.6,59.7
94.8,126.3,65.0,66.7,66.7,122.0,122.0,58.6
90.3,126.2,69.7,63.8,63.8,129.3,129.3,52.0
85.2,124.5,71.4,63.5,63.5,134.6,134.6,52.4
95.6,106.0,73.0,65.7,65.7,135.3,135.3,57.9
84.5,115.5,68.7,65.3,65.3,134.7,134.7,52.4
94.6,105.2,69.8,65.3,65.3,130.7,130.7,51.0
93.7,106.9,65.1,67.0,67.0,122.6,122.6,54.9
95.6,101.5,61.4,66.8,66.8,120.4,120.4,58.4
99.3,94.1,59.6,67.9,67.9,115.2,115.2,59.0
94.4,92.1,57.7,71.4,71.4,115.1,115.1,57.6
96.5,88.3,58.9,73.1,73.1,115.8,115.8,58.9
95.2,85.3,58.7,73.6,73.6,114.8,114.8,58.6
94.8,88.6,58.6,73.9,73.9,113.6,113.6,55.0
99.0,86.7,58.4,72.7,72.7,113.1,113.1,58.4
98.6,85.7,59.4,75.6,75.6,113.2,113.2,58.6
98.5,84.5,59.0,67.6,67.6,119.7,119.7,58.0
93.9,81.4,59.4,66.1,66.1,119.7,119.7,54.2
91.5,123.4,60.0,66.9,66.9,120.6,120.6,54.2
83.5,111.8,63.5,63.6,63.6,120.4,120.4,55.0
85.3,111.0,70.7,62.3,62.3,128.7,128.7,53.2
85.5,103.6,72.3,64.1,64.1,133.8,133.8,57.5
83.7,101.4,67.1,69.2,69.2,134.1,134.1,59.0
83.8,102.6,67.5,69.3,69.3,128.2,128.2,58.0
89.9,97.4,63.5,64.4,64.4,125.4,125.4,55.7
92.9,93.5,58.6,63.0,63.0,120.1,120.1,58.8
91.7,97.2,54.1,62.6,62.6,119.2,119.2,59.6
92.3,97.9,57.2,71.5,71.5,98.6,98.6,60.4
103.9,84.2,56.7,69.9,69.9,99.1,99.1,60.5
98.1,83.0,56.0,70.5,70.5,98.4,98.4,60.9
101.5,78.9,53.9,69.9,69.9,99.4,99.4,61.5
103.8,77.2,54.7,69.8,69.8,99.0,99.0,55.1
107.1,76.2,55.1,64.7,64.7,117.5,117.5,54.8
101.2,76.3,61.9,61.4,61.4,117.6,117.6,55.5
96.8,72.4,63.9,60.9,60.9,116.3,116.3,55.6
92.3,119.3,60.2,63.1,63.1,112.3,112.3,54.9
89.8,121.3,70.2,60.6,60.6,124.6,124.6,52.2
94.1,114.6,72.6,65.7,65.7,129.7,129.7,59.9
93.8,110.9,73.4,70.6,70.6,123.8,123.8,61.9
92.7,107.8,76.6,67.0,67.0,131.9,131.9,62.4
90.7,113.3,76.2,63.4,63.4,131.1,131.1,61.3
85.9,112.3,72.3,64.2,64.2,128.0,128.0,60.3
