elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
99.7,99.6,57.9,69.6,69.6,115.3,115.3,81.6
98.4,99.5,59.4,69.7,69.7,115.5,115.5,76.5
99.4,96.2,58.9,70.5,70.5,115.7,115.7,76.6
102.0,96.3,57.9,65.2,65.2,118.0,118.0,77.5
103.7,94.4,58.8,65.1,65.1,117.5,117.5,78.6
102.6,92.0,57.5,64.9,64.9,117.2,117.2,79.1
105.2,91.4,55.3,64.0,64.0,118.2,118.2,78.3
106.7,90.0,53.3,63.6,63.6,118.3,118.3,76.3
106.9,85.2,50.0,64.6,64.6,119.6,119.6,75.2
98.3,99.9,49.0,63.2,63.2,116.9,116.9,75.1
98.1,101.0,46.8,59.3,59.3,117.2,117.2,75.2
94.5,99.9,44.9,57.9,57.9,116.3,116.3,76.0
93.5,104.2,42.7,59.0,59.0,117.1,117.1,73.9
88.5,102.9,43.7,60.6,60.6,117.3,117.3,72.1
88.6,96.2,46.5,62.9,62.9,118.7,118.7,73.1
87.4,94.9,51.8,67.1,67.1,115.0,115.0,77.1
89.6,75.8,54.1,69.3,69.3,112.2,112.2,75.4
90.9,80.1,53.4,68.8,68.8,110.8,110.8,75.4
91.9,80.1,54.4,68.3,68.3,112.4,112.4,74.9
96.9,101.9,56.7,68.4,68.4,112.6,112.6,75.9
104.8,95.5,58.9,68.4,68.4,110.6,110.6,79.3
104.0,95.2,63.7,64.9,64.9,110.9,110.9,85.3
99.8,95.6,64.6,66.6,66.6,112.3,112.3,81.5
98.6,92.2,64.5,68.7,68.7,109.6,109.6,82.7
96.6,91.1,67.2,68.7,68.7,110.5,110.5,85.0
104.1,87.7,65.4,68.7,68.7,112.1,112.1,86.2
99.2,92.7,61.2,74.1,74.1,111.2,111.2,87.3
97.1,88.9,58.5,74.7,74.7,110.9,110.9,85.6
98.7,93.4,58.9,73.2,73.2,114.5,114.5,85.5
100.1,92.3,57.0,73.3,73.3,116.8,116.8,86.5
101.4,90.3,55.8,68.1,68.1,120.3,120.3,86.9
98.6,86.4,56.7,71.0,71.0,118.4,118.4,87.3
99.4,82.2,55.3,70.9,70.9,119.0,119.0,86.7
96.9,82.6,59.2,71.0,71.0,115.9,115.9,90.5
99.3,81.1,58.0,69.3,69.3,117.9,117.9,86.7
101.2,81.2,61.0,68.7,68.7,117.4,117.4,85.9
101.4,82.6,59.4,69.6,69.6,115.9,115.9,84.2
103.3,82.7,59.4,68.8,68.8,115.3,115.3,82.8
104.1,80.3,61.1,69.9,69.9,114.3,114.3,81.7
102.8,85.1,60.2,68.5,68.5,116.1,116.1,82.1
95.2,88.8,62.4,69.8,69.8,116.5,116.5,79.8
95.9,97.3,63.7,68.5,68.5,115.6,115.6,78.9
97.8,106.8,63.9,66.3,66.3,117.3,117.3,75.4
95.9,101.8,64.4,67.5,67.5,115.1,115.1,74.9
99.7,98.4,64.5,70.0,70.0,115.9,115.9,74.7
98.9,102.6,66.1,71.5,71.5,113.8,113.8,75.2
98.8,99.2,62.5,68.5,68.5,121.0,121.0,71.2
99.8,98.2,59.9,69.3,69.3,118.0,118.0,73.0
100.8,99.0,59.4,68.7,68.7,116.0,116.0,73.1
102.5,95.7,57.7,69.2,69.2,109.9,109.9,77.6
103.5,93.8,56.8,67.8,67.8,111.8,111.8,75.7
106.1,95.0,54.6,67.3,67.3,108.4,108.4,75.7
107.6,93.8,53.0,66.7,66.7,107.4,107.4,76.7
100.7,98.4,52.6,63.3,63.3,112.7,112.7,75.3
99.8,100.7,51.4,63.2,63.2,110.1,110.1,77.1
98.9,103.5,50.0,62.8,62.8,109.3,109.3,74.9
94.3,106.8,47.9,63.3,63.3,108.8,108.8,69.9
95.6,106.1,50.1,60.5,60.5,108.6,108.6,66.8
98.5,103.3,49.0,58.5,58.5,110.2,110.2,62.1
95.9,104.5,46.0,58.9,58.9,110.6,110.6,59.1
92.5,103.8,42.2,59.5,59.5,108.2,108.2,54.6
93.0,103.1,43.6,60.5,60.5,105.0,105.0,55.8
91.1,106.8,46.4,63.1,63.1,101.1,101.1,59.6
91.7,107.1,49.2,62.3,62.3,104.4,104.4,63.2
92.8,109.2,49.2,63.4,63.4,104.8,104.8,69.4
93.9,107.2,47.5,64.2,64.2,103.8,103.8,69.6
90.4,114.7,49.2,64.2,64.2,104.1,104.1,71.7
86.7,105.1,50.7,63.7,63.7,104.1,104.1,74.7
89.5,97.1,51.2,66.6,66.6,105.6,105.6,72.6
93.9,118.8,54.5,63.5,63.5,108.4,108.4,73.2
103.0,110.2,57.7,60.4,60.4,107.4,107.4,75.9
100.8,109.7,60.4,60.9,60.9,107.3,107.3,76.1
102.7,100.9,58.2,62.5,62.5,106.9,106.9,75.6
101.7,102.6,58.2,62.5,62.5,110.2,110.2,72.1
103.0,99.7,61.0,61.2,61.2,108.4,108.4,73.0
102.6,97.6,62.5,62.1,62.1,110.3,110.3,72.8
104.6,100.1,60.8,62.7,62.7,112.5,112.5,72.2
97.9,99.0,59.7,62.7,62.7,116.9,116.9,70.0
103.4,100.7,57.3,64.0,64.0,117.7,117.7,71.5
104.6,99.0,56.9,63.7,63.7,118.1,118.1,72.2
103.5,95.1,57.1,62.8,62.8,120.1,120.1,70.8
102.3,96.4,54.0,63.6,63.6,117.9,117.9,73.9
100.4,97.7,53.6,64.9,64.9,115.4,115.4,74.9
95.3,98.5,50.5,66.1,66.1,118.5,118.5,72.1
95.5,102.3,50.8,66.8,66.8,117.1,117.1,73.2
96.4,100.2,49.2,66.4,66.4,117.7,117.7,73.5
92.4,105.4,48.5,66.1,66.1,118.4,118.4,72.0
95.9,101.1,49.1,65.4,65.4,118.0,118.0,70.4
101.6,96.5,49.2,64.5,64.5,119.3,119.3,69.9
97.1,101.4,48.9,66.6,66.6,113.6,113.6,73.5
97.5,105.0,46.6,67.5,67.5,114.9,114.9,72.2
96.2,106.2,46.1,66.3,66.3,115.1,115.1,71.6
97.0,106.0,46.6,66.5,66.5,114.4,114.4,71.6
102.6,105.3,49.6,64.5,64.5,116.1,116.1,70.4
100.1,104.3,49.3,64.2,64.2,116.6,116.6,68.1
95.2,108.0,50.6,65.4,65.4,117.9,117.9,68.9
91.2,109.5,51.4,65.3,65.3,118.9,118.9,72.8
94.4,85.0,56.7,61.2,61.2,120.2,120.2,69.6
101.7,86.9,60.1,60.9,60.9,118.4,118.4,72.3
105.1,95.5,62.2,60.5,60.5,117.2,117.2,72.2
107.1,101.0,62.6,61.4,61.4,114.8,114.8,71.6
102.7,94.9,62.7,64.3,64.3,112.2,112.2,72.5
102.4,94.3,61.3,61.8,61.8,116.1,116.1,70.2
99.0,93.2,60.2,64.2,64.2,115.9,115.9,68.7
98.5,92.8,57.8,65.2,65.2,116.4,116.4,66.9
98.9,97.1,59.0,63.7,63.7,116.3,116.3,67.8
97.7,98.2,59.4,63.0,63.0,116.8,116.8,69.6
99.6,99.4,61.7,62.0,62.0,116.3,116.3,68.6
100.9,96.1,58.5,63.3,63.3,120.2,120.2,68.4
104.6,94.6,58.4,61.4,61.4,122.0,122.0,68.7
101.3,93.9,54.9,63.2,63.2,119.6,119.6,71.5
101.6,92.3,53.5,64.1,64.1,117.5,117.5,74.5
99.2,95.6,52.5,66.1,66.1,117.7,117.7,74.8
94.9,94.8,51.2,65.8,65.8,118.2,118.2,76.2
94.7,96.6,51.0,66.2,66.2,116.9,116.9,77.2
95.7,97.5,50.4,64.4,64.4,119.5,119.5,74.8
97.2,95.4,49.8,66.9,66.9,116.8,116.8,75.5
97.9,96.6,50.7,67.6,67.6,116.2,116.2,75.5
99.1,97.3,49.3,68.3,68.3,116.5,116.5,74.1
100.1,96.3,48.0,67.8,67.8,117.0,117.0,73.7
102.3,96.4,48.4,68.2,68.2,117.6,117.6,73.1
100.1,99.3,48.9,68.0,68.0,118.0,118.0,73.1
95.8,104.7,52.5,67.1,67.1,117.9,117.9,75.5
90.2,89.3,54.3,65.3,65.3,118.6,118.6,77.2
101.8,91.6,57.9,62.0,62.0,119.3,119.3,77.0
108.1,101.2,58.6,62.6,62.6,120.5,120.5,79.3
110.0,98.9,61.2,61.2,61.2,121.5,121.5,82.0
104.0,97.1,63.0,64.2,64.2,117.4,117.4,83.2
108.9,92.5,62.5,68.1,68.1,117.2,117.2,81.9
98.8,94.6,63.0,65.2,65.2,120.2,120.2,83.2
99.4,94.5,64.2,66.8,66.8,119.0,119.0,79.3
96.4,98.7,59.3,69.3,69.3,120.1,120.1,78.0
97.7,96.1,57.8,70.6,70.6,118.7,118.7,77.6
103.5,90.2,56.1,69.3,69.3,118.0,118.0,78.7
103.6,87.5,51.8,72.6,72.6,115.8,115.8,80.3
104.9,90.2,50.1,68.5,68.5,121.4,121.4,75.9
102.8,94.3,48.3,64.6,64.6,122.6,122.6,75.3
103.4,92.6,46.1,64.2,64.2,122.5,122.5,73.0
101.9,92.2,48.9,60.9,60.9,122.4,122.4,75.0
100.0,96.6,48.0,63.0,63.0,121.8,121.8,75.3
99.0,96.8,47.6,66.0,66.0,121.3,121.3,75.1
96.6,98.6,48.7,68.3,68.3,117.9,117.9,76.6
93.7,103.7,48.8,68.5,68.5,118.7,118.7,75.1
94.2,103.8,48.4,68.2,68.2,118.6,118.6,72.3
93.5,106.9,48.4,69.3,69.3,118.0,118.0,74.4
93.7,107.7,49.1,69.5,69.5,118.0,118.0,74.7
93.9,107.7,49.0,69.7,69.7,118.2,118.2,75.2
94.2,108.1,49.0,69.3,69.3,119.5,119.5,74.9
95.4,110.4,50.4,67.3,67.3,120.3,120.3,76.1
93.5,107.7,51.7,65.7,65.7,120.7,120.7,76.5
95.0,116.4,52.1,65.9,65.9,120.4,120.4,77.6
102.1,106.5,54.4,65.4,65.4,120.0,120.0,82.9
106.2,103.1,55.8,66.8,66.8,121.2,121.2,86.0
106.0,100.6,55.9,67.8,67.8,120.6,120.6,90.8
106.9,97.6,56.4,68.7,68.7,120.6,120.6,89.7
106.0,96.3,56.6,70.4,70.4,122.4,122.4,82.2
106.2,97.1,55.0,69.7,69.7,123.1,123.1,79.8
107.9,98.6,54.3,73.5,73.5,116.1,116.1,79.1
107.4,98.1,55.7,72.2,72.2,117.3,117.3,75.8
106.9,96.4,53.3,68.5,68.5,119.7,119.7,75.1
108.5,94.9,52.9,67.9,67.9,121.3,121.3,74.4
103.0,102.0,51.1,66.4,66.4,123.3,123.3,75.1
102.5,101.9,50.8,67.0,67.0,122.8,122.8,73.8
97.8,109.0,47.8,66.8,66.8,120.4,120.4,73.9
100.0,107.3,44.0,64.4,64.4,118.2,118.2,75.0
93.9,108.4,44.3,62.3,62.3,118.1,118.1,73.5
93.0,107.6,46.6,61.0,61.0,120.7,120.7,73.3
92.8,106.1,48.4,60.5,60.5,118.3,118.3,77.8
93.2,105.5,47.0,64.7,64.7,116.5,116.5,75.1
91.5,106.1,48.6,66.1,66.1,118.2,118.2,72.3
85.9,107.6,47.9,68.4,68.4,116.1,116.1,73.5
85.3,111.0,47.8,68.7,68.7,115.7,115.7,75.3
82.3,105.7,47.9,69.0,69.0,113.5,113.5,73.7
85.7,105.0,48.7,68.2,68.2,115.0,115.0,74.9
98.5,122.2,50.2,67.1,67.1,118.5,118.5,77.0
101.1,116.8,49.7,68.1,68.1,119.8,119.8,77.0
103.5,105.5,50.9,68.3,68.3,119.4,119.4,78.1
101.7,105.2,52.9,65.9,65.9,120.4,120.4,86.7
101.1,103.4,51.2,71.4,71.4,123.0,123.0,87.3
101.3,102.1,50.6,72.1,72.1,121.5,121.5,89.2
99.9,103.7,52.6,72.2,72.2,121.6,121.6,88.6
102.0,101.9,52.6,63.9,63.9,126.6,126.6,84.5
104.1,95.8,49.6,65.9,65.9,124.8,124.8,81.7
99.6,96.3,49.4,63.9,63.9,121.3,121.3,78.1
97.9,98.5,47.0,66.2,66.2,120.3,120.3,74.5
92.7,105.2,47.9,64.8,64.8,118.7,118.7,74.3
85.9,109.9,47.3,64.7,64.7,116.2,116.2,75.1
83.2,112.8,47.6,62.3,62.3,118.3,118.3,76.6
80.5,114.9,48.9,62.4,62.4,117.9,117.9,77.0
81.4,115.2,49.5,63.8,63.8,120.2,120.2,75.4
82.3,117.4,49.0,63.4,63.4,119.5,119.5,75.1
83.4,114.6,48.1,63.4,63.4,119.3,119.3,74.3
82.3,118.7,49.5,62.3,62.3,119.3,119.3,75.1
85.7,116.2,51.3,62.8,62.8,119.6,119.6,75.2
90.5,108.4,50.4,62.9,62.9,118.8,118.8,78.6
90.3,109.0,50.2,67.0,67.0,121.1,121.1,76.3
94.3,109.7,48.6,68.2,68.2,122.6,122.6,76.2
89.5,117.8,49.5,68.3,68.3,123.3,123.3,76.7
90.4,111.7,50.3,67.8,67.8,124.4,124.4,77.2
84.7,108.2,51.6,68.1,68.1,123.5,123.5,78.1
89.3,159.0,50.2,67.7,67.7,122.2,122.2,78.9
95.0,127.2,50.8,67.7,67.7,122.1,122.1,78.3
104.3,117.1,51.2,67.3,67.3,121.6,121.6,78.4
104.0,103.0,54.1,67.0,67.0,120.2,120.2,78.2
101.9,99.7,54.1,69.4,69.4,119.9,119.9,82.1
101.4,96.7,55.5,68.1,68.1,120.5,120.5,83.4
101.4,95.1,52.9,70.7,70.7,120.6,120.6,83.0
97.5,102.3,53.8,73.4,73.4,118.3,118.3,78.3
96.6,97.5,53.2,65.8,65.8,122.6,122.6,76.5
94.7,97.1,50.5,66.9,66.9,120.5,120.5,75.4
89.6,100.6,48.7,65.8,65.8,118.0,118.0,76.4
85.3,104.4,49.2,64.6,64.6,120.2,120.2,75.3
80.9,109.1,50.8,62.9,62.9,121.0,121.0,73.3
80.9,110.5,53.3,63.8,63.8,119.3,119.3,74.8
82.4,112.6,49.9,66.9,66.9,121.3,121.3,73.9
83.7,114.5,50.8,66.9,66.9,120.4,120.4,77.4
83.7,115.4,51.4,67.8,67.8,120.5,120.5,75.8
82.6,116.5,51.2,69.9,69.9,119.1,119.1,76.3
82.7,118.3,49.9,68.1,68.1,121.8,121.8,75.5
83.2,119.2,50.4,67.7,67.7,122.2,122.2,76.3
85.0,121.1,50.3,67.9,67.9,123.7,123.7,76.0
86.1,120.2,49.9,68.3,68.3,124.0,124.0,76.9
88.4,119.0,50.5,67.3,67.3,124.5,124.5,78.2
89.5,120.0,50.7,67.2,67.2,124.1,124.1,76.8
94.5,128.0,53.1,66.7,66.7,123.9,123.9,76.0
101.3,104.5,51.9,65.4,65.4,123.8,123.8,74.2
99.9,107.4,51.8,65.1,65.1,125.6,125.6,73.7
103.3,101.0,51.0,66.6,66.6,124.2,124.2,74.9
103.2,97.2,49.8,67.4,67.4,123.5,123.5,75.6
101.2,98.3,50.4,67.0,67.0,121.4,121.4,76.2
101.0,97.0,50.0,67.3,67.3,120.8,120.8,76.5
97.4,106.3,50.7,65.8,65.8,121.1,121.1,76.2
95.0,103.6,51.2,66.4,66.4,119.5,119.5,76.5
94.8,105.6,52.3,66.1,66.1,120.2,120.2,75.5
93.6,106.1,52.1,65.7,65.7,120.5,120.5,75.5
93.4,105.8,51.0,65.5,65.5,121.5,121.5,75.3
91.2,107.8,49.8,66.4,66.4,121.1,121.1,76.2
91.4,108.9,48.7,67.8,67.8,121.6,121.6,75.5
93.5,108.4,49.2,67.8,67.8,122.0,122.0,75.4
92.1,111.5,49.6,67.9,67.9,122.5,122.5,74.8
92.4,111.9,50.9,67.0,67.0,124.0,124.0,74.0
92.2,113.3,50.1,67.1,67.1,124.5,124.5,74.2
92.0,113.1,50.3,66.8,66.8,124.9,124.9,75.6
91.5,114.8,50.6,66.7,66.7,124.4,124.4,78.6
94.1,110.6,51.1,67.1,67.1,125.3,125.3,79.9
90.4,107.0,51.0,67.5,67.5,124.2,124.2,81.1
93.0,97.8,49.5,67.8,67.8,123.9,123.9,81.6
98.6,112.7,53.0,65.5,65.5,123.0,123.0,82.2
100.1,115.0,53.2,65.6,65.6,122.9,122.9,83.3
98.3,101.2,52.9,66.4,66.4,122.4,122.4,83.9
98.2,96.3,54.6,65.3,65.3,121.1,121.1,83.4
96.9,95.8,53.0,67.0,67.0,120.7,120.7,81.4
96.3,91.9,51.7,65.5,65.5,121.1,121.1,76.5
97.8,88.4,52.9,64.2,64.2,118.4,118.4,74.6
98.8,97.4,52.5,63.9,63.9,116.7,116.7,76.6
96.2,93.0,50.6,65.5,65.5,116.9,116.9,76.4
96.6,93.5,50.9,65.4,65.4,118.8,118.8,74.1
95.3,96.6,51.0,64.7,64.7,120.3,120.3,73.9
94.1,97.8,55.7,61.3,61.3,119.8,119.8,78.6
93.7,98.0,56.1,61.8,61.8,121.6,121.6,82.1
94.0,98.5,56.0,62.9,62.9,120.8,120.8,83.7
94.8,103.3,56.3,64.6,64.6,122.1,122.1,82.5
96.2,102.5,54.0,68.7,68.7,123.9,123.9,82.4
94.2,108.4,57.4,65.4,65.4,124.1,124.1,82.4
93.9,108.1,52.6,67.9,67.9,124.0,124.0,83.5
93.6,106.7,52.5,67.3,67.3,125.0,125.0,83.0
95.5,108.3,52.6,68.2,68.2,125.0,125.0,83.3
97.3,103.4,55.4,65.7,65.7,125.3,125.3,83.9
98.4,110.1,55.1,66.8,66.8,123.2,123.2,85.7
102.1,109.3,51.2,69.8,69.8,122.2,122.2,85.8
104.7,99.3,53.7,67.9,67.9,121.2,121.2,85.6
96.8,92.6,57.0,65.4,65.4,121.3,121.3,85.0
98.1,90.6,56.5,67.1,67.1,119.3,119.3,84.6
96.7,89.1,56.3,66.9,66.9,119.9,119.9,85.4
95.2,90.7,56.1,65.1,65.1,118.7,118.7,81.7
98.8,87.6,56.6,64.6,64.6,119.5,119.5,75.2
99.6,96.5,53.8,64.9,64.9,119.8,119.8,74.4
99.0,91.4,52.8,64.8,64.8,118.7,118.7,75.3
97.6,95.4,53.0,64.9,64.9,119.9,119.9,74.6
97.6,94.3,54.5,64.2,64.2,120.1,120.1,76.2
97.8,97.8,51.3,65.8,65.8,122.0,122.0,77.2
98.5,98.1,50.9,67.1,67.1,121.6,121.6,78.0
96.9,97.2,56.3,61.8,61.8,123.4,123.4,79.0
95.2,99.4,53.5,65.5,65.5,125.9,125.9,78.7
94.6,101.0,54.1,67.0,67.0,123.8,123.8,79.2
94.2,105.2,54.6,68.2,68.2,122.5,122.5,80.6
94.0,107.1,54.3,69.0,69.0,122.5,122.5,82.2
93.2,104.5,55.0,68.4,68.4,122.2,122.2,82.9
96.8,97.3,55.5,67.3,67.3,123.3,123.3,83.4
100.4,102.3,55.4,69.1,69.1,122.1,122.1,83.8
103.9,102.9,56.6,67.3,67.3,122.3,122.3,83.8
104.8,96.3,56.0,66.8,66.8,122.4,122.4,84.5
101.5,91.0,56.4,67.6,67.6,120.5,120.5,85.0
99.4,88.2,58.5,70.3,70.3,118.4,118.4,84.7
98.5,86.0,58.8,68.8,68.8,121.4,121.4,85.9
98.1,88.0,58.4,68.4,68.4,123.5,123.5,87.0
100.1,93.3,55.2,69.9,69.9,121.6,121.6,84.8
98.8,98.0,53.9,69.4,69.4,120.8,120.8,82.3
97.6,100.4,52.1,70.8,70.8,119.3,119.3,81.3
98.1,96.3,52.2,70.4,70.4,119.6,119.6,80.2
100.4,96.5,51.1,69.8,69.8,118.4,118.4,80.1
100.4,98.6,52.9,69.6,69.6,118.1,118.1,80.3
101.1,97.4,53.8,67.8,67.8,118.7,118.7,79.7
96.8,100.0,54.0,67.5,67.5,119.6,119.6,77.8
95.9,101.8,53.3,64.9,64.9,123.8,123.8,77.1
94.9,98.2,51.4,67.4,67.4,121.8,121.8,77.6
93.8,134.6,51.7,67.9,67.9,121.3,121.3,78.9
97.4,105.5,53.1,69.1,69.1,121.5,121.5,80.7
96.3,105.8,54.0,70.2,70.2,122.8,122.8,82.0
101.4,105.4,54.0,70.6,70.6,122.4,122.4,81.8
102.3,99.0,56.7,69.6,69.6,122.3,122.3,84.8
100.9,90.7,57.2,67.7,67.7,122.0,122.0,84.7
100.3,87.9,56.4,68.6,68.6,122.5,122.5,84.7
98.1,89.5,53.3,69.6,69.6,121.0,121.0,85.5
99.6,89.3,53.8,70.0,70.0,121.7,121.7,84.8
99.2,97.3,53.3,69.3,69.3,122.8,122.8,85.1
101.1,93.5,52.9,71.5,71.5,121.2,121.2,82.7
99.5,95.7,55.1,69.9,69.9,118.3,118.3,79.3
101.6,94.1,53.7,72.6,72.6,116.7,116.7,79.6
99.7,94.0,52.7,69.5,69.5,119.7,119.7,76.8
100.5,96.2,52.0,68.6,68.6,120.8,120.8,75.6
99.3,100.0,53.7,66.3,66.3,122.6,122.6,74.9
97.3,101.6,53.1,66.4,66.4,121.4,121.4,74.4
94.0,99.1,51.2,67.8,67.8,120.8,120.8,72.8
93.0,96.4,51.1,69.4,69.4,121.0,121.0,73.7
91.9,128.5,57.1,65.5,65.5,120.2,120.2,75.8
94.2,107.5,56.2,65.4,65.4,122.7,122.7,78.5
96.7,105.8,55.1,70.8,70.8,122.5,122.5,81.4
100.9,108.3,54.9,70.8,70.8,122.9,122.9,82.8
102.4,94.2,55.4,70.4,70.4,123.6,123.6,85.6
99.6,89.7,56.1,69.1,69.1,122.2,122.2,86.4
96.7,96.5,54.6,69.7,69.7,122.0,122.0,84.7
96.8,97.2,53.3,69.8,69.8,123.0,123.0,86.0
98.1,101.7,55.9,66.2,66.2,121.6,121.6,84.5
100.2,98.9,54.4,67.7,67.7,120.1,120.1,80.6
100.9,97.9,55.1,69.4,69.4,118.0,118.0,78.7
98.7,97.1,53.5,70.7,70.7,117.3,117.3,77.9
102.5,94.6,52.4,70.7,70.7,117.1,117.1,76.5
98.3,97.9,52.1,69.3,69.3,117.7,117.7,76.1
97.0,102.6,51.2,71.2,71.2,117.4,117.4,76.7
94.7,106.3,51.1,71.7,71.7,118.6,118.6,76.0
91.2,109.3,51.3,66.9,66.9,124.0,124.0,75.8
91.1,110.3,51.7,68.4,68.4,123.6,123.6,77.1
90.3,107.2,51.2,68.6,68.6,122.8,122.8,78.2
91.5,96.8,51.0,71.1,71.1,121.6,121.6,78.2
96.5,111.5,53.4,68.9,68.9,123.5,123.5,81.4
97.3,108.3,54.4,71.1,71.1,123.8,123.8,83.5
98.1,95.8,57.4,67.8,67.8,124.7,124.7,87.1
96.9,88.6,57.4,66.1,66.1,123.9,123.9,86.0
95.8,92.4,55.0,66.5,66.5,123.9,123.9,85.4
95.5,93.2,54.4,67.2,67.2,124.4,124.4,86.6
97.3,91.5,54.7,66.7,66.7,122.0,122.0,87.2
97.5,98.7,54.2,65.9,65.9,120.8,120.8,83.3
99.7,95.3,56.5,65.5,65.5,121.0,121.0,81.7
101.5,94.2,56.1,65.0,65.0,120.5,120.5,79.2
101.1,95.4,54.8,66.6,66.6,120.0,120.0,78.0
101.5,93.4,54.7,68.0,68.0,120.2,120.2,77.3
97.8,93.4,54.3,67.9,67.9,120.7,120.7,79.3
97.0,96.8,54.4,67.1,67.1,122.6,122.6,78.9
97.1,98.9,54.9,67.0,67.0,123.4,123.4,79.9
94.7,102.8,54.4,67.5,67.5,124.5,124.5,79.6
96.0,98.8,53.0,69.5,69.5,125.2,125.2,81.5
90.7,97.0,53.2,68.9,68.9,125.3,125.3,87.1
93.7,107.2,53.5,69.3,69.3,124.6,124.6,85.3
