elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
98.3,89.0,48.2,31.6,31.6,84.1,84.1,32.0
99.1,86.2,47.3,31.5,31.5,82.9,82.9,29.9
97.4,91.0,47.0,30.4,30.4,82.8,82.8,29.9
99.8,93.2,47.6,29.3,29.3,81.8,81.8,30.4
97.4,96.5,46.9,29.0,29.0,79.2,79.2,30.1
96.8,100.7,47.2,27.9,27.9,78.9,78.9,29.3
93.9,101.9,47.7,28.7,28.7,78.1,78.1,30.7
94.6,105.9,48.3,32.0,32.0,80.7,80.7,31.8
96.0,102.8,50.1,30.3,30.3,80.9,80.9,30.5
101.3,102.0,48.4,33.1,33.1,82.1,82.1,28.0
102.7,101.5,49.2,31.9,31.9,82.7,82.7,30.7
98.9,103.0,49.2,32.6,32.6,82.4,82.4,31.7
95.9,105.3,50.2,30.5,30.5,81.0,81.0,30.2
95.7,105.9,48.8,33.5,33.5,81.3,81.3,29.4
96.0,105.1,47.7,34.7,34.7,81.4,81.4,29.6
95.7,103.6,47.9,30.3,30.3,84.6,84.6,28.8
98.2,103.0,50.4,36.0,36.0,81.6,81.6,29.2
99.8,101.1,51.3,35.6,35.6,80.6,80.6,29.5
99.4,101.0,42.4,44.4,44.4,81.7,81.7,30.1
100.3,99.2,51.9,34.8,34.8,80.9,80.9,29.2
99.9,102.2,51.1,35.2,35.2,80.1,80.1,28.5
100.5,100.5,48.0,35.7,35.7,80.9,80.9,29.6
98.6,101.0,48.1,35.3,35.3,80.7,80.7,28.5
99.3,96.1,51.2,30.7,30.7,84.7,84.7,29.2
99.5,100.9,51.8,35.9,35.9,80.9,80.9,28.9
100.6,96.1,51.7,35.6,35.6,80.0,80.0,28.4
99.5,104.7,52.3,35.0,35.0,80.3,80.3,29.1
99.2,98.8,52.7,35.1,35.1,79.4,79.4,28.9
98.5,107.2,53.0,34.9,34.9,80.0,80.0,29.5
98.3,104.5,52.5,35.7,35.7,79.7,79.7,29.3
98.8,108.5,52.6,35.9,35.9,79.6,79.6,29.2
99.3,107.0,51.2,35.2,35.2,80.5,80.5,28.8
99.7,108.1,51.7,35.4,35.4,80.8,80.8,28.5
100.3,106.3,53.1,34.7,34.7,80.3,80.3,29.5
99.9,107.1,52.9,34.7,34.7,80.2,80.2,29.9
97.7,109.3,53.5,33.7,33.7,80.1,80.1,29.5
98.2,106.7,53.2,34.0,34.0,80.5,80.5,29.7
99.3,107.7,53.4,32.8,32.8,82.9,82.9,30.1
98.8,107.8,52.3,32.6,32.6,83.0,83.0,30.1
103.7,107.7,48.5,38.0,38.0,81.6,81.6,29.6
98.4,108.6,47.8,35.4,35.4,83.5,83.5,29.2
102.4,108.3,47.1,35.5,35.5,82.1,82.1,28.9
102.9,109.9,46.6,34.2,34.2,84.3,84.3,32.6
102.7,107.8,46.4,34.4,34.4,82.8,82.8,31.5
102.9,110.2,45.4,33.9,33.9,83.6,83.6,31.0
103.0,106.9,45.4,35.8,35.8,80.8,80.8,30.6
99.6,108.5,45.1,34.8,34.8,79.5,79.5,29.2
102.5,107.3,44.8,33.9,33.9,78.4,78.4,29.5
99.0,108.1,43.3,34.0,34.0,78.0,78.0,28.9
103.4,106.0,43.9,33.3,33.3,77.5,77.5,25.4
101.7,105.7,42.1,33.0,33.0,77.1,77.1,29.6
102.0,107.7,42.4,31.5,31.5,75.3,75.3,31.6
99.6,109.2,39.0,34.5,34.5,75.3,75.3,32.3
107.4,102.9,37.5,26.1,26.1,79.9,79.9,32.7
99.7,105.6,38.1,29.1,29.1,69.0,69.0,18.6
98.0,113.2,37.1,27.8,27.8,67.3,67.3,15.9
97.7,106.7,33.4,29.7,29.7,69.2,69.2,49.2
97.1,107.9,34.1,29.5,29.5,68.0,68.0,50.3
97.1,107.7,39.8,28.7,28.7,69.5,69.5,85.5
97.7,103.7,39.6,33.8,33.8,73.0,73.0,31.2
93.8,96.0,43.8,33.8,33.8,75.7,75.7,29.3
93.5,89.9,45.0,35.3,35.3,78.6,78.6,29.7
95.0,80.5,48.3,31.6,31.6,77.6,77.6,30.4
98.0,81.3,43.8,35.7,35.7,79.9,79.9,29.5
97.6,91.7,44.6,36.9,36.9,78.6,78.6,29.8
99.6,91.4,45.5,37.0,37.0,77.8,77.8,30.3
99.1,93.8,49.2,33.6,33.6,82.3,82.3,33.1
100.0,93.3,50.9,34.3,34.3,82.9,82.9,31.1
102.4,89.1,41.5,39.7,39.7,86.0,86.0,31.0
103.1,89.7,51.4,30.7,30.7,84.9,84.9,30.1
104.1,88.6,49.8,29.9,29.9,85.4,85.4,30.3
103.0,86.3,42.3,38.3,38.3,85.0,85.0,30.0
103.7,83.8,42.8,38.2,38.2,85.5,85.5,29.9
103.1,83.7,49.1,30.7,30.7,82.9,82.9,29.7
102.1,81.6,48.6,30.1,30.1,82.8,82.8,28.4
101.3,78.8,49.0,30.7,30.7,81.1,81.1,27.4
102.1,80.6,47.8,30.5,30.5,78.7,78.7,28.2
102.4,79.4,48.9,30.7,30.7,76.5,76.5,28.7
102.1,78.1,49.0,29.7,29.7,78.2,78.2,28.8
104.2,79.9,49.4,32.3,32.3,76.6,76.6,28.1
104.9,79.0,48.8,30.7,30.7,78.6,78.6,28.5
104.3,80.1,49.0,30.7,30.7,82.5,82.5,30.0
111.0,82.8,49.6,33.8,33.8,79.6,79.6,29.8
109.9,78.2,48.9,31.3,31.3,80.9,80.9,29.3
114.2,81.4,50.4,33.2,33.2,78.5,78.5,27.4
112.1,77.2,35.3,52.5,52.5,79.0,79.0,25.9
108.2,73.6,36.6,56.2,56.2,78.2,78.2,28.4
118.0,276.9,35.9,41.2,41.2,94.4,94.4,30.8
109.7,47.4,40.9,35.6,35.6,105.5,105.5,33.0
111.9,57.9,40.5,39.8,39.8,101.7,101.7,34.3
108.6,58.1,41.2,42.5,42.5,97.5,97.5,36.2
110.8,53.1,42.4,40.5,40.5,98.5,98.5,34.1
109.8,51.3,41.9,37.7,37.7,102.1,102.1,36.5
110.5,45.3,41.4,34.0,34.0,103.0,103.0,37.8
113.9,39.2,40.0,33.1,33.1,98.3,98.3,37.6
117.7,38.4,40.5,33.0,33.0,96.6,96.6,36.1
120.0,32.8,39.3,53.6,53.6,75.5,75.5,36.9
117.1,42.7,38.3,35.9,35.9,97.2,97.2,39.6
110.8,37.6,38.2,37.3,37.3,94.4,94.4,42.7
113.5,44.7,39.1,37.8,37.8,91.2,91.2,47.7
115.9,80.5,38.2,39.6,39.6,84.8,84.8,49.1
117.9,75.0,38.6,36.9,36.9,83.0,83.0,50.9
114.6,70.2,37.6,23.9,23.9,81.0,81.0,54.5
115.2,67.7,35.1,25.0,25.0,82.0,82.0,55.7
115.0,64.7,33.5,35.2,35.2,74.5,74.5,54.8
115.7,64.4,34.5,34.9,34.9,73.7,73.7,55.6
115.3,61.2,33.9,32.2,32.2,76.7,76.7,58.4
112.1,57.3,33.7,32.8,32.8,77.4,77.4,60.2
112.9,54.6,34.3,30.7,30.7,77.2,77.2,60.1
116.6,51.0,34.8,29.0,29.0,79.9,79.9,59.2
118.1,49.5,35.8,29.0,29.0,80.9,80.9,57.6
117.1,32.7,35.1,30.1,30.1,79.4,79.4,55.1
116.0,81.5,34.8,34.8,34.8,74.6,74.6,54.3
116.4,86.9,33.8,31.6,31.6,77.9,77.9,54.8
119.1,89.2,33.3,31.7,31.7,80.4,80.4,54.8
118.2,91.7,34.1,31.2,31.2,80.8,80.8,55.8
112.6,90.9,33.9,31.5,31.5,81.5,81.5,53.2
113.1,92.1,35.4,31.7,31.7,81.5,81.5,52.4
113.0,88.0,33.4,29.4,29.4,84.1,84.1,50.5
111.9,88.4,34.8,36.4,36.4,94.3,94.3,49.3
114.0,84.3,34.1,36.1,36.1,95.6,95.6,50.1
110.8,86.8,32.9,36.3,36.3,95.8,95.8,49.7
112.3,85.3,34.3,35.5,35.5,96.0,96.0,47.8
112.6,85.0,35.2,35.4,35.4,98.6,98.6,48.3
112.8,84.1,36.1,36.9,36.9,100.6,100.6,49.7
111.2,85.6,37.2,35.7,35.7,102.5,102.5,51.0
110.1,86.3,37.1,36.4,36.4,103.0,103.0,51.8
106.3,87.2,37.3,37.8,37.8,103.0,103.0,51.4
106.6,88.0,38.3,39.5,39.5,103.5,103.5,49.4
107.0,86.4,38.2,39.7,39.7,105.6,105.6,50.7
107.8,86.6,39.3,37.7,37.7,106.4,106.4,50.6
105.4,87.1,38.6,38.2,38.2,106.1,106.1,50.1
105.9,87.5,38.5,38.5,38.5,106.5,106.5,50.2
105.2,87.1,38.6,38.9,38.9,106.5,106.5,51.1
105.7,86.1,38.3,39.5,39.5,107.2,107.2,51.4
105.0,85.1,38.5,39.5,39.5,109.1,109.1,53.0
106.3,84.1,39.3,41.1,41.1,103.9,103.9,53.8
105.5,83.7,40.0,41.0,41.0,104.7,104.7,54.1
104.1,83.9,41.1,41.1,41.1,106.4,106.4,53.9
103.4,85.7,40.6,40.9,40.9,106.7,106.7,52.4
104.7,85.8,40.4,41.5,41.5,107.1,107.1,52.6
104.8,85.9,40.4,41.7,41.7,106.1,106.1,52.4
105.7,86.0,41.7,40.5,40.5,107.7,107.7,53.0
105.6,86.6,41.6,40.7,40.7,107.4,107.4,52.8
103.7,86.5,41.4,40.8,40.8,107.6,107.6,52.3
105.1,85.9,41.6,40.8,40.8,106.5,106.5,51.9
105.3,86.0,42.1,41.1,41.1,106.9,106.9,50.8
105.1,85.7,42.2,41.5,41.5,107.8,107.8,47.7
103.6,85.2,43.1,38.5,38.5,109.6,109.6,44.5
102.7,87.3,43.1,38.4,38.4,109.4,109.4,39.8
101.9,85.8,42.9,38.4,38.4,110.1,110.1,41.3
101.5,86.9,41.7,39.3,39.3,111.4,111.4,38.0
102.2,87.0,41.9,37.9,37.9,112.5,112.5,36.4
103.1,86.9,42.1,37.4,37.4,116.5,116.5,40.5
101.0,85.8,41.2,92.6,92.6,86.8,86.8,42.2
102.0,89.9,39.0,94.4,94.4,78.4,78.4,46.2
102.1,90.7,38.6,322.6,322.6,411.8,411.8,54.1
101.7,89.1,38.2,322.6,322.6,411.3,411.3,53.8
101.1,89.3,38.3,112.3,112.3,3.9,3.9,58.9
100.6,91.5,38.1,113.3,113.3,3.8,3.8,58.6
100.1,93.3,37.1,113.2,113.2,31.9,31.9,29.6
100.3,94.0,37.8,122.2,122.2,33.3,33.3,22.4
100.1,92.4,42.3,32.8,32.8,100.0,100.0,72.4
99.9,91.2,36.8,44.9,44.9,106.3,106.3,45.4
101.1,92.5,37.7,42.8,42.8,97.1,97.1,50.8
99.5,91.7,37.9,39.6,39.6,91.4,91.4,51.8
99.7,89.5,39.2,37.5,37.5,87.8,87.8,30.3
99.9,89.7,40.5,37.4,37.4,83.8,83.8,34.6
98.7,90.0,40.6,39.0,39.0,83.7,83.7,33.2
97.8,87.4,40.5,35.2,35.2,83.1,83.1,32.8
98.1,87.8,41.5,37.7,37.7,83.4,83.4,31.5
99.1,87.7,40.8,35.4,35.4,85.0,85.0,35.6
99.5,87.7,40.3,36.9,36.9,86.9,86.9,34.6
97.4,90.6,40.0,34.0,34.0,89.5,89.5,42.3
95.0,88.8,40.8,39.6,39.6,87.7,87.7,41.6
98.2,88.2,38.2,40.0,40.0,88.1,88.1,53.8
97.0,89.6,36.6,39.1,39.1,88.1,88.1,53.4
96.7,90.4,37.0,40.8,40.8,90.0,90.0,51.8
98.0,88.5,37.5,39.5,39.5,92.7,92.7,49.8
97.0,90.5,38.4,37.9,37.9,96.4,96.4,47.9
96.7,91.8,39.6,39.1,39.1,95.3,95.3,46.7
96.5,90.7,36.4,37.8,37.8,101.5,101.5,46.3
97.1,90.3,33.7,38.3,38.3,105.0,105.0,44.7
96.4,90.2,33.8,39.6,39.6,104.2,104.2,44.4
94.9,91.7,34.6,39.0,39.0,104.9,104.9,46.1
93.6,92.8,34.1,38.8,38.8,105.8,105.8,45.9
94.0,91.0,33.1,39.3,39.3,106.1,106.1,46.2
95.4,89.9,33.5,37.2,37.2,106.6,106.6,46.8
100.3,85.9,32.7,36.8,36.8,106.3,106.3,49.4
100.0,83.2,31.4,44.3,44.3,98.1,98.1,42.5
100.0,84.9,30.7,44.2,44.2,99.5,99.5,38.8
103.1,88.3,31.1,38.5,38.5,104.4,104.4,36.9
99.9,90.4,30.5,40.7,40.7,99.7,99.7,34.8
98.7,94.5,29.8,42.2,42.2,98.9,98.9,34.2
98.8,97.9,30.4,38.9,38.9,99.8,99.8,35.9
94.1,95.2,33.0,40.4,40.4,99.7,99.7,34.8
89.3,75.4,33.3,40.2,40.2,100.7,100.7,31.4
91.8,73.9,31.4,36.3,36.3,105.7,105.7,29.7
99.0,77.3,31.6,35.3,35.3,108.6,108.6,26.4
96.4,77.2,36.0,35.5,35.5,110.2,110.2,25.9
102.0,86.1,37.0,35.3,35.3,113.2,113.2,25.6
101.1,83.8,36.1,35.8,35.8,117.6,117.6,24.8
100.1,85.4,37.0,31.1,31.1,121.1,121.1,25.3
103.7,81.4,39.1,35.9,35.9,116.5,116.5,25.5
102.7,80.8,41.6,35.9,35.9,116.0,116.0,26.7
99.4,81.6,41.8,35.6,35.6,114.2,114.2,28.1
98.4,81.5,41.3,34.8,34.8,115.9,115.9,31.3
98.5,75.2,40.9,34.3,34.3,116.8,116.8,30.9
100.8,73.9,40.4,34.8,34.8,115.8,115.8,28.8
100.8,70.3,39.4,28.5,28.5,114.7,114.7,31.1
100.5,68.0,33.3,29.0,29.0,112.2,112.2,35.7
103.8,67.5,34.0,30.0,30.0,112.3,112.3,36.7
103.7,62.2,40.1,38.3,38.3,108.4,108.4,42.5
102.7,63.7,40.5,36.9,36.9,108.6,108.6,43.9
105.1,59.8,38.8,34.5,34.5,110.0,110.0,46.6
105.0,61.0,41.0,31.7,31.7,107.3,107.3,55.6
105.9,62.0,39.8,46.0,46.0,97.7,97.7,61.0
108.0,62.6,39.1,44.0,44.0,99.4,99.4,69.4
91.9,67.5,41.8,56.2,56.2,94.1,94.1,72.0
94.8,56.2,42.4,28.2,28.2,116.2,116.2,70.6
101.3,91.9,46.0,28.0,28.0,101.0,101.0,60.2
103.8,102.0,45.2,25.3,25.3,81.8,81.8,47.4
104.8,97.4,47.4,23.5,23.5,73.9,73.9,46.2
104.0,99.6,46.6,22.1,22.1,74.7,74.7,45.8
102.3,96.2,46.6,24.0,24.0,76.6,76.6,50.7
100.2,98.6,42.2,26.8,26.8,78.8,78.8,47.5
99.6,93.5,41.4,26.3,26.3,77.9,77.9,46.7
98.8,91.8,42.9,27.8,27.8,84.2,84.2,45.9
96.8,92.5,44.9,29.9,29.9,133.9,133.9,109.8
96.0,89.8,47.1,30.4,30.4,83.0,83.0,127.7
93.8,89.1,50.8,94.9,94.9,69.2,69.2,31.0
94.3,86.3,52.5,87.5,87.5,73.9,73.9,30.9
91.6,87.6,51.5,86.4,86.4,75.3,75.3,460.1
91.2,85.6,54.3,97.5,97.5,68.5,68.5,29.4
89.3,86.6,52.0,92.9,92.9,65.8,65.8,441.7
85.7,86.9,51.2,31.4,31.4,123.2,123.2,8.4
85.7,75.4,47.9,32.4,32.4,120.1,120.1,10.2
86.9,89.5,44.3,30.5,30.5,115.3,115.3,182.4
91.1,87.3,42.5,33.3,33.3,114.7,114.7,168.8
97.3,82.2,42.6,29.3,29.3,121.7,121.7,165.6
92.7,78.4,41.2,32.3,32.3,119.4,119.4,153.9
91.6,83.0,41.6,31.2,31.2,114.2,114.2,144.1
95.0,89.2,40.9,38.6,38.6,124.3,124.3,130.2
93.0,86.8,41.3,37.9,37.9,69.6,69.6,50.5
90.6,95.4,40.6,311.2,311.2,361.9,361.9,41.8
91.3,94.7,40.8,309.6,309.6,366.7,366.7,45.4
91.8,94.6,38.1,310.5,310.5,373.6,373.6,43.1
89.2,93.6,38.4,301.9,301.9,369.1,369.1,49.0
90.1,93.8,38.7,302.6,302.6,374.7,374.7,47.3
88.1,98.2,39.9,305.5,305.5,381.4,381.4,38.2
87.7,94.4,42.0,306.4,306.4,390.9,390.9,45.4
90.3,92.3,42.9,61.2,61.2,79.3,79.3,39.4
96.3,96.9,39.7,342.2,342.2,423.9,423.9,59.3
100.2,97.3,40.4,345.2,345.2,428.9,428.9,38.1
97.7,101.0,45.9,340.6,340.6,430.9,430.9,38.1
100.9,100.6,45.5,61.5,61.5,75.4,75.4,38.3
98.4,103.2,45.6,342.1,342.1,436.0,436.0,39.9
98.2,100.5,40.7,340.1,340.1,434.1,434.1,40.8
100.5,103.2,39.7,345.6,345.6,434.5,434.5,39.1
100.1,99.8,40.0,331.4,331.4,419.6,419.6,41.6
100.9,104.9,40.7,340.5,340.5,430.0,430.0,54.0
101.5,102.3,39.9,335.5,335.5,425.2,425.2,47.7
101.7,106.2,40.3,57.4,57.4,69.5,69.5,50.6
104.8,103.4,36.4,323.8,323.8,414.8,414.8,42.4
103.9,104.7,36.5,37.3,37.3,91.6,91.6,37.0
104.5,101.2,33.2,40.8,40.8,87.9,87.9,47.3
101.5,103.5,38.0,36.1,36.1,85.9,85.9,53.2
100.6,104.4,37.0,34.0,34.0,83.9,83.9,47.5
100.5,103.4,37.6,32.8,32.8,83.4,83.4,36.7
100.9,100.3,35.6,34.3,34.3,81.8,81.8,53.2
99.5,100.0,36.7,36.5,36.5,81.3,81.3,36.4
102.6,99.8,37.1,35.3,35.3,79.3,79.3,59.0
102.7,99.0,36.9,36.4,36.4,84.2,84.2,39.3
97.5,102.6,36.5,37.8,37.8,85.1,85.1,37.8
101.1,100.6,36.0,36.5,36.5,87.8,87.8,54.5
103.2,102.1,35.2,40.1,40.1,86.7,86.7,53.5
101.4,102.0,36.0,40.7,40.7,88.0,88.0,49.7
104.6,102.0,33.4,41.8,41.8,89.9,89.9,47.5
102.0,102.6,33.3,37.0,37.0,95.3,95.3,45.7
101.4,104.2,32.4,36.9,36.9,95.2,95.2,43.7
101.4,102.7,34.1,40.5,40.5,93.3,93.3,43.0
101.3,103.7,32.4,38.9,38.9,94.4,94.4,45.4
100.7,104.5,32.7,39.4,39.4,96.0,96.0,43.7
100.4,104.7,34.4,39.3,39.3,96.0,96.0,43.3
100.4,105.3,34.4,39.4,39.4,97.3,97.3,44.0
99.7,101.9,34.0,40.7,40.7,97.2,97.2,44.0
99.6,104.7,34.6,38.7,38.7,100.5,100.5,45.3
100.5,102.0,34.4,39.2,39.2,101.2,101.2,44.4
100.0,104.9,35.1,39.8,39.8,103.1,103.1,40.9
100.7,102.6,35.3,40.0,40.0,103.7,103.7,41.4
100.3,104.6,35.6,38.7,38.7,107.0,107.0,41.9
100.1,103.1,33.4,41.4,41.4,109.7,109.7,43.9
99.2,103.8,33.8,41.5,41.5,111.8,111.8,43.4
100.3,103.9,34.3,41.4,41.4,107.8,107.8,41.8
101.2,103.9,34.9,42.3,42.3,106.3,106.3,39.4
101.0,104.2,34.0,44.3,44.3,106.3,106.3,39.3
99.8,105.6,33.6,43.3,43.3,106.1,106.1,36.9
100.4,105.4,32.3,81.6,81.6,71.2,71.2,36.8
99.8,106.6,33.9,74.7,74.7,79.5,79.5,37.2
99.9,105.7,34.5,45.3,45.3,110.2,110.2,38.2
99.7,104.3,36.3,46.0,46.0,111.3,111.3,37.8
100.0,102.8,35.6,45.6,45.6,112.5,112.5,37.0
99.9,102.5,34.7,45.2,45.2,113.1,113.1,36.3
99.3,102.8,34.6,40.5,40.5,111.9,111.9,34.5
98.2,91.7,33.5,40.0,40.0,112.2,112.2,34.0
92.5,84.6,33.1,40.2,40.2,110.9,110.9,33.1
98.7,79.5,32.7,72.5,72.5,81.8,81.8,33.4
101.3,77.4,36.1,39.5,39.5,112.9,112.9,32.1
100.9,83.5,35.9,64.1,64.1,89.9,89.9,32.6
101.9,81.5,36.0,64.0,64.0,91.8,91.8,32.4
101.2,81.2,34.5,67.5,67.5,86.6,86.6,32.3
98.8,87.7,33.7,67.4,67.4,85.8,85.8,27.1
99.9,87.5,32.9,60.9,60.9,88.0,88.0,25.3
98.6,85.3,32.9,61.2,61.2,86.9,86.9,23.0
98.4,88.6,35.6,54.4,54.4,86.1,86.1,22.5
95.5,85.9,36.0,33.3,33.3,109.0,109.0,23.8
95.1,83.3,35.6,32.9,32.9,110.2,110.2,24.9
92.7,79.2,34.8,32.6,32.6,111.3,111.3,24.3
92.7,75.3,34.6,65.6,65.6,80.9,80.9,22.2
93.5,75.0,33.7,66.3,66.3,82.7,82.7,22.5
93.6,71.4,33.2,66.1,66.1,83.6,83.6,21.8
93.1,73.5,33.7,65.2,65.2,83.4,83.4,21.8
94.0,75.1,33.2,65.9,65.9,81.9,81.9,21.8
95.5,78.4,32.7,65.5,65.5,81.8,81.8,21.9
95.0,81.6,33.4,64.6,64.6,81.8,81.8,20.8
92.0,86.2,62.3,32.3,32.3,81.6,81.6,20.7
90.2,91.1,30.8,66.2,66.2,81.7,81.7,22.1
85.5,71.9,30.3,66.7,66.7,80.9,80.9,21.3
82.4,127.3,31.9,64.0,64.0,82.6,82.6,21.0
91.3,79.0,60.2,35.2,35.2,82.5,82.5,20.1
97.0,72.3,29.9,64.8,64.8,82.3,82.3,21.1
97.0,76.3,59.6,33.9,33.9,83.1,83.1,22.9
97.1,73.5,30.4,65.7,65.7,83.0,83.0,24.4
96.4,78.0,57.3,34.7,34.7,82.9,82.9,22.6
96.4,84.8,31.7,64.2,64.2,82.9,82.9,22.2
95.2,81.6,31.6,62.9,62.9,85.0,85.0,22.6
93.1,87.5,30.2,63.8,63.8,84.7,84.7,21.9
94.7,88.9,28.4,65.5,65.5,84.6,84.6,22.6
91.4,86.6,29.3,65.2,65.2,84.7,84.7,23.0
92.6,94.3,60.9,30.7,30.7,83.0,83.0,23.0
91.5,93.2,60.3,31.0,31.0,83.7,83.7,23.3
90.8,97.6,57.6,30.3,30.3,83.3,83.3,23.2
91.0,94.9,53.6,34.1,34.1,85.0,85.0,23.6
90.7,94.1,53.4,33.8,33.8,84.6,84.6,23.9
90.2,96.5,53.6,35.6,35.6,85.9,85.9,24.2
89.8,95.6,54.6,30.3,30.3,85.9,85.9,24.1
90.7,97.2,55.5,29.8,29.8,85.1,85.1,23.9
89.8,96.4,55.8,30.4,30.4,84.2,84.2,23.9
90.4,97.5,55.1,29.7,29.7,85.1,85.1,24.5
94.5,96.0,55.7,28.5,28.5,85.3,85.3,25.6
89.1,98.6,55.1,28.8,28.8,85.8,85.8,26.3
89.0,96.2,54.9,29.9,29.9,85.1,85.1,26.6
89.1,98.3,54.9,28.8,28.8,85.4,85.4,27.0
88.3,97.7,55.6,28.7,28.7,84.9,84.9,27.6
89.0,99.2,55.1,28.5,28.5,86.6,86.6,27.4
88.8,98.3,55.9,27.6,27.6,86.7,86.7,26.7
95.0,97.8,56.3,27.6,27.6,85.9,85.9,26.7
94.9,97.9,55.6,28.4,28.4,86.0,86.0,27.2
94.8,97.1,55.7,28.0,28.0,85.8,85.8,26.6
95.3,98.1,52.0,35.4,35.4,85.8,85.8,26.4
95.3,98.2,51.8,35.2,35.2,86.2,86.2,26.5
89.6,98.5,51.8,35.0,35.0,86.5,86.5,26.4
89.1,97.2,55.3,27.7,27.7,85.8,85.8,26.3
89.0,97.9,51.8,34.8,34.8,86.2,86.2,26.9
95.2,96.9,55.6,27.5,27.5,86.4,86.4,26.9
88.8,97.3,56.3,27.3,27.3,85.8,85.8,26.9
88.5,97.4,55.9,27.8,27.8,85.8,85.8,26.8
89.6,96.5,56.6,27.9,27.9,85.6,85.6,27.0
89.4,96.3,55.6,28.2,28.2,86.2,86.2,28.6
89.5,94.6,54.9,32.7,32.7,87.0,87.0,27.7
88.8,96.0,53.9,32.8,32.8,87.3,87.3,29.6
88.9,94.9,53.4,33.4,33.4,86.3,86.3,30.2
90.2,95.6,57.8,29.4,29.4,84.7,84.7,29.8
95.4,95.2,53.3,33.5,33.5,85.8,85.8,29.0
88.9,96.0,52.7,34.0,34.0,86.2,86.2,29.4
89.8,95.1,58.2,30.4,30.4,85.0,85.0,29.7
95.7,95.4,52.8,35.4,35.4,84.1,84.1,30.2
89.3,97.1,53.3,36.3,36.3,83.4,83.4,30.3
92.2,95.4,59.0,31.4,31.4,84.5,84.5,30.3
88.7,95.3,59.5,32.2,32.2,85.4,85.4,30.2
89.6,95.1,59.6,31.4,31.4,85.3,85.3,30.5
90.1,95.8,53.7,37.5,37.5,85.2,85.2,31.3
90.1,95.1,53.2,37.4,37.4,85.4,85.4,31.6
90.1,94.3,53.0,37.9,37.9,84.4,84.4,31.2
95.8,94.1,57.5,32.7,32.7,83.2,83.2,30.5
90.4,93.1,57.3,32.0,32.0,82.4,82.4,30.3
89.9,94.0,57.1,32.1,32.1,82.2,82.2,30.4
95.3,93.8,57.3,32.0,32.0,82.1,82.1,28.9
90.3,94.0,57.1,31.6,31.6,83.3,83.3,28.7
89.4,93.3,57.0,31.9,31.9,83.1,83.1,28.5
89.8,93.4,57.6,31.7,31.7,82.9,82.9,28.6
89.9,93.0,56.9,32.4,32.4,81.5,81.5,28.5
94.6,92.7,57.0,31.5,31.5,82.0,82.0,27.1
90.0,91.9,56.7,31.3,31.3,82.6,82.6,26.7
90.0,93.2,57.2,31.1,31.1,83.1,83.1,26.7
92.8,93.5,56.9,31.1,31.1,82.6,82.6,27.1
90.1,92.1,56.8,31.6,31.6,82.3,82.3,27.3
92.0,92.8,56.5,31.3,31.3,82.8,82.8,27.3
89.7,92.3,57.3,31.4,31.4,82.1,82.1,27.9
90.9,95.6,57.0,31.6,31.6,82.2,82.2,29.0
93.1,93.0,56.7,31.9,31.9,82.0,82.0,28.7
93.3,93.0,56.6,32.1,32.1,81.5,81.5,28.8
91.5,95.0,57.0,31.8,31.8,82.4,82.4,28.8
93.4,93.8,56.0,31.7,31.7,83.2,83.2,28.4
93.1,92.2,52.9,35.0,35.0,83.3,83.3,28.2
93.0,93.6,56.1,31.1,31.1,83.5,83.5,28.0
93.6,93.0,52.5,34.9,34.9,83.5,83.5,28.0
88.6,94.2,52.6,34.9,34.9,83.4,83.4,28.6
93.0,92.7,53.2,34.2,34.2,84.7,84.7,28.4
93.1,91.8,52.2,34.5,34.5,85.1,85.1,28.8
94.1,90.0,56.5,30.7,30.7,84.6,84.6,29.5
94.5,90.6,52.7,34.6,34.6,84.5,84.5,29.4
91.4,91.5,52.6,34.0,34.0,84.3,84.3,28.4
90.8,93.6,53.3,33.9,33.9,83.8,83.8,28.4
91.5,91.7,53.7,35.2,35.2,82.3,82.3,28.2
92.7,89.2,51.2,31.8,31.8,82.7,82.7,28.5
93.6,87.7,50.2,32.4,32.4,83.4,83.4,28.0
94.8,89.0,51.0,32.4,32.4,82.6,82.6,28.0
94.9,87.7,50.4,31.8,31.8,84.1,84.1,27.6
93.2,88.5,49.9,30.2,30.2,84.4,84.4,27.3
93.5,87.8,47.9,33.4,33.4,83.2,83.2,27.3
93.8,86.6,48.1,33.0,33.0,82.0,82.0,26.6
92.6,89.4,48.3,31.9,31.9,82.7,82.7,26.8
94.1,87.4,47.3,32.8,32.8,82.2,82.2,26.7
94.0,90.6,46.8,32.1,32.1,84.0,84.0,27.1
93.4,92.1,45.8,30.6,30.6,84.6,84.6,27.1
93.5,91.5,46.2,28.8,28.8,85.0,85.0,26.8
93.6,91.5,45.3,30.2,30.2,84.5,84.5,27.2
93.4,93.0,45.1,30.9,30.9,84.0,84.0,27.2
94.3,92.0,45.2,29.5,29.5,84.8,84.8,27.1
95.9,91.0,44.3,30.3,30.3,83.8,83.8,27.8
96.8,90.9,43.5,31.2,31.2,82.3,82.3,28.5
94.4,92.8,42.5,28.6,28.6,83.9,83.9,29.2
95.4,91.0,42.8,29.5,29.5,82.5,82.5,27.1
