elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
97.0,97.3,44.9,48.5,48.5,85.7,85.7,37.6
97.6,98.1,44.2,49.1,49.1,85.5,85.5,37.6
97.2,98.5,44.5,48.6,48.6,86.2,86.2,37.4
97.4,98.7,44.7,48.2,48.2,86.6,86.6,37.4
97.3,99.4,44.6,49.1,49.1,86.6,86.6,37.2
97.3,100.5,44.5,48.0,48.0,86.8,86.8,37.2
97.6,100.5,44.4,48.8,48.8,86.7,86.7,37.4
98.2,100.8,44.1,49.2,49.2,86.6,86.6,37.7
97.6,100.7,44.0,49.3,49.3,86.4,86.4,37.6
98.0,101.5,44.7,48.8,48.8,86.4,86.4,37.8
97.8,102.1,43.6,49.5,49.5,85.8,85.8,37.9
97.3,102.7,43.7,49.2,49.2,85.9,85.9,39.4
97.9,102.9,44.5,49.0,49.0,86.0,86.0,38.8
97.9,102.6,44.2,49.2,49.2,85.7,85.7,38.8
97.8,103.0,44.4,49.7,49.7,85.6,85.6,38.8
97.5,102.2,44.6,49.4,49.4,85.8,85.8,37.9
98.0,102.6,44.7,48.9,48.9,86.2,86.2,39.4
97.1,103.3,44.2,49.4,49.4,85.8,85.8,38.8
98.1,102.3,44.8,49.1,49.1,85.7,85.7,39.9
97.7,101.5,44.4,49.1,49.1,86.3,86.3,39.4
97.0,103.7,44.7,49.2,49.2,86.4,86.4,39.5
97.9,102.7,44.9,49.1,49.1,86.5,86.5,39.3
97.4,103.9,44.7,49.1,49.1,86.0,86.0,39.3
97.6,103.6,45.3,48.0,48.0,87.6,87.6,39.3
98.4,102.1,44.7,48.5,48.5,87.5,87.5,38.9
96.9,103.6,44.7,48.5,48.5,86.6,86.6,38.4
97.5,102.4,44.2,48.6,48.6,86.5,86.5,38.6
98.3,102.0,44.8,49.4,49.4,85.6,85.6,38.3
97.7,103.7,45.4,48.2,48.2,86.4,86.4,35.7
96.4,103.6,45.4,49.3,49.3,85.7,85.7,36.0
97.6,102.3,45.5,48.6,48.6,86.3,86.3,36.4
97.2,103.0,44.9,48.6,48.6,86.5,86.5,39.3
97.5,103.3,45.0,48.1,48.1,86.3,86.3,38.2
97.3,101.9,44.8,49.2,49.2,85.3,85.3,35.3
97.1,101.8,45.2,48.0,48.0,86.3,86.3,39.1
97.3,100.9,44.7,48.6,48.6,86.0,86.0,36.2
98.9,101.0,44.5,48.4,48.4,85.9,85.9,35.4
98.5,101.6,44.9,48.9,48.9,86.0,86.0,35.4
98.0,102.0,44.5,48.4,48.4,86.7,86.7,35.9
98.9,100.8,44.9,48.7,48.7,86.3,86.3,35.8
98.5,101.0,45.0,49.1,49.1,86.0,86.0,35.5
98.9,100.0,45.6,49.0,49.0,86.6,86.6,35.5
98.2,100.6,44.6,49.0,49.0,86.9,86.9,35.6
98.5,100.6,45.6,48.9,48.9,87.0,87.0,35.5
97.6,101.0,45.3,49.7,49.7,86.3,86.3,35.7
95.6,103.1,45.6,49.6,49.6,86.3,86.3,35.5
88.4,101.7,44.6,49.8,49.8,85.9,85.9,35.3
83.1,116.2,45.6,49.7,49.7,85.6,85.6,35.3
85.6,109.2,46.1,49.8,49.8,85.2,85.2,35.4
87.9,104.8,47.0,49.0,49.0,85.6,85.6,35.6
87.0,104.2,46.2,48.9,48.9,85.5,85.5,35.2
88.1,105.2,46.9,49.4,49.4,84.4,84.4,35.0
89.7,103.2,46.2,49.1,49.1,84.4,84.4,34.9
91.4,107.1,47.2,48.6,48.6,85.4,85.4,35.4
90.6,106.9,47.4,48.9,48.9,85.2,85.2,35.3
90.7,106.4,47.1,48.2,48.2,85.4,85.4,35.5
91.7,107.1,47.3,47.9,47.9,85.0,85.0,35.6
91.8,106.9,46.8,48.1,48.1,85.1,85.1,35.7
92.2,107.4,47.3,48.2,48.2,85.3,85.3,35.5
92.1,107.5,47.8,48.2,48.2,86.0,86.0,35.6
92.1,107.3,47.6,48.8,48.8,85.4,85.4,34.9
91.0,108.3,47.2,49.0,49.0,86.1,86.1,35.1
90.5,106.8,47.6,49.1,49.1,85.6,85.6,32.9
90.3,106.2,47.3,49.6,49.6,85.6,85.6,33.4
91.3,105.5,46.9,49.1,49.1,87.3,87.3,36.0
92.1,103.8,47.0,49.7,49.7,86.7,86.7,35.1
92.8,100.2,47.6,49.2,49.2,87.1,87.1,34.8
92.6,98.9,48.3,48.7,48.7,87.7,87.7,34.5
90.8,101.2,47.8,49.1,49.1,87.0,87.0,34.4
91.4,100.0,47.4,48.8,48.8,87.4,87.4,34.6
92.4,99.3,46.7,49.4,49.4,86.4,86.4,34.5
92.7,98.6,45.3,48.2,48.2,86.0,86.0,34.9
93.3,99.8,45.4,47.8,47.8,86.4,86.4,34.8
93.5,99.9,45.7,47.6,47.6,86.4,86.4,35.1
93.2,99.8,45.6,48.5,48.5,85.0,85.0,35.2
92.3,99.7,46.1,47.5,47.5,86.1,86.1,35.2
92.9,98.9,47.2,47.3,47.3,85.7,85.7,35.3
93.6,99.7,46.7,46.8,46.8,87.4,87.4,36.1
92.7,100.4,47.4,46.5,46.5,86.9,86.9,35.4
93.4,101.3,47.1,46.3,46.3,86.1,86.1,33.3
91.9,102.7,46.8,46.9,46.9,84.6,84.6,32.6
92.4,99.7,46.6,47.9,47.9,84.5,84.5,32.9
91.5,102.0,46.1,47.9,47.9,85.2,85.2,32.7
93.1,100.2,45.9,47.9,47.9,85.4,85.4,33.0
94.2,101.1,46.1,47.1,47.1,85.8,85.8,33.2
92.8,100.9,46.2,47.5,47.5,85.3,85.3,32.9
93.7,100.5,45.5,47.4,47.4,86.4,86.4,32.6
94.1,101.3,46.0,48.0,48.0,86.4,86.4,33.3
93.9,100.9,45.8,47.5,47.5,86.9,86.9,33.3
94.5,101.8,46.2,47.8,47.8,87.3,87.3,33.9
94.2,101.7,45.6,48.0,48.0,86.7,86.7,33.1
94.9,101.4,45.2,48.2,48.2,86.7,86.7,33.2
94.8,101.5,45.0,48.3,48.3,85.9,85.9,33.2
93.7,101.1,45.2,48.0,48.0,86.6,86.6,33.5
94.2,100.3,45.2,48.3,48.3,85.3,85.3,34.1
94.1,101.2,45.3,47.9,47.9,85.8,85.8,33.5
94.6,100.0,45.4,47.3,47.3,85.7,85.7,33.7
94.9,99.6,46.2,46.1,46.1,86.3,86.3,33.6
96.0,98.5,45.7,46.7,46.7,86.3,86.3,33.6
96.1,99.7,46.1,46.3,46.3,86.5,86.5,34.3
95.9,99.7,46.0,47.1,47.1,86.3,86.3,34.0
96.0,99.6,44.9,47.0,47.0,86.4,86.4,33.5
95.8,100.4,45.6,46.8,46.8,86.4,86.4,33.5
96.5,100.3,44.7,47.4,47.4,85.8,85.8,32.9
95.5,101.4,45.0,46.8,46.8,86.0,86.0,33.3
96.0,98.6,45.4,46.9,46.9,86.4,86.4,32.7
96.3,100.0,45.6,47.1,47.1,86.9,86.9,32.2
96.6,101.5,45.4,47.3,47.3,86.1,86.1,32.9
95.4,102.8,46.5,49.1,49.1,86.7,86.7,33.1
97.0,99.7,45.9,48.8,48.8,87.4,87.4,34.3
95.7,101.3,45.7,49.3,49.3,87.9,87.9,36.0
96.9,99.0,44.9,48.6,48.6,88.6,88.6,35.9
96.6,99.3,45.6,48.5,48.5,87.6,87.6,35.5
97.3,100.0,45.3,48.5,48.5,87.8,87.8,35.6
96.5,101.1,45.3,47.7,47.7,87.6,87.6,35.6
97.1,101.5,45.7,48.8,48.8,86.7,86.7,35.4
97.3,101.4,46.1,47.7,47.7,87.0,87.0,35.6
97.4,100.6,45.6,48.7,48.7,86.3,86.3,36.0
97.6,101.4,45.1,48.5,48.5,86.7,86.7,35.3
97.6,100.4,45.2,47.6,47.6,86.7,86.7,35.6
97.7,99.4,45.7,48.9,48.9,86.2,86.2,35.5
98.4,100.2,45.1,48.1,48.1,86.7,86.7,36.4
97.4,100.6,46.4,47.9,47.9,86.3,86.3,36.5
96.6,102.9,45.6,47.4,47.4,87.4,87.4,36.5
98.2,102.4,45.5,47.4,47.4,86.8,86.8,35.8
97.3,103.5,45.6,47.5,47.5,87.3,87.3,36.4
97.5,103.5,45.6,47.2,47.2,86.8,86.8,36.1
97.8,103.0,46.3,47.8,47.8,86.5,86.5,36.1
98.0,103.4,46.2,47.2,47.2,87.1,87.1,36.3
98.3,103.9,46.4,47.1,47.1,86.8,86.8,36.0
98.5,103.1,46.0,48.2,48.2,86.9,86.9,36.2
98.2,104.5,45.4,47.3,47.3,87.2,87.2,35.8
99.0,103.2,45.6,48.4,48.4,86.7,86.7,36.2
98.0,104.7,45.5,47.8,47.8,87.0,87.0,36.1
98.6,104.9,45.6,48.1,48.1,85.4,85.4,35.1
97.3,104.7,46.1,47.3,47.3,86.0,86.0,35.5
98.3,104.5,46.0,46.3,46.3,87.2,87.2,35.3
98.9,104.4,46.2,47.4,47.4,86.6,86.6,36.0
98.3,103.6,47.0,47.1,47.1,86.7,86.7,35.9
98.2,104.1,46.7,44.9,44.9,86.2,86.2,36.5
97.5,104.9,46.1,47.8,47.8,86.5,86.5,36.0
98.3,105.1,46.7,45.2,45.2,86.4,86.4,35.9
98.8,106.2,46.2,45.7,45.7,86.1,86.1,36.4
98.9,106.3,46.7,47.6,47.6,86.5,86.5,36.0
98.8,105.8,46.8,47.2,47.2,86.5,86.5,36.1
98.7,107.0,46.4,46.4,46.4,87.0,87.0,35.5
98.8,106.4,46.6,47.1,47.1,86.1,86.1,36.0
99.3,105.3,46.7,47.2,47.2,86.7,86.7,36.2
99.2,105.3,46.4,47.0,47.0,86.8,86.8,35.9
98.8,104.1,46.3,46.5,46.5,87.2,87.2,35.4
97.8,104.3,46.7,46.5,46.5,87.0,87.0,35.4
97.6,103.9,47.4,46.4,46.4,87.0,87.0,35.5
96.1,105.1,47.4,47.4,47.4,86.4,86.4,35.9
96.9,104.3,47.5,48.5,48.5,85.9,85.9,36.4
97.4,103.9,47.7,48.2,48.2,85.8,85.8,36.3
97.2,104.5,47.7,47.7,47.7,85.0,85.0,35.4
98.2,103.3,46.5,47.9,47.9,85.1,85.1,35.6
98.9,103.4,46.3,48.0,48.0,85.5,85.5,36.1
98.5,104.1,46.4,47.3,47.3,85.3,85.3,35.9
99.0,103.2,47.3,47.0,47.0,86.4,86.4,36.4
99.3,103.4,47.6,46.4,46.4,85.8,85.8,36.1
99.1,103.8,47.5,46.6,46.6,85.2,85.2,36.0
99.8,103.3,48.0,47.0,47.0,85.1,85.1,35.8
100.1,104.0,47.6,46.5,46.5,85.2,85.2,35.8
99.5,103.6,47.3,46.8,46.8,84.7,84.7,35.8
100.1,103.3,48.4,46.4,46.4,85.6,85.6,35.8
99.8,104.1,47.5,46.7,46.7,85.0,85.0,36.0
99.1,104.0,47.3,47.0,47.0,85.0,85.0,36.2
98.0,104.1,47.8,47.6,47.6,84.7,84.7,36.5
97.5,105.2,47.0,47.2,47.2,85.0,85.0,35.9
98.6,104.2,46.9,48.2,48.2,85.0,85.0,36.1
97.7,104.4,46.9,47.6,47.6,85.5,85.5,36.4
97.3,105.1,46.6,47.0,47.0,85.8,85.8,36.0
97.0,105.0,46.6,47.4,47.4,86.4,86.4,36.6
98.1,103.9,47.0,47.5,47.5,87.2,87.2,35.6
98.0,104.4,46.7,47.4,47.4,87.0,87.0,36.6
97.8,103.8,46.1,47.5,47.5,86.3,86.3,36.0
98.4,103.8,46.5,47.7,47.7,86.5,86.5,36.1
98.4,104.3,45.7,48.0,48.0,85.5,85.5,35.7
98.5,103.4,46.4,47.5,47.5,85.2,85.2,35.9
97.9,103.2,46.4,47.8,47.8,86.0,86.0,36.4
98.0,104.1,46.3,47.2,47.2,85.7,85.7,36.2
98.0,103.8,46.8,46.4,46.4,85.7,85.7,36.3
98.3,103.8,47.0,46.3,46.3,86.6,86.6,36.8
97.9,103.8,47.0,46.5,46.5,85.9,85.9,36.4
97.1,104.4,47.1,46.0,46.0,86.3,86.3,36.6
98.3,103.9,47.1,46.3,46.3,85.9,85.9,36.0
98.1,104.3,47.0,46.2,46.2,86.3,86.3,36.3
97.8,103.0,47.1,46.2,46.2,87.2,87.2,36.8
98.1,103.0,46.5,46.5,46.5,86.0,86.0,36.5
98.0,102.9,46.9,46.7,46.7,85.9,85.9,36.4
97.5,103.5,47.2,45.7,45.7,87.1,87.1,37.1
97.6,103.2,46.9,46.1,46.1,86.4,86.4,36.5
98.1,101.9,47.5,46.7,46.7,86.6,86.6,37.1
97.8,102.9,46.9,47.1,47.1,87.0,87.0,36.9
98.5,101.9,47.1,46.8,46.8,86.3,86.3,36.3
98.1,101.8,46.7,47.5,47.5,87.1,87.1,36.6
97.8,103.4,46.4,46.9,46.9,85.9,85.9,35.9
97.4,103.0,46.5,46.2,46.2,86.4,86.4,36.0
97.9,102.6,46.0,46.4,46.4,87.2,87.2,36.8
97.6,103.3,46.2,46.6,46.6,86.3,86.3,36.5
98.1,102.6,47.0,47.1,47.1,86.2,86.2,36.8
98.1,103.6,46.2,46.5,46.5,86.8,86.8,36.8
98.0,102.9,46.4,46.5,46.5,86.1,86.1,36.6
98.1,103.5,46.8,46.9,46.9,86.0,86.0,36.4
97.9,103.2,46.5,46.3,46.3,85.6,85.6,36.3
98.2,103.2,46.8,46.8,46.8,86.1,86.1,36.6
97.7,102.9,46.1,46.9,46.9,86.7,86.7,35.8
97.2,103.6,46.6,46.2,46.2,86.2,86.2,36.7
97.8,102.1,46.1,46.6,46.6,86.8,86.8,36.5
97.7,102.4,46.4,46.3,46.3,87.3,87.3,36.5
97.1,103.1,46.3,46.2,46.2,87.2,87.2,36.6
96.5,103.6,45.9,46.9,46.9,87.6,87.6,35.6
96.3,104.9,46.1,47.5,47.5,87.6,87.6,35.6
96.5,104.3,45.8,47.2,47.2,87.4,87.4,36.4
96.5,103.8,45.7,48.0,48.0,87.4,87.4,35.3
96.3,104.4,45.6,47.5,47.5,87.3,87.3,35.5
96.8,103.8,45.5,47.2,47.2,86.4,86.4,36.2
96.6,104.4,45.6,47.0,47.0,87.3,87.3,35.3
96.1,104.8,45.3,46.5,46.5,87.5,87.5,36.3
96.6,104.8,45.9,46.4,46.4,86.0,86.0,35.1
96.9,104.5,46.1,46.9,46.9,86.9,86.9,35.1
97.1,104.7,46.4,47.0,47.0,86.7,86.7,35.7
97.6,104.0,47.2,45.2,45.2,86.2,86.2,35.0
97.1,104.4,46.4,46.3,46.3,86.8,86.8,35.5
97.2,104.3,46.5,45.0,45.0,86.8,86.8,35.4
96.9,104.0,46.6,45.3,45.3,85.9,85.9,35.4
97.3,105.1,46.2,45.8,45.8,87.7,87.7,35.2
98.4,104.3,45.8,46.2,46.2,87.3,87.3,35.6
98.6,104.2,46.5,46.0,46.0,87.4,87.4,35.4
98.9,104.5,46.1,45.6,45.6,87.4,87.4,35.3
99.8,103.0,45.9,45.8,45.8,86.8,86.8,34.8
99.0,104.1,46.0,45.9,45.9,86.7,86.7,34.5
100.5,103.2,45.7,45.8,45.8,86.7,86.7,35.4
98.9,103.9,45.7,46.4,46.4,86.1,86.1,34.9
98.1,104.8,46.1,45.5,45.5,87.1,87.1,34.9
98.7,104.0,45.5,47.3,47.3,86.8,86.8,35.3
99.2,104.1,45.8,47.1,47.1,86.9,86.9,35.7
98.0,104.9,46.1,45.7,45.7,87.3,87.3,35.5
97.9,104.4,46.1,46.3,46.3,87.1,87.1,35.5
98.3,104.2,45.8,46.2,46.2,87.2,87.2,35.1
97.4,105.1,45.9,46.4,46.4,86.7,86.7,35.0
97.6,103.9,46.3,46.6,46.6,86.9,86.9,35.2
95.8,103.4,46.3,46.2,46.2,87.4,87.4,35.2
94.9,104.1,46.3,46.4,46.4,86.8,86.8,35.2
94.7,102.6,46.3,46.9,46.9,87.2,87.2,34.8
92.4,103.8,45.5,45.7,45.7,87.2,87.2,35.0
93.6,103.6,46.4,45.8,45.8,87.3,87.3,34.7
93.8,104.6,46.1,46.2,46.2,87.7,87.7,34.8
93.6,104.6,46.2,45.7,45.7,87.7,87.7,34.8
93.2,105.2,46.3,45.9,45.9,87.7,87.7,35.3
94.1,105.2,46.4,46.3,46.3,87.1,87.1,34.8
95.0,104.1,46.3,46.9,46.9,86.8,86.8,35.2
93.6,104.9,46.0,46.1,46.1,86.9,86.9,35.1
93.1,104.4,45.4,45.6,45.6,87.1,87.1,35.1
94.0,103.9,46.0,45.1,45.1,87.3,87.3,35.3
93.2,103.5,45.6,47.3,47.3,87.9,87.9,35.6
91.3,103.5,46.1,46.4,46.4,87.7,87.7,35.3
92.7,103.8,45.2,47.6,47.6,87.2,87.2,35.5
92.6,103.7,45.8,47.4,47.4,86.6,86.6,35.5
91.9,102.7,44.9,47.9,47.9,85.9,85.9,35.4
91.2,103.3,45.4,47.4,47.4,86.3,86.3,35.3
91.4,104.3,45.2,46.0,46.0,85.9,85.9,35.6
92.2,104.3,45.9,45.9,45.9,85.4,85.4,35.4
92.3,104.8,45.9,45.5,45.5,86.2,86.2,35.7
92.3,104.4,45.9,44.5,44.5,86.8,86.8,35.9
90.9,103.8,45.9,45.0,45.0,86.2,86.2,35.6
89.1,106.5,46.4,44.8,44.8,86.9,86.9,35.7
85.6,114.0,45.6,45.3,45.3,87.0,87.0,36.0
87.8,111.0,45.8,44.5,44.5,86.6,86.6,35.5
88.5,105.6,45.7,45.7,45.7,86.1,86.1,35.7
90.9,104.6,45.8,44.8,44.8,85.9,85.9,35.5
90.6,103.3,45.6,44.9,44.9,86.2,86.2,36.3
90.5,100.3,45.3,45.3,45.3,85.5,85.5,35.9
90.3,102.2,44.7,45.8,45.8,85.0,85.0,33.3
95.8,106.6,44.7,47.1,47.1,84.9,84.9,34.0
97.9,108.3,46.0,46.4,46.4,84.8,84.8,36.1
99.1,105.6,44.5,45.8,45.8,84.4,84.4,33.5
95.7,104.3,44.8,44.9,44.9,85.0,85.0,32.7
95.2,101.1,45.3,45.1,45.1,84.7,84.7,33.1
95.1,104.9,45.2,45.3,45.3,85.2,85.2,33.0
96.1,110.8,45.0,46.0,46.0,83.8,83.8,33.1
92.0,111.5,44.5,45.3,45.3,84.7,84.7,32.7
95.8,111.1,44.4,45.2,45.2,83.1,83.1,32.1
93.9,110.3,43.7,46.0,46.0,83.7,83.7,34.0
93.5,114.4,43.2,46.3,46.3,84.7,84.7,33.7
94.7,108.3,41.8,45.9,45.9,84.1,84.1,31.3
94.3,112.0,40.7,46.1,46.1,84.5,84.5,33.1
93.0,107.9,41.7,44.9,44.9,83.4,83.4,31.5
92.0,109.8,40.7,48.7,48.7,84.1,84.1,32.5
93.7,108.4,40.7,49.1,49.1,84.1,84.1,32.4
94.0,106.6,40.6,49.5,49.5,82.7,82.7,32.7
91.2,107.9,40.9,46.7,46.7,83.7,83.7,32.8
92.8,107.5,41.9,46.4,46.4,83.7,83.7,33.7
94.2,107.0,45.5,45.1,45.1,83.1,83.1,33.3
93.2,106.3,45.9,44.2,44.2,84.3,84.3,33.4
94.0,106.8,46.4,43.8,43.8,84.4,84.4,32.8
94.2,106.7,42.8,46.5,46.5,84.1,84.1,35.3
93.0,109.0,43.9,44.6,44.6,85.6,85.6,34.9
93.4,106.6,44.0,44.6,44.6,85.0,85.0,32.4
94.1,106.4,43.3,45.2,45.2,84.9,84.9,34.9
92.5,108.3,42.9,45.0,45.0,84.7,84.7,35.0
90.7,107.1,42.5,47.2,47.2,82.2,82.2,32.4
91.5,117.3,42.9,48.0,48.0,82.1,82.1,33.2
87.6,104.2,46.8,44.7,44.7,83.2,83.2,34.3
87.2,116.2,47.1,45.3,45.3,82.2,82.2,34.6
91.8,103.6,47.1,44.9,44.9,83.3,83.3,35.1
97.6,98.3,47.5,43.5,43.5,84.0,84.0,35.3
98.2,104.4,45.2,45.2,45.2,83.1,83.1,34.8
96.5,104.7,44.6,45.8,45.8,82.7,82.7,35.1
97.4,108.5,44.6,45.3,45.3,82.9,82.9,34.9
96.7,104.9,48.0,44.1,44.1,82.1,82.1,34.5
95.4,103.1,47.3,44.6,44.6,82.3,82.3,34.7
96.0,110.2,47.9,44.0,44.0,82.2,82.2,33.9
94.0,107.9,47.9,43.8,43.8,82.7,82.7,33.8
93.9,109.4,47.2,44.4,44.4,82.3,82.3,33.9
93.7,108.6,46.9,44.4,44.4,82.4,82.4,34.3
94.4,105.8,46.5,43.6,43.6,83.4,83.4,34.6
93.6,104.9,43.2,45.3,45.3,83.2,83.2,33.6
93.8,105.2,42.9,44.9,44.9,83.4,83.4,33.5
90.6,106.4,46.2,44.2,44.2,82.7,82.7,33.3
93.3,104.4,45.6,45.0,45.0,81.8,81.8,33.1
95.3,105.1,45.6,44.5,44.5,82.0,82.0,33.2
92.2,102.5,45.7,44.8,44.8,82.0,82.0,33.2
94.8,105.1,46.0,44.0,44.0,81.9,81.9,33.1
96.2,107.2,46.2,44.0,44.0,82.1,82.1,33.5
92.2,102.3,45.6,44.8,44.8,82.2,82.2,33.5
94.1,105.6,45.5,44.5,44.5,82.3,82.3,33.7
95.7,105.6,46.0,43.2,43.2,83.2,83.2,33.2
95.8,104.8,45.5,43.5,43.5,82.7,82.7,33.4
96.6,105.6,44.3,44.8,44.8,82.6,82.6,33.0
96.6,103.0,44.5,43.4,43.4,83.0,83.0,32.6
92.9,108.9,45.4,43.7,43.7,82.7,82.7,32.8
91.4,107.4,44.1,44.3,44.3,82.8,82.8,32.0
91.6,107.4,44.4,44.8,44.8,82.2,82.2,31.7
90.9,106.7,43.9,44.9,44.9,82.5,82.5,31.9
91.7,106.8,43.9,44.9,44.9,83.1,83.1,32.0
92.0,106.3,43.9,44.0,44.0,83.1,83.1,31.9
90.0,105.9,43.8,44.4,44.4,83.1,83.1,32.1
87.2,109.0,44.3,44.3,44.3,82.7,82.7,32.0
82.3,111.4,44.2,43.3,43.3,82.6,82.6,32.4
81.1,85.4,45.5,43.2,43.2,82.2,82.2,32.9
85.9,98.2,46.5,42.4,42.4,82.9,82.9,33.0
87.4,105.4,46.6,42.7,42.7,82.1,82.1,32.0
89.2,115.7,46.9,43.2,43.2,81.5,81.5,32.2
92.6,99.9,46.1,43.2,43.2,81.7,81.7,32.3
94.6,98.4,46.0,43.4,43.4,82.5,82.5,32.8
96.2,101.0,45.7,44.1,44.1,82.0,82.0,32.8
94.2,101.1,46.8,43.3,43.3,82.2,82.2,32.8
94.6,101.9,46.6,43.3,43.3,82.5,82.5,33.0
95.7,100.4,46.2,43.8,43.8,82.1,82.1,32.9
94.3,103.4,45.7,44.1,44.1,82.6,82.6,33.1
94.3,108.4,45.2,43.7,43.7,82.8,82.8,33.0
93.0,101.3,44.7,43.1,43.1,82.2,82.2,32.7
92.8,107.6,43.7,44.5,44.5,82.0,82.0,31.1
90.8,103.8,43.8,44.9,44.9,81.7,81.7,30.9
93.1,106.6,43.7,44.8,44.8,81.2,81.2,31.5
93.0,107.6,43.6,45.1,45.1,81.0,81.0,31.0
93.4,105.6,45.1,44.6,44.6,80.6,80.6,32.1
95.1,107.5,45.4,44.7,44.7,81.4,81.4,32.7
96.1,105.4,45.0,44.8,44.8,81.3,81.3,32.9
96.0,104.9,44.4,45.2,45.2,82.0,82.0,33.2
97.0,104.5,44.1,45.2,45.2,82.2,82.2,33.1
96.3,106.1,44.0,45.4,45.4,81.8,81.8,32.0
94.4,106.1,43.6,45.1,45.1,82.5,82.5,33.7
96.0,108.9,43.5,45.8,45.8,81.8,81.8,33.3
98.3,107.8,42.6,44.9,44.9,82.1,82.1,32.4
99.7,105.5,42.4,45.2,45.2,81.9,81.9,31.8
97.1,104.6,42.1,45.5,45.5,81.7,81.7,31.5
95.9,103.6,42.0,46.7,46.7,80.3,80.3,31.7
96.6,100.7,42.2,46.6,46.6,80.7,80.7,32.0
97.3,98.9,42.0,45.7,45.7,81.3,81.3,32.1
98.9,100.1,42.4,46.3,46.3,81.1,81.1,32.1
98.5,100.0,42.1,46.3,46.3,81.0,81.0,32.5
99.8,98.4,42.6,45.9,45.9,80.6,80.6,32.4
100.3,98.5,42.4,46.5,46.5,80.6,80.6,32.7
100.1,98.2,43.2,44.9,44.9,81.9,81.9,32.5
100.8,98.4,43.6,45.6,45.6,81.3,81.3,32.3
99.6,99.2,43.9,45.7,45.7,81.0,81.0,32.5
99.8,98.1,43.7,45.6,45.6,80.6,80.6,31.7
99.2,98.4,44.7,45.1,45.1,81.0,81.0,31.9
99.5,100.0,44.9,44.5,44.5,81.8,81.8,34.2
99.0,98.1,45.4,44.4,44.4,81.5,81.5,33.9
97.8,97.7,44.8,44.2,44.2,81.6,81.6,31.9
96.0,104.6,45.1,43.6,43.6,81.7,81.7,33.4
89.0,116.0,45.8,43.7,43.7,81.2,81.2,33.3
83.8,96.0,46.5,44.2,44.2,81.2,81.2,32.9
88.5,101.6,47.0,44.2,44.2,81.7,81.7,31.9
91.0,105.7,48.4,44.1,44.1,81.2,81.2,32.5
93.1,107.8,48.5,44.6,44.6,81.6,81.6,33.2
94.0,97.7,49.4,45.1,45.1,80.1,80.1,32.7
96.2,99.3,49.5,45.1,45.1,80.9,80.9,32.7
98.1,103.7,49.6,44.7,44.7,81.4,81.4,32.7
97.8,103.4,49.1,45.0,45.0,80.5,80.5,32.2
95.5,101.7,50.2,45.3,45.3,80.8,80.8,32.2
96.9,102.0,48.6,45.4,45.4,80.3,80.3,32.5
96.2,103.5,48.0,46.6,46.6,79.6,79.6,32.6
99.5,101.6,48.5,45.9,45.9,80.5,80.5,32.3
99.9,100.6,48.9,46.4,46.4,78.4,78.4,30.0
98.2,101.1,48.1,48.1,48.1,77.3,77.3,29.4
95.6,103.5,48.9,47.6,47.6,77.8,77.8,30.9
96.4,104.6,48.7,47.3,47.3,77.7,77.7,31.5
94.1,101.8,49.3,48.4,48.4,77.3,77.3,32.8
95.7,103.4,46.3,47.2,47.2,79.6,79.6,34.5
97.9,101.8,49.8,42.9,42.9,80.7,80.7,36.0
100.0,99.2,47.9,43.8,43.8,81.1,81.1,35.5
98.3,99.8,47.2,43.1,43.1,81.7,81.7,37.2
98.4,98.8,47.8,42.8,42.8,79.9,79.9,39.5
98.5,101.7,47.5,42.0,42.0,82.1,82.1,46.4
93.8,102.0,48.2,42.4,42.4,80.6,80.6,45.6
95.4,99.5,41.5,48.4,48.4,81.5,81.5,44.2
95.9,102.4,40.9,49.2,49.2,80.3,80.3,44.9
96.4,101.1,41.9,43.9,43.9,80.8,80.8,44.4
98.2,101.6,42.3,43.5,43.5,80.4,80.4,44.3
98.2,101.3,41.9,48.0,48.0,79.3,79.3,46.5
98.6,99.1,40.1,48.9,48.9,80.8,80.8,44.3
98.6,100.5,40.4,48.8,48.8,80.6,80.6,43.7
97.2,100.2,39.8,49.7,49.7,80.0,80.0,44.7
97.3,97.1,40.7,49.8,49.8,79.8,79.8,44.5
95.9,103.4,40.0,50.4,50.4,79.0,79.0,46.4
93.8,99.5,40.0,51.3,51.3,79.9,79.9,43.8
92.8,100.3,40.2,50.4,50.4,80.4,80.4,42.2
95.5,102.0,41.1,48.4,48.4,81.1,81.1,43.2
96.7,100.5,41.2,49.2,49.2,81.1,81.1,42.8
96.8,100.6,41.7,48.7,48.7,81.2,81.2,42.5
96.1,100.3,39.4,50.1,50.1,81.0,81.0,39.4
96.3,98.2,39.7,49.7,49.7,80.9,80.9,38.3
95.8,101.5,38.9,49.4,49.4,81.4,81.4,38.5
94.9,98.8,39.3,51.2,51.2,80.5,80.5,37.4
92.6,96.6,40.1,50.7,50.7,79.7,79.7,35.7
95.0,100.1,41.0,50.5,50.5,80.1,80.1,36.3
91.8,98.5,39.7,51.7,51.7,80.4,80.4,35.5
92.0,98.6,38.7,51.7,51.7,80.1,80.1,34.3
89.5,99.7,39.0,53.1,53.1,79.3,79.3,34.1
