elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
104.4,113.2,74.6,71.4,71.4,113.7,113.7,66.4
97.0,117.7,76.1,70.9,70.9,114.1,114.1,67.0
102.0,121.6,82.2,70.7,70.7,115.0,115.0,67.6
106.2,127.1,76.9,74.0,74.0,112.1,112.1,66.5
111.9,133.3,80.0,75.9,75.9,112.5,112.5,66.7
119.0,134.0,76.5,71.0,71.0,113.5,113.5,66.2
120.0,131.3,76.0,72.6,72.6,113.0,113.0,67.0
121.8,131.7,78.8,73.1,73.1,113.5,113.5,67.1
122.4,128.8,75.7,72.6,72.6,113.4,113.4,66.6
124.0,124.9,73.8,74.5,74.5,113.6,113.6,66.6
123.5,127.0,74.9,74.4,74.4,113.0,113.0,66.8
125.1,125.9,74.1,74.1,74.1,112.9,112.9,66.7
126.7,124.0,77.8,79.7,79.7,112.0,112.0,66.9
125.4,118.9,77.2,78.6,78.6,112.9,112.9,66.8
125.6,118.4,77.1,78.5,78.5,113.3,113.3,67.4
124.0,120.9,77.0,77.7,77.7,114.0,114.0,67.2
123.3,118.1,77.0,79.0,79.0,113.3,113.3,67.5
120.9,119.5,75.8,79.3,79.3,114.4,114.4,67.3
121.8,118.4,75.3,79.9,79.9,114.4,114.4,67.5
122.4,114.2,75.3,79.4,79.4,115.4,115.4,67.4
124.9,112.9,74.9,79.7,79.7,115.6,115.6,67.7
124.0,111.3,76.6,78.8,78.8,114.9,114.9,67.5
126.6,105.1,78.1,77.9,77.9,115.2,115.2,67.2
126.6,105.7,78.5,77.3,77.3,115.8,115.8,67.4
126.2,106.2,78.9,77.9,77.9,114.7,114.7,66.9
127.2,104.9,79.0,73.8,73.8,119.8,119.8,67.2
126.5,108.2,78.2,73.5,73.5,120.9,120.9,66.8
128.0,107.2,76.0,72.4,72.4,121.8,121.8,66.6
127.1,107.9,76.2,72.5,72.5,120.5,120.5,67.1
128.4,107.3,76.5,71.7,71.7,121.1,121.1,67.1
128.4,107.2,75.9,76.7,76.7,117.0,117.0,67.0
127.5,108.1,75.4,76.8,76.8,116.3,116.3,67.2
127.7,108.0,81.3,75.6,75.6,118.8,118.8,67.1
127.8,107.5,76.6,76.8,76.8,115.2,115.2,67.7
127.1,109.0,77.2,76.2,76.2,115.6,115.6,68.0
128.9,108.1,76.0,77.5,77.5,114.9,114.9,68.3
129.3,108.0,79.2,76.6,76.6,116.4,116.4,68.9
129.5,108.5,79.5,75.1,75.1,118.1,118.1,68.8
128.7,108.7,79.6,75.3,75.3,118.2,118.2,67.3
131.4,107.2,80.5,75.7,75.7,118.4,118.4,67.2
131.1,106.4,77.2,72.2,72.2,114.8,114.8,67.9
130.3,106.6,77.2,72.9,72.9,115.1,115.1,67.4
131.3,106.9,80.7,71.0,71.0,119.6,119.6,67.6
128.6,107.5,75.4,77.8,77.8,116.5,116.5,67.4
129.1,106.9,81.7,72.3,72.3,116.2,116.2,67.6
129.1,108.2,81.5,69.0,69.0,122.3,122.3,67.6
128.7,108.2,81.5,70.3,70.3,121.5,121.5,67.2
126.6,111.2,81.7,70.6,70.6,119.8,119.8,67.5
127.1,111.3,79.0,75.7,75.7,120.4,120.4,67.0
125.5,112.4,78.3,76.5,76.5,119.7,119.7,66.1
125.5,111.5,77.9,76.9,76.9,119.1,119.1,66.7
125.7,112.4,80.5,76.4,76.4,119.0,119.0,67.1
124.2,113.6,80.6,76.2,76.2,118.2,118.2,67.1
124.3,113.3,80.2,74.3,74.3,122.3,122.3,66.8
123.9,114.1,80.3,73.8,73.8,121.9,121.9,67.0
123.9,114.7,79.8,74.3,74.3,122.0,122.0,67.4
126.7,110.0,80.3,73.2,73.2,122.3,122.3,66.7
123.7,110.8,80.9,74.5,74.5,121.2,121.2,66.4
130.4,103.8,77.0,76.4,76.4,122.2,122.2,66.4
129.9,104.0,75.3,73.9,73.9,120.3,120.3,67.5
131.3,103.0,77.6,70.7,70.7,121.5,121.5,66.5
132.2,102.1,78.6,75.1,75.1,120.2,120.2,68.2
133.2,103.1,82.3,75.1,75.1,119.2,119.2,66.9
133.7,102.6,82.1,75.6,75.6,119.0,119.0,67.5
133.5,102.5,82.6,75.7,75.7,119.0,119.0,68.0
132.4,103.5,78.6,70.2,70.2,122.7,122.7,65.9
133.4,103.9,80.4,69.4,69.4,121.4,121.4,66.7
130.5,106.9,79.7,71.1,71.1,120.7,120.7,67.4
129.1,109.2,83.2,70.3,70.3,123.3,123.3,65.4
123.9,110.7,84.4,69.7,69.7,123.4,123.4,66.2
125.2,109.8,82.1,69.9,69.9,124.5,124.5,66.6
130.5,109.6,82.6,71.8,71.8,123.5,123.5,66.3
129.9,110.3,83.5,73.9,73.9,121.1,121.1,66.2
131.5,109.9,80.8,74.3,74.3,120.4,120.4,67.0
127.0,112.7,80.8,74.8,74.8,121.5,121.5,66.7
131.9,111.9,81.5,72.3,72.3,125.2,125.2,65.9
130.1,113.0,81.1,72.9,72.9,126.2,126.2,65.8
129.5,109.6,81.5,72.4,72.4,125.1,125.1,65.8
117.1,120.0,82.0,73.3,73.3,126.1,126.1,65.3
116.1,127.7,83.6,71.9,71.9,124.0,124.0,64.4
117.4,134.5,83.3,70.9,70.9,125.9,125.9,64.1
132.1,125.8,84.9,68.8,68.8,125.1,125.1,66.1
130.2,125.3,84.8,69.2,69.2,123.5,123.5,65.8
128.9,125.2,84.2,69.7,69.7,119.4,119.4,68.9
124.8,125.7,80.9,76.0,76.0,120.2,120.2,68.1
123.7,127.0,82.3,71.6,71.6,119.4,119.4,68.3
117.4,130.2,81.0,71.7,71.7,119.1,119.1,68.3
118.1,124.1,79.9,73.6,73.6,117.6,117.6,69.3
121.3,121.4,77.7,75.6,75.6,118.3,118.3,67.4
119.7,119.9,77.5,74.7,74.7,121.2,121.2,68.2
121.1,118.9,78.3,75.2,75.2,118.8,118.8,68.5
120.6,118.6,81.1,74.2,74.2,121.3,121.3,66.6
123.7,115.9,79.2,73.7,73.7,120.7,120.7,66.9
122.1,112.5,79.4,74.0,74.0,120.2,120.2,66.2
121.5,111.9,79.4,74.1,74.1,119.5,119.5,67.3
123.6,110.4,81.3,72.5,72.5,120.0,120.0,67.2
124.0,119.8,81.8,74.4,74.4,118.3,118.3,66.3
122.1,126.5,82.3,71.5,71.5,122.3,122.3,66.1
122.4,127.0,81.5,73.7,73.7,119.2,119.2,66.8
125.3,122.8,81.3,72.0,72.0,122.5,122.5,66.7
125.3,122.5,83.6,72.1,72.1,122.8,122.8,65.9
127.1,118.6,81.4,72.1,72.1,120.8,120.8,65.8
128.6,115.3,82.8,71.5,71.5,123.7,123.7,65.7
123.4,117.8,82.8,72.4,72.4,121.9,121.9,64.8
122.7,115.3,81.0,72.7,72.7,124.3,124.3,66.2
122.5,116.8,81.1,73.5,73.5,123.3,123.3,66.2
124.6,112.9,86.4,73.9,73.9,124.3,124.3,65.9
123.7,120.4,86.7,74.3,74.3,124.2,124.2,66.4
126.2,122.4,86.6,74.6,74.6,122.9,122.9,66.2
124.9,118.3,81.5,73.3,73.3,123.3,123.3,66.1
123.8,118.7,80.2,73.5,73.5,120.3,120.3,65.5
119.6,118.0,79.0,76.2,76.2,120.5,120.5,65.2
121.4,114.0,78.5,74.7,74.7,119.8,119.8,66.7
122.0,113.4,82.1,75.7,75.7,117.5,117.5,67.6
120.8,112.8,86.8,73.7,73.7,116.5,116.5,67.0
121.7,109.5,81.3,72.4,72.4,118.1,118.1,67.1
120.2,112.0,80.2,74.5,74.5,120.4,120.4,67.0
122.4,110.0,82.9,71.2,71.2,116.9,116.9,66.7
122.7,110.8,82.0,72.0,72.0,115.0,115.0,67.6
122.1,111.8,82.2,71.1,71.1,117.5,117.5,68.4
128.9,108.2,81.3,72.0,72.0,119.4,119.4,66.9
133.6,103.8,83.7,72.7,72.7,121.3,121.3,64.8
130.2,108.4,85.9,71.8,71.8,120.9,120.9,65.5
129.5,108.8,86.5,71.7,71.7,120.4,120.4,66.1
130.4,107.8,85.8,72.8,72.8,120.7,120.7,65.8
130.0,108.5,86.6,72.5,72.5,119.9,119.9,65.9
131.5,107.2,85.9,73.2,73.2,120.5,120.5,66.0
131.2,107.6,87.0,73.2,73.2,119.7,119.7,66.1
132.1,108.5,86.2,73.3,73.3,121.0,121.0,65.2
133.3,108.7,83.9,76.6,76.6,121.2,121.2,64.8
133.5,109.0,84.5,76.0,76.0,122.6,122.6,63.6
135.8,107.4,85.4,72.1,72.1,120.4,120.4,66.1
131.6,109.9,85.9,71.1,71.1,118.8,118.8,68.2
115.6,502.3,86.2,71.7,71.7,116.9,116.9,68.6
111.6,116.7,84.9,71.0,71.0,116.7,116.7,68.4
125.7,125.1,84.8,70.6,70.6,116.2,116.2,68.2
134.1,120.9,83.0,75.7,75.7,116.9,116.9,66.7
125.9,118.4,81.5,75.6,75.6,117.1,117.1,66.4
120.9,122.3,80.7,75.1,75.1,116.8,116.8,66.5
115.2,128.0,79.5,76.1,76.1,116.8,116.8,66.9
122.1,119.8,79.9,73.3,73.3,119.6,119.6,68.9
120.0,120.3,77.9,73.7,73.7,116.1,116.1,68.9
120.4,121.2,78.7,75.0,75.0,118.0,118.0,67.8
123.6,121.6,79.8,75.9,75.9,118.3,118.3,68.1
124.2,118.0,80.4,75.4,75.4,119.1,119.1,68.3
123.5,115.5,81.2,74.6,74.6,118.1,118.1,69.3
123.5,115.2,83.7,71.0,71.0,117.9,117.9,69.3
126.0,112.4,84.2,71.4,71.4,119.4,119.4,68.3
126.0,111.8,85.7,71.1,71.1,119.3,119.3,68.1
122.8,111.2,87.9,68.3,68.3,118.9,118.9,67.9
125.9,112.4,83.8,73.0,73.0,116.1,116.1,68.1
118.4,119.8,83.8,72.7,72.7,116.5,116.5,66.9
115.8,218.7,84.6,73.2,73.2,115.5,115.5,67.4
124.1,108.9,84.9,73.1,73.1,115.3,115.3,67.9
132.2,107.5,84.5,72.4,72.4,115.9,115.9,67.5
140.3,112.6,83.7,73.1,73.1,114.9,114.9,67.2
142.7,109.8,87.6,71.1,71.1,115.2,115.2,67.0
142.9,113.4,84.4,72.1,72.1,117.2,117.2,66.9
142.5,115.4,84.9,71.5,71.5,116.1,116.1,67.8
140.8,111.6,82.8,74.9,74.9,116.9,116.9,68.4
140.1,110.0,83.2,78.4,78.4,115.3,115.3,66.8
133.0,115.2,82.9,77.9,77.9,114.9,114.9,67.6
131.2,113.7,78.5,78.7,78.7,116.7,116.7,68.5
131.3,110.3,78.4,80.2,80.2,115.0,115.0,69.0
130.2,110.2,77.8,81.8,81.8,114.7,114.7,68.5
122.7,112.4,75.8,80.5,80.5,116.5,116.5,68.9
122.3,111.5,75.2,82.0,82.0,113.3,113.3,69.5
122.1,109.3,75.4,80.5,80.5,114.4,114.4,70.1
123.6,109.3,77.4,77.6,77.6,115.3,115.3,70.6
124.4,106.8,82.0,76.0,76.0,114.3,114.3,70.2
115.9,112.7,87.2,70.1,70.1,115.6,115.6,69.0
114.9,106.9,85.6,69.4,69.4,115.3,115.3,68.9
113.4,93.4,85.1,68.3,68.3,116.0,116.0,67.7
119.9,90.0,85.3,68.1,68.1,115.9,115.9,66.9
125.8,102.1,84.7,69.2,69.2,115.6,115.6,67.0
133.6,94.2,77.0,70.6,70.6,114.3,114.3,67.5
132.5,102.5,76.8,70.9,70.9,113.6,113.6,67.0
135.8,97.3,75.9,71.4,71.4,111.8,111.8,67.5
132.7,99.5,75.2,70.4,70.4,113.3,113.3,67.0
134.7,96.6,75.3,70.1,70.1,112.0,112.0,67.0
127.7,99.8,81.0,71.1,71.1,112.4,112.4,67.5
130.4,98.1,81.8,70.3,70.3,112.3,112.3,67.9
127.9,93.9,81.8,70.0,70.0,112.0,112.0,67.7
129.0,87.5,82.0,69.9,69.9,112.1,112.1,68.2
120.8,92.1,82.6,68.0,68.0,112.7,112.7,67.6
104.8,94.4,82.2,69.2,69.2,112.8,112.8,66.8
102.9,117.1,75.2,68.6,68.6,110.9,110.9,67.8
105.3,125.9,73.7,68.8,68.8,110.3,110.3,67.1
108.9,132.3,72.3,70.0,70.0,111.7,111.7,66.3
111.3,131.7,72.3,68.5,68.5,111.5,111.5,67.7
106.3,127.3,72.0,71.3,71.3,109.3,109.3,68.2
105.8,125.4,71.8,70.3,70.3,109.8,109.8,68.4
107.4,123.2,71.7,70.3,70.3,110.4,110.4,67.1
107.7,121.2,71.3,71.2,71.2,110.9,110.9,67.3
104.1,119.1,72.9,69.6,69.6,110.4,110.4,68.8
101.1,117.3,73.1,69.9,69.9,110.5,110.5,68.6
100.7,114.9,74.6,69.1,69.1,112.7,112.7,66.6
100.5,115.4,74.1,68.4,68.4,113.5,113.5,68.1
99.6,114.3,74.0,69.5,69.5,112.3,112.3,68.0
96.3,117.3,73.1,68.4,68.4,114.2,114.2,67.6
98.0,116.7,72.2,70.3,70.3,111.1,111.1,68.1
99.7,116.4,71.0,69.2,69.2,111.2,111.2,68.2
101.5,118.1,74.6,70.1,70.1,111.0,111.0,66.5
106.5,118.3,74.6,68.1,68.1,110.8,110.8,68.8
108.4,118.9,73.4,65.2,65.2,113.2,113.2,68.1
109.0,117.9,72.6,67.9,67.9,112.4,112.4,68.4
92.9,117.3,73.8,68.5,68.5,110.5,110.5,67.6
89.4,106.7,74.5,67.7,67.7,111.0,111.0,68.4
92.9,112.1,75.7,65.8,65.8,114.9,114.9,67.2
108.6,120.3,76.4,67.9,67.9,113.3,113.3,66.3
120.4,120.2,76.4,67.9,67.9,114.7,114.7,66.0
120.5,119.3,73.8,69.2,69.2,111.0,111.0,67.2
122.1,117.0,73.7,69.8,69.8,111.3,111.3,67.5
116.9,114.8,73.8,68.9,68.9,111.7,111.7,67.9
116.6,118.0,73.7,68.8,68.8,112.2,112.2,67.8
109.9,113.3,74.1,68.2,68.2,112.1,112.1,67.2
117.8,105.2,74.6,67.6,67.6,112.6,112.6,67.2
126.4,104.1,80.4,67.7,67.7,113.1,113.1,67.4
127.7,105.2,73.6,67.5,67.5,113.6,113.6,67.2
126.4,104.8,72.8,67.3,67.3,113.0,113.0,66.8
123.5,103.4,72.2,68.1,68.1,111.8,111.8,65.9
123.1,98.6,71.9,67.4,67.4,111.8,111.8,65.8
119.7,96.7,74.5,67.5,67.5,112.0,112.0,65.1
118.9,92.4,73.5,66.6,66.6,112.7,112.7,65.2
119.2,92.6,72.4,67.2,67.2,112.7,112.7,64.9
119.0,90.4,72.4,64.4,64.4,112.2,112.2,67.8
123.4,89.4,73.7,65.9,65.9,112.0,112.0,67.2
122.6,91.2,74.5,65.4,65.4,112.4,112.4,67.0
122.9,91.5,83.5,65.2,65.2,113.0,113.0,67.6
120.4,93.9,83.5,65.2,65.2,112.2,112.2,67.2
114.8,93.4,83.4,64.7,64.7,112.2,112.2,66.3
106.9,97.9,83.3,65.2,65.2,111.4,111.4,65.6
109.9,106.7,85.2,63.4,63.4,111.5,111.5,66.4
110.7,115.5,85.3,63.8,63.8,109.5,109.5,67.2
122.3,119.9,76.3,66.8,66.8,109.1,109.1,66.1
132.1,117.1,73.6,65.6,65.6,107.8,107.8,66.5
129.7,118.1,73.7,66.4,66.4,109.8,109.8,63.4
126.0,118.4,73.4,66.6,66.6,110.3,110.3,63.0
126.5,113.0,73.2,66.6,66.6,110.6,110.6,62.7
122.5,112.4,73.4,65.8,65.8,111.1,111.1,62.7
124.2,109.8,72.7,66.7,66.7,110.7,110.7,63.3
124.8,107.4,71.7,67.5,67.5,110.7,110.7,63.6
124.0,107.7,70.5,68.9,68.9,111.3,111.3,64.1
122.1,105.7,70.3,68.9,68.9,111.6,111.6,63.2
121.2,106.5,70.7,69.2,69.2,112.6,112.6,62.2
124.8,105.4,73.1,67.2,67.2,114.6,114.6,61.6
123.5,104.5,70.8,66.7,66.7,112.1,112.1,67.0
123.3,107.5,73.5,67.5,67.5,112.7,112.7,67.0
122.3,112.8,76.6,69.4,69.4,114.4,114.4,64.4
121.9,114.0,75.5,71.4,71.4,109.4,109.4,68.0
117.7,110.0,74.0,68.7,68.7,112.4,112.4,66.7
108.1,116.5,74.1,69.6,69.6,109.0,109.0,66.9
114.0,120.6,77.0,67.7,67.7,110.4,110.4,66.6
123.0,132.4,79.2,66.4,66.4,110.8,110.8,67.2
127.2,145.9,78.1,66.9,66.9,111.4,111.4,67.4
132.9,138.1,75.2,70.7,70.7,110.5,110.5,67.5
133.1,140.1,75.9,69.4,69.4,111.6,111.6,66.9
135.2,135.8,76.7,69.1,69.1,110.4,110.4,65.9
131.3,134.2,76.1,69.3,69.3,110.5,110.5,66.3
132.8,136.0,75.7,69.6,69.6,110.0,110.0,66.5
127.1,130.9,75.1,70.3,70.3,110.6,110.6,66.0
135.0,129.6,76.7,70.1,70.1,110.5,110.5,66.0
143.9,131.1,76.8,70.5,70.5,111.6,111.6,65.8
146.8,123.4,76.5,71.3,71.3,109.5,109.5,67.3
130.9,130.3,75.9,72.1,72.1,109.4,109.4,67.7
131.4,129.0,75.1,72.9,72.9,111.0,111.0,67.0
130.9,126.2,76.2,74.9,74.9,111.1,111.1,67.6
127.7,127.3,76.8,74.0,74.0,111.5,111.5,68.3
127.0,125.6,77.6,74.7,74.7,111.3,111.3,68.6
131.0,122.6,76.1,71.5,71.5,111.9,111.9,68.5
129.0,119.6,76.7,72.5,72.5,111.3,111.3,69.0
130.5,118.6,77.0,72.5,72.5,112.0,112.0,67.4
129.6,119.4,74.2,73.0,73.0,111.0,111.0,67.4
129.0,115.3,77.0,74.8,74.8,111.3,111.3,67.6
131.2,117.2,74.4,74.0,74.0,112.5,112.5,67.5
129.8,117.7,75.3,72.3,72.3,112.3,112.3,67.2
127.4,119.4,76.6,71.3,71.3,114.1,114.1,66.8
124.7,114.4,79.4,70.1,70.1,113.2,113.2,66.7
127.6,140.1,81.6,69.0,69.0,112.2,112.2,66.6
134.9,132.7,82.6,68.0,68.0,113.0,113.0,66.4
136.6,139.3,88.8,68.2,68.2,112.5,112.5,66.0
139.6,144.5,79.7,72.4,72.4,112.5,112.5,67.2
150.8,136.2,78.5,72.7,72.7,112.2,112.2,67.5
144.9,137.3,77.8,72.4,72.4,112.5,112.5,67.4
144.2,135.3,77.5,72.3,72.3,113.5,113.5,67.4
137.2,137.7,77.2,72.2,72.2,114.0,114.0,67.5
139.2,133.9,78.5,73.0,73.0,115.3,115.3,67.5
138.1,132.9,76.7,74.6,74.6,115.2,115.2,68.4
136.3,128.8,75.7,74.9,74.9,115.9,115.9,68.9
136.9,124.6,75.6,75.2,75.2,115.0,115.0,68.8
132.8,126.6,72.8,75.1,75.1,115.0,115.0,69.4
130.0,124.1,73.5,75.7,75.7,113.7,113.7,69.4
128.3,123.7,73.7,76.5,76.5,113.8,113.8,69.6
129.4,125.8,74.9,75.1,75.1,113.8,113.8,67.9
127.8,123.7,74.9,75.0,75.0,114.3,114.3,68.5
127.8,122.1,76.4,73.7,73.7,114.5,114.5,67.5
127.7,121.0,78.8,71.5,71.5,115.2,115.2,66.7
130.0,119.0,78.7,72.3,72.3,114.1,114.1,66.7
129.2,116.6,79.0,71.9,71.9,115.0,115.0,67.0
119.2,120.9,80.1,72.0,72.0,115.4,115.4,66.6
123.9,121.1,81.1,70.5,70.5,116.8,116.8,67.9
129.2,138.9,81.5,71.3,71.3,115.9,115.9,67.9
132.5,139.3,82.1,71.7,71.7,117.8,117.8,67.8
131.2,134.5,81.3,75.9,75.9,115.5,115.5,67.4
131.6,131.9,77.8,79.4,79.4,114.8,114.8,68.4
129.9,130.5,77.8,80.0,80.0,115.3,115.3,68.6
129.2,126.4,82.7,72.6,72.6,118.3,118.3,67.9
128.3,122.4,78.3,80.0,80.0,114.5,114.5,68.6
129.8,123.3,80.1,73.3,73.3,116.9,116.9,68.7
128.8,131.9,82.1,73.4,73.4,117.2,117.2,68.7
131.7,119.2,82.6,73.3,73.3,117.3,117.3,68.3
139.8,115.5,81.5,73.5,73.5,117.6,117.6,68.5
131.9,118.5,79.0,74.3,74.3,117.0,117.0,68.5
125.6,119.7,78.7,73.3,73.3,117.0,117.0,68.4
126.6,113.4,79.4,72.8,72.8,115.4,115.4,69.3
123.1,116.3,79.4,73.3,73.3,115.4,115.4,69.5
120.2,113.8,79.1,73.3,73.3,115.7,115.7,69.6
119.4,109.3,78.5,73.9,73.9,116.4,116.4,69.7
118.5,110.7,78.6,73.3,73.3,117.2,117.2,69.4
119.8,110.2,79.4,73.0,73.0,116.4,116.4,69.0
119.4,107.3,80.2,73.0,73.0,116.2,116.2,69.7
115.4,109.0,79.9,72.8,72.8,116.6,116.6,69.4
119.6,106.0,79.5,73.4,73.4,115.3,115.3,69.5
121.3,102.3,79.4,73.5,73.5,116.3,116.3,69.1
125.9,102.1,79.4,73.3,73.3,116.0,116.0,69.2
118.5,106.5,76.6,76.6,76.6,116.2,116.2,69.1
115.8,107.8,81.6,72.3,72.3,117.4,117.4,67.8
112.0,109.2,76.5,78.2,78.2,114.5,114.5,67.8
115.2,116.3,82.1,70.9,70.9,114.7,114.7,67.8
120.0,129.7,83.8,71.0,71.0,115.4,115.4,67.7
122.6,129.4,79.7,71.8,71.8,114.4,114.4,68.0
130.2,127.1,80.0,72.8,72.8,114.0,114.0,67.9
133.6,119.6,80.4,72.9,72.9,113.9,113.9,67.7
133.5,115.2,80.1,72.5,72.5,114.7,114.7,67.7
129.7,116.6,80.4,71.8,71.8,115.2,115.2,67.9
131.6,112.4,79.2,72.4,72.4,114.9,114.9,68.5
131.8,111.2,77.4,75.9,75.9,115.3,115.3,68.9
129.3,113.0,77.5,77.1,77.1,113.0,113.0,68.8
119.9,111.6,77.1,77.1,77.1,114.6,114.6,68.6
125.2,113.5,77.6,73.1,73.1,116.4,116.4,68.9
124.5,113.3,81.8,77.5,77.5,116.9,116.9,68.6
124.7,110.6,80.8,77.2,77.2,117.1,117.1,68.7
123.1,109.0,77.1,81.9,81.9,117.6,117.6,68.3
120.1,107.0,78.5,80.9,80.9,117.4,117.4,68.1
122.7,103.2,79.1,79.6,79.6,117.0,117.0,67.7
127.5,99.5,78.6,73.9,73.9,118.6,118.6,67.3
130.7,98.3,76.4,75.8,75.8,118.6,118.6,68.3
131.7,95.1,79.4,74.6,74.6,118.0,118.0,68.3
131.6,94.2,78.2,76.3,76.3,116.6,116.6,68.5
130.4,99.6,77.0,75.3,75.3,116.5,116.5,68.3
131.7,100.6,79.0,75.5,75.5,115.6,115.6,67.4
128.7,102.5,79.6,75.9,75.9,115.8,115.8,67.5
127.7,102.9,77.4,76.3,76.3,116.2,116.2,68.2
128.4,105.6,79.6,72.1,72.1,116.1,116.1,67.0
124.6,106.7,81.0,73.3,73.3,115.7,115.7,67.5
122.7,113.8,81.3,73.7,73.7,116.6,116.6,67.6
123.6,117.0,80.2,74.9,74.9,115.0,115.0,67.8
131.4,120.7,80.9,74.1,74.1,115.2,115.2,67.7
131.0,119.3,80.2,74.7,74.7,114.8,114.8,67.9
126.7,119.3,80.2,73.8,73.8,115.5,115.5,66.6
120.5,114.9,79.0,74.2,74.2,114.7,114.7,67.2
129.4,112.9,77.6,76.8,76.8,115.5,115.5,68.0
129.7,113.6,76.3,78.1,78.1,115.9,115.9,68.3
128.0,114.3,76.0,79.1,79.1,114.5,114.5,68.9
126.3,114.2,82.4,74.9,74.9,115.6,115.6,69.0
127.1,111.3,74.9,79.1,79.1,115.0,115.0,68.7
122.6,109.7,80.7,77.1,77.1,115.3,115.3,69.0
120.9,109.5,80.5,77.7,77.7,115.1,115.1,69.3
122.7,106.6,80.5,77.6,77.6,116.9,116.9,68.1
124.5,106.7,77.8,80.6,80.6,118.1,118.1,68.0
127.7,101.1,79.8,77.7,77.7,120.2,120.2,67.3
130.0,99.9,79.7,77.3,77.3,118.5,118.5,68.1
129.4,102.8,79.4,77.2,77.2,118.4,118.4,68.6
130.5,101.6,78.9,75.2,75.2,117.8,117.8,68.6
130.3,99.1,78.7,73.5,73.5,119.6,119.6,67.9
133.1,99.0,81.4,71.0,71.0,119.1,119.1,67.4
129.9,97.8,81.4,73.2,73.2,115.9,115.9,67.4
121.8,104.9,82.3,74.0,74.0,115.4,115.4,67.8
118.0,120.6,79.8,75.2,75.2,115.6,115.6,67.3
123.5,126.1,82.0,71.7,71.7,115.3,115.3,67.3
130.4,127.4,82.9,71.6,71.6,117.1,117.1,66.9
131.0,127.3,82.8,72.2,72.2,117.8,117.8,67.0
133.8,120.3,82.2,73.7,73.7,116.7,116.7,67.9
128.4,119.4,82.0,73.8,73.8,115.8,115.8,68.0
126.6,118.6,81.7,73.7,73.7,116.9,116.9,67.1
124.8,117.5,87.1,73.8,73.8,115.9,115.9,67.7
128.3,114.7,84.6,77.1,77.1,115.7,115.7,68.0
126.7,115.2,83.6,77.7,77.7,115.6,115.6,68.2
121.3,115.9,85.7,77.3,77.3,115.9,115.9,67.7
119.8,117.4,86.1,77.3,77.3,115.3,115.3,68.8
119.5,116.1,83.5,82.3,82.3,116.1,116.1,68.0
121.4,110.2,83.3,83.0,83.0,115.1,115.1,67.7
120.2,112.9,82.8,79.7,79.7,116.5,116.5,68.2
118.7,110.0,81.5,79.5,79.5,115.5,115.5,68.3
113.9,111.1,81.3,79.7,79.7,116.1,116.1,68.4
123.0,105.0,82.1,77.8,77.8,116.8,116.8,69.4
