elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
85.8,117.2,76.5,64.0,64.0,68.3,68.3,50.9
81.0,114.8,76.4,69.5,69.5,61.3,61.3,51.1
75.6,106.7,76.0,70.0,70.0,60.2,60.2,51.4
77.0,107.7,75.3,73.8,73.8,67.3,67.3,38.6
78.9,109.1,76.4,73.1,73.1,54.3,54.3,50.9
82.8,115.7,74.8,71.1,71.1,54.0,54.0,51.6
88.2,120.4,74.2,71.3,71.3,80.8,80.8,27.4
90.7,122.3,73.8,71.3,71.3,81.6,81.6,28.3
94.6,119.9,73.9,71.3,71.3,81.9,81.9,28.0
92.6,115.1,72.9,67.6,67.6,91.3,91.3,28.0
90.7,114.5,76.7,62.1,62.1,101.2,101.2,26.9
88.3,117.1,75.9,72.8,72.8,87.2,87.2,26.9
83.7,112.4,76.3,72.0,72.0,87.3,87.3,26.2
80.1,109.6,76.3,68.1,68.1,95.0,95.0,28.9
85.1,104.6,72.7,66.5,66.5,97.8,97.8,29.5
89.6,108.9,71.8,68.5,68.5,96.3,96.3,28.8
93.4,110.7,72.0,66.9,66.9,98.7,98.7,29.9
97.2,52.5,72.6,66.1,66.1,97.4,97.4,30.1
95.7,128.9,71.3,66.9,66.9,98.0,98.0,29.9
98.8,121.2,75.2,64.0,64.0,97.8,97.8,29.0
99.5,114.1,68.6,67.9,67.9,98.3,98.3,31.0
100.1,110.8,71.7,67.3,67.3,98.2,98.2,31.0
97.8,106.8,70.7,68.3,68.3,98.0,98.0,31.0
102.0,102.6,71.1,67.6,67.6,98.4,98.4,30.5
96.8,108.1,71.5,67.2,67.2,98.7,98.7,30.3
89.5,111.7,71.9,67.9,67.9,97.6,97.6,30.7
83.0,118.3,72.0,68.3,68.3,96.8,96.8,31.1
84.3,106.1,71.7,69.1,69.1,97.5,97.5,31.0
99.7,108.7,72.1,68.6,68.6,97.7,97.7,32.1
104.9,112.7,78.2,66.9,66.9,95.0,95.0,32.6
112.6,118.0,74.5,69.2,69.2,89.9,89.9,37.7
116.9,102.2,74.6,70.0,70.0,89.8,89.8,35.4
113.6,114.6,78.8,66.9,66.9,91.0,91.0,34.6
120.6,98.9,78.7,67.1,67.1,92.1,92.1,35.4
114.3,100.4,74.6,70.1,70.1,90.6,90.6,38.2
113.7,94.7,74.2,69.8,69.8,90.5,90.5,38.5
114.5,88.8,70.4,69.7,69.7,96.5,96.5,38.0
113.2,87.4,74.0,65.3,65.3,96.0,96.0,38.0
114.4,86.4,73.9,65.7,65.7,95.1,95.1,37.3
114.2,87.5,73.7,65.7,65.7,97.0,97.0,36.0
113.4,90.4,73.4,66.0,66.0,97.6,97.6,35.3
105.5,90.9,70.6,66.0,66.0,97.8,97.8,34.8
101.9,90.9,73.7,69.4,69.4,89.3,89.3,28.0
99.0,82.8,74.1,69.3,69.3,88.0,88.0,33.9
101.3,90.0,74.2,68.5,68.5,89.9,89.9,33.2
103.7,115.1,74.7,66.8,66.8,95.8,95.8,30.2
109.0,85.0,72.5,68.2,68.2,95.6,95.6,29.5
110.2,436.5,74.0,65.6,65.6,98.6,98.6,508.1
115.3,123.2,74.2,65.7,65.7,97.8,97.8,491.9
114.7,114.7,73.8,69.5,69.5,87.1,87.1,32.8
114.5,109.9,74.9,66.6,66.6,89.7,89.7,33.7
116.8,110.2,74.3,69.0,69.0,87.4,87.4,34.1
117.1,105.3,76.4,64.7,64.7,88.7,88.7,33.7
114.8,110.4,76.3,67.9,67.9,94.3,94.3,28.9
110.7,105.4,76.6,68.5,68.5,85.1,85.1,34.7
115.8,104.0,77.6,67.8,67.8,93.9,93.9,30.5
111.6,108.7,77.8,67.0,67.0,93.5,93.5,30.8
114.6,446.3,80.6,67.4,67.4,92.0,92.0,30.5
110.5,459.3,79.1,69.6,69.6,86.0,86.0,528.6
119.3,455.3,79.7,68.3,68.3,87.7,87.7,516.4
121.4,454.4,79.0,67.9,67.9,91.2,91.2,525.3
116.4,50.8,81.0,67.7,67.7,91.5,91.5,535.3
119.6,119.2,80.8,70.3,70.3,86.9,86.9,526.3
114.8,123.4,82.7,68.5,68.5,90.8,90.8,532.3
118.0,68.8,83.8,68.9,68.9,99.2,99.2,542.1
117.6,69.6,72.5,79.6,79.6,93.9,93.9,36.6
111.7,78.0,71.1,80.8,80.8,92.2,92.2,520.5
109.5,96.8,71.3,83.0,83.0,92.7,92.7,533.5
108.4,96.7,70.1,83.0,83.0,90.9,90.9,530.6
110.7,98.3,64.9,89.7,89.7,91.1,91.1,530.2
108.1,117.2,62.4,90.7,90.7,90.8,90.8,530.4
109.3,111.6,62.1,90.9,90.9,90.3,90.3,529.0
113.2,109.4,72.0,79.8,79.8,91.9,91.9,32.1
103.7,110.1,65.7,85.8,85.8,92.7,92.7,31.3
101.1,93.4,72.2,80.9,80.9,91.9,91.9,493.9
98.1,120.1,73.7,78.5,78.5,93.9,93.9,501.1
98.5,125.6,75.7,78.8,78.8,93.7,93.7,508.0
97.7,85.3,72.9,78.8,78.8,93.7,93.7,35.5
93.6,75.1,76.1,77.4,77.4,100.9,100.9,24.0
89.8,126.9,74.2,76.7,76.7,100.3,100.3,22.9
90.9,124.7,73.5,77.4,77.4,91.6,91.6,30.0
100.1,107.2,73.0,76.4,76.4,91.0,91.0,29.2
102.4,106.0,70.5,74.3,74.3,91.4,91.4,29.7
103.7,106.7,69.3,70.0,70.0,92.9,92.9,29.6
105.8,105.0,68.3,76.3,76.3,91.2,91.2,30.9
101.6,108.5,69.3,74.7,74.7,93.3,93.3,32.3
105.2,104.7,69.6,75.2,75.2,90.2,90.2,31.0
107.4,106.4,70.6,77.1,77.1,90.9,90.9,31.5
104.4,108.2,76.1,75.8,75.8,94.1,94.1,32.6
105.7,109.0,77.6,74.4,74.4,92.6,92.6,31.7
104.6,107.8,73.4,74.7,74.7,92.6,92.6,31.0
107.6,105.8,74.4,73.8,73.8,93.6,93.6,31.7
108.0,106.3,73.8,70.7,70.7,94.7,94.7,27.8
105.0,110.9,73.3,76.0,76.0,93.2,93.2,32.1
99.9,117.3,76.5,71.4,71.4,95.6,95.6,32.6
97.6,121.2,74.5,78.8,78.8,92.8,92.8,30.5
95.9,124.5,67.2,84.9,84.9,91.4,91.4,36.1
107.7,113.9,68.9,85.5,85.5,85.0,85.0,37.9
104.6,118.5,59.7,96.1,96.1,83.2,83.2,38.7
100.4,124.6,70.3,84.1,84.1,83.0,83.0,41.6
99.8,131.3,69.5,86.7,86.7,82.9,82.9,41.2
103.5,124.2,75.1,86.1,86.1,82.3,82.3,40.9
94.4,102.9,60.0,99.8,99.8,84.6,84.6,40.8
93.0,113.6,64.6,96.4,96.4,85.9,85.9,40.5
95.0,405.2,62.6,98.4,98.4,85.4,85.4,40.0
98.7,125.8,63.1,97.7,97.7,86.9,86.9,38.3
106.4,121.9,60.4,99.1,99.1,90.7,90.7,38.4
110.5,118.9,58.4,98.8,98.8,90.9,90.9,35.2
109.1,111.6,57.6,99.5,99.5,78.7,78.7,432.2
110.6,110.8,62.0,93.8,93.8,77.4,77.4,416.3
104.2,112.4,66.1,88.2,88.2,90.9,90.9,41.0
108.2,105.8,67.7,84.5,84.5,86.4,86.4,43.4
107.8,105.6,68.2,81.9,81.9,64.9,64.9,46.0
108.2,102.7,73.5,72.0,72.0,66.8,66.8,49.7
107.3,102.9,72.7,76.5,76.5,65.0,65.0,43.7
107.7,100.8,75.3,72.5,72.5,67.1,67.1,42.8
108.7,99.6,78.4,72.4,72.4,77.9,77.9,32.6
108.5,97.9,78.8,72.0,72.0,81.4,81.4,30.7
108.8,96.8,77.7,71.8,71.8,83.6,83.6,42.9
110.8,95.6,66.3,83.1,83.1,82.0,82.0,42.2
102.8,103.2,76.0,73.7,73.7,64.7,64.7,58.1
91.9,105.2,74.6,72.6,72.6,81.9,81.9,40.6
74.7,108.0,76.0,72.6,72.6,81.7,81.7,40.2
74.7,107.8,72.4,72.3,72.3,81.8,81.8,40.0
84.8,109.0,70.9,72.0,72.0,81.8,81.8,32.0
86.1,112.8,69.5,73.6,73.6,81.0,81.0,32.4
88.4,113.9,69.0,75.3,75.3,81.1,81.1,34.2
89.2,113.5,68.9,75.1,75.1,81.7,81.7,33.5
89.7,111.1,71.0,75.4,75.4,81.8,81.8,33.9
91.2,112.2,69.7,74.2,74.2,81.7,81.7,33.5
93.6,111.3,70.6,74.1,74.1,82.2,82.2,41.0
98.6,112.5,71.3,74.4,74.4,81.7,81.7,40.7
99.5,120.1,70.1,73.4,73.4,82.0,82.0,41.3
99.8,124.1,71.2,74.3,74.3,80.3,80.3,34.5
94.8,111.5,72.2,73.2,73.2,79.8,79.8,34.4
88.5,110.0,71.5,73.7,73.7,80.9,80.9,42.0
88.1,106.5,71.4,73.3,73.3,81.0,81.0,41.8
79.3,111.7,70.1,73.4,73.4,80.1,80.1,33.6
80.8,112.8,70.9,72.8,72.8,81.1,81.1,41.4
86.1,112.7,73.2,72.6,72.6,80.0,80.0,41.2
94.3,111.3,73.9,72.2,72.2,80.6,80.6,40.9
99.4,111.8,73.7,71.1,71.1,82.3,82.3,39.4
99.2,125.2,72.8,71.4,71.4,81.3,81.3,40.6
97.7,124.3,71.4,71.1,71.1,82.0,82.0,40.7
99.1,114.1,71.6,70.3,70.3,82.5,82.5,38.6
91.2,115.1,71.2,71.5,71.5,81.2,81.2,39.7
100.3,107.6,70.5,71.5,71.5,82.0,82.0,32.2
100.0,97.7,69.9,71.5,71.5,79.8,79.8,31.9
101.5,101.1,69.2,72.3,72.3,79.1,79.1,32.5
101.4,98.0,70.3,71.6,71.6,79.2,79.2,32.0
94.4,97.9,70.2,71.8,71.8,77.9,77.9,31.9
90.9,96.3,74.6,71.4,71.4,77.7,77.7,33.2
90.2,97.8,73.2,71.9,71.9,78.9,78.9,32.8
86.9,99.2,73.0,71.7,71.7,78.0,78.0,32.8
81.1,102.3,73.6,70.7,70.7,79.1,79.1,40.9
84.6,98.3,72.9,71.1,71.1,80.4,80.4,41.2
97.7,107.1,72.7,72.2,72.2,80.9,80.9,39.9
98.9,128.5,72.6,72.0,72.0,87.7,87.7,35.7
108.8,122.4,72.4,73.4,73.4,82.7,82.7,38.1
108.9,121.3,72.5,73.5,73.5,88.9,88.9,36.2
108.6,113.8,65.8,82.2,82.2,89.7,89.7,36.9
110.8,112.9,67.5,83.5,83.5,88.1,88.1,37.5
109.3,118.0,68.2,82.5,82.5,86.5,86.5,36.8
110.2,113.1,69.6,80.4,80.4,88.5,88.5,38.7
110.3,116.6,61.4,94.1,94.1,59.4,59.4,59.7
112.1,114.7,67.3,89.7,89.7,80.3,80.3,33.9
109.7,114.0,97.5,58.6,58.6,59.8,59.8,41.6
111.5,108.5,92.1,59.5,59.5,68.0,68.0,39.6
115.6,115.6,90.7,62.5,62.5,64.3,64.3,40.9
114.0,114.9,67.2,74.4,74.4,72.4,72.4,44.9
114.2,112.5,86.9,58.6,58.6,73.9,73.9,42.4
116.9,107.5,75.5,67.5,67.5,88.9,88.9,41.6
106.8,106.8,76.6,66.2,66.2,87.2,87.2,44.6
108.0,105.2,81.0,64.6,64.6,85.7,85.7,44.4
109.2,101.1,81.0,64.9,64.9,85.8,85.8,51.2
109.1,96.4,74.9,66.9,66.9,82.4,82.4,48.7
110.1,95.9,82.6,64.3,64.3,71.2,71.2,52.6
109.0,99.8,80.2,77.0,77.0,56.4,56.4,56.3
113.8,98.2,73.1,85.8,85.8,64.9,64.9,35.5
100.2,105.4,65.6,91.2,91.2,87.3,87.3,26.0
101.7,104.2,73.4,78.5,78.5,90.9,90.9,31.7
102.3,100.9,71.9,77.2,77.2,90.1,90.1,28.1
81.2,95.3,73.6,77.6,77.6,90.5,90.5,27.6
93.5,116.9,72.8,76.2,76.2,91.9,91.9,25.1
96.7,399.6,72.1,77.4,77.4,88.3,88.3,25.0
95.2,137.7,73.4,78.6,78.6,88.7,88.7,498.5
96.1,127.1,73.1,78.5,78.5,87.9,87.9,509.7
105.0,138.9,71.5,80.2,80.2,89.0,89.0,28.2
104.1,124.0,71.5,80.1,80.1,88.4,88.4,33.8
98.2,130.7,76.9,73.0,73.0,87.3,87.3,494.3
104.1,120.6,75.9,73.3,73.3,81.9,81.9,483.3
103.7,119.3,74.1,72.0,72.0,82.3,82.3,27.4
101.1,116.7,73.9,73.5,73.5,84.1,84.1,462.8
100.9,112.8,73.5,73.4,73.4,83.3,83.3,26.2
95.5,112.3,73.5,72.3,72.3,73.7,73.7,40.0
92.3,112.7,74.5,72.9,72.9,71.0,71.0,36.7
91.7,110.9,76.6,73.4,73.4,71.1,71.1,40.6
92.6,124.5,74.9,72.5,72.5,70.8,70.8,40.6
96.1,119.2,75.5,71.9,71.9,81.7,81.7,30.6
100.6,116.1,74.8,71.6,71.6,81.7,81.7,31.3
100.9,116.2,75.4,69.9,69.9,82.4,82.4,39.2
100.9,118.2,78.4,70.8,70.8,80.7,80.7,30.9
100.7,119.5,75.5,71.2,71.2,82.1,82.1,39.8
100.1,121.3,74.5,72.0,72.0,82.1,82.1,30.7
96.3,124.9,74.2,72.7,72.7,82.5,82.5,31.4
95.7,125.2,74.6,73.9,73.9,72.2,72.2,40.0
95.5,115.4,75.7,74.5,74.5,71.8,71.8,40.7
95.8,115.0,76.0,74.6,74.6,71.9,71.9,40.0
96.0,116.0,74.1,74.3,74.3,71.6,71.6,39.5
96.3,114.8,74.3,72.8,72.8,72.1,72.1,39.1
95.5,115.7,73.4,74.0,74.0,71.9,71.9,35.2
97.0,117.0,74.0,73.6,73.6,69.9,69.9,34.9
95.5,117.8,72.4,74.4,74.4,69.7,69.7,35.4
98.1,117.4,71.1,75.5,75.5,70.1,70.1,35.4
99.1,115.5,72.6,75.9,75.9,70.6,70.6,29.6
96.7,112.4,73.0,74.9,74.9,71.1,71.1,30.5
98.1,110.7,70.9,74.8,74.8,71.4,71.4,35.7
95.1,109.4,71.9,73.9,73.9,69.9,69.9,36.5
97.1,105.7,72.8,73.4,73.4,68.7,68.7,42.0
96.5,104.8,72.1,72.5,72.5,67.6,67.6,42.4
97.8,103.8,72.0,72.6,72.6,70.1,70.1,40.4
98.4,102.8,73.1,67.4,67.4,77.5,77.5,40.0
100.9,102.5,72.8,72.1,72.1,70.3,70.3,40.1
102.1,102.8,73.4,71.4,71.4,68.5,68.5,41.1
103.8,100.6,76.0,71.3,71.3,69.1,69.1,41.2
103.9,101.7,77.5,66.8,66.8,74.4,74.4,41.5
108.7,100.1,79.8,70.0,70.0,68.0,68.0,42.4
109.2,98.2,80.9,69.1,69.1,68.5,68.5,42.0
108.8,96.1,80.2,68.1,68.1,70.6,70.6,41.7
110.4,97.1,79.5,69.8,69.8,68.4,68.4,41.9
111.3,95.4,79.2,70.7,70.7,69.7,69.7,37.4
113.1,98.6,78.0,68.5,68.5,75.1,75.1,38.2
113.9,98.0,74.3,69.1,69.1,74.4,74.4,40.1
114.4,97.4,77.2,68.4,68.4,75.0,75.0,44.8
114.1,99.6,76.9,68.4,68.4,76.4,76.4,40.2
114.1,100.8,73.9,68.0,68.0,77.2,77.2,43.0
98.6,109.1,75.1,66.7,66.7,76.7,76.7,42.9
83.1,94.5,75.1,68.5,68.5,74.6,74.6,42.5
84.3,104.9,73.3,71.4,71.4,72.9,72.9,41.6
89.7,111.1,72.1,67.4,67.4,82.4,82.4,41.1
93.8,117.5,77.2,64.0,64.0,82.1,82.1,37.8
98.8,125.9,76.3,65.0,65.0,82.6,82.6,39.1
103.4,121.3,76.3,66.5,66.5,81.8,81.8,38.0
103.0,117.5,77.2,65.4,65.4,82.6,82.6,39.5
98.4,117.0,79.5,65.7,65.7,81.2,81.2,37.6
94.4,122.0,72.3,67.5,67.5,80.9,80.9,38.8
97.7,125.4,72.4,67.6,67.6,80.2,80.2,37.7
97.7,123.8,72.7,66.9,66.9,80.4,80.4,38.2
105.5,120.4,75.6,64.3,64.3,79.9,79.9,38.3
110.9,111.7,78.9,65.7,65.7,78.9,78.9,39.9
106.9,118.9,78.0,66.8,66.8,79.8,79.8,38.3
104.8,112.2,78.4,66.7,66.7,77.2,77.2,39.0
105.7,107.8,78.3,70.7,70.7,73.7,73.7,39.2
105.4,109.6,72.7,73.1,73.1,70.2,70.2,41.8
107.0,105.0,72.8,72.8,72.8,69.5,69.5,42.4
105.3,101.9,74.5,67.5,67.5,74.9,74.9,40.1
105.6,104.4,73.5,68.3,68.3,74.6,74.6,40.5
105.1,103.1,76.9,68.7,68.7,74.2,74.2,40.0
106.9,100.9,78.0,68.4,68.4,73.9,73.9,40.0
108.7,97.1,71.8,76.1,76.1,73.9,73.9,39.9
106.5,101.7,72.0,77.4,77.4,71.4,71.4,40.1
106.4,100.8,72.4,78.3,78.3,74.6,74.6,40.8
108.7,97.4,73.0,77.9,77.9,75.2,75.2,42.0
108.4,96.5,73.6,77.9,77.9,75.0,75.0,41.7
107.0,99.5,73.5,78.5,78.5,86.8,86.8,31.3
91.9,113.1,73.3,80.1,80.1,70.6,70.6,41.4
83.3,99.7,73.7,79.8,79.8,70.2,70.2,40.8
90.6,119.1,71.4,80.7,80.7,70.1,70.1,37.8
100.5,62.6,68.4,82.2,82.2,83.3,83.3,28.0
99.7,144.7,78.2,67.6,67.6,93.9,93.9,27.6
104.9,121.2,75.0,69.0,69.0,81.6,81.6,36.7
102.3,124.0,72.7,70.9,70.9,80.8,80.8,38.9
104.0,117.2,70.7,71.2,71.2,80.9,80.9,28.0
104.6,113.9,71.8,69.9,69.9,81.0,81.0,26.4
105.7,114.6,71.8,69.5,69.5,83.0,83.0,30.9
106.2,111.7,72.7,68.9,68.9,81.5,81.5,25.6
106.4,109.3,74.4,67.2,67.2,86.5,86.5,33.0
106.3,105.9,73.9,66.6,66.6,85.6,85.6,33.1
102.8,106.2,77.4,66.6,66.6,84.9,84.9,32.7
100.5,105.4,78.1,66.9,66.9,85.6,85.6,33.8
102.8,102.3,74.7,73.2,73.2,80.9,80.9,32.9
104.3,103.0,74.1,73.2,73.2,58.2,58.2,54.5
102.6,110.0,74.5,74.3,74.3,59.2,59.2,55.3
94.7,114.1,70.1,80.9,80.9,55.5,55.5,57.4
106.0,108.8,70.1,80.1,80.1,54.9,54.9,54.9
100.9,142.8,77.1,70.8,70.8,59.8,59.8,516.6
104.4,135.4,74.0,70.7,70.7,79.9,79.9,536.1
100.9,136.0,71.9,71.9,71.9,71.1,71.1,531.1
102.3,132.0,73.3,66.7,66.7,78.9,78.9,524.5
102.2,129.9,72.2,68.7,68.7,66.0,66.0,38.0
102.6,121.9,70.4,69.0,69.0,78.2,78.2,26.7
102.4,113.5,70.3,68.3,68.3,65.6,65.6,38.3
102.0,109.9,70.0,68.8,68.8,77.7,77.7,32.6
98.3,115.3,71.8,69.9,69.9,78.0,78.0,39.6
102.2,111.0,75.9,69.3,69.3,78.6,78.6,39.4
103.1,109.8,72.2,70.1,70.1,78.7,78.7,39.2
103.6,107.7,73.7,70.6,70.6,65.8,65.8,43.1
105.7,107.6,74.6,69.1,69.1,79.3,79.3,32.0
105.4,106.5,73.7,69.8,69.8,77.3,77.3,31.7
104.0,104.6,77.9,68.9,68.9,77.3,77.3,39.7
101.6,106.9,78.5,67.3,67.3,76.2,76.2,31.6
103.0,104.5,78.1,69.6,69.6,59.7,59.7,52.4
98.9,107.6,78.2,65.9,65.9,75.2,75.2,40.8
99.7,104.6,71.3,72.5,72.5,57.9,57.9,51.6
103.9,105.5,74.9,67.7,67.7,75.0,75.0,40.4
104.1,103.9,75.5,69.8,69.8,60.7,60.7,51.5
105.5,103.2,77.0,70.6,70.6,56.6,56.6,56.1
105.8,102.8,75.9,69.8,69.8,72.4,72.4,40.6
107.4,100.7,75.9,66.3,66.3,63.6,63.6,50.5
104.6,103.4,78.7,65.1,65.1,64.9,64.9,50.5
104.9,105.2,74.3,68.6,68.6,73.5,73.5,38.5
103.4,109.7,72.9,68.7,68.7,74.1,74.1,38.6
104.5,109.1,72.8,66.3,66.3,65.1,65.1,43.8
100.9,113.0,74.2,66.8,66.8,65.0,65.0,51.7
101.9,109.8,74.2,67.2,67.2,65.6,65.6,50.6
103.3,110.2,72.9,66.6,66.6,64.7,64.7,44.1
100.2,113.1,72.7,66.4,66.4,65.4,65.4,49.6
101.2,111.2,72.9,66.1,66.1,76.6,76.6,38.3
98.7,114.7,78.0,65.8,65.8,76.5,76.5,38.5
97.1,115.6,73.0,65.5,65.5,77.4,77.4,282.8
97.7,115.0,72.9,65.8,65.8,77.2,77.2,281.1
97.8,115.3,72.4,66.6,66.6,78.4,78.4,280.4
97.9,115.6,73.3,63.3,63.3,74.5,74.5,49.7
97.2,127.0,73.3,67.3,67.3,67.6,67.6,267.7
96.1,122.6,72.1,64.1,64.1,87.7,87.7,37.9
96.8,116.5,75.5,64.6,64.6,86.4,86.4,277.1
97.3,104.0,77.5,69.8,69.8,73.3,73.3,270.2
98.1,102.1,77.8,67.1,67.1,76.3,76.3,268.6
