elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
92.6,94.7,67.7,59.3,59.3,96.6,96.6,71.3
88.6,91.4,67.9,58.5,58.5,92.9,92.9,64.4
84.9,94.7,67.3,58.1,58.1,86.5,86.5,61.0
83.7,95.8,65.9,55.2,55.2,80.6,80.6,54.9
85.4,95.3,63.6,51.9,51.9,75.3,75.3,49.1
83.0,82.4,60.7,53.3,53.3,70.6,70.6,44.4
78.6,70.5,60.2,51.8,51.8,70.4,70.4,41.9
88.2,72.8,61.7,49.2,49.2,69.5,69.5,44.1
89.4,83.6,60.1,47.5,47.5,65.6,65.6,43.2
96.2,83.9,62.8,43.6,43.6,67.7,67.7,39.4
96.2,81.0,61.5,43.3,43.3,71.0,71.0,36.3
96.7,77.2,61.1,44.5,44.5,71.4,71.4,32.3
98.9,71.0,59.7,47.6,47.6,69.6,69.6,28.6
101.1,65.7,59.2,46.7,46.7,69.3,69.3,27.4
98.6,58.2,55.8,48.6,48.6,69.7,69.7,25.7
97.0,46.8,54.9,48.3,48.3,68.9,68.9,26.4
95.1,50.1,59.4,43.5,43.5,69.3,69.3,26.6
91.9,47.8,61.6,43.2,43.2,73.4,73.4,26.8
94.9,44.2,56.8,48.1,48.1,79.7,79.7,28.9
91.4,44.3,63.6,50.2,50.2,83.0,83.0,33.9
90.1,55.3,64.9,48.8,48.8,89.1,89.1,36.1
88.5,49.3,66.7,48.3,48.3,91.6,91.6,39.4
97.6,41.0,66.5,49.1,49.1,92.2,92.2,43.6
102.1,80.8,66.0,48.7,48.7,91.0,91.0,48.8
102.1,78.5,64.9,50.3,50.3,93.6,93.6,52.7
102.2,72.0,65.2,51.2,51.2,95.2,95.2,54.5
104.4,72.9,65.0,50.3,50.3,96.0,96.0,55.8
103.2,68.3,66.0,50.5,50.5,95.3,95.3,58.0
103.0,69.2,67.2,50.4,50.4,95.8,95.8,58.7
104.8,65.7,66.6,52.6,52.6,94.9,94.9,61.8
103.2,60.4,67.2,55.2,55.2,96.7,96.7,61.3
103.9,57.2,65.8,54.2,54.2,99.6,99.6,66.4
101.5,54.4,67.2,55.8,55.8,99.0,99.0,62.2
101.0,49.2,66.8,59.6,59.6,101.0,101.0,62.2
101.1,51.6,67.2,61.2,61.2,99.2,99.2,67.4
105.0,41.9,67.3,61.1,61.1,101.3,101.3,66.7
103.0,39.8,66.4,61.5,61.5,101.1,101.1,69.1
100.6,33.8,67.3,61.8,61.8,100.8,100.8,69.3
100.2,34.2,68.4,61.4,61.4,100.4,100.4,70.0
89.7,54.4,68.4,60.8,60.8,99.4,99.4,70.2
89.5,47.9,69.2,60.2,60.2,98.5,98.5,70.4
92.0,57.4,69.2,59.6,59.6,98.8,98.8,71.2
95.3,79.5,69.5,59.5,59.5,99.2,99.2,69.5
94.0,82.3,68.1,61.1,61.1,99.8,99.8,70.2
95.0,88.9,67.2,61.9,61.9,103.5,103.5,68.3
95.6,86.5,67.9,61.9,61.9,105.4,105.4,68.6
94.6,88.0,67.5,59.8,59.8,105.2,105.2,68.7
94.4,89.2,67.4,59.6,59.6,106.0,106.0,68.6
94.6,86.3,67.1,59.6,59.6,107.2,107.2,70.7
89.4,82.6,66.1,59.8,59.8,106.4,106.4,70.9
88.4,81.6,67.2,61.5,61.5,106.3,106.3,70.6
90.7,77.8,66.7,63.1,63.1,105.1,105.1,71.0
90.4,73.6,67.9,63.1,63.1,106.0,106.0,70.1
87.9,66.6,68.1,63.3,63.3,110.4,110.4,65.4
88.3,67.2,69.7,62.7,62.7,110.6,110.6,66.6
87.6,61.8,68.3,64.9,64.9,111.4,111.4,66.5
86.7,59.8,67.8,63.5,63.5,112.6,112.6,67.1
92.7,52.2,69.4,63.5,63.5,112.0,112.0,67.9
93.8,48.8,68.6,63.4,63.4,111.6,111.6,67.3
93.7,46.6,68.0,65.3,65.3,112.6,112.6,66.8
91.7,46.7,67.9,66.0,66.0,112.2,112.2,66.4
86.2,84.9,68.7,65.9,65.9,112.2,112.2,66.4
85.0,68.2,66.6,65.8,65.8,112.5,112.5,65.8
87.3,43.8,69.4,63.2,63.2,113.3,113.3,66.1
92.8,67.2,70.3,63.4,63.4,113.8,113.8,65.8
95.7,86.3,68.5,66.8,66.8,112.7,112.7,66.7
92.3,104.8,68.3,67.4,67.4,115.2,115.2,66.0
93.8,102.0,68.7,67.3,67.3,116.1,116.1,65.9
92.4,100.0,67.8,66.7,66.7,117.3,117.3,66.3
85.5,99.3,68.2,66.1,66.1,116.6,116.6,67.5
84.4,88.2,68.3,66.2,66.2,115.7,115.7,67.0
87.0,80.7,67.6,66.2,66.2,116.4,116.4,66.5
89.4,81.6,67.5,66.6,66.6,117.1,117.1,66.2
88.0,81.1,67.3,66.0,66.0,117.6,117.6,66.5
89.1,78.3,67.4,65.3,65.3,115.4,115.4,67.5
84.9,77.2,68.9,63.2,63.2,115.3,115.3,68.4
88.3,76.7,68.5,63.2,63.2,115.5,115.5,69.7
85.6,74.6,67.1,65.0,65.0,115.7,115.7,70.2
88.6,66.1,67.8,64.0,64.0,116.4,116.4,70.5
87.6,62.7,67.5,65.0,65.0,116.3,116.3,70.4
90.0,55.2,68.3,64.4,64.4,117.5,117.5,70.0
94.1,51.0,69.8,63.6,63.6,117.2,117.2,69.0
95.6,49.3,68.2,66.7,66.7,116.2,116.2,68.8
92.6,49.0,68.5,67.1,67.1,117.3,117.3,66.7
90.1,52.8,70.6,67.5,67.5,115.7,115.7,66.0
83.4,72.6,71.0,65.5,65.5,114.8,114.8,68.5
89.6,77.5,70.2,65.0,65.0,116.0,116.0,67.7
91.5,109.2,69.3,66.8,66.8,113.9,113.9,71.1
91.5,110.5,71.4,65.3,65.3,114.6,114.6,73.0
93.1,112.8,70.6,65.4,65.4,115.3,115.3,72.6
96.6,111.7,71.8,64.9,64.9,117.2,117.2,72.7
94.3,104.3,70.2,64.5,64.5,118.5,118.5,71.4
94.6,97.6,69.8,64.3,64.3,119.6,119.6,70.7
93.7,92.0,70.5,63.8,63.8,119.9,119.9,71.5
95.9,92.8,72.7,64.2,64.2,119.5,119.5,70.7
103.9,92.5,72.2,64.6,64.6,120.5,120.5,70.3
102.2,85.9,74.5,64.9,64.9,118.5,118.5,71.6
100.1,86.0,75.9,64.6,64.6,116.5,116.5,73.2
101.2,80.1,75.3,63.5,63.5,116.0,116.0,74.5
97.5,79.9,75.3,64.8,64.8,113.7,113.7,76.5
97.1,75.3,76.2,67.7,67.7,112.4,112.4,74.9
101.3,72.8,76.1,68.3,68.3,111.1,111.1,75.1
104.3,66.8,76.5,67.6,67.6,110.9,110.9,76.2
103.2,62.6,75.8,65.4,65.4,113.3,113.3,76.0
101.2,55.9,76.2,65.6,65.6,115.7,115.7,75.7
98.5,50.0,74.3,65.2,65.2,116.6,116.6,72.4
93.6,50.8,71.1,66.8,66.8,117.2,117.2,71.4
87.4,87.1,70.6,65.7,65.7,118.2,118.2,69.0
94.0,80.6,67.3,66.5,66.5,117.7,117.7,70.2
91.8,85.1,68.3,67.4,67.4,118.6,118.6,70.3
98.8,90.0,69.7,67.0,67.0,120.4,120.4,70.9
99.2,92.7,71.6,63.6,63.6,120.0,120.0,73.3
98.6,88.5,69.9,65.8,65.8,119.3,119.3,73.2
101.9,86.0,70.4,64.6,64.6,121.0,121.0,73.5
103.2,85.1,71.9,65.5,65.5,120.0,120.0,74.7
104.2,82.9,71.2,66.7,66.7,118.9,118.9,75.5
106.1,81.3,73.5,66.1,66.1,118.1,118.1,76.3
107.1,79.1,73.8,66.5,66.5,118.5,118.5,75.8
107.9,79.8,73.0,68.5,68.5,118.5,118.5,75.4
109.8,76.5,74.9,68.4,68.4,116.3,116.3,75.5
108.2,71.2,76.3,67.8,67.8,117.7,117.7,74.2
104.9,68.0,76.6,64.1,64.1,118.2,118.2,73.3
101.2,68.1,74.8,64.6,64.6,116.7,116.7,74.2
100.3,60.6,72.3,65.6,65.6,118.3,118.3,73.8
102.5,54.7,70.9,66.7,66.7,119.4,119.4,73.3
99.1,49.8,69.8,65.9,65.9,119.4,119.4,72.8
97.9,48.6,70.2,63.6,63.6,118.8,118.8,72.8
88.0,55.4,69.3,64.7,64.7,117.4,117.4,72.8
87.1,73.8,71.6,61.8,61.8,118.0,118.0,73.2
91.3,66.4,71.4,62.4,62.4,119.7,119.7,70.3
95.3,54.3,66.4,66.1,66.1,116.2,116.2,75.9
94.6,83.9,67.0,61.9,61.9,114.3,114.3,73.0
93.9,80.1,68.4,59.2,59.2,108.9,108.9,69.6
98.5,80.2,67.1,53.4,53.4,104.1,104.1,64.5
101.2,76.8,67.6,52.5,52.5,103.1,103.1,62.8
99.3,71.7,67.5,53.3,53.3,106.6,106.6,67.0
98.0,66.6,69.1,50.6,50.6,106.5,106.5,58.6
99.2,58.4,69.6,51.4,51.4,101.3,101.3,43.3
97.7,56.0,67.3,52.9,52.9,99.2,99.2,36.9
96.0,53.8,62.6,55.3,55.3,97.5,97.5,33.5
95.5,51.2,60.7,54.9,54.9,92.9,92.9,29.4
95.2,49.0,60.1,54.2,54.2,90.6,90.6,27.4
96.8,43.6,58.4,53.9,53.9,88.7,88.7,25.0
95.6,40.8,56.9,50.7,50.7,89.7,89.7,24.6
95.4,46.5,61.1,48.4,48.4,95.6,95.6,27.0
97.3,53.9,62.9,48.7,48.7,99.4,99.4,30.4
85.2,61.4,67.2,48.6,48.6,104.3,104.3,33.2
77.6,50.4,69.0,50.1,50.1,105.1,105.1,36.8
80.6,40.7,66.3,53.4,53.4,104.5,104.5,40.3
91.9,32.8,66.1,54.5,54.5,106.4,106.4,43.9
97.0,67.7,67.7,51.4,51.4,103.9,103.9,47.7
96.2,73.9,66.2,55.3,55.3,103.0,103.0,53.0
93.8,73.3,65.2,55.3,55.3,105.5,105.5,56.1
96.9,70.9,64.1,54.7,54.7,106.5,106.5,58.5
100.8,65.1,65.3,54.1,54.1,107.3,107.3,60.5
99.4,59.6,65.4,54.6,54.6,109.0,109.0,63.6
101.4,54.2,65.9,55.1,55.1,111.4,111.4,63.5
101.7,54.1,66.5,56.7,56.7,112.7,112.7,67.3
100.3,50.8,67.3,56.5,56.5,115.0,115.0,66.9
99.4,50.3,65.2,58.4,58.4,115.7,115.7,69.4
108.4,43.6,64.3,60.0,60.0,115.5,115.5,71.7
105.9,41.4,64.6,60.8,60.8,115.2,115.2,72.0
105.2,41.0,66.3,62.1,62.1,114.1,114.1,72.4
107.4,38.5,68.7,61.5,61.5,114.6,114.6,71.9
103.5,36.3,67.3,58.4,58.4,115.5,115.5,72.2
102.8,87.3,66.5,58.3,58.3,116.3,116.3,71.0
100.8,64.6,67.5,56.6,56.6,116.1,116.1,71.6
101.1,52.4,69.9,55.4,55.4,114.4,114.4,70.6
99.8,47.7,67.1,56.7,56.7,115.4,115.4,71.7
100.6,70.6,68.8,56.9,56.9,117.1,117.1,71.2
99.2,81.1,68.4,57.8,57.8,118.8,118.8,70.3
100.1,85.8,69.1,58.8,58.8,117.0,117.0,70.2
101.0,85.6,68.2,58.9,58.9,117.4,117.4,71.8
103.4,86.2,66.3,59.8,59.8,117.4,117.4,73.4
104.8,83.3,67.0,61.3,61.3,116.9,116.9,73.8
102.8,83.8,64.9,62.8,62.8,117.5,117.5,71.7
106.0,79.4,66.6,62.3,62.3,117.5,117.5,72.0
105.2,75.4,65.6,62.4,62.4,120.0,120.0,71.7
104.9,74.8,65.2,63.8,63.8,119.6,119.6,71.5
101.5,70.1,66.5,64.4,64.4,118.9,118.9,73.1
104.4,63.9,67.7,65.3,65.3,120.0,120.0,74.1
102.9,64.8,69.0,66.0,66.0,118.3,118.3,73.3
103.2,60.3,69.4,63.5,63.5,118.3,118.3,73.1
105.1,55.7,69.4,63.4,63.4,118.4,118.4,72.7
105.6,50.4,70.2,62.6,62.6,118.1,118.1,72.9
105.2,47.5,69.1,62.3,62.3,118.5,118.5,73.4
109.2,40.7,70.7,61.3,61.3,118.6,118.6,74.0
110.9,34.4,68.4,60.3,60.3,118.4,118.4,73.8
103.9,45.8,69.4,59.9,59.9,118.7,118.7,73.7
102.2,69.4,71.7,59.8,59.8,118.9,118.9,74.8
100.8,60.2,70.8,60.7,60.7,120.9,120.9,74.2
103.3,86.9,70.4,61.3,61.3,122.1,122.1,73.6
105.0,97.0,68.7,62.3,62.3,122.1,122.1,73.6
104.3,97.2,68.5,63.6,63.6,121.2,121.2,74.4
104.0,99.1,67.7,63.1,63.1,120.4,120.4,75.7
105.9,93.8,67.8,62.8,62.8,121.2,121.2,75.8
104.7,93.3,68.4,61.9,61.9,122.3,122.3,75.3
106.0,95.6,68.8,62.6,62.6,121.5,121.5,74.4
105.5,95.3,67.9,63.2,63.2,124.5,124.5,73.2
106.8,91.4,71.4,63.2,63.2,122.5,122.5,73.9
110.5,87.0,68.5,62.8,62.8,121.9,121.9,74.8
107.5,86.2,68.0,63.3,63.3,123.4,123.4,74.9
109.2,82.6,67.0,63.8,63.8,123.4,123.4,74.7
110.7,83.7,67.2,65.3,65.3,122.6,122.6,76.7
111.6,82.0,67.8,65.9,65.9,123.3,123.3,74.0
113.6,80.9,69.0,63.4,63.4,123.7,123.7,73.2
111.4,78.4,67.9,66.9,66.9,121.7,121.7,74.1
109.1,75.1,68.3,66.5,66.5,120.8,120.8,74.3
109.6,69.7,69.7,65.0,65.0,120.1,120.1,74.9
110.5,63.5,70.1,65.7,65.7,119.5,119.5,75.3
110.2,58.5,68.7,67.7,67.7,120.8,120.8,73.3
110.0,52.2,68.9,67.3,67.3,120.2,120.2,78.6
106.1,44.4,68.4,66.4,66.4,121.5,121.5,78.9
103.0,44.0,68.8,64.1,64.1,120.6,120.6,77.6
99.3,45.7,69.3,66.4,66.4,120.1,120.1,75.2
97.2,69.6,72.0,63.9,63.9,122.0,122.0,74.1
98.8,41.0,71.1,63.5,63.5,123.0,123.0,73.9
100.3,49.4,71.0,64.2,64.2,123.9,123.9,75.2
101.7,79.8,70.2,64.0,64.0,124.5,124.5,75.0
100.2,77.3,70.6,63.6,63.6,125.5,125.5,76.6
101.5,78.6,69.6,64.2,64.2,124.7,124.7,78.4
105.9,66.9,70.2,64.6,64.6,121.6,121.6,78.7
102.6,62.0,67.8,64.7,64.7,121.9,121.9,78.2
102.4,58.0,70.3,64.2,64.2,121.5,121.5,78.7
104.9,56.9,68.0,66.1,66.1,121.3,121.3,78.9
105.4,56.4,70.7,64.7,64.7,121.0,121.0,76.2
104.5,56.4,68.8,64.8,64.8,120.1,120.1,78.6
109.7,55.8,68.9,64.8,64.8,119.4,119.4,78.8
107.7,53.7,68.2,64.9,64.9,120.4,120.4,78.3
108.3,50.8,70.1,63.4,63.4,121.3,121.3,78.2
110.0,48.3,68.1,65.2,65.2,121.4,121.4,75.4
105.5,46.8,69.0,65.4,65.4,120.3,120.3,76.2
106.8,38.7,65.2,67.1,67.1,120.2,120.2,76.4
102.9,42.6,64.9,67.7,67.7,120.0,120.0,76.9
95.0,67.4,69.2,64.9,64.9,121.7,121.7,77.8
94.3,55.7,66.5,68.5,68.5,122.4,122.4,76.8
90.9,40.0,67.2,67.3,67.3,121.5,121.5,76.7
86.8,54.4,65.7,63.2,63.2,124.6,124.6,75.7
95.9,62.4,66.5,63.0,63.0,125.6,125.6,73.9
95.3,80.8,65.8,64.2,64.2,123.9,123.9,74.3
96.2,82.9,65.3,64.1,64.1,124.5,124.5,75.1
97.0,79.1,64.1,65.8,65.8,124.1,124.1,76.1
93.8,73.9,64.9,67.5,67.5,124.1,124.1,76.0
93.7,69.6,64.2,67.6,67.6,122.3,122.3,78.2
92.4,66.3,64.2,66.4,66.4,123.2,123.2,76.7
87.0,63.1,64.9,66.1,66.1,124.4,124.4,76.6
87.9,58.2,66.3,66.1,66.1,122.7,122.7,77.1
89.1,56.3,66.9,65.8,65.8,122.2,122.2,77.3
87.9,58.4,66.5,66.0,66.0,123.6,123.6,77.3
89.4,60.0,67.0,65.7,65.7,123.4,123.4,78.0
89.1,54.2,63.1,66.9,66.9,123.4,123.4,79.4
90.1,51.7,63.9,66.2,66.2,124.0,124.0,78.9
91.3,47.3,68.2,64.7,64.7,123.3,123.3,78.6
94.8,43.7,67.2,65.7,65.7,123.4,123.4,78.1
93.8,54.2,64.4,65.6,65.6,124.2,124.2,77.2
96.0,66.2,66.7,65.9,65.9,121.0,121.0,78.7
91.8,58.4,65.5,66.6,66.6,122.0,122.0,77.5
91.0,71.0,65.1,67.2,67.2,121.1,121.1,77.5
94.2,88.0,65.3,68.0,68.0,121.0,121.0,77.4
97.5,89.1,66.4,68.0,68.0,122.5,122.5,77.8
96.9,83.3,65.9,68.0,68.0,123.2,123.2,77.9
98.6,81.3,63.6,67.9,67.9,124.6,124.6,76.7
99.6,80.6,59.3,68.7,68.7,125.4,125.4,76.4
98.1,82.3,60.8,66.8,66.8,125.8,125.8,78.6
95.9,84.0,61.0,66.3,66.3,125.9,125.9,79.1
94.9,82.6,61.7,67.2,67.2,124.7,124.7,80.1
100.0,79.1,62.2,67.3,67.3,124.5,124.5,78.9
101.9,74.5,59.4,69.3,69.3,126.2,126.2,76.6
100.7,68.2,62.4,68.2,68.2,125.3,125.3,75.8
98.4,68.9,60.4,69.8,69.8,127.0,127.0,76.1
97.8,66.4,61.6,68.8,68.8,126.6,126.6,75.7
99.6,59.0,61.1,69.7,69.7,126.0,126.0,76.6
101.0,54.4,61.4,69.0,69.0,126.0,126.0,76.8
101.5,48.6,60.1,70.9,70.9,125.4,125.4,76.4
105.3,42.7,59.7,70.9,70.9,124.6,124.6,76.5
99.6,44.8,59.4,70.6,70.6,125.0,125.0,77.3
95.4,46.2,60.4,69.7,69.7,125.0,125.0,77.6
89.4,73.9,60.3,69.3,69.3,124.4,124.4,78.6
89.2,77.5,61.3,68.6,68.6,124.3,124.3,80.2
101.7,77.1,61.3,71.6,71.6,125.3,125.3,79.9
105.7,77.1,61.1,72.7,72.7,125.7,125.7,76.7
103.7,76.7,58.9,71.3,71.3,127.8,127.8,76.8
103.5,76.1,58.6,69.7,69.7,126.8,126.8,80.0
103.1,75.5,58.7,69.6,69.6,128.0,128.0,79.6
101.4,74.8,60.7,71.2,71.2,127.0,127.0,79.7
102.2,75.0,61.1,73.1,73.1,125.6,125.6,80.5
104.7,73.9,61.7,73.3,73.3,124.1,124.1,80.4
103.6,70.6,62.5,73.8,73.8,125.0,125.0,76.6
103.8,67.1,62.4,74.8,74.8,123.0,123.0,76.6
100.5,68.8,61.8,75.2,75.2,122.4,122.4,76.4
100.7,65.5,68.3,72.6,72.6,123.3,123.3,76.0
99.3,63.0,67.5,71.4,71.4,123.9,123.9,76.7
100.2,62.0,63.3,70.5,70.5,124.3,124.3,81.8
95.4,60.4,65.4,66.8,66.8,125.5,125.5,80.0
92.1,80.2,62.1,68.1,68.1,124.7,124.7,76.3
91.7,86.0,60.1,68.7,68.7,125.2,125.2,76.3
95.3,79.9,61.0,69.9,69.9,126.3,126.3,75.5
96.7,79.1,60.0,68.5,68.5,126.1,126.1,78.2
96.0,78.7,58.6,70.7,70.7,125.1,125.1,78.8
95.2,77.4,59.8,69.2,69.2,126.3,126.3,78.3
94.7,76.8,62.5,69.4,69.4,126.9,126.9,77.1
95.0,74.2,62.2,70.8,70.8,127.6,127.6,76.1
92.3,70.9,61.1,70.8,70.8,127.5,127.5,75.7
92.0,66.6,59.8,69.7,69.7,127.1,127.1,76.6
87.9,61.5,60.8,67.8,67.8,127.0,127.0,77.8
84.2,62.7,61.5,64.6,64.6,126.4,126.4,78.8
84.2,70.7,62.0,65.4,65.4,126.7,126.7,79.4
87.9,83.6,61.6,65.5,65.5,125.2,125.2,80.2
91.7,82.6,59.1,64.3,64.3,125.2,125.2,78.1
91.8,93.6,60.3,62.3,62.3,125.4,125.4,78.0
94.7,93.5,60.8,63.1,63.1,126.8,126.8,79.9
95.7,89.7,59.4,64.4,64.4,128.1,128.1,79.1
95.5,84.5,58.8,64.6,64.6,125.6,125.6,79.4
96.6,80.8,58.9,62.8,62.8,127.8,127.8,79.5
96.7,74.7,58.8,62.8,62.8,125.0,125.0,80.6
91.4,73.7,57.8,63.8,63.8,122.3,122.3,80.0
90.0,72.4,58.0,62.3,62.3,123.1,123.1,79.0
84.3,66.7,58.8,62.6,62.6,123.9,123.9,77.8
81.2,68.3,60.3,62.7,62.7,123.3,123.3,79.3
82.3,65.4,60.5,61.9,61.9,123.5,123.5,79.3
86.4,61.1,61.3,61.7,61.7,123.7,123.7,79.7
86.5,61.2,61.3,61.7,61.7,123.7,123.7,80.0
88.4,57.8,61.1,62.0,62.0,123.6,123.6,80.2
89.0,56.4,61.1,62.2,62.2,123.6,123.6,79.8
89.6,56.5,60.7,62.2,62.2,124.5,124.5,79.9
87.4,57.1,63.1,60.7,60.7,122.8,122.8,77.7
82.5,58.5,64.3,59.5,59.5,123.6,123.6,76.9
79.9,70.1,64.2,59.4,59.4,122.3,122.3,77.7
85.1,71.0,62.6,60.8,60.8,122.0,122.0,77.3
88.0,83.3,63.9,59.4,59.4,123.6,123.6,76.5
88.9,101.2,63.9,58.9,58.9,123.2,123.2,75.7
90.6,93.0,63.8,58.1,58.1,123.3,123.3,75.3
93.9,88.9,64.6,58.4,58.4,125.0,125.0,74.3
96.7,85.5,64.2,58.9,58.9,123.9,123.9,74.4
96.0,84.4,64.4,58.0,58.0,123.8,123.8,73.9
93.0,81.7,62.7,60.0,60.0,122.9,122.9,72.1
87.3,81.1,62.1,62.2,62.2,120.7,120.7,73.7
83.3,77.5,63.5,61.0,61.0,122.2,122.2,73.2
81.4,72.4,63.4,59.8,59.8,123.9,123.9,73.3
89.1,66.6,62.9,59.9,59.9,122.1,122.1,74.8
88.6,67.2,64.2,60.0,60.0,121.6,121.6,74.6
90.8,63.4,65.0,61.0,61.0,119.1,119.1,74.8
93.9,58.6,66.1,59.8,59.8,121.4,121.4,74.2
96.2,54.1,64.7,59.3,59.3,120.6,120.6,75.9
103.7,52.2,63.8,61.8,61.8,119.7,119.7,77.3
101.7,55.4,62.8,61.4,61.4,118.3,118.3,77.8
98.1,56.1,61.4,62.6,62.6,118.1,118.1,77.9
94.5,52.5,61.9,62.1,62.1,118.0,118.0,77.3
91.0,64.0,63.7,61.9,61.9,120.1,120.1,76.1
98.0,45.0,63.9,61.6,61.6,120.5,120.5,75.9
99.6,97.3,65.5,62.1,62.1,119.9,119.9,75.1
104.6,95.8,65.5,62.0,62.0,119.6,119.6,74.8
106.3,92.2,67.3,61.6,61.6,118.5,118.5,73.4
103.9,86.6,66.1,60.5,60.5,119.6,119.6,72.3
104.5,88.0,67.3,60.6,60.6,120.5,120.5,71.3
104.2,86.2,65.4,62.3,62.3,121.2,121.2,71.5
103.8,90.0,63.6,61.9,61.9,122.2,122.2,71.8
106.6,86.5,61.9,65.4,65.4,120.8,120.8,74.1
104.0,83.0,63.6,64.4,64.4,119.1,119.1,74.3
97.5,79.7,65.5,65.3,65.3,120.2,120.2,74.3
95.6,71.2,65.3,64.1,64.1,120.4,120.4,75.3
94.7,66.4,65.6,65.9,65.9,120.4,120.4,74.6
96.1,65.1,64.7,66.5,66.5,120.3,120.3,74.5
93.2,58.6,65.7,65.5,65.5,118.3,118.3,75.5
95.2,52.6,65.6,64.5,64.5,117.5,117.5,75.5
99.4,48.9,64.5,65.4,65.4,118.9,118.9,73.9
98.1,47.0,64.0,66.0,66.0,116.5,116.5,76.3
92.4,46.8,64.1,65.7,65.7,116.8,116.8,76.2
90.7,41.5,66.4,65.4,65.4,119.3,119.3,75.7
88.0,46.9,67.6,65.0,65.0,121.2,121.2,74.8
94.8,36.7,65.5,65.6,65.6,120.2,120.2,74.9
98.3,80.4,64.3,65.9,65.9,120.1,120.1,74.9
102.1,82.0,65.7,66.0,66.0,119.4,119.4,74.3
102.9,80.6,65.3,65.4,65.4,118.7,118.7,75.3
102.3,79.8,66.7,65.9,65.9,116.1,116.1,77.0
103.1,77.5,66.9,65.6,65.6,116.9,116.9,76.7
102.0,75.0,64.4,66.1,66.1,116.1,116.1,76.4
97.4,71.4,64.9,65.4,65.4,119.3,119.3,74.4
99.8,69.2,68.9,67.2,67.2,120.4,120.4,72.1
97.9,65.3,67.1,67.2,67.2,120.8,120.8,72.6
99.3,67.6,68.7,66.6,66.6,120.5,120.5,72.3
98.9,66.4,71.5,65.0,65.0,119.9,119.9,72.7
96.9,61.0,71.9,66.0,66.0,120.0,120.0,74.0
91.2,60.1,71.3,66.1,66.1,120.8,120.8,74.1
88.1,58.3,70.8,66.3,66.3,120.2,120.2,75.9
93.8,50.1,71.5,65.9,65.9,120.4,120.4,75.4
91.3,49.4,71.1,65.4,65.4,120.5,120.5,75.6
92.0,38.9,69.0,65.8,65.8,119.8,119.8,76.7
93.4,38.6,68.3,65.2,65.2,117.7,117.7,76.8
87.7,71.1,68.5,64.6,64.6,119.1,119.1,76.4
81.7,57.5,70.8,63.5,63.5,118.7,118.7,75.9
85.9,58.1,71.0,63.2,63.2,117.7,117.7,75.3
82.6,79.9,70.8,62.6,62.6,118.6,118.6,75.3
88.0,85.4,69.7,64.8,64.8,119.7,119.7,74.4
88.8,93.2,69.5,65.2,65.2,119.9,119.9,75.7
88.2,87.1,68.6,65.8,65.8,119.6,119.6,76.3
87.6,85.0,70.0,65.5,65.5,119.6,119.6,76.7
82.9,80.2,69.1,65.7,65.7,120.1,120.1,75.9
76.7,75.4,70.3,65.3,65.3,120.0,120.0,76.9
78.7,72.4,69.7,66.1,66.1,118.4,118.4,76.9
81.3,70.5,70.1,65.1,65.1,119.0,119.0,77.2
78.6,64.5,69.0,66.8,66.8,120.4,120.4,76.1
78.7,66.0,70.0,66.0,66.0,118.9,118.9,76.4
81.2,66.2,69.6,65.0,65.0,119.6,119.6,76.7
84.7,59.8,68.2,66.7,66.7,121.2,121.2,74.6
88.0,53.3,69.2,66.4,66.4,121.1,121.1,75.7
87.7,52.9,69.1,66.0,66.0,122.8,122.8,74.9
88.1,66.9,68.4,66.6,66.6,121.7,121.7,75.3
90.9,73.8,69.0,65.6,65.6,120.5,120.5,76.4
84.6,51.3,70.3,64.3,64.3,120.5,120.5,75.1
80.8,46.4,71.2,65.1,65.1,117.5,117.5,74.5
80.0,39.2,71.5,65.4,65.4,114.4,114.4,74.1
83.0,76.2,71.5,64.7,64.7,114.9,114.9,74.1
84.1,82.1,69.4,64.5,64.5,115.3,115.3,75.1
88.0,85.6,69.6,64.6,64.6,115.5,115.5,76.5
82.2,79.3,68.4,63.8,63.8,116.0,116.0,76.8
80.2,73.3,69.8,63.4,63.4,115.6,115.6,77.2
79.9,73.0,69.5,64.4,64.4,117.7,117.7,75.9
77.6,68.5,70.2,64.8,64.8,117.0,117.0,75.6
77.4,64.0,69.6,65.0,65.0,115.6,115.6,77.1
78.5,63.1,68.2,66.0,66.0,113.9,113.9,77.2
83.1,61.3,69.8,64.6,64.6,114.2,114.2,76.8
84.1,59.9,69.1,63.9,63.9,112.9,112.9,77.8
87.8,56.6,69.4,64.1,64.1,111.1,111.1,77.1
92.0,59.5,69.3,63.4,63.4,111.5,111.5,77.9
92.5,59.7,70.4,61.9,61.9,111.4,111.4,77.2
92.0,65.6,68.9,61.1,61.1,112.2,112.2,77.8
91.6,61.8,68.4,61.3,61.3,111.6,111.6,78.1
90.9,55.0,68.1,63.4,63.4,111.6,111.6,76.7
87.1,60.1,68.8,64.8,64.8,110.3,110.3,77.5
91.3,54.7,68.4,64.3,64.3,111.2,111.2,77.8
92.3,81.1,67.9,63.9,63.9,112.6,112.6,77.0
97.1,94.7,68.1,63.7,63.7,113.3,113.3,76.2
99.3,94.2,68.0,63.3,63.3,115.3,115.3,77.2
