elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
98.5,102.0,61.1,51.2,51.2,97.7,97.7,50.5
97.4,107.8,57.8,57.4,57.4,98.4,98.4,49.7
93.1,112.2,59.4,58.4,58.4,99.0,99.0,51.3
95.7,107.9,62.1,60.0,60.0,98.0,98.0,53.1
101.8,102.7,68.2,56.5,56.5,100.9,100.9,53.7
101.7,102.0,62.2,62.1,62.1,94.7,94.7,54.2
103.0,98.9,63.5,61.6,61.6,96.8,96.8,56.2
103.5,100.9,61.5,61.6,61.6,101.7,101.7,51.2
95.6,102.2,58.8,59.1,59.1,89.9,89.9,51.4
94.7,102.8,48.8,42.3,42.3,109.5,109.5,30.9
95.7,102.6,44.4,40.9,40.9,103.6,103.6,34.9
94.3,106.2,237.0,244.1,244.1,103.1,103.1,49.9
93.2,109.0,236.7,250.4,250.4,90.5,90.5,56.6
86.4,105.6,61.4,56.9,56.9,76.1,76.1,59.0
90.9,110.1,51.1,57.6,57.6,84.5,84.5,68.1
89.4,113.1,232.8,269.9,269.9,92.7,92.7,51.8
88.3,114.5,63.2,47.8,47.8,88.8,88.8,86.3
96.5,118.2,56.9,48.5,48.5,77.6,77.6,22.7
96.9,117.4,74.2,26.6,26.6,78.8,78.8,59.6
98.6,114.0,41.8,64.6,64.6,80.2,80.2,14.2
92.5,118.0,78.4,26.8,26.8,73.2,73.2,20.5
94.6,118.6,85.9,26.1,26.1,77.6,77.6,22.4
99.5,109.7,86.4,23.6,23.6,77.0,77.0,28.9
92.6,114.7,44.7,67.1,67.1,80.7,80.7,39.3
98.4,108.5,45.7,59.0,59.0,89.7,89.7,37.6
92.7,105.0,50.8,52.3,52.3,93.6,93.6,34.0
91.9,105.4,46.3,60.0,60.0,96.6,96.6,34.5
96.1,110.8,51.6,52.2,52.2,99.0,99.0,30.7
98.4,111.7,50.6,51.1,51.1,96.9,96.9,29.8
91.5,117.6,51.0,51.0,51.0,100.7,100.7,28.9
93.1,115.3,47.5,50.8,50.8,101.2,101.2,31.6
94.3,111.1,49.1,51.1,51.1,102.3,102.3,30.2
91.2,115.5,48.3,63.6,63.6,97.6,97.6,33.1
88.9,110.5,48.9,49.3,49.3,106.9,106.9,30.5
92.4,104.0,53.3,57.3,57.3,98.7,98.7,46.2
93.9,117.7,54.2,56.8,56.8,93.6,93.6,48.8
97.2,116.1,53.9,56.4,56.4,91.1,91.1,63.2
96.5,111.4,53.9,56.0,56.0,93.2,93.2,63.6
94.4,106.8,57.0,54.7,54.7,91.7,91.7,62.8
92.8,106.7,63.2,59.3,59.3,83.3,83.3,60.7
88.0,106.6,61.4,61.3,61.3,82.5,82.5,60.8
87.9,106.3,62.8,61.0,61.0,85.6,85.6,59.0
86.8,105.4,63.7,57.5,57.5,98.5,98.5,54.7
86.9,105.0,64.1,58.1,58.1,101.8,101.8,54.9
82.8,106.7,65.2,59.2,59.2,102.9,102.9,55.3
79.4,104.1,63.1,60.0,60.0,105.9,105.9,55.0
79.4,85.6,65.4,60.1,60.1,104.2,104.2,56.0
85.5,96.1,69.4,58.4,58.4,103.2,103.2,55.4
90.1,103.5,68.4,56.2,56.2,103.8,103.8,56.2
93.1,117.7,66.6,60.3,60.3,103.7,103.7,56.4
95.6,115.3,67.3,59.8,59.8,104.7,104.7,56.7
97.0,111.5,67.2,56.5,56.5,107.7,107.7,59.5
103.1,100.6,67.3,56.9,56.9,107.7,107.7,59.4
100.3,100.7,66.8,57.3,57.3,106.4,106.4,58.2
94.2,99.5,63.6,60.3,60.3,98.9,98.9,57.2
91.6,99.9,60.4,57.0,57.0,88.3,88.3,54.0
95.2,96.6,53.8,60.3,60.3,91.3,91.3,46.0
90.7,96.7,55.9,52.7,52.7,92.2,92.2,37.5
91.1,95.8,57.7,51.9,51.9,99.3,99.3,22.5
89.4,95.1,51.0,49.0,49.0,93.1,93.1,27.1
88.8,98.4,62.7,51.5,51.5,78.8,78.8,26.6
85.2,100.7,57.3,33.8,33.8,85.7,85.7,30.7
79.5,102.3,52.5,46.9,46.9,79.7,79.7,32.5
81.9,105.8,60.7,56.1,56.1,67.1,67.1,38.3
92.1,114.0,63.5,52.6,52.6,66.3,66.3,44.1
94.5,105.1,59.7,57.5,57.5,68.7,68.7,40.2
94.8,109.3,59.0,43.4,43.4,85.6,85.6,39.1
94.2,108.6,55.7,45.9,45.9,88.0,88.0,34.5
98.5,106.1,62.3,47.2,47.2,91.4,91.4,33.6
99.3,104.3,50.3,53.4,53.4,87.8,87.8,28.7
96.0,108.7,50.0,55.2,55.2,86.4,86.4,29.0
85.7,115.5,50.6,52.5,52.5,94.1,94.1,31.3
88.0,113.4,51.9,53.5,53.5,94.7,94.7,27.2
97.5,103.7,54.0,54.2,54.2,94.5,94.5,28.8
98.3,103.1,51.3,50.3,50.3,88.2,88.2,40.1
96.8,103.6,47.2,49.3,49.3,86.9,86.9,36.2
98.5,103.8,48.4,52.6,52.6,80.4,80.4,40.3
90.5,109.5,51.8,52.9,52.9,79.2,79.2,46.3
88.9,111.0,53.0,55.0,55.0,84.9,84.9,47.3
102.5,101.6,55.7,53.8,53.8,82.5,82.5,51.6
97.6,104.5,57.6,51.7,51.7,79.6,79.6,57.5
90.0,108.0,58.5,54.3,54.3,81.2,81.2,62.6
90.6,112.4,63.0,54.0,54.0,78.8,78.8,66.4
98.2,103.7,59.5,55.5,55.5,83.4,83.4,63.6
86.5,102.2,64.6,57.8,57.8,86.1,86.1,57.9
86.1,101.4,65.5,58.7,58.7,89.8,89.8,55.8
100.1,111.3,63.8,65.5,65.5,85.2,85.2,52.2
104.7,102.4,64.2,62.7,62.7,93.3,93.3,50.1
103.7,99.6,69.4,64.6,64.6,90.5,90.5,54.9
106.9,97.9,67.0,64.8,64.8,92.4,92.4,53.0
106.0,92.1,66.2,64.8,64.8,89.3,89.3,53.2
103.1,94.9,67.0,61.0,61.0,89.4,89.4,55.0
103.1,93.3,60.8,67.0,67.0,82.9,82.9,54.6
103.7,87.1,59.8,65.3,65.3,83.7,83.7,54.6
103.1,91.5,66.4,57.3,57.3,90.0,90.0,56.7
103.0,91.1,63.5,57.6,57.6,83.5,83.5,49.4
100.5,86.2,61.4,56.6,56.6,80.5,80.5,48.4
101.1,83.4,56.1,50.7,50.7,90.8,90.8,47.9
104.6,86.7,55.6,44.6,44.6,92.7,92.7,45.4
100.7,90.2,51.7,48.7,48.7,89.0,89.0,45.5
100.1,94.7,47.3,29.3,29.3,93.9,93.9,44.1
95.7,93.7,43.0,32.4,32.4,91.0,91.0,36.1
102.9,94.4,42.3,47.1,47.1,91.9,91.9,36.7
99.7,98.9,48.4,61.2,61.2,94.4,94.4,37.3
103.6,98.7,48.8,65.1,65.1,103.4,103.4,39.1
101.5,95.9,53.7,51.4,51.4,102.4,102.4,41.6
106.8,89.8,53.4,54.1,54.1,91.2,91.2,49.0
106.8,88.3,55.0,59.3,59.3,99.5,99.5,54.5
105.0,89.9,55.3,57.7,57.7,96.1,96.1,54.6
104.8,80.8,55.7,58.5,58.5,92.4,92.4,51.0
105.9,79.8,54.0,53.1,53.1,95.8,95.8,49.0
103.6,76.2,52.3,50.8,50.8,90.9,90.9,44.6
103.9,78.6,53.9,51.7,51.7,92.3,92.3,41.7
101.5,88.8,49.3,51.4,51.4,93.1,93.1,39.2
104.0,85.0,50.6,51.0,51.0,95.2,95.2,34.1
102.8,87.8,53.6,54.4,54.4,100.8,100.8,33.4
107.1,84.9,54.3,56.5,56.5,89.5,89.5,47.8
103.9,84.0,56.6,59.4,59.4,95.0,95.0,49.0
103.2,84.2,58.2,60.5,60.5,93.4,93.4,50.5
101.7,83.2,56.8,59.9,59.9,92.1,92.1,53.6
102.9,78.1,57.8,59.3,59.3,93.4,93.4,51.3
101.2,76.3,58.1,60.2,60.2,92.7,92.7,51.3
102.9,77.9,58.5,62.2,62.2,92.1,92.1,51.4
102.1,75.0,59.2,61.6,61.6,95.0,95.0,50.0
101.7,74.6,59.3,62.0,62.0,94.2,94.2,50.9
102.7,75.7,59.5,62.6,62.6,94.8,94.8,51.0
101.2,77.5,61.6,63.0,63.0,94.5,94.5,53.9
103.7,76.0,62.1,63.4,63.4,95.6,95.6,55.0
98.8,81.5,59.2,62.6,62.6,96.8,96.8,55.4
99.1,83.6,61.1,60.7,60.7,94.0,94.0,60.3
101.7,82.4,63.9,58.9,58.9,92.8,92.8,61.7
101.9,77.7,64.7,58.7,58.7,92.4,92.4,60.9
102.7,74.8,61.4,60.1,60.1,90.8,90.8,59.9
103.2,74.9,57.4,61.8,61.8,91.4,91.4,55.8
102.3,75.1,56.7,60.1,60.1,93.9,93.9,55.0
104.5,78.3,55.8,58.7,58.7,92.7,92.7,54.0
104.5,80.0,60.3,59.9,59.9,93.6,93.6,53.0
99.9,72.1,57.3,61.4,61.4,92.6,92.6,53.8
106.5,69.8,59.5,60.9,60.9,92.3,92.3,60.0
94.9,76.5,60.9,61.9,61.9,93.6,93.6,57.9
88.4,86.1,62.1,62.3,62.3,94.1,94.1,58.4
98.0,99.1,61.7,62.4,62.4,93.4,93.4,60.3
101.9,109.3,66.5,60.7,60.7,95.9,95.9,57.6
106.8,101.7,65.7,61.5,61.5,90.6,90.6,62.7
106.2,95.3,61.5,65.6,65.6,93.4,93.4,60.9
105.2,98.7,59.4,61.1,61.1,91.2,91.2,61.8
97.9,108.0,57.0,61.0,61.0,93.2,93.2,58.6
100.5,110.3,60.3,58.8,58.8,93.6,93.6,56.6
105.7,98.9,60.5,62.5,62.5,89.1,89.1,55.5
111.1,97.8,60.8,59.0,59.0,92.2,92.2,60.0
108.4,93.4,60.3,62.7,62.7,90.5,90.5,55.5
108.3,87.9,60.9,60.0,60.0,91.9,91.9,56.3
102.6,92.2,59.7,59.3,59.3,90.9,90.9,54.9
108.8,83.3,60.6,60.4,60.4,91.5,91.5,55.4
105.5,86.3,56.4,63.7,63.7,87.9,87.9,56.7
106.2,84.0,57.4,64.3,64.3,88.3,88.3,56.6
109.3,84.3,62.2,61.0,61.0,88.1,88.1,56.0
108.2,83.6,62.6,62.6,62.6,87.0,87.0,54.4
109.1,79.6,58.9,61.3,61.3,93.4,93.4,53.5
102.3,76.2,58.1,61.7,61.7,91.9,91.9,54.8
102.3,89.5,59.5,62.1,62.1,92.4,92.4,56.2
105.4,88.1,58.7,64.8,64.8,94.4,94.4,53.6
100.9,92.0,63.4,61.5,61.5,93.8,93.8,61.4
99.0,90.2,62.8,61.7,61.7,94.9,94.9,58.9
103.1,95.2,63.5,59.3,59.3,92.5,92.5,62.9
105.2,95.9,64.7,59.0,59.0,92.8,92.8,62.3
101.4,94.1,67.0,60.9,60.9,94.2,94.2,60.7
100.2,89.8,63.2,61.0,61.0,90.7,90.7,63.0
100.1,94.3,64.3,58.6,58.6,95.0,95.0,59.8
101.3,93.3,63.5,59.0,59.0,92.2,92.2,62.1
107.1,84.4,63.0,58.7,58.7,91.3,91.3,61.6
102.8,85.8,63.5,60.1,60.1,94.6,94.6,60.8
108.1,78.5,61.5,60.6,60.6,91.8,91.8,62.7
106.7,75.5,58.1,63.0,63.0,93.3,93.3,58.4
103.9,75.3,59.2,62.7,62.7,92.3,92.3,58.6
99.9,84.9,60.5,64.7,64.7,92.3,92.3,58.4
103.5,84.3,61.4,64.1,64.1,92.8,92.8,59.8
100.5,89.0,60.2,63.4,63.4,98.7,98.7,58.6
104.7,93.7,60.9,61.9,61.9,92.9,92.9,62.0
101.7,101.3,63.0,60.8,60.8,95.7,95.7,61.8
104.6,94.9,64.3,58.1,58.1,91.8,91.8,66.3
105.0,96.5,61.6,59.0,59.0,93.7,93.7,64.8
101.7,91.7,62.8,59.3,59.3,93.9,93.9,63.9
107.2,88.7,62.2,62.8,62.8,93.0,93.0,62.1
106.6,85.5,59.0,60.9,60.9,94.0,94.0,62.7
107.7,84.6,59.4,61.3,61.3,93.4,93.4,61.7
106.4,80.6,62.4,60.3,60.3,93.6,93.6,61.0
106.6,81.5,63.5,59.9,59.9,92.1,92.1,61.3
102.6,81.3,59.4,61.9,61.9,93.6,93.6,61.2
101.0,82.2,60.4,61.6,61.6,93.3,93.3,62.0
105.0,76.7,60.8,61.9,61.9,94.1,94.1,62.0
103.5,88.9,62.9,62.8,62.8,94.9,94.9,61.2
97.6,88.2,62.4,61.8,61.8,93.4,93.4,61.1
102.5,95.6,63.5,59.8,59.8,94.0,94.0,61.0
103.1,94.8,63.1,60.7,60.7,94.2,94.2,62.5
105.0,94.7,63.7,60.4,60.4,93.5,93.5,60.7
106.2,93.6,63.6,60.9,60.9,95.1,95.1,60.9
102.5,87.5,64.0,61.0,61.0,94.7,94.7,60.4
102.6,89.8,62.3,60.3,60.3,94.0,94.0,59.7
106.0,88.5,61.8,60.0,60.0,92.2,92.2,60.7
106.7,78.4,61.2,58.6,58.6,92.5,92.5,61.0
102.3,78.8,62.5,59.0,59.0,93.2,93.2,59.6
102.6,75.4,63.4,59.3,59.3,94.9,94.9,57.3
106.7,80.6,63.1,59.7,59.7,93.5,93.5,59.0
105.1,80.6,62.7,61.0,61.0,91.7,91.7,60.4
99.7,85.8,60.7,60.1,60.1,94.0,94.0,59.7
101.8,88.3,61.7,58.4,58.4,94.5,94.5,58.7
101.5,96.7,64.3,59.5,59.5,94.3,94.3,59.5
102.9,96.0,63.3,58.3,58.3,94.3,94.3,56.9
106.0,89.9,61.1,60.2,60.2,89.8,89.8,63.6
103.8,93.2,62.9,61.1,61.1,93.5,93.5,60.1
106.5,86.4,64.3,62.8,62.8,87.8,87.8,63.1
105.3,95.0,60.3,63.5,63.5,95.0,95.0,55.9
106.3,95.7,60.6,63.3,63.3,92.2,92.2,62.1
103.2,95.9,60.3,62.9,62.9,97.0,97.0,55.3
102.2,103.1,63.8,61.7,61.7,94.6,94.6,62.1
98.5,103.3,62.8,61.0,61.0,95.6,95.6,60.1
103.1,103.0,61.3,61.3,61.3,97.6,97.6,58.6
100.3,106.5,63.3,57.4,57.4,96.8,96.8,61.2
98.8,108.9,62.6,57.6,57.6,94.7,94.7,62.9
103.3,102.4,61.1,58.9,58.9,93.8,93.8,62.1
104.5,102.6,64.5,59.3,59.3,93.7,93.7,58.9
106.2,102.5,63.4,59.2,59.2,92.5,92.5,63.2
106.7,101.8,62.5,59.4,59.4,92.5,92.5,61.5
103.4,104.4,62.4,57.9,57.9,93.1,93.1,61.1
103.6,106.3,63.3,58.2,58.2,93.4,93.4,60.6
100.9,108.6,63.3,59.8,59.8,93.4,93.4,61.5
100.9,108.8,60.6,60.7,60.7,94.5,94.5,61.3
99.8,106.1,61.1,59.9,59.9,94.6,94.6,61.4
98.6,115.3,60.5,60.4,60.4,95.0,95.0,62.0
96.3,114.3,61.1,59.4,59.4,95.6,95.6,60.9
102.0,111.1,64.0,59.2,59.2,96.1,96.1,59.0
102.9,109.3,63.8,59.5,59.5,95.9,95.9,59.4
102.3,110.3,63.9,60.0,60.0,93.4,93.4,61.2
101.7,113.9,62.6,60.2,60.2,95.5,95.5,59.9
102.7,106.5,63.3,59.5,59.5,92.8,92.8,60.7
102.5,106.4,62.6,57.7,57.7,93.1,93.1,61.8
101.1,106.5,61.9,59.6,59.6,92.2,92.2,60.4
101.1,104.9,61.2,60.1,60.1,92.7,92.7,61.2
104.3,101.8,61.8,59.4,59.4,92.6,92.6,61.0
103.1,103.4,59.5,61.5,61.5,92.1,92.1,62.4
101.2,106.6,63.1,59.7,59.7,94.0,94.0,59.8
102.5,101.8,63.8,59.6,59.6,92.6,92.6,61.9
102.8,103.6,61.1,59.7,59.7,94.0,94.0,59.9
103.0,102.9,62.4,60.0,60.0,92.8,92.8,61.0
104.9,106.0,62.3,60.0,60.0,92.8,92.8,60.9
102.6,107.2,62.9,60.1,60.1,93.2,93.2,60.6
103.3,107.4,62.5,59.8,59.8,94.8,94.8,60.0
99.2,101.7,62.7,60.5,60.5,92.5,92.5,60.8
97.1,102.9,61.9,60.6,60.6,92.4,92.4,61.1
97.6,103.5,61.1,60.8,60.8,93.3,93.3,60.7
97.1,101.9,61.8,60.3,60.3,93.7,93.7,60.5
96.5,100.4,60.1,63.8,63.8,92.4,92.4,61.2
94.8,100.9,61.7,60.1,60.1,92.0,92.0,61.0
95.4,100.9,60.9,61.3,61.3,89.0,89.0,61.5
103.1,95.1,59.7,61.8,61.8,91.9,91.9,58.2
101.2,94.0,58.7,59.4,59.4,96.2,96.2,55.9
109.2,88.3,58.3,61.2,61.2,92.1,92.1,59.8
107.0,87.2,62.7,58.7,58.7,92.3,92.3,62.0
103.3,89.5,63.3,58.5,58.5,92.3,92.3,60.4
102.8,86.3,61.8,58.8,58.8,91.7,91.7,59.9
103.1,84.6,60.4,58.6,58.6,89.5,89.5,61.9
101.7,83.0,62.0,59.7,59.7,91.3,91.3,59.4
103.4,83.3,63.4,60.2,60.2,89.8,89.8,57.9
102.3,83.2,59.6,61.7,61.7,92.1,92.1,55.7
104.8,77.8,59.1,61.4,61.4,90.9,90.9,57.8
102.8,88.3,62.7,63.2,63.2,91.6,91.6,58.1
101.6,87.6,62.2,60.3,60.3,93.2,93.2,60.9
101.9,91.5,61.9,59.3,59.3,96.3,96.3,57.0
101.3,98.1,62.9,59.2,59.2,96.9,96.9,59.2
102.5,91.4,62.4,60.7,60.7,96.0,96.0,54.8
100.9,95.3,62.7,57.2,57.2,99.2,99.2,55.8
101.1,96.0,62.5,58.2,58.2,92.0,92.0,63.4
97.0,88.6,62.8,58.1,58.1,98.4,98.4,55.8
93.4,97.4,63.6,58.8,58.8,95.8,95.8,53.3
102.5,106.1,63.1,58.6,58.6,94.4,94.4,54.4
106.4,102.6,60.5,58.7,58.7,93.1,93.1,56.2
105.6,100.7,62.0,58.5,58.5,93.1,93.1,57.9
106.2,103.0,61.7,59.1,59.1,93.3,93.3,58.2
103.9,96.8,61.1,58.7,58.7,94.1,94.1,57.5
105.5,96.8,60.7,57.6,57.6,93.7,93.7,58.3
103.6,103.5,61.2,57.0,57.0,95.0,95.0,56.3
111.1,97.4,62.7,58.3,58.3,93.5,93.5,58.3
106.5,96.8,62.9,58.6,58.6,94.5,94.5,57.8
110.6,87.1,63.5,58.6,58.6,92.9,92.9,59.7
104.3,89.5,62.2,58.9,58.9,92.6,92.6,60.0
104.8,92.4,62.8,58.9,58.9,93.7,93.7,60.0
102.3,91.6,60.8,57.1,57.1,94.6,94.6,59.5
103.4,89.5,64.6,57.1,57.1,93.0,93.0,62.0
103.6,86.8,64.5,57.2,57.2,93.7,93.7,58.3
104.5,82.7,65.1,57.8,57.8,93.6,93.6,58.5
105.8,82.5,64.2,59.6,59.6,92.2,92.2,59.4
106.7,86.3,64.1,59.1,59.1,91.2,91.2,60.5
106.0,80.5,64.6,58.4,58.4,90.8,90.8,59.9
104.9,76.9,64.2,59.1,59.1,90.6,90.6,58.3
103.7,79.4,64.3,58.3,58.3,92.0,92.0,58.3
95.2,85.2,64.8,57.1,57.1,93.6,93.6,57.6
86.0,89.6,63.7,57.3,57.3,93.5,93.5,57.3
88.0,100.9,62.6,55.7,55.7,97.0,97.0,57.8
95.8,98.4,61.9,55.5,55.5,95.5,95.5,57.8
97.0,105.3,62.0,58.0,58.0,92.0,92.0,58.6
93.2,120.2,63.1,58.3,58.3,91.6,91.6,59.0
97.2,108.6,63.7,57.7,57.7,92.1,92.1,57.6
104.2,102.6,62.3,58.2,58.2,92.0,92.0,57.7
101.7,95.6,62.1,58.2,58.2,92.6,92.6,57.3
100.7,94.2,61.8,58.2,58.2,92.3,92.3,56.6
101.5,89.7,62.8,57.9,57.9,92.4,92.4,56.3
101.2,92.6,63.7,54.8,54.8,97.5,97.5,57.0
95.8,102.3,63.9,55.9,55.9,95.4,95.4,57.6
97.0,105.5,64.0,56.3,56.3,93.2,93.2,60.9
100.4,105.6,63.5,56.5,56.5,93.4,93.4,61.6
101.4,100.0,63.4,56.7,56.7,96.5,96.5,58.4
101.4,97.7,63.4,58.1,58.1,91.1,91.1,58.1
107.0,96.5,63.2,58.3,58.3,91.4,91.4,58.4
99.6,101.6,62.7,57.2,57.2,90.6,90.6,58.4
104.9,93.9,61.4,57.3,57.3,92.5,92.5,59.2
98.5,101.2,60.8,58.5,58.5,93.2,93.2,58.7
103.9,97.1,62.0,57.8,57.8,93.4,93.4,58.2
99.2,96.9,61.8,58.0,58.0,92.4,92.4,59.2
104.8,87.3,62.3,58.2,58.2,90.8,90.8,59.3
106.4,88.4,61.9,58.3,58.3,91.8,91.8,59.1
100.9,94.4,61.0,58.2,58.2,91.2,91.2,58.6
106.7,93.3,60.6,58.1,58.1,92.8,92.8,58.7
103.9,91.2,60.7,58.5,58.5,93.6,93.6,60.2
106.4,86.8,63.1,58.2,58.2,93.1,93.1,58.5
103.9,86.8,62.5,58.6,58.6,92.3,92.3,57.9
102.7,91.4,63.6,55.7,55.7,93.9,93.9,58.2
100.6,90.9,65.6,56.1,56.1,94.5,94.5,57.6
100.8,89.1,62.9,57.2,57.2,91.4,91.4,59.7
106.6,80.2,62.8,57.1,57.1,92.2,92.2,59.5
103.6,77.7,61.7,57.7,57.7,92.3,92.3,58.3
104.0,78.0,60.6,58.6,58.6,91.5,91.5,57.7
107.1,70.6,61.6,59.3,59.3,88.3,88.3,57.4
104.4,76.4,60.5,58.8,58.8,93.0,93.0,54.8
106.0,71.8,60.4,57.2,57.2,92.4,92.4,54.9
102.2,74.2,59.3,57.5,57.5,92.5,92.5,54.1
104.3,69.9,60.4,57.4,57.4,93.0,93.0,54.8
101.9,77.1,65.6,57.8,57.8,93.2,93.2,59.0
103.1,83.5,65.7,57.7,57.7,93.1,93.1,60.8
94.4,95.5,63.9,58.6,58.6,93.6,93.6,56.9
96.5,98.6,64.8,57.7,57.7,92.4,92.4,58.0
103.0,96.1,64.6,58.1,58.1,91.4,91.4,58.1
101.7,97.5,63.7,55.2,55.2,99.5,99.5,55.4
100.7,91.5,63.0,58.7,58.7,92.6,92.6,58.3
102.4,93.3,62.5,58.3,58.3,92.2,92.2,58.3
99.5,86.2,63.5,58.3,58.3,92.1,92.1,60.9
109.2,87.7,63.1,56.6,56.6,92.3,92.3,60.0
107.0,86.5,63.4,57.1,57.1,93.7,93.7,58.5
106.7,88.4,60.5,57.7,57.7,92.6,92.6,58.6
109.2,88.2,60.2,58.6,58.6,93.0,93.0,58.7
104.5,84.0,60.5,57.5,57.5,93.0,93.0,59.9
104.8,78.9,62.6,57.6,57.6,91.1,91.1,61.8
105.4,82.4,64.0,57.0,57.0,92.0,92.0,60.9
105.9,80.2,59.8,58.1,58.1,90.8,90.8,60.6
105.1,85.8,61.8,57.1,57.1,92.6,92.6,60.8
105.0,85.5,63.7,56.3,56.3,93.6,93.6,60.4
104.3,83.3,63.6,57.7,57.7,92.8,92.8,57.6
105.9,79.2,63.5,56.8,56.8,92.8,92.8,56.8
109.6,76.6,62.5,57.1,57.1,92.6,92.6,57.8
107.8,78.0,62.2,57.1,57.1,91.6,91.6,59.9
107.1,71.3,60.3,59.8,59.8,87.6,87.6,57.7
112.7,63.2,62.2,58.7,58.7,90.9,90.9,55.1
103.4,66.1,61.6,57.8,57.8,90.5,90.5,55.0
100.9,67.1,61.0,61.0,61.0,85.9,85.9,54.6
104.0,77.5,60.2,57.7,57.7,91.3,91.3,54.0
109.0,70.6,60.2,57.4,57.4,91.3,91.3,53.7
106.9,73.7,60.9,57.3,57.3,90.3,90.3,54.9
104.3,79.1,64.6,57.6,57.6,89.6,89.6,56.3
106.8,93.1,66.0,58.7,58.7,91.2,91.2,56.4
105.3,98.4,63.6,59.7,59.7,91.6,91.6,57.0
104.7,96.5,63.4,60.8,60.8,91.2,91.2,56.8
106.4,91.9,63.5,59.4,59.4,92.4,92.4,56.5
103.3,91.1,60.5,59.8,59.8,91.5,91.5,57.1
102.0,89.9,62.4,58.1,58.1,91.5,91.5,56.5
101.1,90.7,62.0,58.3,58.3,91.9,91.9,58.1
100.2,91.3,62.1,60.0,60.0,92.3,92.3,57.9
102.1,89.7,60.6,58.4,58.4,91.9,91.9,58.4
101.8,86.4,56.9,54.9,54.9,94.6,94.6,60.5
101.6,87.3,55.7,58.6,58.6,90.5,90.5,61.5
100.8,86.5,60.7,60.1,60.1,91.9,91.9,60.5
100.1,85.5,59.5,63.6,63.6,90.7,90.7,62.3
100.1,84.9,59.4,62.7,62.7,92.7,92.7,62.9
96.0,85.3,62.9,60.3,60.3,91.2,91.2,61.5
93.5,84.7,63.5,63.9,63.9,89.3,89.3,57.2
98.7,86.9,63.2,61.6,61.6,92.1,92.1,57.1
98.1,85.3,65.5,65.4,65.4,87.7,87.7,57.6
98.8,83.7,62.5,61.8,61.8,92.5,92.5,57.1
97.7,84.5,62.9,62.4,62.4,91.5,91.5,58.2
